Stazione;Data;Dato pluviometrico giornaliero 0-24
Morlupo ;02/01/2021;37,8
Morlupo ;03/01/2021;29,8
Morlupo ;04/01/2021;10,2
Morlupo ;05/01/2021;41
Morlupo ;06/01/2021;3,6
Morlupo ;07/01/2021;0
Morlupo ;08/01/2021;0
Morlupo ;09/01/2021;1,2
Morlupo ;10/01/2021;12,6
Morlupo ;11/01/2021;0
Morlupo ;12/01/2021;0
Morlupo ;13/01/2021;0
Morlupo ;14/01/2021;0
Morlupo ;15/01/2021;0
Morlupo ;16/01/2021;0
Morlupo ;17/01/2021;0
Morlupo ;18/01/2021;0
Morlupo ;19/01/2021;0
Morlupo ;20/01/2021;0,2
Morlupo ;21/01/2021;0
Morlupo ;22/01/2021;16,4
Morlupo ;23/01/2021;5
Morlupo ;24/01/2021;36,6
Morlupo ;25/01/2021;4,6
Morlupo ;26/01/2021;0
Morlupo ;27/01/2021;0
Morlupo ;28/01/2021;0
Morlupo ;29/01/2021;0
Morlupo ;30/01/2021;1,2
Morlupo ;31/01/2021;21,2
Moscarello a Borgo S.Maria ;01/01/2021;16,7
Moscarello a Borgo S.Maria ;02/01/2021;16,5
Moscarello a Borgo S.Maria ;03/01/2021;46,5
Moscarello a Borgo S.Maria ;04/01/2021;8,4
Moscarello a Borgo S.Maria ;05/01/2021;14,1
Moscarello a Borgo S.Maria ;06/01/2021;0,4
Moscarello a Borgo S.Maria ;07/01/2021;2,2
Moscarello a Borgo S.Maria ;08/01/2021;1,2
Moscarello a Borgo S.Maria ;09/01/2021;5
Moscarello a Borgo S.Maria ;10/01/2021;1,6
Moscarello a Borgo S.Maria ;11/01/2021;0,2
Moscarello a Borgo S.Maria ;12/01/2021;0
Moscarello a Borgo S.Maria ;13/01/2021;0
Moscarello a Borgo S.Maria ;14/01/2021;0
Moscarello a Borgo S.Maria ;15/01/2021;0,2
Moscarello a Borgo S.Maria ;16/01/2021;0
Moscarello a Borgo S.Maria ;17/01/2021;1,2
Moscarello a Borgo S.Maria ;18/01/2021;0,2
Moscarello a Borgo S.Maria ;19/01/2021;0,2
Moscarello a Borgo S.Maria ;20/01/2021;3
Moscarello a Borgo S.Maria ;21/01/2021;0
Moscarello a Borgo S.Maria ;22/01/2021;1
Moscarello a Borgo S.Maria ;23/01/2021;3
Moscarello a Borgo S.Maria ;24/01/2021;19,9
Moscarello a Borgo S.Maria ;25/01/2021;1,6
Moscarello a Borgo S.Maria ;26/01/2021;0
Moscarello a Borgo S.Maria ;27/01/2021;0
Moscarello a Borgo S.Maria ;28/01/2021;0
Moscarello a Borgo S.Maria ;29/01/2021;0,2
Moscarello a Borgo S.Maria ;30/01/2021;0
Moscarello a Borgo S.Maria ;31/01/2021;2,4
Nepi ;01/01/2021;10,6
Nepi ;02/01/2021;22,4
Nepi ;03/01/2021;13,8
Nepi ;04/01/2021;5
Nepi ;05/01/2021;28,8
Nepi ;06/01/2021;2,4
Nepi ;07/01/2021;0,2
Nepi ;08/01/2021;0
Nepi ;09/01/2021;1
Nepi ;10/01/2021;7,4
Nepi ;11/01/2021;0
Nepi ;12/01/2021;0
Nepi ;13/01/2021;0
Nepi ;14/01/2021;0,2
Nepi ;15/01/2021;0,4
Nepi ;16/01/2021;0
Nepi ;17/01/2021;0,2
Nepi ;18/01/2021;0
Nepi ;19/01/2021;0,6
Nepi ;20/01/2021;0,2
Nepi ;21/01/2021;0
Nepi ;22/01/2021;18,8
Nepi ;23/01/2021;2,4
Nepi ;24/01/2021;35,4
Nepi ;25/01/2021;3
Nepi ;26/01/2021;0
Nepi ;27/01/2021;0
Nepi ;28/01/2021;0,2
Nepi ;29/01/2021;0
Nepi ;30/01/2021;1,2
Nepi ;31/01/2021;16
Nerola ;01/01/2021;3,4
Nerola ;02/01/2021;28,6
Nerola ;03/01/2021;24,8
Nerola ;04/01/2021;9,6
Nerola ;05/01/2021;23,4
Nerola ;06/01/2021;1,8
Nerola ;07/01/2021;0
Nerola ;08/01/2021;0
Nerola ;09/01/2021;1,4
Nerola ;10/01/2021;4,4
Nerola ;11/01/2021;0,8
Nerola ;12/01/2021;0,6
Nerola ;13/01/2021;0
Nerola ;14/01/2021;0
Nerola ;15/01/2021;0
Nerola ;16/01/2021;0
Nerola ;17/01/2021;0,2
Nerola ;18/01/2021;0
Nerola ;19/01/2021;0
Nerola ;20/01/2021;0
Nerola ;21/01/2021;0
Nerola ;22/01/2021;18,2
Nerola ;23/01/2021;5,7
Nerola ;24/01/2021;28,2
Nerola ;25/01/2021;8,6
Nerola ;26/01/2021;0
Nerola ;27/01/2021;0
Nerola ;28/01/2021;0
Nerola ;29/01/2021;0
Nerola ;30/01/2021;0
Nerola ;31/01/2021;10,6
Norma ;01/01/2021;31,2
Norma ;02/01/2021;48,8
Norma ;03/01/2021;42,4
Norma ;04/01/2021;7,4
Norma ;05/01/2021;18,4
Norma ;06/01/2021;0
Norma ;07/01/2021;3
Norma ;08/01/2021;1
Norma ;09/01/2021;5,8
Norma ;10/01/2021;1,2
Norma ;11/01/2021;0
Norma ;12/01/2021;0
Norma ;13/01/2021;0
Norma ;14/01/2021;0,6
Norma ;15/01/2021;1
Norma ;16/01/2021;0
Norma ;17/01/2021;3,8
Norma ;18/01/2021;0
Norma ;19/01/2021;0
Norma ;20/01/2021;5,8
Norma ;21/01/2021;0
Norma ;22/01/2021;14,8
Norma ;23/01/2021;7,4
Norma ;24/01/2021;32,8
Norma ;25/01/2021;4,8
Norma ;26/01/2021;0
Norma ;27/01/2021;0
Norma ;28/01/2021;0
Norma ;29/01/2021;1,6
Norma ;30/01/2021;0
Norma ;31/01/2021;16
Osteria di Castro ;01/01/2021;16,6
Osteria di Castro ;02/01/2021;53,5
Osteria di Castro ;03/01/2021;32,7
Osteria di Castro ;04/01/2021;12,6
Osteria di Castro ;05/01/2021;37
Osteria di Castro ;06/01/2021;1,6
Osteria di Castro ;07/01/2021;9,2
Osteria di Castro ;08/01/2021;3,6
Osteria di Castro ;09/01/2021;7,4
Osteria di Castro ;10/01/2021;10,6
Osteria di Castro ;11/01/2021;0,4
Osteria di Castro ;12/01/2021;4
Osteria di Castro ;13/01/2021;0
Osteria di Castro ;14/01/2021;0,8
Osteria di Castro ;15/01/2021;0
Osteria di Castro ;16/01/2021;0
Osteria di Castro ;17/01/2021;0,2
Osteria di Castro ;18/01/2021;6,4
Osteria di Castro ;19/01/2021;0,6
Osteria di Castro ;20/01/2021;10,8
Osteria di Castro ;21/01/2021;12,6
Osteria di Castro ;22/01/2021;35,7
Osteria di Castro ;23/01/2021;46
Osteria di Castro ;24/01/2021;42,2
Osteria di Castro ;25/01/2021;13,2
Osteria di Castro ;26/01/2021;0
Osteria di Castro ;27/01/2021;0
Osteria di Castro ;28/01/2021;0
Osteria di Castro ;29/01/2021;1,2
Osteria di Castro ;30/01/2021;0
Osteria di Castro ;31/01/2021;24,5
Osteria Nuova ;01/01/2021;11,4
Osteria Nuova ;02/01/2021;17,7
Osteria Nuova ;03/01/2021;19,6
Osteria Nuova ;04/01/2021;13,2
Osteria Nuova ;05/01/2021;44,4
Osteria Nuova ;06/01/2021;1,2
Osteria Nuova ;07/01/2021;0,2
Osteria Nuova ;08/01/2021;0
Osteria Nuova ;09/01/2021;2
Osteria Nuova ;10/01/2021;6,4
Osteria Nuova ;11/01/2021;0
Osteria Nuova ;12/01/2021;0
Osteria Nuova ;13/01/2021;0,2
Osteria Nuova ;14/01/2021;0
Osteria Nuova ;15/01/2021;0,2
Osteria Nuova ;16/01/2021;0
Osteria Nuova ;17/01/2021;0,2
Osteria Nuova ;18/01/2021;0
Osteria Nuova ;19/01/2021;0
Osteria Nuova ;20/01/2021;0,6
Osteria Nuova ;21/01/2021;0
Osteria Nuova ;22/01/2021;15,1
Osteria Nuova ;23/01/2021;3,6
Osteria Nuova ;24/01/2021;25,2
Osteria Nuova ;25/01/2021;3,8
Osteria Nuova ;26/01/2021;0
Osteria Nuova ;27/01/2021;0
Osteria Nuova ;28/01/2021;0
Osteria Nuova ;29/01/2021;0
Osteria Nuova ;30/01/2021;1,8
Osteria Nuova ;31/01/2021;17
Ostia ;01/01/2021;7,8
Ostia ;02/01/2021;10,6
Ostia ;03/01/2021;24,4
Ostia ;04/01/2021;6,2
Ostia ;05/01/2021;8,8
Ostia ;06/01/2021;0
Ostia ;07/01/2021;1,4
Ostia ;08/01/2021;0
Ostia ;09/01/2021;4
Ostia ;10/01/2021;4
Ostia ;11/01/2021;0
Ostia ;12/01/2021;0
Ostia ;13/01/2021;0
Ostia ;14/01/2021;0
Ostia ;15/01/2021;3,6
Ostia ;16/01/2021;0
Ostia ;17/01/2021;0,6
Ostia ;18/01/2021;0
Ostia ;19/01/2021;0
Ostia ;20/01/2021;1,2
Ostia ;21/01/2021;0
Ostia ;22/01/2021;2,8
Ostia ;23/01/2021;0,8
Ostia ;24/01/2021;10,2
Ostia ;25/01/2021;2,4
Ostia ;26/01/2021;0
Ostia ;27/01/2021;0
Ostia ;28/01/2021;0,2
Ostia ;29/01/2021;0
Ostia ;30/01/2021;2
Ostia ;31/01/2021;10
Ostiense ;01/01/2021;4,4
Ostiense ;02/01/2021;21,4
Ostiense ;03/01/2021;34,2
Ostiense ;04/01/2021;5,8
Ostiense ;05/01/2021;27
Ostiense ;06/01/2021;0
Ostiense ;07/01/2021;0,2
Ostiense ;08/01/2021;0
Ostiense ;09/01/2021;3,2
Ostiense ;10/01/2021;3,8
Ostiense ;11/01/2021;0
Ostiense ;12/01/2021;0
Ostiense ;13/01/2021;0
Ostiense ;14/01/2021;0
Ostiense ;15/01/2021;0
Ostiense ;16/01/2021;0
Ostiense ;17/01/2021;1,2
Ostiense ;18/01/2021;0
Ostiense ;19/01/2021;0
Ostiense ;20/01/2021;0,4
Ostiense ;21/01/2021;0
Ostiense ;22/01/2021;14,6
Ostiense ;23/01/2021;7,6
Ostiense ;24/01/2021;28,4
Ostiense ;25/01/2021;2,6
Ostiense ;26/01/2021;0
Ostiense ;27/01/2021;0
Ostiense ;28/01/2021;0
Ostiense ;29/01/2021;0
Ostiense ;30/01/2021;0
Ostiense ;31/01/2021;13
Ottavia ;01/01/2021;9
Ottavia ;02/01/2021;25,4
Ottavia ;03/01/2021;32,4
Ottavia ;04/01/2021;16,4
Ottavia ;05/01/2021;31,4
Ottavia ;06/01/2021;0,8
Ottavia ;07/01/2021;0
Ottavia ;08/01/2021;0
Ottavia ;09/01/2021;3,4
Ottavia ;10/01/2021;10
Ottavia ;11/01/2021;0
Ottavia ;12/01/2021;0
Ottavia ;13/01/2021;0
Ottavia ;14/01/2021;0
Ottavia ;15/01/2021;0
Ottavia ;16/01/2021;0
Ottavia ;17/01/2021;0,6
Ottavia ;18/01/2021;0
Ottavia ;19/01/2021;0
Ottavia ;20/01/2021;0,6
Ottavia ;21/01/2021;0
Ottavia ;22/01/2021;9,8
Ottavia ;23/01/2021;10,6
Ottavia ;24/01/2021;22,8
Ottavia ;25/01/2021;5,2
Ottavia ;26/01/2021;0
Ottavia ;27/01/2021;0
Ottavia ;28/01/2021;0
Ottavia ;29/01/2021;0
Ottavia ;30/01/2021;0,8
Ottavia ;31/01/2021;10,2
Paglia a Proceno ;01/01/2021;19,6
Paglia a Proceno ;02/01/2021;20,6
Paglia a Proceno ;03/01/2021;4
Paglia a Proceno ;04/01/2021;5,6
Paglia a Proceno ;05/01/2021;7,8
Paglia a Proceno ;06/01/2021;1,2
Paglia a Proceno ;07/01/2021;0,4
Paglia a Proceno ;08/01/2021;0
Paglia a Proceno ;09/01/2021;2,2
Paglia a Proceno ;10/01/2021;14
Paglia a Proceno ;11/01/2021;0
Paglia a Proceno ;12/01/2021;0
Paglia a Proceno ;13/01/2021;0,2
Paglia a Proceno ;14/01/2021;0
Paglia a Proceno ;15/01/2021;0
Paglia a Proceno ;16/01/2021;0
Paglia a Proceno ;17/01/2021;0
Paglia a Proceno ;18/01/2021;0
Paglia a Proceno ;19/01/2021;0,2
Paglia a Proceno ;20/01/2021;1,4
Paglia a Proceno ;21/01/2021;0
Paglia a Proceno ;22/01/2021;24,3
Paglia a Proceno ;23/01/2021;0,6
Paglia a Proceno ;24/01/2021;48
Paglia a Proceno ;25/01/2021;3,8
Paglia a Proceno ;26/01/2021;0
Paglia a Proceno ;27/01/2021;0,2
Paglia a Proceno ;28/01/2021;0
Paglia a Proceno ;29/01/2021;0
Paglia a Proceno ;30/01/2021;5,3
Paglia a Proceno ;31/01/2021;3,6
Pagliara ;01/01/2021;10,4
Pagliara ;02/01/2021;41
Pagliara ;03/01/2021;1
Pagliara ;04/01/2021;7,6
Pagliara ;05/01/2021;0,2
Pagliara ;06/01/2021;8,6
Pagliara ;07/01/2021;1,6
Pagliara ;08/01/2021;14,2
Pagliara ;09/01/2021;4
Pagliara ;10/01/2021;33,3
Pagliara ;11/01/2021;12,4
Pagliara ;12/01/2021;10,8
Pagliara ;13/01/2021;3,6
Pagliara ;14/01/2021;0
Pagliara ;15/01/2021;0
Pagliara ;16/01/2021;0
Pagliara ;17/01/2021;0
Pagliara ;18/01/2021;2,2
Pagliara ;19/01/2021;0
Pagliara ;20/01/2021;1,2
Pagliara ;21/01/2021;1,8
Pagliara ;22/01/2021;49,2
Pagliara ;23/01/2021;27,3
Pagliara ;24/01/2021;23,2
Pagliara ;25/01/2021;29,1
Pagliara ;26/01/2021;1,6
Pagliara ;27/01/2021;0
Pagliara ;28/01/2021;0
Pagliara ;29/01/2021;1,4
Pagliara ;30/01/2021;0,4
Pagliara ;31/01/2021;12,4
Palestrina ;01/01/2021;20,6
Palestrina ;02/01/2021;38,8
Palestrina ;03/01/2021;41
Palestrina ;04/01/2021;5
Palestrina ;05/01/2021;32,6
Palestrina ;06/01/2021;1,2
Palestrina ;07/01/2021;1
Palestrina ;08/01/2021;0,2
Palestrina ;09/01/2021;4,2
Palestrina ;10/01/2021;7,2
Palestrina ;11/01/2021;0,8
Palestrina ;12/01/2021;0
Palestrina ;13/01/2021;0
Palestrina ;14/01/2021;0
Palestrina ;15/01/2021;0
Palestrina ;16/01/2021;0
Palestrina ;17/01/2021;0,6
Palestrina ;18/01/2021;0,2
Palestrina ;19/01/2021;0
Palestrina ;20/01/2021;6
Palestrina ;21/01/2021;4,8
Palestrina ;22/01/2021;33,4
Palestrina ;23/01/2021;15,6
Palestrina ;24/01/2021;23
Palestrina ;25/01/2021;16,6
Palestrina ;26/01/2021;0,2
Palestrina ;27/01/2021;0
Palestrina ;28/01/2021;0
Palestrina ;29/01/2021;0
Palestrina ;30/01/2021;0
Palestrina ;31/01/2021;15,4
Paliano ;01/01/2021;29,4
Paliano ;02/01/2021;61,9
Paliano ;03/01/2021;38
Paliano ;04/01/2021;3,4
Paliano ;05/01/2021;23,2
Paliano ;06/01/2021;0,2
Paliano ;07/01/2021;2,4
Paliano ;08/01/2021;0,6
Paliano ;09/01/2021;5,8
Paliano ;10/01/2021;2,2
Paliano ;11/01/2021;0,2
Paliano ;12/01/2021;0,2
Paliano ;13/01/2021;0
Paliano ;14/01/2021;0
Paliano ;15/01/2021;0
Paliano ;16/01/2021;0
Paliano ;17/01/2021;1
Paliano ;18/01/2021;2,2
Paliano ;19/01/2021;0
Paliano ;20/01/2021;2,2
Paliano ;21/01/2021;0,2
Paliano ;22/01/2021;30,8
Paliano ;23/01/2021;10,2
Paliano ;24/01/2021;21,9
Paliano ;25/01/2021;13,4
Paliano ;26/01/2021;0
Paliano ;27/01/2021;0
Paliano ;28/01/2021;0
Paliano ;29/01/2021;0
Paliano ;30/01/2021;0
Paliano ;31/01/2021;20,6
Palombara Sabina ;01/01/2021;11,6
Palombara Sabina ;02/01/2021;32,6
Palombara Sabina ;03/01/2021;30,2
Palombara Sabina ;04/01/2021;12,4
Palombara Sabina ;05/01/2021;31,8
Palombara Sabina ;06/01/2021;0
Palombara Sabina ;07/01/2021;0
Palombara Sabina ;08/01/2021;0
Palombara Sabina ;09/01/2021;2,6
Palombara Sabina ;10/01/2021;7,2
Palombara Sabina ;11/01/2021;0,4
Palombara Sabina ;12/01/2021;0
Palombara Sabina ;13/01/2021;0
Palombara Sabina ;14/01/2021;0
Palombara Sabina ;15/01/2021;0
Palombara Sabina ;16/01/2021;0
Palombara Sabina ;17/01/2021;0
Palombara Sabina ;18/01/2021;0
Palombara Sabina ;19/01/2021;0
Palombara Sabina ;20/01/2021;0,2
Palombara Sabina ;21/01/2021;0
Palombara Sabina ;22/01/2021;26,2
Palombara Sabina ;23/01/2021;6,8
Palombara Sabina ;24/01/2021;34
Palombara Sabina ;25/01/2021;7,4
Palombara Sabina ;26/01/2021;0
Palombara Sabina ;27/01/2021;0
Palombara Sabina ;28/01/2021;0
Palombara Sabina ;29/01/2021;0
Palombara Sabina ;30/01/2021;0
Palombara Sabina ;31/01/2021;20,6
Passo Corese ETG ;01/01/2021;3
Passo Corese ETG ;02/01/2021;22,6
Passo Corese ETG ;03/01/2021;26,4
Passo Corese ETG ;04/01/2021;7,6
Passo Corese ETG ;05/01/2021;28,2
Passo Corese ETG ;06/01/2021;1,6
Passo Corese ETG ;07/01/2021;0
Passo Corese ETG ;08/01/2021;0
Passo Corese ETG ;09/01/2021;0,8
Passo Corese ETG ;10/01/2021;8
Passo Corese ETG ;11/01/2021;0
Passo Corese ETG ;12/01/2021;0
Passo Corese ETG ;13/01/2021;0
Passo Corese ETG ;14/01/2021;0
Passo Corese ETG ;15/01/2021;0
Passo Corese ETG ;16/01/2021;0
Passo Corese ETG ;17/01/2021;0
Passo Corese ETG ;18/01/2021;0
Passo Corese ETG ;19/01/2021;0
Passo Corese ETG ;20/01/2021;0
Passo Corese ETG ;21/01/2021;0
Passo Corese ETG ;22/01/2021;-
Passo Corese ETG ;23/01/2021;-
Passo Corese ETG ;24/01/2021;25,2
Passo Corese ETG ;25/01/2021;6,4
Passo Corese ETG ;26/01/2021;0
Passo Corese ETG ;27/01/2021;0
Passo Corese ETG ;28/01/2021;0
Passo Corese ETG ;29/01/2021;0
Passo Corese ETG ;30/01/2021;0
Passo Corese ETG ;31/01/2021;11,2
Pianetto ;01/01/2021;20
Pianetto ;02/01/2021;23,7
Pianetto ;03/01/2021;5,6
Pianetto ;04/01/2021;9,8
Pianetto ;05/01/2021;2,4
Pianetto ;06/01/2021;0,6
Pianetto ;07/01/2021;0,2
Pianetto ;08/01/2021;0
Pianetto ;09/01/2021;1
Pianetto ;10/01/2021;10,2
Pianetto ;11/01/2021;0
Pianetto ;12/01/2021;0
Pianetto ;13/01/2021;0
Pianetto ;14/01/2021;0,2
Pianetto ;15/01/2021;0,2
Pianetto ;16/01/2021;0
Pianetto ;17/01/2021;0
Pianetto ;18/01/2021;0
Pianetto ;19/01/2021;0
Pianetto ;20/01/2021;3,4
Pianetto ;21/01/2021;0
Pianetto ;22/01/2021;24,8
Pianetto ;23/01/2021;0,4
Pianetto ;24/01/2021;55,6
Pianetto ;25/01/2021;0
Pianetto ;26/01/2021;0
Pianetto ;27/01/2021;0
Pianetto ;28/01/2021;0
Pianetto ;29/01/2021;0
Pianetto ;30/01/2021;10,9
Pianetto ;31/01/2021;3,6
Piedimonte San Germano ;01/01/2021;11,2
Piedimonte San Germano ;02/01/2021;22,7
Piedimonte San Germano ;03/01/2021;31,5
Piedimonte San Germano ;04/01/2021;4,6
Piedimonte San Germano ;05/01/2021;33,8
Piedimonte San Germano ;06/01/2021;2,2
Piedimonte San Germano ;07/01/2021;10,2
Piedimonte San Germano ;08/01/2021;3,2
Piedimonte San Germano ;09/01/2021;6,2
Piedimonte San Germano ;10/01/2021;8
Piedimonte San Germano ;11/01/2021;4,2
Piedimonte San Germano ;12/01/2021;0,2
Piedimonte San Germano ;13/01/2021;0
Piedimonte San Germano ;14/01/2021;0,6
Piedimonte San Germano ;15/01/2021;0
Piedimonte San Germano ;16/01/2021;0
Piedimonte San Germano ;17/01/2021;4,4
Piedimonte San Germano ;18/01/2021;0,2
Piedimonte San Germano ;19/01/2021;0
Piedimonte San Germano ;20/01/2021;5,6
Piedimonte San Germano ;21/01/2021;6
Piedimonte San Germano ;22/01/2021;12
Piedimonte San Germano ;23/01/2021;15,6
Piedimonte San Germano ;24/01/2021;24,9
Piedimonte San Germano ;25/01/2021;20,6
Piedimonte San Germano ;26/01/2021;0
Piedimonte San Germano ;27/01/2021;0
Piedimonte San Germano ;28/01/2021;0
Piedimonte San Germano ;29/01/2021;0
Piedimonte San Germano ;30/01/2021;0,4
Piedimonte San Germano ;31/01/2021;18,2
Poggio Mirteto ;01/01/2021;5,2
Poggio Mirteto ;02/01/2021;23
Poggio Mirteto ;03/01/2021;25,4
Poggio Mirteto ;04/01/2021;7,6
Poggio Mirteto ;05/01/2021;44,3
Poggio Mirteto ;06/01/2021;8,8
Poggio Mirteto ;07/01/2021;0,2
Poggio Mirteto ;08/01/2021;0
Poggio Mirteto ;09/01/2021;0,6
Poggio Mirteto ;10/01/2021;13,5
Poggio Mirteto ;11/01/2021;1
Poggio Mirteto ;12/01/2021;0,4
Poggio Mirteto ;13/01/2021;0
Poggio Mirteto ;14/01/2021;0
Poggio Mirteto ;15/01/2021;0
Poggio Mirteto ;16/01/2021;0
Poggio Mirteto ;17/01/2021;0
Poggio Mirteto ;18/01/2021;0
Poggio Mirteto ;19/01/2021;0
Poggio Mirteto ;20/01/2021;0
Poggio Mirteto ;21/01/2021;0
Poggio Mirteto ;22/01/2021;18,6
Poggio Mirteto ;23/01/2021;11,1
Poggio Mirteto ;24/01/2021;27
Poggio Mirteto ;25/01/2021;2,6
Poggio Mirteto ;26/01/2021;0
Poggio Mirteto ;27/01/2021;0
Poggio Mirteto ;28/01/2021;0
Poggio Mirteto ;29/01/2021;0
Poggio Mirteto ;30/01/2021;0,2
Poggio Mirteto ;31/01/2021;15,4
Poggio Moiano ;01/01/2021;4,4
Poggio Moiano ;02/01/2021;48,2
Poggio Moiano ;03/01/2021;15,6
Poggio Moiano ;04/01/2021;6,6
Poggio Moiano ;05/01/2021;24,2
Poggio Moiano ;06/01/2021;5,2
Poggio Moiano ;07/01/2021;0
Poggio Moiano ;08/01/2021;0
Poggio Moiano ;09/01/2021;1,2
Poggio Moiano ;10/01/2021;4,7
Poggio Moiano ;11/01/2021;1,6
Poggio Moiano ;12/01/2021;2
Poggio Moiano ;13/01/2021;0
Poggio Moiano ;14/01/2021;0
Poggio Moiano ;15/01/2021;0
Poggio Moiano ;16/01/2021;0
Poggio Moiano ;17/01/2021;0
Poggio Moiano ;18/01/2021;0
Poggio Moiano ;19/01/2021;0
Poggio Moiano ;20/01/2021;0
Poggio Moiano ;21/01/2021;0
Poggio Moiano ;22/01/2021;28,1
Poggio Moiano ;23/01/2021;11,6
Poggio Moiano ;24/01/2021;36,5
Poggio Moiano ;25/01/2021;18,1
Poggio Moiano ;26/01/2021;0,2
Poggio Moiano ;27/01/2021;0
Poggio Moiano ;28/01/2021;0
Poggio Moiano ;29/01/2021;0
Poggio Moiano ;30/01/2021;0
Poggio Moiano ;31/01/2021;15
Poggio Perugino ;01/01/2021;11,6
Poggio Perugino ;02/01/2021;41,6
Poggio Perugino ;03/01/2021;12,4
Poggio Perugino ;04/01/2021;11,4
Poggio Perugino ;05/01/2021;10,8
Poggio Perugino ;06/01/2021;19,4
Poggio Perugino ;07/01/2021;7,6
Poggio Perugino ;08/01/2021;8,2
Poggio Perugino ;09/01/2021;9,6
Poggio Perugino ;10/01/2021;23
Poggio Perugino ;11/01/2021;0,2
Poggio Perugino ;12/01/2021;5,2
Poggio Perugino ;13/01/2021;3,2
Poggio Perugino ;14/01/2021;0
Poggio Perugino ;15/01/2021;0
Poggio Perugino ;16/01/2021;0
Poggio Perugino ;17/01/2021;0,6
Poggio Perugino ;18/01/2021;0
Poggio Perugino ;19/01/2021;0,4
Poggio Perugino ;20/01/2021;0,2
Poggio Perugino ;21/01/2021;0
Poggio Perugino ;22/01/2021;35,8
Poggio Perugino ;23/01/2021;20,8
Poggio Perugino ;24/01/2021;70,6
Poggio Perugino ;25/01/2021;12,2
Poggio Perugino ;26/01/2021;0
Poggio Perugino ;27/01/2021;0
Poggio Perugino ;28/01/2021;0
Poggio Perugino ;29/01/2021;0,4
Poggio Perugino ;30/01/2021;0,4
Poggio Perugino ;31/01/2021;38,2
Pomezia ;01/01/2021;9,6
Pomezia ;02/01/2021;19,7
Pomezia ;03/01/2021;34,1
Pomezia ;04/01/2021;4,6
Pomezia ;05/01/2021;12,5
Pomezia ;06/01/2021;0
Pomezia ;07/01/2021;1,8
Pomezia ;08/01/2021;0
Pomezia ;09/01/2021;4,8
Pomezia ;10/01/2021;3,2
Pomezia ;11/01/2021;0
Pomezia ;12/01/2021;0
Pomezia ;13/01/2021;0
Pomezia ;14/01/2021;0
Pomezia ;15/01/2021;1
Pomezia ;16/01/2021;0
Pomezia ;17/01/2021;0,6
Pomezia ;18/01/2021;0
Pomezia ;19/01/2021;0,4
Pomezia ;20/01/2021;0
Pomezia ;21/01/2021;0
Pomezia ;22/01/2021;33,2
Pomezia ;23/01/2021;9
Pomezia ;24/01/2021;12,2
Pomezia ;25/01/2021;1,6
Pomezia ;26/01/2021;0,2
Pomezia ;27/01/2021;0
Pomezia ;28/01/2021;0
Pomezia ;29/01/2021;0
Pomezia ;30/01/2021;0
Pomezia ;31/01/2021;17,4
Ponte Galeria Acea ;01/01/2021;9,8
Ponte Galeria Acea ;02/01/2021;21,4
Ponte Galeria Acea ;03/01/2021;25,8
Ponte Galeria Acea ;04/01/2021;13
Ponte Galeria Acea ;05/01/2021;20,2
Ponte Galeria Acea ;06/01/2021;0
Ponte Galeria Acea ;07/01/2021;1
Ponte Galeria Acea ;08/01/2021;0
Ponte Galeria Acea ;09/01/2021;3,2
Ponte Galeria Acea ;10/01/2021;4,4
Ponte Galeria Acea ;11/01/2021;0
Ponte Galeria Acea ;12/01/2021;0
Ponte Galeria Acea ;13/01/2021;0
Ponte Galeria Acea ;14/01/2021;0
Ponte Galeria Acea ;15/01/2021;0
Ponte Galeria Acea ;16/01/2021;0
Ponte Galeria Acea ;17/01/2021;0,6
Ponte Galeria Acea ;18/01/2021;0
Ponte Galeria Acea ;19/01/2021;0
Ponte Galeria Acea ;20/01/2021;2,4
Ponte Galeria Acea ;21/01/2021;0
Ponte Galeria Acea ;22/01/2021;5,4
Ponte Galeria Acea ;23/01/2021;5,8
Ponte Galeria Acea ;24/01/2021;19,8
Ponte Galeria Acea ;25/01/2021;2,2
Ponte Galeria Acea ;26/01/2021;0
Ponte Galeria Acea ;27/01/2021;0
Ponte Galeria Acea ;28/01/2021;0
Ponte Galeria Acea ;29/01/2021;0
Ponte Galeria Acea ;30/01/2021;0,2
Ponte Galeria Acea ;31/01/2021;6,4
Ponza ;01/01/2021;8,5
Ponza ;02/01/2021;13,7
Ponza ;03/01/2021;9
Ponza ;04/01/2021;11,5
Ponza ;05/01/2021;4,6
Ponza ;06/01/2021;2,2
Ponza ;07/01/2021;5,4
Ponza ;08/01/2021;4,6
Ponza ;09/01/2021;7,6
Ponza ;10/01/2021;12,1
Ponza ;11/01/2021;0
Ponza ;12/01/2021;0
Ponza ;13/01/2021;0
Ponza ;14/01/2021;0
Ponza ;15/01/2021;10
Ponza ;16/01/2021;0
Ponza ;17/01/2021;18,2
Ponza ;18/01/2021;1
Ponza ;19/01/2021;0
Ponza ;20/01/2021;0,2
Ponza ;21/01/2021;0
Ponza ;22/01/2021;0
Ponza ;23/01/2021;9,6
Ponza ;24/01/2021;4,2
Ponza ;25/01/2021;0,6
Ponza ;26/01/2021;0
Ponza ;27/01/2021;0,2
Ponza ;28/01/2021;0
Ponza ;29/01/2021;0
Ponza ;30/01/2021;0
Ponza ;31/01/2021;3,6
Posta ;01/01/2021;8
Posta ;02/01/2021;39,2
Posta ;03/01/2021;20,6
