Stazione;Data;Dato pluviometrico giornaliero 0-24
Moricone ;12/06/2020;0
Moricone ;13/06/2020;1,8
Moricone ;14/06/2020;0,8
Moricone ;15/06/2020;2,8
Moricone ;16/06/2020;0
Moricone ;17/06/2020;4,2
Moricone ;18/06/2020;0
Moricone ;19/06/2020;0
Moricone ;20/06/2020;0
Moricone ;21/06/2020;0,2
Moricone ;22/06/2020;0
Moricone ;23/06/2020;0
Moricone ;24/06/2020;0
Moricone ;25/06/2020;0
Moricone ;26/06/2020;0
Moricone ;27/06/2020;0
Moricone ;28/06/2020;0
Moricone ;29/06/2020;0
Moricone ;30/06/2020;0
Morlupo ;01/06/2020;0
Morlupo ;02/06/2020;3,8
Morlupo ;03/06/2020;0
Morlupo ;04/06/2020;3,4
Morlupo ;05/06/2020;3
Morlupo ;06/06/2020;0
Morlupo ;07/06/2020;0
Morlupo ;08/06/2020;4,8
Morlupo ;09/06/2020;0
Morlupo ;10/06/2020;4
Morlupo ;11/06/2020;5
Morlupo ;12/06/2020;0
Morlupo ;13/06/2020;0,8
Morlupo ;14/06/2020;0,6
Morlupo ;15/06/2020;1
Morlupo ;16/06/2020;0,2
Morlupo ;17/06/2020;4,6
Morlupo ;18/06/2020;0
Morlupo ;19/06/2020;0
Morlupo ;20/06/2020;0
Morlupo ;21/06/2020;9,2
Morlupo ;22/06/2020;0
Morlupo ;23/06/2020;0
Morlupo ;24/06/2020;0
Morlupo ;25/06/2020;0
Morlupo ;26/06/2020;0
Morlupo ;27/06/2020;0
Morlupo ;28/06/2020;0
Morlupo ;29/06/2020;0
Morlupo ;30/06/2020;0
Moscarello a Borgo S.Maria ;01/06/2020;0
Moscarello a Borgo S.Maria ;02/06/2020;0
Moscarello a Borgo S.Maria ;03/06/2020;0
Moscarello a Borgo S.Maria ;04/06/2020;0
Moscarello a Borgo S.Maria ;05/06/2020;16,7
Moscarello a Borgo S.Maria ;06/06/2020;0
Moscarello a Borgo S.Maria ;07/06/2020;0
Moscarello a Borgo S.Maria ;08/06/2020;0
Moscarello a Borgo S.Maria ;09/06/2020;0
Moscarello a Borgo S.Maria ;10/06/2020;2
Moscarello a Borgo S.Maria ;11/06/2020;17,5
Moscarello a Borgo S.Maria ;12/06/2020;0,2
Moscarello a Borgo S.Maria ;13/06/2020;2,2
Moscarello a Borgo S.Maria ;14/06/2020;0
Moscarello a Borgo S.Maria ;15/06/2020;0
Moscarello a Borgo S.Maria ;16/06/2020;0
Moscarello a Borgo S.Maria ;17/06/2020;0
Moscarello a Borgo S.Maria ;18/06/2020;0
Moscarello a Borgo S.Maria ;19/06/2020;0
Moscarello a Borgo S.Maria ;20/06/2020;0
Moscarello a Borgo S.Maria ;21/06/2020;0
Moscarello a Borgo S.Maria ;22/06/2020;0
Moscarello a Borgo S.Maria ;23/06/2020;0
Moscarello a Borgo S.Maria ;24/06/2020;0
Moscarello a Borgo S.Maria ;25/06/2020;0
Moscarello a Borgo S.Maria ;26/06/2020;0
Moscarello a Borgo S.Maria ;27/06/2020;0
Moscarello a Borgo S.Maria ;28/06/2020;0
Moscarello a Borgo S.Maria ;29/06/2020;0
Moscarello a Borgo S.Maria ;30/06/2020;0
Nepi ;01/06/2020;0
Nepi ;02/06/2020;12,8
Nepi ;03/06/2020;0,2
Nepi ;04/06/2020;6,6
Nepi ;05/06/2020;2,2
Nepi ;06/06/2020;0
Nepi ;07/06/2020;0
Nepi ;08/06/2020;0,8
Nepi ;09/06/2020;0
Nepi ;10/06/2020;2
Nepi ;11/06/2020;13,2
Nepi ;12/06/2020;0,2
Nepi ;13/06/2020;0,4
Nepi ;14/06/2020;0,2
Nepi ;15/06/2020;1,4
Nepi ;16/06/2020;3,8
Nepi ;17/06/2020;3,4
Nepi ;18/06/2020;0,2
Nepi ;19/06/2020;0
Nepi ;20/06/2020;0
Nepi ;21/06/2020;2,6
Nepi ;22/06/2020;0
Nepi ;23/06/2020;0
Nepi ;24/06/2020;0
Nepi ;25/06/2020;0
Nepi ;26/06/2020;0
Nepi ;27/06/2020;0
Nepi ;28/06/2020;0
Nepi ;29/06/2020;0
Nepi ;30/06/2020;0
Nerola ;01/06/2020;0
Nerola ;02/06/2020;0
Nerola ;03/06/2020;0
Nerola ;04/06/2020;0,8
Nerola ;05/06/2020;10,7
Nerola ;06/06/2020;1,4
Nerola ;07/06/2020;0
Nerola ;08/06/2020;1,6
Nerola ;09/06/2020;0
Nerola ;10/06/2020;6,5
Nerola ;11/06/2020;2,8
Nerola ;12/06/2020;0
Nerola ;13/06/2020;0,8
Nerola ;14/06/2020;0
Nerola ;15/06/2020;9
Nerola ;16/06/2020;0
Nerola ;17/06/2020;23,6
Nerola ;18/06/2020;0
Nerola ;19/06/2020;0
Nerola ;20/06/2020;0
Nerola ;21/06/2020;2
Nerola ;22/06/2020;0
Nerola ;23/06/2020;0
Nerola ;24/06/2020;0
Nerola ;25/06/2020;0
Nerola ;26/06/2020;0
Nerola ;27/06/2020;0
Nerola ;28/06/2020;0
Nerola ;29/06/2020;0
Nerola ;30/06/2020;0
Norma ;01/06/2020;-
Norma ;02/06/2020;-
Norma ;03/06/2020;-
Norma ;04/06/2020;-
Norma ;05/06/2020;-
Norma ;06/06/2020;-
Norma ;07/06/2020;-
Norma ;08/06/2020;-
Norma ;09/06/2020;-
Norma ;10/06/2020;-
Norma ;11/06/2020;-
Norma ;12/06/2020;-
Norma ;13/06/2020;-
Norma ;14/06/2020;-
Norma ;15/06/2020;-
Norma ;16/06/2020;-
Norma ;17/06/2020;-
Norma ;18/06/2020;-
Norma ;19/06/2020;-
Norma ;20/06/2020;-
Norma ;21/06/2020;-
Norma ;22/06/2020;-
Norma ;23/06/2020;-
Norma ;24/06/2020;-
Norma ;25/06/2020;-
Norma ;26/06/2020;-
Norma ;27/06/2020;-
Norma ;28/06/2020;-
Norma ;29/06/2020;-
Norma ;30/06/2020;-
Osteria di Castro ;01/06/2020;0
Osteria di Castro ;02/06/2020;0
Osteria di Castro ;03/06/2020;19,6
Osteria di Castro ;04/06/2020;0
Osteria di Castro ;05/06/2020;23
Osteria di Castro ;06/06/2020;0,2
Osteria di Castro ;07/06/2020;0
Osteria di Castro ;08/06/2020;45,7
Osteria di Castro ;09/06/2020;0,4
Osteria di Castro ;10/06/2020;50,4
Osteria di Castro ;11/06/2020;6,4
Osteria di Castro ;12/06/2020;0
Osteria di Castro ;13/06/2020;3,4
Osteria di Castro ;14/06/2020;0
Osteria di Castro ;15/06/2020;1,4
Osteria di Castro ;16/06/2020;9,1
Osteria di Castro ;17/06/2020;0,2
Osteria di Castro ;18/06/2020;0
Osteria di Castro ;19/06/2020;0
Osteria di Castro ;20/06/2020;0
Osteria di Castro ;21/06/2020;45,1
Osteria di Castro ;22/06/2020;0
Osteria di Castro ;23/06/2020;0
Osteria di Castro ;24/06/2020;0
Osteria di Castro ;25/06/2020;0
Osteria di Castro ;26/06/2020;0
Osteria di Castro ;27/06/2020;0
Osteria di Castro ;28/06/2020;0
Osteria di Castro ;29/06/2020;0
Osteria di Castro ;30/06/2020;0
Osteria Nuova ;01/06/2020;0
Osteria Nuova ;02/06/2020;2,8
Osteria Nuova ;03/06/2020;0,2
Osteria Nuova ;04/06/2020;2,2
Osteria Nuova ;05/06/2020;4,8
Osteria Nuova ;06/06/2020;0
Osteria Nuova ;07/06/2020;0
Osteria Nuova ;08/06/2020;8
Osteria Nuova ;09/06/2020;0
Osteria Nuova ;10/06/2020;18,1
Osteria Nuova ;11/06/2020;8
Osteria Nuova ;12/06/2020;0
Osteria Nuova ;13/06/2020;0,6
Osteria Nuova ;14/06/2020;0,6
Osteria Nuova ;15/06/2020;0
Osteria Nuova ;16/06/2020;0
Osteria Nuova ;17/06/2020;0
Osteria Nuova ;18/06/2020;0
Osteria Nuova ;19/06/2020;0
Osteria Nuova ;20/06/2020;0
Osteria Nuova ;21/06/2020;0
Osteria Nuova ;22/06/2020;0
Osteria Nuova ;23/06/2020;0
Osteria Nuova ;24/06/2020;0
Osteria Nuova ;25/06/2020;0
Osteria Nuova ;26/06/2020;0
Osteria Nuova ;27/06/2020;0
Osteria Nuova ;28/06/2020;0
Osteria Nuova ;29/06/2020;0
Osteria Nuova ;30/06/2020;0
Ostia ;01/06/2020;0
Ostia ;02/06/2020;0
Ostia ;03/06/2020;0
Ostia ;04/06/2020;0
Ostia ;05/06/2020;0,6
Ostia ;06/06/2020;0
Ostia ;07/06/2020;0
Ostia ;08/06/2020;0
Ostia ;09/06/2020;0
Ostia ;10/06/2020;3,8
Ostia ;11/06/2020;39,4
Ostia ;12/06/2020;0
Ostia ;13/06/2020;2
Ostia ;14/06/2020;0
Ostia ;15/06/2020;0
Ostia ;16/06/2020;0
Ostia ;17/06/2020;0
Ostia ;18/06/2020;0
Ostia ;19/06/2020;0
Ostia ;20/06/2020;0
Ostia ;21/06/2020;0
Ostia ;22/06/2020;0
Ostia ;23/06/2020;0
Ostia ;24/06/2020;0
Ostia ;25/06/2020;0
Ostia ;26/06/2020;0,2
Ostia ;27/06/2020;0
Ostia ;28/06/2020;0
Ostia ;29/06/2020;0
Ostia ;30/06/2020;0
Ostiense ;01/06/2020;0
Ostiense ;02/06/2020;0,4
Ostiense ;03/06/2020;0
Ostiense ;04/06/2020;0
Ostiense ;05/06/2020;2,6
Ostiense ;06/06/2020;0
Ostiense ;07/06/2020;0
Ostiense ;08/06/2020;3,8
Ostiense ;09/06/2020;0
Ostiense ;10/06/2020;0,2
Ostiense ;11/06/2020;10,4
Ostiense ;12/06/2020;0
Ostiense ;13/06/2020;1,6
Ostiense ;14/06/2020;0
Ostiense ;15/06/2020;0
Ostiense ;16/06/2020;0
Ostiense ;17/06/2020;0
Ostiense ;18/06/2020;0
Ostiense ;19/06/2020;0
Ostiense ;20/06/2020;0
Ostiense ;21/06/2020;0,4
Ostiense ;22/06/2020;0
Ostiense ;23/06/2020;0
Ostiense ;24/06/2020;0
Ostiense ;25/06/2020;0
Ostiense ;26/06/2020;0
Ostiense ;27/06/2020;0
Ostiense ;28/06/2020;0
Ostiense ;29/06/2020;0
Ostiense ;30/06/2020;0
Ottavia ;01/06/2020;0
Ottavia ;02/06/2020;2,4
Ottavia ;03/06/2020;0
Ottavia ;04/06/2020;1,4
Ottavia ;05/06/2020;3,2
Ottavia ;06/06/2020;0
Ottavia ;07/06/2020;0
Ottavia ;08/06/2020;5,4
Ottavia ;09/06/2020;0
Ottavia ;10/06/2020;2,2
Ottavia ;11/06/2020;21,6
Ottavia ;12/06/2020;0,4
Ottavia ;13/06/2020;1,4
Ottavia ;14/06/2020;0
Ottavia ;15/06/2020;0
Ottavia ;16/06/2020;0
Ottavia ;17/06/2020;0
Ottavia ;18/06/2020;0
Ottavia ;19/06/2020;0
Ottavia ;20/06/2020;0
Ottavia ;21/06/2020;0
Ottavia ;22/06/2020;0
Ottavia ;23/06/2020;0
Ottavia ;24/06/2020;0
Ottavia ;25/06/2020;0
Ottavia ;26/06/2020;0
Ottavia ;27/06/2020;0
Ottavia ;28/06/2020;0
Ottavia ;29/06/2020;0
Ottavia ;30/06/2020;0
Paglia a Proceno ;01/06/2020;0
Paglia a Proceno ;02/06/2020;0
Paglia a Proceno ;03/06/2020;7,4
Paglia a Proceno ;04/06/2020;8,3
Paglia a Proceno ;05/06/2020;4,2
Paglia a Proceno ;06/06/2020;0
Paglia a Proceno ;07/06/2020;0
Paglia a Proceno ;08/06/2020;5,3
Paglia a Proceno ;09/06/2020;1
Paglia a Proceno ;10/06/2020;1,8
Paglia a Proceno ;11/06/2020;2
Paglia a Proceno ;12/06/2020;0,2
Paglia a Proceno ;13/06/2020;0
Paglia a Proceno ;14/06/2020;4,2
Paglia a Proceno ;15/06/2020;0
Paglia a Proceno ;16/06/2020;7,2
Paglia a Proceno ;17/06/2020;0
Paglia a Proceno ;18/06/2020;0
Paglia a Proceno ;19/06/2020;0
Paglia a Proceno ;20/06/2020;0
Paglia a Proceno ;21/06/2020;4
Paglia a Proceno ;22/06/2020;0
Paglia a Proceno ;23/06/2020;0
Paglia a Proceno ;24/06/2020;0
Paglia a Proceno ;25/06/2020;0
Paglia a Proceno ;26/06/2020;0
Paglia a Proceno ;27/06/2020;0
Paglia a Proceno ;28/06/2020;0
Paglia a Proceno ;29/06/2020;0
Paglia a Proceno ;30/06/2020;0
Pagliara ;01/06/2020;0
Pagliara ;02/06/2020;0
Pagliara ;03/06/2020;0
Pagliara ;04/06/2020;0
Pagliara ;05/06/2020;28,5
Pagliara ;06/06/2020;0
Pagliara ;07/06/2020;0
Pagliara ;08/06/2020;3,6
Pagliara ;09/06/2020;0
Pagliara ;10/06/2020;4,8
Pagliara ;11/06/2020;12,8
Pagliara ;12/06/2020;0
Pagliara ;13/06/2020;2,8
Pagliara ;14/06/2020;0,2
Pagliara ;15/06/2020;5,8
Pagliara ;16/06/2020;5,2
Pagliara ;17/06/2020;0,4
Pagliara ;18/06/2020;0,2
Pagliara ;19/06/2020;0
Pagliara ;20/06/2020;0
Pagliara ;21/06/2020;5
Pagliara ;22/06/2020;0
Pagliara ;23/06/2020;0
Pagliara ;24/06/2020;0
Pagliara ;25/06/2020;0
Pagliara ;26/06/2020;0
Pagliara ;27/06/2020;0
Pagliara ;28/06/2020;0
Pagliara ;29/06/2020;0
Pagliara ;30/06/2020;0
Palestrina ;01/06/2020;0
Palestrina ;02/06/2020;4,2
Palestrina ;03/06/2020;0
Palestrina ;04/06/2020;0
Palestrina ;05/06/2020;52
Palestrina ;06/06/2020;0
Palestrina ;07/06/2020;0
Palestrina ;08/06/2020;7,8
Palestrina ;09/06/2020;0
Palestrina ;10/06/2020;5,2
Palestrina ;11/06/2020;24
Palestrina ;12/06/2020;0,2
Palestrina ;13/06/2020;2
Palestrina ;14/06/2020;0
Palestrina ;15/06/2020;0
Palestrina ;16/06/2020;0
Palestrina ;17/06/2020;0
Palestrina ;18/06/2020;0
Palestrina ;19/06/2020;0
Palestrina ;20/06/2020;0
Palestrina ;21/06/2020;4
Palestrina ;22/06/2020;0
Palestrina ;23/06/2020;0
Palestrina ;24/06/2020;0
Palestrina ;25/06/2020;0
Palestrina ;26/06/2020;0
Palestrina ;27/06/2020;0
Palestrina ;28/06/2020;0
Palestrina ;29/06/2020;0
Palestrina ;30/06/2020;0
Paliano ;01/06/2020;0
Paliano ;02/06/2020;0
Paliano ;03/06/2020;0
Paliano ;04/06/2020;0
Paliano ;05/06/2020;42,5
Paliano ;06/06/2020;0
Paliano ;07/06/2020;0
Paliano ;08/06/2020;0,2
Paliano ;09/06/2020;0
Paliano ;10/06/2020;8,6
Paliano ;11/06/2020;10,3
Paliano ;12/06/2020;0,2
Paliano ;13/06/2020;1
Paliano ;14/06/2020;0,2
Paliano ;15/06/2020;0
Paliano ;16/06/2020;0,4
Paliano ;17/06/2020;0
Paliano ;18/06/2020;0,2
Paliano ;19/06/2020;0
Paliano ;20/06/2020;0
Paliano ;21/06/2020;3,2
Paliano ;22/06/2020;0
Paliano ;23/06/2020;0
Paliano ;24/06/2020;0
Paliano ;25/06/2020;0
Paliano ;26/06/2020;0
Paliano ;27/06/2020;0
Paliano ;28/06/2020;0
Paliano ;29/06/2020;0
Paliano ;30/06/2020;0
Palombara Sabina ;01/06/2020;0
Palombara Sabina ;02/06/2020;0
Palombara Sabina ;03/06/2020;0
Palombara Sabina ;04/06/2020;0,8
Palombara Sabina ;05/06/2020;10,8
Palombara Sabina ;06/06/2020;0
Palombara Sabina ;07/06/2020;0
Palombara Sabina ;08/06/2020;16,6
Palombara Sabina ;09/06/2020;0
Palombara Sabina ;10/06/2020;4,2
Palombara Sabina ;11/06/2020;5,2
Palombara Sabina ;12/06/2020;0
Palombara Sabina ;13/06/2020;1
Palombara Sabina ;14/06/2020;0,6
Palombara Sabina ;15/06/2020;3,2
Palombara Sabina ;16/06/2020;0
Palombara Sabina ;17/06/2020;0,8
Palombara Sabina ;18/06/2020;0
Palombara Sabina ;19/06/2020;0
Palombara Sabina ;20/06/2020;0
Palombara Sabina ;21/06/2020;3,4
Palombara Sabina ;22/06/2020;0
Palombara Sabina ;23/06/2020;0
Palombara Sabina ;24/06/2020;0
Palombara Sabina ;25/06/2020;0
Palombara Sabina ;26/06/2020;0
Palombara Sabina ;27/06/2020;0
Palombara Sabina ;28/06/2020;0
Palombara Sabina ;29/06/2020;0
Palombara Sabina ;30/06/2020;0
Passo Corese ETG ;01/06/2020;-
Passo Corese ETG ;02/06/2020;-
Passo Corese ETG ;03/06/2020;-
Passo Corese ETG ;04/06/2020;-
Passo Corese ETG ;05/06/2020;-
Passo Corese ETG ;06/06/2020;-
Passo Corese ETG ;07/06/2020;-
Passo Corese ETG ;08/06/2020;-
Passo Corese ETG ;09/06/2020;-
Passo Corese ETG ;10/06/2020;-
Passo Corese ETG ;11/06/2020;-
Passo Corese ETG ;12/06/2020;-
Passo Corese ETG ;13/06/2020;-
Passo Corese ETG ;14/06/2020;-
Passo Corese ETG ;15/06/2020;-
Passo Corese ETG ;16/06/2020;-
Passo Corese ETG ;17/06/2020;-
Passo Corese ETG ;18/06/2020;-
Passo Corese ETG ;19/06/2020;-
Passo Corese ETG ;20/06/2020;-
Passo Corese ETG ;21/06/2020;-
Passo Corese ETG ;22/06/2020;-
Passo Corese ETG ;23/06/2020;-
Passo Corese ETG ;24/06/2020;-
Passo Corese ETG ;25/06/2020;-
Passo Corese ETG ;26/06/2020;-
Passo Corese ETG ;27/06/2020;-
Passo Corese ETG ;28/06/2020;-
Passo Corese ETG ;29/06/2020;-
Passo Corese ETG ;30/06/2020;-
Pianetto ;01/06/2020;0
Pianetto ;02/06/2020;0
Pianetto ;03/06/2020;0
Pianetto ;04/06/2020;7,1
Pianetto ;05/06/2020;14,2
Pianetto ;06/06/2020;0
Pianetto ;07/06/2020;0
Pianetto ;08/06/2020;23,8
Pianetto ;09/06/2020;0
Pianetto ;10/06/2020;0,6
Pianetto ;11/06/2020;3,9
Pianetto ;12/06/2020;0
Pianetto ;13/06/2020;0,2
Pianetto ;14/06/2020;0
Pianetto ;15/06/2020;0
Pianetto ;16/06/2020;0
Pianetto ;17/06/2020;0
Pianetto ;18/06/2020;0
Pianetto ;19/06/2020;0
Pianetto ;20/06/2020;0
Pianetto ;21/06/2020;5
Pianetto ;22/06/2020;0
Pianetto ;23/06/2020;0
Pianetto ;24/06/2020;0
Pianetto ;25/06/2020;0
Pianetto ;26/06/2020;0
Pianetto ;27/06/2020;0
Pianetto ;28/06/2020;0
Pianetto ;29/06/2020;0
Pianetto ;30/06/2020;0
Piedimonte San Germano ;01/06/2020;0
Piedimonte San Germano ;02/06/2020;0
Piedimonte San Germano ;03/06/2020;17,8
Piedimonte San Germano ;04/06/2020;0
Piedimonte San Germano ;05/06/2020;23,4
Piedimonte San Germano ;06/06/2020;0
Piedimonte San Germano ;07/06/2020;0
Piedimonte San Germano ;08/06/2020;15,7
Piedimonte San Germano ;09/06/2020;0,4
Piedimonte San Germano ;10/06/2020;6,7
Piedimonte San Germano ;11/06/2020;1,4
Piedimonte San Germano ;12/06/2020;0
Piedimonte San Germano ;13/06/2020;0,6
Piedimonte San Germano ;14/06/2020;0
Piedimonte San Germano ;15/06/2020;19,6
Piedimonte San Germano ;16/06/2020;4,4
Piedimonte San Germano ;17/06/2020;2,4
Piedimonte San Germano ;18/06/2020;0
Piedimonte San Germano ;19/06/2020;0
Piedimonte San Germano ;20/06/2020;0
Piedimonte San Germano ;21/06/2020;8,7
Piedimonte San Germano ;22/06/2020;0,2
Piedimonte San Germano ;23/06/2020;0
Piedimonte San Germano ;24/06/2020;0
Piedimonte San Germano ;25/06/2020;0
Piedimonte San Germano ;26/06/2020;0
Piedimonte San Germano ;27/06/2020;0
Piedimonte San Germano ;28/06/2020;0
Piedimonte San Germano ;29/06/2020;0
Piedimonte San Germano ;30/06/2020;0
Poggio Mirteto ;01/06/2020;0
Poggio Mirteto ;02/06/2020;0,8
Poggio Mirteto ;03/06/2020;1,4
Poggio Mirteto ;04/06/2020;5,8
Poggio Mirteto ;05/06/2020;20,2
Poggio Mirteto ;06/06/2020;0
Poggio Mirteto ;07/06/2020;0
Poggio Mirteto ;08/06/2020;3,4
Poggio Mirteto ;09/06/2020;0
Poggio Mirteto ;10/06/2020;0,4
Poggio Mirteto ;11/06/2020;1,6
Poggio Mirteto ;12/06/2020;0
Poggio Mirteto ;13/06/2020;1,2
Poggio Mirteto ;14/06/2020;0
Poggio Mirteto ;15/06/2020;12,5
Poggio Mirteto ;16/06/2020;0,2
Poggio Mirteto ;17/06/2020;2
Poggio Mirteto ;18/06/2020;0
Poggio Mirteto ;19/06/2020;0
Poggio Mirteto ;20/06/2020;0
Poggio Mirteto ;21/06/2020;5,2
Poggio Mirteto ;22/06/2020;0
Poggio Mirteto ;23/06/2020;0
Poggio Mirteto ;24/06/2020;0
Poggio Mirteto ;25/06/2020;0
Poggio Mirteto ;26/06/2020;0
Poggio Mirteto ;27/06/2020;0
Poggio Mirteto ;28/06/2020;0
Poggio Mirteto ;29/06/2020;0
Poggio Mirteto ;30/06/2020;0
Poggio Moiano ;01/06/2020;0,2
Poggio Moiano ;02/06/2020;0
Poggio Moiano ;03/06/2020;0
Poggio Moiano ;04/06/2020;0,2
Poggio Moiano ;05/06/2020;13,6
Poggio Moiano ;06/06/2020;0
Poggio Moiano ;07/06/2020;0
Poggio Moiano ;08/06/2020;3,6
Poggio Moiano ;09/06/2020;0
Poggio Moiano ;10/06/2020;17,5
Poggio Moiano ;11/06/2020;4,2
Poggio Moiano ;12/06/2020;0
Poggio Moiano ;13/06/2020;0,8
Poggio Moiano ;14/06/2020;0,4
Poggio Moiano ;15/06/2020;5,8
Poggio Moiano ;16/06/2020;1,8
Poggio Moiano ;17/06/2020;3,5
Poggio Moiano ;18/06/2020;0
Poggio Moiano ;19/06/2020;0
Poggio Moiano ;20/06/2020;0
Poggio Moiano ;21/06/2020;0,4
Poggio Moiano ;22/06/2020;0
Poggio Moiano ;23/06/2020;0
Poggio Moiano ;24/06/2020;0
Poggio Moiano ;25/06/2020;0
Poggio Moiano ;26/06/2020;0
Poggio Moiano ;27/06/2020;0
Poggio Moiano ;28/06/2020;0
Poggio Moiano ;29/06/2020;0
Poggio Moiano ;30/06/2020;0
Poggio Perugino ;01/06/2020;0
Poggio Perugino ;02/06/2020;4,8
Poggio Perugino ;03/06/2020;3
Poggio Perugino ;04/06/2020;9,8
Poggio Perugino ;05/06/2020;45,2
Poggio Perugino ;06/06/2020;0
Poggio Perugino ;07/06/2020;0
Poggio Perugino ;08/06/2020;6
Poggio Perugino ;09/06/2020;3,2
Poggio Perugino ;10/06/2020;5,2
Poggio Perugino ;11/06/2020;8,2
Poggio Perugino ;12/06/2020;0
Poggio Perugino ;13/06/2020;1,6
Poggio Perugino ;14/06/2020;0
Poggio Perugino ;15/06/2020;5
Poggio Perugino ;16/06/2020;1,2
Poggio Perugino ;17/06/2020;0
Poggio Perugino ;18/06/2020;0
Poggio Perugino ;19/06/2020;0
Poggio Perugino ;20/06/2020;0
Poggio Perugino ;21/06/2020;0,2
Poggio Perugino ;22/06/2020;0
Poggio Perugino ;23/06/2020;0
Poggio Perugino ;24/06/2020;0
Poggio Perugino ;25/06/2020;0
Poggio Perugino ;26/06/2020;0
Poggio Perugino ;27/06/2020;0
Poggio Perugino ;28/06/2020;0
Poggio Perugino ;29/06/2020;0
Poggio Perugino ;30/06/2020;0
Pomezia ;01/06/2020;0
Pomezia ;02/06/2020;0
Pomezia ;03/06/2020;0
Pomezia ;04/06/2020;0
Pomezia ;05/06/2020;13
Pomezia ;06/06/2020;0
Pomezia ;07/06/2020;0
Pomezia ;08/06/2020;0
Pomezia ;09/06/2020;0
Pomezia ;10/06/2020;0
Pomezia ;11/06/2020;14,6
Pomezia ;12/06/2020;0
Pomezia ;13/06/2020;1,6
Pomezia ;14/06/2020;0
Pomezia ;15/06/2020;0
Pomezia ;16/06/2020;0
Pomezia ;17/06/2020;0
Pomezia ;18/06/2020;0
Pomezia ;19/06/2020;0
Pomezia ;20/06/2020;0
Pomezia ;21/06/2020;0
Pomezia ;22/06/2020;0
Pomezia ;23/06/2020;0
Pomezia ;24/06/2020;0
Pomezia ;25/06/2020;0
Pomezia ;26/06/2020;0
Pomezia ;27/06/2020;0
Pomezia ;28/06/2020;0
Pomezia ;29/06/2020;0
Pomezia ;30/06/2020;0
Ponte Galeria Acea ;01/06/2020;0
Ponte Galeria Acea ;02/06/2020;0
Ponte Galeria Acea ;03/06/2020;0
Ponte Galeria Acea ;04/06/2020;0
Ponte Galeria Acea ;05/06/2020;4,6
Ponte Galeria Acea ;06/06/2020;0
Ponte Galeria Acea ;07/06/2020;0
Ponte Galeria Acea ;08/06/2020;0
Ponte Galeria Acea ;09/06/2020;0
Ponte Galeria Acea ;10/06/2020;0
Ponte Galeria Acea ;11/06/2020;7,2
Ponte Galeria Acea ;12/06/2020;0,2
Ponte Galeria Acea ;13/06/2020;1,6
Ponte Galeria Acea ;14/06/2020;0
Ponte Galeria Acea ;15/06/2020;0
Ponte Galeria Acea ;16/06/2020;0
Ponte Galeria Acea ;17/06/2020;0
Ponte Galeria Acea ;18/06/2020;0
Ponte Galeria Acea ;19/06/2020;0
Ponte Galeria Acea ;20/06/2020;0
Ponte Galeria Acea ;21/06/2020;0
Ponte Galeria Acea ;22/06/2020;0
Ponte Galeria Acea ;23/06/2020;0
Ponte Galeria Acea ;24/06/2020;0
Ponte Galeria Acea ;25/06/2020;0
Ponte Galeria Acea ;26/06/2020;0
Ponte Galeria Acea ;27/06/2020;0
Ponte Galeria Acea ;28/06/2020;0
Ponte Galeria Acea ;29/06/2020;0
Ponte Galeria Acea ;30/06/2020;0
Ponza ;01/06/2020;0
Ponza ;02/06/2020;0
Ponza ;03/06/2020;0
Ponza ;04/06/2020;0
Ponza ;05/06/2020;19
Ponza ;06/06/2020;0
Ponza ;07/06/2020;0
Ponza ;08/06/2020;0,4
Ponza ;09/06/2020;0
Ponza ;10/06/2020;0
Ponza ;11/06/2020;0
Ponza ;12/06/2020;0
Ponza ;13/06/2020;0,2
Ponza ;14/06/2020;0
Ponza ;15/06/2020;0
Ponza ;16/06/2020;0
Ponza ;17/06/2020;0
Ponza ;18/06/2020;0
Ponza ;19/06/2020;0,4
Ponza ;20/06/2020;0
Ponza ;21/06/2020;0
Ponza ;22/06/2020;0
Ponza ;23/06/2020;0
Ponza ;24/06/2020;0
Ponza ;25/06/2020;0,2
Ponza ;26/06/2020;0
Ponza ;27/06/2020;0,2
Ponza ;28/06/2020;0
Ponza ;29/06/2020;0
Ponza ;30/06/2020;0
Posta ;01/06/2020;0
Posta ;02/06/2020;1,4
Posta ;03/06/2020;0,2
Posta ;04/06/2020;7
Posta ;05/06/2020;30
Posta ;06/06/2020;0
Posta ;07/06/2020;0,2
Posta ;08/06/2020;5
Posta ;09/06/2020;0,4
Posta ;10/06/2020;14,6
Posta ;11/06/2020;17,2
Posta ;12/06/2020;0,2
Posta ;13/06/2020;2,2
Posta ;14/06/2020;3,4
Posta ;15/06/2020;8
Posta ;16/06/2020;4,4
Posta ;17/06/2020;9,2
Posta ;18/06/2020;0,6
Posta ;19/06/2020;0
Posta ;20/06/2020;0,2
Posta ;21/06/2020;5,4
Posta ;22/06/2020;0
Posta ;23/06/2020;0,2
Posta ;24/06/2020;0
Posta ;25/06/2020;0,8
Posta ;26/06/2020;0,2
Posta ;27/06/2020;0
Posta ;28/06/2020;0,2
Posta ;29/06/2020;0
Posta ;30/06/2020;0,2
Posticciola ;01/06/2020;0,6
Posticciola ;02/06/2020;0
Posticciola ;03/06/2020;0
Posticciola ;04/06/2020;0,4
Posticciola ;05/06/2020;23,3
Posticciola ;06/06/2020;0
Posticciola ;07/06/2020;0
