Stazione;Data;Dato pluviometrico giornaliero 0-24
Monte Mario ;30/04/2023;5,7
Monte Romano ;01/04/2023;0
Monte Romano ;02/04/2023;0
Monte Romano ;03/04/2023;0
Monte Romano ;04/04/2023;0
Monte Romano ;05/04/2023;0,2
Monte Romano ;06/04/2023;0
Monte Romano ;07/04/2023;0
Monte Romano ;08/04/2023;22,8
Monte Romano ;09/04/2023;0
Monte Romano ;10/04/2023;0
Monte Romano ;11/04/2023;0
Monte Romano ;12/04/2023;0
Monte Romano ;13/04/2023;3
Monte Romano ;14/04/2023;7,2
Monte Romano ;15/04/2023;23,8
Monte Romano ;16/04/2023;1,6
Monte Romano ;17/04/2023;0
Monte Romano ;18/04/2023;9,8
Monte Romano ;19/04/2023;0,2
Monte Romano ;20/04/2023;0
Monte Romano ;21/04/2023;0,2
Monte Romano ;22/04/2023;0
Monte Romano ;23/04/2023;0
Monte Romano ;24/04/2023;1,2
Monte Romano ;25/04/2023;0
Monte Romano ;26/04/2023;0
Monte Romano ;27/04/2023;0
Monte Romano ;28/04/2023;0
Monte Romano ;29/04/2023;0
Monte Romano ;30/04/2023;3,8
Monte Terminillo ;01/04/2023;4,6
Monte Terminillo ;02/04/2023;11,2
Monte Terminillo ;03/04/2023;0,8
Monte Terminillo ;04/04/2023;0
Monte Terminillo ;05/04/2023;0,2
Monte Terminillo ;06/04/2023;3,2
Monte Terminillo ;07/04/2023;0
Monte Terminillo ;08/04/2023;0
Monte Terminillo ;09/04/2023;12,4
Monte Terminillo ;10/04/2023;2,6
Monte Terminillo ;11/04/2023;0,6
Monte Terminillo ;12/04/2023;0
Monte Terminillo ;13/04/2023;13,4
Monte Terminillo ;14/04/2023;0,4
Monte Terminillo ;15/04/2023;3,6
Monte Terminillo ;16/04/2023;30,6
Monte Terminillo ;17/04/2023;35
Monte Terminillo ;18/04/2023;3,4
Monte Terminillo ;19/04/2023;11,2
Monte Terminillo ;20/04/2023;2,4
Monte Terminillo ;21/04/2023;1,2
Monte Terminillo ;22/04/2023;0
Monte Terminillo ;23/04/2023;0
Monte Terminillo ;24/04/2023;22,8
Monte Terminillo ;25/04/2023;2
Monte Terminillo ;26/04/2023;0
Monte Terminillo ;27/04/2023;0
Monte Terminillo ;28/04/2023;0
Monte Terminillo ;29/04/2023;0,6
Monte Terminillo ;30/04/2023;0
Montefiascone ;01/04/2023;0
Montefiascone ;02/04/2023;0
Montefiascone ;03/04/2023;0
Montefiascone ;04/04/2023;0
Montefiascone ;05/04/2023;0,2
Montefiascone ;06/04/2023;0
Montefiascone ;07/04/2023;0
Montefiascone ;08/04/2023;30,8
Montefiascone ;09/04/2023;0
Montefiascone ;10/04/2023;0
Montefiascone ;11/04/2023;0
Montefiascone ;12/04/2023;0
Montefiascone ;13/04/2023;7
Montefiascone ;14/04/2023;2,4
Montefiascone ;15/04/2023;3,6
Montefiascone ;16/04/2023;0
Montefiascone ;17/04/2023;0
Montefiascone ;18/04/2023;0,2
Montefiascone ;19/04/2023;0
Montefiascone ;20/04/2023;0
Montefiascone ;21/04/2023;0,2
Montefiascone ;22/04/2023;0
Montefiascone ;23/04/2023;0
Montefiascone ;24/04/2023;2,6
Montefiascone ;25/04/2023;0,2
Montefiascone ;26/04/2023;0
Montefiascone ;27/04/2023;0
Montefiascone ;28/04/2023;0
Montefiascone ;29/04/2023;0,4
Montefiascone ;30/04/2023;1,2
Montelibretti ;01/04/2023;0
Montelibretti ;02/04/2023;0
Montelibretti ;03/04/2023;0
Montelibretti ;04/04/2023;0,4
Montelibretti ;05/04/2023;3,4
Montelibretti ;06/04/2023;0
Montelibretti ;07/04/2023;0
Montelibretti ;08/04/2023;11,6
Montelibretti ;09/04/2023;0,2
Montelibretti ;10/04/2023;0
Montelibretti ;11/04/2023;0
Montelibretti ;12/04/2023;0
Montelibretti ;13/04/2023;7,4
Montelibretti ;14/04/2023;6,2
Montelibretti ;15/04/2023;38,2
Montelibretti ;16/04/2023;6
Montelibretti ;17/04/2023;0
Montelibretti ;18/04/2023;5,2
Montelibretti ;19/04/2023;0
Montelibretti ;20/04/2023;0
Montelibretti ;21/04/2023;0
Montelibretti ;22/04/2023;0
Montelibretti ;23/04/2023;0
Montelibretti ;24/04/2023;5,4
Montelibretti ;25/04/2023;0,2
Montelibretti ;26/04/2023;0
Montelibretti ;27/04/2023;0
Montelibretti ;28/04/2023;0
Montelibretti ;29/04/2023;0
Montelibretti ;30/04/2023;6,6
Monterotondo ETG ;01/04/2023;0
Monterotondo ETG ;02/04/2023;2
Monterotondo ETG ;03/04/2023;0
Monterotondo ETG ;04/04/2023;0
Monterotondo ETG ;05/04/2023;5,6
Monterotondo ETG ;06/04/2023;0
Monterotondo ETG ;07/04/2023;0
Monterotondo ETG ;08/04/2023;13
Monterotondo ETG ;09/04/2023;0,2
Monterotondo ETG ;10/04/2023;0
Monterotondo ETG ;11/04/2023;0
Monterotondo ETG ;12/04/2023;0
Monterotondo ETG ;13/04/2023;1,6
Monterotondo ETG ;14/04/2023;1,8
Monterotondo ETG ;15/04/2023;45,8
Monterotondo ETG ;16/04/2023;1,8
Monterotondo ETG ;17/04/2023;0
Monterotondo ETG ;18/04/2023;5,8
Monterotondo ETG ;19/04/2023;0,4
Monterotondo ETG ;20/04/2023;0
Monterotondo ETG ;21/04/2023;0
Monterotondo ETG ;22/04/2023;0
Monterotondo ETG ;23/04/2023;0
Monterotondo ETG ;24/04/2023;5,6
Monterotondo ETG ;25/04/2023;0
Monterotondo ETG ;26/04/2023;0
Monterotondo ETG ;27/04/2023;0
Monterotondo ETG ;28/04/2023;0
Monterotondo ETG ;29/04/2023;0
Monterotondo ETG ;30/04/2023;6,6
Moricone ;01/04/2023;0
Moricone ;02/04/2023;0,8
Moricone ;03/04/2023;0
Moricone ;04/04/2023;4
Moricone ;05/04/2023;2,8
Moricone ;06/04/2023;0
Moricone ;07/04/2023;0
Moricone ;08/04/2023;16,8
Moricone ;09/04/2023;0,2
Moricone ;10/04/2023;0,2
Moricone ;11/04/2023;0
Moricone ;12/04/2023;0
Moricone ;13/04/2023;8,8
Moricone ;14/04/2023;5,6
Moricone ;15/04/2023;48,2
Moricone ;16/04/2023;2,8
Moricone ;17/04/2023;0
Moricone ;18/04/2023;6
Moricone ;19/04/2023;0
Moricone ;20/04/2023;0
Moricone ;21/04/2023;0,4
Moricone ;22/04/2023;0
Moricone ;23/04/2023;0
Moricone ;24/04/2023;11,6
Moricone ;25/04/2023;0
Moricone ;26/04/2023;0
Moricone ;27/04/2023;0
Moricone ;28/04/2023;0
Moricone ;29/04/2023;0
Moricone ;30/04/2023;6,8
Morlupo ;01/04/2023;0
Morlupo ;02/04/2023;0
Morlupo ;03/04/2023;0
Morlupo ;04/04/2023;0
Morlupo ;05/04/2023;0
Morlupo ;06/04/2023;0
Morlupo ;07/04/2023;0
Morlupo ;08/04/2023;18,2
Morlupo ;09/04/2023;0
Morlupo ;10/04/2023;0
Morlupo ;11/04/2023;0
Morlupo ;12/04/2023;0
Morlupo ;13/04/2023;0,8
Morlupo ;14/04/2023;2,4
Morlupo ;15/04/2023;38,8
Morlupo ;16/04/2023;5,4
Morlupo ;17/04/2023;0
Morlupo ;18/04/2023;0
Morlupo ;19/04/2023;0
Morlupo ;20/04/2023;0
Morlupo ;21/04/2023;0
Morlupo ;22/04/2023;0
Morlupo ;23/04/2023;0
Morlupo ;24/04/2023;2,2
Morlupo ;25/04/2023;0
Morlupo ;26/04/2023;0
Morlupo ;27/04/2023;0
Morlupo ;28/04/2023;0
Morlupo ;29/04/2023;0
Morlupo ;30/04/2023;1,2
Nepi ;01/04/2023;0
Nepi ;02/04/2023;0
Nepi ;03/04/2023;0
Nepi ;04/04/2023;0
Nepi ;05/04/2023;0
Nepi ;06/04/2023;0
Nepi ;07/04/2023;0
Nepi ;08/04/2023;16,2
Nepi ;09/04/2023;0
Nepi ;10/04/2023;0
Nepi ;11/04/2023;0
Nepi ;12/04/2023;0
Nepi ;13/04/2023;4,2
Nepi ;14/04/2023;1,6
Nepi ;15/04/2023;19
Nepi ;16/04/2023;5,6
Nepi ;17/04/2023;0
Nepi ;18/04/2023;4,8
Nepi ;19/04/2023;0
Nepi ;20/04/2023;0
Nepi ;21/04/2023;0
Nepi ;22/04/2023;0
Nepi ;23/04/2023;0
Nepi ;24/04/2023;2,8
Nepi ;25/04/2023;0
Nepi ;26/04/2023;0
Nepi ;27/04/2023;0
Nepi ;28/04/2023;0
Nepi ;29/04/2023;0,2
Nepi ;30/04/2023;2
Nerola ;01/04/2023;0
Nerola ;02/04/2023;0
Nerola ;03/04/2023;0
Nerola ;04/04/2023;2,6
Nerola ;05/04/2023;2
Nerola ;06/04/2023;0
Nerola ;07/04/2023;0
Nerola ;08/04/2023;11,4
Nerola ;09/04/2023;0,2
Nerola ;10/04/2023;0
Nerola ;11/04/2023;0
Nerola ;12/04/2023;0
Nerola ;13/04/2023;7,2
Nerola ;14/04/2023;3,4
Nerola ;15/04/2023;42,4
Nerola ;16/04/2023;6,6
Nerola ;17/04/2023;0
Nerola ;18/04/2023;9,2
Nerola ;19/04/2023;0
Nerola ;20/04/2023;0
Nerola ;21/04/2023;0
Nerola ;22/04/2023;0
Nerola ;23/04/2023;0
Nerola ;24/04/2023;6,1
Nerola ;25/04/2023;2,7
Nerola ;26/04/2023;0
Nerola ;27/04/2023;0
Nerola ;28/04/2023;0
Nerola ;29/04/2023;0,4
Nerola ;30/04/2023;6
Norma ;01/04/2023;0
Norma ;02/04/2023;9,2
Norma ;03/04/2023;0
Norma ;04/04/2023;0
Norma ;05/04/2023;3,6
Norma ;06/04/2023;0,2
Norma ;07/04/2023;0
Norma ;08/04/2023;24
Norma ;09/04/2023;2,8
Norma ;10/04/2023;0
Norma ;11/04/2023;0
Norma ;12/04/2023;0
Norma ;13/04/2023;1
Norma ;14/04/2023;7,6
Norma ;15/04/2023;42,8
Norma ;16/04/2023;0,8
Norma ;17/04/2023;3,2
Norma ;18/04/2023;3,2
Norma ;19/04/2023;0,2
Norma ;20/04/2023;0
Norma ;21/04/2023;0
Norma ;22/04/2023;0
Norma ;23/04/2023;0
Norma ;24/04/2023;0,2
Norma ;25/04/2023;0
Norma ;26/04/2023;0
Norma ;27/04/2023;0
Norma ;28/04/2023;0
Norma ;29/04/2023;0
Norma ;30/04/2023;4
Osteria di Castro ;01/04/2023;0
Osteria di Castro ;02/04/2023;0
Osteria di Castro ;03/04/2023;0
Osteria di Castro ;04/04/2023;0,8
Osteria di Castro ;05/04/2023;0,2
Osteria di Castro ;06/04/2023;0
Osteria di Castro ;07/04/2023;0
Osteria di Castro ;08/04/2023;28,8
Osteria di Castro ;09/04/2023;1,2
Osteria di Castro ;10/04/2023;0,2
Osteria di Castro ;11/04/2023;0
Osteria di Castro ;12/04/2023;0
Osteria di Castro ;13/04/2023;0,4
Osteria di Castro ;14/04/2023;15
Osteria di Castro ;15/04/2023;45
Osteria di Castro ;16/04/2023;2,8
Osteria di Castro ;17/04/2023;0
Osteria di Castro ;18/04/2023;8,4
Osteria di Castro ;19/04/2023;0,4
Osteria di Castro ;20/04/2023;0
Osteria di Castro ;21/04/2023;0
Osteria di Castro ;22/04/2023;0
Osteria di Castro ;23/04/2023;0
Osteria di Castro ;24/04/2023;0,4
Osteria di Castro ;25/04/2023;0
Osteria di Castro ;26/04/2023;0
Osteria di Castro ;27/04/2023;0
Osteria di Castro ;28/04/2023;0
Osteria di Castro ;29/04/2023;0
Osteria di Castro ;30/04/2023;1,8
Osteria Nuova ;01/04/2023;0
Osteria Nuova ;02/04/2023;0
Osteria Nuova ;03/04/2023;0
Osteria Nuova ;04/04/2023;0
Osteria Nuova ;05/04/2023;1,6
Osteria Nuova ;06/04/2023;0
Osteria Nuova ;07/04/2023;0
Osteria Nuova ;08/04/2023;21,5
Osteria Nuova ;09/04/2023;0
Osteria Nuova ;10/04/2023;0
Osteria Nuova ;11/04/2023;0
Osteria Nuova ;12/04/2023;0
Osteria Nuova ;13/04/2023;1
Osteria Nuova ;14/04/2023;0,2
Osteria Nuova ;15/04/2023;53,5
Osteria Nuova ;16/04/2023;4
Osteria Nuova ;17/04/2023;0
Osteria Nuova ;18/04/2023;6,4
Osteria Nuova ;19/04/2023;0
Osteria Nuova ;20/04/2023;0
Osteria Nuova ;21/04/2023;0
Osteria Nuova ;22/04/2023;0
Osteria Nuova ;23/04/2023;0
Osteria Nuova ;24/04/2023;7,1
Osteria Nuova ;25/04/2023;0
Osteria Nuova ;26/04/2023;0
Osteria Nuova ;27/04/2023;0
Osteria Nuova ;28/04/2023;0
Osteria Nuova ;29/04/2023;0
Osteria Nuova ;30/04/2023;11,8
Ostia ;01/04/2023;0
Ostia ;02/04/2023;6,8
Ostia ;03/04/2023;0
Ostia ;04/04/2023;0
Ostia ;05/04/2023;0,2
Ostia ;06/04/2023;0
Ostia ;07/04/2023;0
Ostia ;08/04/2023;14,5
Ostia ;09/04/2023;0
Ostia ;10/04/2023;0
Ostia ;11/04/2023;0
Ostia ;12/04/2023;0
Ostia ;13/04/2023;0,6
Ostia ;14/04/2023;0,2
Ostia ;15/04/2023;9,7
Ostia ;16/04/2023;0,4
Ostia ;17/04/2023;0,2
Ostia ;18/04/2023;0,2
Ostia ;19/04/2023;0
Ostia ;20/04/2023;0
Ostia ;21/04/2023;0
Ostia ;22/04/2023;0
Ostia ;23/04/2023;0
Ostia ;24/04/2023;0,2
Ostia ;25/04/2023;0
Ostia ;26/04/2023;0
Ostia ;27/04/2023;0
Ostia ;28/04/2023;0
Ostia ;29/04/2023;0
Ostia ;30/04/2023;0,8
Ostiense ;01/04/2023;0
Ostiense ;02/04/2023;9,2
Ostiense ;03/04/2023;0
Ostiense ;04/04/2023;0,4
Ostiense ;05/04/2023;1,2
Ostiense ;06/04/2023;0
Ostiense ;07/04/2023;0
Ostiense ;08/04/2023;6
Ostiense ;09/04/2023;0
Ostiense ;10/04/2023;0
Ostiense ;11/04/2023;0
Ostiense ;12/04/2023;0
Ostiense ;13/04/2023;0,8
Ostiense ;14/04/2023;1,6
Ostiense ;15/04/2023;39,2
Ostiense ;16/04/2023;0,6
Ostiense ;17/04/2023;0,2
Ostiense ;18/04/2023;3,8
Ostiense ;19/04/2023;0
Ostiense ;20/04/2023;0
Ostiense ;21/04/2023;0
Ostiense ;22/04/2023;0
Ostiense ;23/04/2023;0
Ostiense ;24/04/2023;0
Ostiense ;25/04/2023;0
Ostiense ;26/04/2023;0
Ostiense ;27/04/2023;0
Ostiense ;28/04/2023;0
Ostiense ;29/04/2023;0
Ostiense ;30/04/2023;9,4
Ottavia ;01/04/2023;0
Ottavia ;02/04/2023;1,2
Ottavia ;03/04/2023;0
Ottavia ;04/04/2023;0
Ottavia ;05/04/2023;1,4
Ottavia ;06/04/2023;0
Ottavia ;07/04/2023;0
Ottavia ;08/04/2023;10,9
Ottavia ;09/04/2023;0
Ottavia ;10/04/2023;0
Ottavia ;11/04/2023;0
Ottavia ;12/04/2023;0
Ottavia ;13/04/2023;1
Ottavia ;14/04/2023;5,4
Ottavia ;15/04/2023;74
Ottavia ;16/04/2023;5,4
Ottavia ;17/04/2023;0
Ottavia ;18/04/2023;0,8
Ottavia ;19/04/2023;0,2
Ottavia ;20/04/2023;0
Ottavia ;21/04/2023;0
Ottavia ;22/04/2023;0
Ottavia ;23/04/2023;0
Ottavia ;24/04/2023;1,4
Ottavia ;25/04/2023;0
Ottavia ;26/04/2023;0
Ottavia ;27/04/2023;0
Ottavia ;28/04/2023;0
Ottavia ;29/04/2023;0
Ottavia ;30/04/2023;4,4
Paglia a Proceno ;01/04/2023;0
Paglia a Proceno ;02/04/2023;0,4
Paglia a Proceno ;03/04/2023;0
Paglia a Proceno ;04/04/2023;0
Paglia a Proceno ;05/04/2023;0
Paglia a Proceno ;06/04/2023;0
Paglia a Proceno ;07/04/2023;0,2
Paglia a Proceno ;08/04/2023;32,8
Paglia a Proceno ;09/04/2023;0,2
Paglia a Proceno ;10/04/2023;0
Paglia a Proceno ;11/04/2023;0
Paglia a Proceno ;12/04/2023;0
Paglia a Proceno ;13/04/2023;11,3
Paglia a Proceno ;14/04/2023;4,4
Paglia a Proceno ;15/04/2023;11,8
Paglia a Proceno ;16/04/2023;0
Paglia a Proceno ;17/04/2023;0
Paglia a Proceno ;18/04/2023;0,8
Paglia a Proceno ;19/04/2023;0
Paglia a Proceno ;20/04/2023;0
Paglia a Proceno ;21/04/2023;0
Paglia a Proceno ;22/04/2023;0
Paglia a Proceno ;23/04/2023;0
Paglia a Proceno ;24/04/2023;11
Paglia a Proceno ;25/04/2023;0
Paglia a Proceno ;26/04/2023;0
Paglia a Proceno ;27/04/2023;0
Paglia a Proceno ;28/04/2023;0
Paglia a Proceno ;29/04/2023;0,4
Paglia a Proceno ;30/04/2023;12,8
Pagliara ;01/04/2023;0
Pagliara ;02/04/2023;0
Pagliara ;03/04/2023;0
Pagliara ;04/04/2023;0
Pagliara ;05/04/2023;3,2
Pagliara ;06/04/2023;0
Pagliara ;07/04/2023;0
Pagliara ;08/04/2023;19,6
Pagliara ;09/04/2023;8
Pagliara ;10/04/2023;0
Pagliara ;11/04/2023;0
Pagliara ;12/04/2023;0
Pagliara ;13/04/2023;7,6
Pagliara ;14/04/2023;9,6
Pagliara ;15/04/2023;35
Pagliara ;16/04/2023;1,8
Pagliara ;17/04/2023;0,8
Pagliara ;18/04/2023;0,6
Pagliara ;19/04/2023;0
Pagliara ;20/04/2023;0
Pagliara ;21/04/2023;3,8
Pagliara ;22/04/2023;0
Pagliara ;23/04/2023;0
Pagliara ;24/04/2023;6,6
Pagliara ;25/04/2023;0,2
Pagliara ;26/04/2023;0
Pagliara ;27/04/2023;0
Pagliara ;28/04/2023;0
Pagliara ;29/04/2023;0,4
Pagliara ;30/04/2023;3,2
Palestrina ;01/04/2023;0
Palestrina ;02/04/2023;3,8
Palestrina ;03/04/2023;0
Palestrina ;04/04/2023;1
Palestrina ;05/04/2023;2,6
Palestrina ;06/04/2023;0
Palestrina ;07/04/2023;0
Palestrina ;08/04/2023;12,4
Palestrina ;09/04/2023;0
Palestrina ;10/04/2023;0
Palestrina ;11/04/2023;0
Palestrina ;12/04/2023;0
Palestrina ;13/04/2023;4,2
Palestrina ;14/04/2023;5,6
Palestrina ;15/04/2023;67,8
Palestrina ;16/04/2023;0,8
Palestrina ;17/04/2023;0,4
Palestrina ;18/04/2023;4,4
Palestrina ;19/04/2023;0,8
Palestrina ;20/04/2023;0,2
Palestrina ;21/04/2023;0
Palestrina ;22/04/2023;0
Palestrina ;23/04/2023;0
Palestrina ;24/04/2023;1,8
Palestrina ;25/04/2023;0
Palestrina ;26/04/2023;0
Palestrina ;27/04/2023;0
Palestrina ;28/04/2023;0
Palestrina ;29/04/2023;0
Palestrina ;30/04/2023;1,2
Paliano ;01/04/2023;0
Paliano ;02/04/2023;2
Paliano ;03/04/2023;0
Paliano ;04/04/2023;0,4
Paliano ;05/04/2023;4
Paliano ;06/04/2023;0
Paliano ;07/04/2023;0
Paliano ;08/04/2023;24
Paliano ;09/04/2023;0,2
Paliano ;10/04/2023;0
Paliano ;11/04/2023;0
Paliano ;12/04/2023;0
Paliano ;13/04/2023;2,6
Paliano ;14/04/2023;5,4
Paliano ;15/04/2023;57,5
Paliano ;16/04/2023;3,4
Paliano ;17/04/2023;0,6
Paliano ;18/04/2023;4,2
Paliano ;19/04/2023;0
Paliano ;20/04/2023;0,2
Paliano ;21/04/2023;0
Paliano ;22/04/2023;0
Paliano ;23/04/2023;0
Paliano ;24/04/2023;6,9
Paliano ;25/04/2023;0
Paliano ;26/04/2023;0
Paliano ;27/04/2023;0
Paliano ;28/04/2023;0
Paliano ;29/04/2023;0
Paliano ;30/04/2023;1,4
Palombara Sabina ;01/04/2023;0
Palombara Sabina ;02/04/2023;2,2
Palombara Sabina ;03/04/2023;0
Palombara Sabina ;04/04/2023;4,4
Palombara Sabina ;05/04/2023;2,2
Palombara Sabina ;06/04/2023;0,2
Palombara Sabina ;07/04/2023;0
Palombara Sabina ;08/04/2023;20
Palombara Sabina ;09/04/2023;0,2
Palombara Sabina ;10/04/2023;0
Palombara Sabina ;11/04/2023;0
Palombara Sabina ;12/04/2023;0
Palombara Sabina ;13/04/2023;2,6
Palombara Sabina ;14/04/2023;4,8
Palombara Sabina ;15/04/2023;55,8
Palombara Sabina ;16/04/2023;1,6
Palombara Sabina ;17/04/2023;0
Palombara Sabina ;18/04/2023;4,2
Palombara Sabina ;19/04/2023;0
Palombara Sabina ;20/04/2023;0,2
Palombara Sabina ;21/04/2023;0
Palombara Sabina ;22/04/2023;0
Palombara Sabina ;23/04/2023;0
Palombara Sabina ;24/04/2023;8,2
Palombara Sabina ;25/04/2023;0
Palombara Sabina ;26/04/2023;0
Palombara Sabina ;27/04/2023;0
Palombara Sabina ;28/04/2023;0
Palombara Sabina ;29/04/2023;0,2
Palombara Sabina ;30/04/2023;10,2
Passo Corese ETG ;01/04/2023;0
Passo Corese ETG ;02/04/2023;0
Passo Corese ETG ;03/04/2023;0
Passo Corese ETG ;04/04/2023;0
Passo Corese ETG ;05/04/2023;0
Passo Corese ETG ;06/04/2023;0
Passo Corese ETG ;07/04/2023;0
Passo Corese ETG ;08/04/2023;16
Passo Corese ETG ;09/04/2023;0,4
Passo Corese ETG ;10/04/2023;0
Passo Corese ETG ;11/04/2023;0
Passo Corese ETG ;12/04/2023;0
Passo Corese ETG ;13/04/2023;1,2
Passo Corese ETG ;14/04/2023;4
Passo Corese ETG ;15/04/2023;34,8
Passo Corese ETG ;16/04/2023;2,4
Passo Corese ETG ;17/04/2023;0
Passo Corese ETG ;18/04/2023;2,8
Passo Corese ETG ;19/04/2023;0
Passo Corese ETG ;20/04/2023;0
Passo Corese ETG ;21/04/2023;0
Passo Corese ETG ;22/04/2023;0
Passo Corese ETG ;23/04/2023;0
Passo Corese ETG ;24/04/2023;7,2
Passo Corese ETG ;25/04/2023;0
Passo Corese ETG ;26/04/2023;0
Passo Corese ETG ;27/04/2023;0
Passo Corese ETG ;28/04/2023;0
Passo Corese ETG ;29/04/2023;0
Passo Corese ETG ;30/04/2023;7,6
Pianetto ;01/04/2023;0
Pianetto ;02/04/2023;0
Pianetto ;03/04/2023;0
Pianetto ;04/04/2023;0
Pianetto ;05/04/2023;0
Pianetto ;06/04/2023;0
Pianetto ;07/04/2023;1,6
Pianetto ;08/04/2023;39,4
Pianetto ;09/04/2023;0,2
Pianetto ;10/04/2023;0
Pianetto ;11/04/2023;0
Pianetto ;12/04/2023;0
Pianetto ;13/04/2023;3,2
Pianetto ;14/04/2023;13,6
Pianetto ;15/04/2023;22,2
Pianetto ;16/04/2023;0
Pianetto ;17/04/2023;0
Pianetto ;18/04/2023;0
Pianetto ;19/04/2023;0
Pianetto ;20/04/2023;0
Pianetto ;21/04/2023;0
Pianetto ;22/04/2023;0
Pianetto ;23/04/2023;0
Pianetto ;24/04/2023;0
Pianetto ;25/04/2023;0
Pianetto ;26/04/2023;0
Pianetto ;27/04/2023;0
Pianetto ;28/04/2023;0
Pianetto ;29/04/2023;0
Pianetto ;30/04/2023;2,2
Piedimonte San Germano ;01/04/2023;0
Piedimonte San Germano ;02/04/2023;3
Piedimonte San Germano ;03/04/2023;0
Piedimonte San Germano ;04/04/2023;0
Piedimonte San Germano ;05/04/2023;0
Piedimonte San Germano ;06/04/2023;0
Piedimonte San Germano ;07/04/2023;0
Piedimonte San Germano ;08/04/2023;30
Piedimonte San Germano ;09/04/2023;3,2
Piedimonte San Germano ;10/04/2023;0,2
Piedimonte San Germano ;11/04/2023;0
Piedimonte San Germano ;12/04/2023;0
Piedimonte San Germano ;13/04/2023;0
Piedimonte San Germano ;14/04/2023;6,2
Piedimonte San Germano ;15/04/2023;32,4
Piedimonte San Germano ;16/04/2023;3,9
Piedimonte San Germano ;17/04/2023;0,4
Piedimonte San Germano ;18/04/2023;3,8
Piedimonte San Germano ;19/04/2023;0,2
Piedimonte San Germano ;20/04/2023;0
Piedimonte San Germano ;21/04/2023;0,6
Piedimonte San Germano ;22/04/2023;0
Piedimonte San Germano ;23/04/2023;0
Piedimonte San Germano ;24/04/2023;0
Piedimonte San Germano ;25/04/2023;0
Piedimonte San Germano ;26/04/2023;0
Piedimonte San Germano ;27/04/2023;0
Piedimonte San Germano ;28/04/2023;0
Piedimonte San Germano ;29/04/2023;0
Piedimonte San Germano ;30/04/2023;2,6
Poggio Mirteto ;01/04/2023;0
Poggio Mirteto ;02/04/2023;0
Poggio Mirteto ;03/04/2023;0
Poggio Mirteto ;04/04/2023;0
Poggio Mirteto ;05/04/2023;1
Poggio Mirteto ;06/04/2023;0
Poggio Mirteto ;07/04/2023;0
Poggio Mirteto ;08/04/2023;24
Poggio Mirteto ;09/04/2023;1,2
Poggio Mirteto ;10/04/2023;0
Poggio Mirteto ;11/04/2023;0
Poggio Mirteto ;12/04/2023;0
Poggio Mirteto ;13/04/2023;11,7
Poggio Mirteto ;14/04/2023;1,2
Poggio Mirteto ;15/04/2023;29,2
Poggio Mirteto ;16/04/2023;7,8
Poggio Mirteto ;17/04/2023;0
Poggio Mirteto ;18/04/2023;7,4
Poggio Mirteto ;19/04/2023;0,2
Poggio Mirteto ;20/04/2023;0
Poggio Mirteto ;21/04/2023;0
Poggio Mirteto ;22/04/2023;0
Poggio Mirteto ;23/04/2023;0
Poggio Mirteto ;24/04/2023;5,5
Poggio Mirteto ;25/04/2023;6,5
Poggio Mirteto ;26/04/2023;0
Poggio Mirteto ;27/04/2023;0
Poggio Mirteto ;28/04/2023;0
Poggio Mirteto ;29/04/2023;0,6
Poggio Mirteto ;30/04/2023;8,6
Poggio Moiano ;01/04/2023;0
Poggio Moiano ;02/04/2023;0
Poggio Moiano ;03/04/2023;0
Poggio Moiano ;04/04/2023;3,2
Poggio Moiano ;05/04/2023;1,6
Poggio Moiano ;06/04/2023;0
Poggio Moiano ;07/04/2023;0
Poggio Moiano ;08/04/2023;9
Poggio Moiano ;09/04/2023;0
Poggio Moiano ;10/04/2023;0
Poggio Moiano ;11/04/2023;0
Poggio Moiano ;12/04/2023;0
Poggio Moiano ;13/04/2023;10,2
Poggio Moiano ;14/04/2023;4,4
Poggio Moiano ;15/04/2023;39,4
Poggio Moiano ;16/04/2023;4,6
Poggio Moiano ;17/04/2023;0
Poggio Moiano ;18/04/2023;9,2
Poggio Moiano ;19/04/2023;0,4
Poggio Moiano ;20/04/2023;0
Poggio Moiano ;21/04/2023;4
Poggio Moiano ;22/04/2023;0
Poggio Moiano ;23/04/2023;0
Poggio Moiano ;24/04/2023;10,8
Poggio Moiano ;25/04/2023;5,8
Poggio Moiano ;26/04/2023;0
Poggio Moiano ;27/04/2023;0
Poggio Moiano ;28/04/2023;0
Poggio Moiano ;29/04/2023;0,8
Poggio Moiano ;30/04/2023;5,4
Poggio Perugino ;01/04/2023;5
Poggio Perugino ;02/04/2023;0
Poggio Perugino ;03/04/2023;0
Poggio Perugino ;04/04/2023;0
Poggio Perugino ;05/04/2023;6,4
Poggio Perugino ;06/04/2023;0
Poggio Perugino ;07/04/2023;0
Poggio Perugino ;08/04/2023;28
Poggio Perugino ;09/04/2023;0
Poggio Perugino ;10/04/2023;0
Poggio Perugino ;11/04/2023;0
Poggio Perugino ;12/04/2023;0
Poggio Perugino ;13/04/2023;19,8
Poggio Perugino ;14/04/2023;5
Poggio Perugino ;15/04/2023;32
Poggio Perugino ;16/04/2023;12
Poggio Perugino ;17/04/2023;0
Poggio Perugino ;18/04/2023;5
Poggio Perugino ;19/04/2023;2,4
Poggio Perugino ;20/04/2023;0
Poggio Perugino ;21/04/2023;0
Poggio Perugino ;22/04/2023;0
Poggio Perugino ;23/04/2023;0
Poggio Perugino ;24/04/2023;2,8
