Stazione;Data;Dato pluviometrico giornaliero 0-24
Collegio Romano ;24/12/2019;0
Collegio Romano ;25/12/2019;0
Collegio Romano ;26/12/2019;0
Collegio Romano ;27/12/2019;0
Collegio Romano ;28/12/2019;0
Collegio Romano ;29/12/2019;0
Collegio Romano ;30/12/2019;0
Collegio Romano ;31/12/2019;0
Colli sul Velino ;01/12/2019;0,2
Colli sul Velino ;02/12/2019;5,6
Colli sul Velino ;03/12/2019;0,2
Colli sul Velino ;04/12/2019;0
Colli sul Velino ;05/12/2019;0
Colli sul Velino ;06/12/2019;2,4
Colli sul Velino ;07/12/2019;1,2
Colli sul Velino ;08/12/2019;0,4
Colli sul Velino ;09/12/2019;0,4
Colli sul Velino ;10/12/2019;0,2
Colli sul Velino ;11/12/2019;0
Colli sul Velino ;12/12/2019;0,4
Colli sul Velino ;13/12/2019;33,3
Colli sul Velino ;14/12/2019;0
Colli sul Velino ;15/12/2019;0
Colli sul Velino ;16/12/2019;0
Colli sul Velino ;17/12/2019;0
Colli sul Velino ;18/12/2019;0
Colli sul Velino ;19/12/2019;7,6
Colli sul Velino ;20/12/2019;0,4
Colli sul Velino ;21/12/2019;50,2
Colli sul Velino ;22/12/2019;23,3
Colli sul Velino ;23/12/2019;0,2
Colli sul Velino ;24/12/2019;0
Colli sul Velino ;25/12/2019;0
Colli sul Velino ;26/12/2019;0,2
Colli sul Velino ;27/12/2019;0
Colli sul Velino ;28/12/2019;0
Colli sul Velino ;29/12/2019;0
Colli sul Velino ;30/12/2019;0
Colli sul Velino ;31/12/2019;0
Configni ;01/12/2019;0
Configni ;02/12/2019;7
Configni ;03/12/2019;0,2
Configni ;04/12/2019;0
Configni ;05/12/2019;0
Configni ;06/12/2019;1,2
Configni ;07/12/2019;3
Configni ;08/12/2019;0,2
Configni ;09/12/2019;16,7
Configni ;10/12/2019;0,2
Configni ;11/12/2019;0
Configni ;12/12/2019;0,2
Configni ;13/12/2019;38,9
Configni ;14/12/2019;0
Configni ;15/12/2019;0
Configni ;16/12/2019;0
Configni ;17/12/2019;0
Configni ;18/12/2019;0
Configni ;19/12/2019;5,2
Configni ;20/12/2019;0,4
Configni ;21/12/2019;83,2
Configni ;22/12/2019;25,9
Configni ;23/12/2019;0
Configni ;24/12/2019;0
Configni ;25/12/2019;0
Configni ;26/12/2019;0
Configni ;27/12/2019;0
Configni ;28/12/2019;0
Configni ;29/12/2019;0
Configni ;30/12/2019;0
Configni ;31/12/2019;0
Corchiano ;01/12/2019;0,2
Corchiano ;02/12/2019;8,2
Corchiano ;03/12/2019;0
Corchiano ;04/12/2019;0
Corchiano ;05/12/2019;0
Corchiano ;06/12/2019;0
Corchiano ;07/12/2019;10
Corchiano ;08/12/2019;0,2
Corchiano ;09/12/2019;0,2
Corchiano ;10/12/2019;0,2
Corchiano ;11/12/2019;0
Corchiano ;12/12/2019;1,4
Corchiano ;13/12/2019;22,8
Corchiano ;14/12/2019;0
Corchiano ;15/12/2019;0
Corchiano ;16/12/2019;0
Corchiano ;17/12/2019;0,2
Corchiano ;18/12/2019;0
Corchiano ;19/12/2019;6
Corchiano ;20/12/2019;2,2
Corchiano ;21/12/2019;34
Corchiano ;22/12/2019;14,9
Corchiano ;23/12/2019;0,6
Corchiano ;24/12/2019;0,2
Corchiano ;25/12/2019;0
Corchiano ;26/12/2019;0,2
Corchiano ;27/12/2019;0
Corchiano ;28/12/2019;0
Corchiano ;29/12/2019;0
Corchiano ;30/12/2019;0
Corchiano ;31/12/2019;0
Cori ;01/12/2019;0
Cori ;02/12/2019;86,8
Cori ;03/12/2019;18,8
Cori ;04/12/2019;0
Cori ;05/12/2019;0
Cori ;06/12/2019;0
Cori ;07/12/2019;4
Cori ;08/12/2019;0
Cori ;09/12/2019;2
Cori ;10/12/2019;0
Cori ;11/12/2019;0
Cori ;12/12/2019;0
Cori ;13/12/2019;21,6
Cori ;14/12/2019;0
Cori ;15/12/2019;0
Cori ;16/12/2019;0
Cori ;17/12/2019;0
Cori ;18/12/2019;0
Cori ;19/12/2019;13,4
Cori ;20/12/2019;0
Cori ;21/12/2019;29
Cori ;22/12/2019;22
Cori ;23/12/2019;0,4
Cori ;24/12/2019;0
Cori ;25/12/2019;0
Cori ;26/12/2019;0
Cori ;27/12/2019;0
Cori ;28/12/2019;0
Cori ;29/12/2019;0
Cori ;30/12/2019;0
Cori ;31/12/2019;0
Cosa ad Alatri ;01/12/2019;0,2
Cosa ad Alatri ;02/12/2019;40,3
Cosa ad Alatri ;03/12/2019;21,9
Cosa ad Alatri ;04/12/2019;0,2
Cosa ad Alatri ;05/12/2019;0
Cosa ad Alatri ;06/12/2019;0,2
Cosa ad Alatri ;07/12/2019;0,8
Cosa ad Alatri ;08/12/2019;0
Cosa ad Alatri ;09/12/2019;1,4
Cosa ad Alatri ;10/12/2019;0,2
Cosa ad Alatri ;11/12/2019;0
Cosa ad Alatri ;12/12/2019;0
Cosa ad Alatri ;13/12/2019;33,1
Cosa ad Alatri ;14/12/2019;0
Cosa ad Alatri ;15/12/2019;0
Cosa ad Alatri ;16/12/2019;0
Cosa ad Alatri ;17/12/2019;0,2
Cosa ad Alatri ;18/12/2019;0
Cosa ad Alatri ;19/12/2019;15,4
Cosa ad Alatri ;20/12/2019;0,4
Cosa ad Alatri ;21/12/2019;34,7
Cosa ad Alatri ;22/12/2019;25,1
Cosa ad Alatri ;23/12/2019;0
Cosa ad Alatri ;24/12/2019;0
Cosa ad Alatri ;25/12/2019;0
Cosa ad Alatri ;26/12/2019;0,2
Cosa ad Alatri ;27/12/2019;0,2
Cosa ad Alatri ;28/12/2019;0
Cosa ad Alatri ;29/12/2019;0
Cosa ad Alatri ;30/12/2019;0
Cosa ad Alatri ;31/12/2019;0
Eleniano ;01/12/2019;0
Eleniano ;02/12/2019;37,8
Eleniano ;03/12/2019;0,2
Eleniano ;04/12/2019;0
Eleniano ;05/12/2019;0
Eleniano ;06/12/2019;0
Eleniano ;07/12/2019;0
Eleniano ;08/12/2019;0
Eleniano ;09/12/2019;2,8
Eleniano ;10/12/2019;0
Eleniano ;11/12/2019;0
Eleniano ;12/12/2019;2,2
Eleniano ;13/12/2019;20,6
Eleniano ;14/12/2019;0
Eleniano ;15/12/2019;0
Eleniano ;16/12/2019;0
Eleniano ;17/12/2019;0
Eleniano ;18/12/2019;0
Eleniano ;19/12/2019;2
Eleniano ;20/12/2019;1,8
Eleniano ;21/12/2019;23,6
Eleniano ;22/12/2019;9,4
Eleniano ;23/12/2019;0,6
Eleniano ;24/12/2019;0
Eleniano ;25/12/2019;0
Eleniano ;26/12/2019;0
Eleniano ;27/12/2019;0
Eleniano ;28/12/2019;0
Eleniano ;29/12/2019;0
Eleniano ;30/12/2019;0
Eleniano ;31/12/2019;0
Esperia ;01/12/2019;0
Esperia ;02/12/2019;4,4
Esperia ;03/12/2019;12,2
Esperia ;04/12/2019;0
Esperia ;05/12/2019;0
Esperia ;06/12/2019;0,2
Esperia ;07/12/2019;0
Esperia ;08/12/2019;0
Esperia ;09/12/2019;2,4
Esperia ;10/12/2019;0,2
Esperia ;11/12/2019;0
Esperia ;12/12/2019;0
Esperia ;13/12/2019;73,3
Esperia ;14/12/2019;0
Esperia ;15/12/2019;0
Esperia ;16/12/2019;0
Esperia ;17/12/2019;0
Esperia ;18/12/2019;0
Esperia ;19/12/2019;33,4
Esperia ;20/12/2019;0,6
Esperia ;21/12/2019;74,3
Esperia ;22/12/2019;25,3
Esperia ;23/12/2019;1
Esperia ;24/12/2019;0
Esperia ;25/12/2019;0
Esperia ;26/12/2019;0
Esperia ;27/12/2019;0
Esperia ;28/12/2019;0
Esperia ;29/12/2019;0
Esperia ;30/12/2019;0
Esperia ;31/12/2019;0
Eur ;01/12/2019;0
Eur ;02/12/2019;7,6
Eur ;03/12/2019;0
Eur ;04/12/2019;0
Eur ;05/12/2019;0
Eur ;06/12/2019;0
Eur ;07/12/2019;2,4
Eur ;08/12/2019;0
Eur ;09/12/2019;4,6
Eur ;10/12/2019;0,2
Eur ;11/12/2019;0
Eur ;12/12/2019;3
Eur ;13/12/2019;17,6
Eur ;14/12/2019;0
Eur ;15/12/2019;0
Eur ;16/12/2019;0
Eur ;17/12/2019;0
Eur ;18/12/2019;0
Eur ;19/12/2019;0,4
Eur ;20/12/2019;1,8
Eur ;21/12/2019;21
Eur ;22/12/2019;11,4
Eur ;23/12/2019;1
Eur ;24/12/2019;0
Eur ;25/12/2019;0
Eur ;26/12/2019;0
Eur ;27/12/2019;0
Eur ;28/12/2019;0
Eur ;29/12/2019;0
Eur ;30/12/2019;0
Eur ;31/12/2019;0
Falcognana ;01/12/2019;0,2
Falcognana ;02/12/2019;15,2
Falcognana ;03/12/2019;0,4
Falcognana ;04/12/2019;0
Falcognana ;05/12/2019;0
Falcognana ;06/12/2019;0
Falcognana ;07/12/2019;0,2
Falcognana ;08/12/2019;0,2
Falcognana ;09/12/2019;3,6
Falcognana ;10/12/2019;0,4
Falcognana ;11/12/2019;0
Falcognana ;12/12/2019;2
Falcognana ;13/12/2019;25,4
Falcognana ;14/12/2019;0
Falcognana ;15/12/2019;0
Falcognana ;16/12/2019;0
Falcognana ;17/12/2019;0
Falcognana ;18/12/2019;0
Falcognana ;19/12/2019;2
Falcognana ;20/12/2019;3,6
Falcognana ;21/12/2019;43,6
Falcognana ;22/12/2019;15
Falcognana ;23/12/2019;15,8
Falcognana ;24/12/2019;0,2
Falcognana ;25/12/2019;0,2
Falcognana ;26/12/2019;0,4
Falcognana ;27/12/2019;0,2
Falcognana ;28/12/2019;0,2
Falcognana ;29/12/2019;0
Falcognana ;30/12/2019;0
Falcognana ;31/12/2019;0
Ferentino ;01/12/2019;0
Ferentino ;02/12/2019;32,2
Ferentino ;03/12/2019;19,6
Ferentino ;04/12/2019;0
Ferentino ;05/12/2019;0
Ferentino ;06/12/2019;0
Ferentino ;07/12/2019;0,2
Ferentino ;08/12/2019;0,2
Ferentino ;09/12/2019;1,6
Ferentino ;10/12/2019;0,2
Ferentino ;11/12/2019;0
Ferentino ;12/12/2019;0
Ferentino ;13/12/2019;27,2
Ferentino ;14/12/2019;0
Ferentino ;15/12/2019;0
Ferentino ;16/12/2019;0
Ferentino ;17/12/2019;0
Ferentino ;18/12/2019;0
Ferentino ;19/12/2019;11,8
Ferentino ;20/12/2019;0,2
Ferentino ;21/12/2019;19,1
Ferentino ;22/12/2019;16,4
Ferentino ;23/12/2019;0,8
Ferentino ;24/12/2019;0
Ferentino ;25/12/2019;0
Ferentino ;26/12/2019;0
Ferentino ;27/12/2019;0
Ferentino ;28/12/2019;0
Ferentino ;29/12/2019;0
Ferentino ;30/12/2019;0
Ferentino ;31/12/2019;0
Fianello ;01/12/2019;0
Fianello ;02/12/2019;7,5
Fianello ;03/12/2019;0,2
Fianello ;04/12/2019;0
Fianello ;05/12/2019;0
Fianello ;06/12/2019;0,2
Fianello ;07/12/2019;3,4
Fianello ;08/12/2019;0
Fianello ;09/12/2019;14,9
Fianello ;10/12/2019;0,2
Fianello ;11/12/2019;0
Fianello ;12/12/2019;0,4
Fianello ;13/12/2019;22,9
Fianello ;14/12/2019;0
Fianello ;15/12/2019;0
Fianello ;16/12/2019;0
Fianello ;17/12/2019;0
Fianello ;18/12/2019;0
Fianello ;19/12/2019;5,2
Fianello ;20/12/2019;0,6
Fianello ;21/12/2019;24,2
Fianello ;22/12/2019;16,4
Fianello ;23/12/2019;0
Fianello ;24/12/2019;0
Fianello ;25/12/2019;0
Fianello ;26/12/2019;0
Fianello ;27/12/2019;0
Fianello ;28/12/2019;0
Fianello ;29/12/2019;0
Fianello ;30/12/2019;0
Fianello ;31/12/2019;0
Fiano Romano ;01/12/2019;0,4
Fiano Romano ;02/12/2019;17,6
Fiano Romano ;03/12/2019;0,2
Fiano Romano ;04/12/2019;0
Fiano Romano ;05/12/2019;0
Fiano Romano ;06/12/2019;1,2
Fiano Romano ;07/12/2019;2
Fiano Romano ;08/12/2019;0
Fiano Romano ;09/12/2019;1,2
Fiano Romano ;10/12/2019;0,2
Fiano Romano ;11/12/2019;0
Fiano Romano ;12/12/2019;2,2
Fiano Romano ;13/12/2019;25,4
Fiano Romano ;14/12/2019;0
Fiano Romano ;15/12/2019;0,2
Fiano Romano ;16/12/2019;0
Fiano Romano ;17/12/2019;0,2
Fiano Romano ;18/12/2019;0
Fiano Romano ;19/12/2019;6,4
Fiano Romano ;20/12/2019;1,6
Fiano Romano ;21/12/2019;26
Fiano Romano ;22/12/2019;12,4
Fiano Romano ;23/12/2019;0,2
Fiano Romano ;24/12/2019;0,2
Fiano Romano ;25/12/2019;0,2
Fiano Romano ;26/12/2019;0,2
Fiano Romano ;27/12/2019;0,2
Fiano Romano ;28/12/2019;0
Fiano Romano ;29/12/2019;0
Fiano Romano ;30/12/2019;0
Fiano Romano ;31/12/2019;0
Filettino ;01/12/2019;0
Filettino ;02/12/2019;7,2
Filettino ;03/12/2019;11,6
Filettino ;04/12/2019;0
Filettino ;05/12/2019;0
Filettino ;06/12/2019;0
Filettino ;07/12/2019;1,6
Filettino ;08/12/2019;0
Filettino ;09/12/2019;3,4
Filettino ;10/12/2019;0
Filettino ;11/12/2019;0
Filettino ;12/12/2019;0
Filettino ;13/12/2019;46,9
Filettino ;14/12/2019;0
Filettino ;15/12/2019;0
Filettino ;16/12/2019;0
Filettino ;17/12/2019;0
Filettino ;18/12/2019;0
Filettino ;19/12/2019;19,2
Filettino ;20/12/2019;1,8
Filettino ;21/12/2019;91,9
Filettino ;22/12/2019;48
Filettino ;23/12/2019;0,4
Filettino ;24/12/2019;0
Filettino ;25/12/2019;0
Filettino ;26/12/2019;0
Filettino ;27/12/2019;0
Filettino ;28/12/2019;0
Filettino ;29/12/2019;0
Filettino ;30/12/2019;0
Filettino ;31/12/2019;0
Fiora a Montalto di Castro ;01/12/2019;0,2
Fiora a Montalto di Castro ;02/12/2019;6,9
Fiora a Montalto di Castro ;03/12/2019;0
Fiora a Montalto di Castro ;04/12/2019;0
Fiora a Montalto di Castro ;05/12/2019;0
Fiora a Montalto di Castro ;06/12/2019;2,2
Fiora a Montalto di Castro ;07/12/2019;1,2
Fiora a Montalto di Castro ;08/12/2019;0,2
Fiora a Montalto di Castro ;09/12/2019;0
Fiora a Montalto di Castro ;10/12/2019;0
Fiora a Montalto di Castro ;11/12/2019;0
Fiora a Montalto di Castro ;12/12/2019;4,8
Fiora a Montalto di Castro ;13/12/2019;5
Fiora a Montalto di Castro ;14/12/2019;0
Fiora a Montalto di Castro ;15/12/2019;0
Fiora a Montalto di Castro ;16/12/2019;0
Fiora a Montalto di Castro ;17/12/2019;0
Fiora a Montalto di Castro ;18/12/2019;0
Fiora a Montalto di Castro ;19/12/2019;4
Fiora a Montalto di Castro ;20/12/2019;9,4
Fiora a Montalto di Castro ;21/12/2019;10,8
Fiora a Montalto di Castro ;22/12/2019;2,9
Fiora a Montalto di Castro ;23/12/2019;0
Fiora a Montalto di Castro ;24/12/2019;0,2
Fiora a Montalto di Castro ;25/12/2019;0
Fiora a Montalto di Castro ;26/12/2019;0
Fiora a Montalto di Castro ;27/12/2019;0
Fiora a Montalto di Castro ;28/12/2019;0
Fiora a Montalto di Castro ;29/12/2019;0
Fiora a Montalto di Castro ;30/12/2019;0
Fiora a Montalto di Castro ;31/12/2019;0
Fiora a Pitigliano ;01/12/2019;0,2
Fiora a Pitigliano ;02/12/2019;20,9
Fiora a Pitigliano ;03/12/2019;0
Fiora a Pitigliano ;04/12/2019;0
Fiora a Pitigliano ;05/12/2019;0
Fiora a Pitigliano ;06/12/2019;18,6
Fiora a Pitigliano ;07/12/2019;0,4
Fiora a Pitigliano ;08/12/2019;0,2
Fiora a Pitigliano ;09/12/2019;0,2
Fiora a Pitigliano ;10/12/2019;0,2
Fiora a Pitigliano ;11/12/2019;0
Fiora a Pitigliano ;12/12/2019;1
Fiora a Pitigliano ;13/12/2019;22
Fiora a Pitigliano ;14/12/2019;0
Fiora a Pitigliano ;15/12/2019;0,2
Fiora a Pitigliano ;16/12/2019;0,2
Fiora a Pitigliano ;17/12/2019;0
Fiora a Pitigliano ;18/12/2019;0
Fiora a Pitigliano ;19/12/2019;6
Fiora a Pitigliano ;20/12/2019;20,4
Fiora a Pitigliano ;21/12/2019;23,6
Fiora a Pitigliano ;22/12/2019;5,1
Fiora a Pitigliano ;23/12/2019;0
Fiora a Pitigliano ;24/12/2019;0,2
Fiora a Pitigliano ;25/12/2019;0,2
Fiora a Pitigliano ;26/12/2019;0,2
Fiora a Pitigliano ;27/12/2019;0,2
Fiora a Pitigliano ;28/12/2019;0
Fiora a Pitigliano ;29/12/2019;0
Fiora a Pitigliano ;30/12/2019;0
Fiora a Pitigliano ;31/12/2019;0
Fiora a Vulci ;01/12/2019;0
Fiora a Vulci ;02/12/2019;9,2
Fiora a Vulci ;03/12/2019;0,2
Fiora a Vulci ;04/12/2019;0
Fiora a Vulci ;05/12/2019;0
Fiora a Vulci ;06/12/2019;7,2
Fiora a Vulci ;07/12/2019;7,2
Fiora a Vulci ;08/12/2019;0
Fiora a Vulci ;09/12/2019;0,2
Fiora a Vulci ;10/12/2019;0
Fiora a Vulci ;11/12/2019;0
Fiora a Vulci ;12/12/2019;5,4
Fiora a Vulci ;13/12/2019;8,6
Fiora a Vulci ;14/12/2019;0
Fiora a Vulci ;15/12/2019;0
Fiora a Vulci ;16/12/2019;0
Fiora a Vulci ;17/12/2019;0
Fiora a Vulci ;18/12/2019;0
Fiora a Vulci ;19/12/2019;4,8
Fiora a Vulci ;20/12/2019;10,2
Fiora a Vulci ;21/12/2019;15,4
Fiora a Vulci ;22/12/2019;1,6
Fiora a Vulci ;23/12/2019;0
Fiora a Vulci ;24/12/2019;0
Fiora a Vulci ;25/12/2019;0
Fiora a Vulci ;26/12/2019;0,2
Fiora a Vulci ;27/12/2019;0
Fiora a Vulci ;28/12/2019;0
Fiora a Vulci ;29/12/2019;0
Fiora a Vulci ;30/12/2019;0
Fiora a Vulci ;31/12/2019;0
Fiuggi ;01/12/2019;0
Fiuggi ;02/12/2019;12,6
Fiuggi ;03/12/2019;21,5
Fiuggi ;04/12/2019;0,2
Fiuggi ;05/12/2019;0
Fiuggi ;06/12/2019;0
Fiuggi ;07/12/2019;2,6
Fiuggi ;08/12/2019;0
Fiuggi ;09/12/2019;4,4
Fiuggi ;10/12/2019;0
Fiuggi ;11/12/2019;0
Fiuggi ;12/12/2019;0
Fiuggi ;13/12/2019;42,6
Fiuggi ;14/12/2019;0
Fiuggi ;15/12/2019;0
Fiuggi ;16/12/2019;0
Fiuggi ;17/12/2019;0
Fiuggi ;18/12/2019;0
Fiuggi ;19/12/2019;12,8
Fiuggi ;20/12/2019;1
Fiuggi ;21/12/2019;55,8
Fiuggi ;22/12/2019;26,7
Fiuggi ;23/12/2019;0,2
Fiuggi ;24/12/2019;0
Fiuggi ;25/12/2019;0
Fiuggi ;26/12/2019;0
Fiuggi ;27/12/2019;0
Fiuggi ;28/12/2019;0
Fiuggi ;29/12/2019;0
Fiuggi ;30/12/2019;0
Fiuggi ;31/12/2019;0
Flaminio ;01/12/2019;0,2
Flaminio ;02/12/2019;25,2
Flaminio ;03/12/2019;0,2
Flaminio ;04/12/2019;0
Flaminio ;05/12/2019;0
Flaminio ;06/12/2019;0
Flaminio ;07/12/2019;1
Flaminio ;08/12/2019;0,2
Flaminio ;09/12/2019;0,8
Flaminio ;10/12/2019;0
Flaminio ;11/12/2019;0
Flaminio ;12/12/2019;1,8
Flaminio ;13/12/2019;29,2
Flaminio ;14/12/2019;0
Flaminio ;15/12/2019;0
Flaminio ;16/12/2019;0
Flaminio ;17/12/2019;0
Flaminio ;18/12/2019;0
Flaminio ;19/12/2019;5,6
Flaminio ;20/12/2019;2,8
Flaminio ;21/12/2019;23,4
Flaminio ;22/12/2019;10,2
Flaminio ;23/12/2019;0,6
Flaminio ;24/12/2019;0,2
Flaminio ;25/12/2019;0
Flaminio ;26/12/2019;0,2
Flaminio ;27/12/2019;0
Flaminio ;28/12/2019;0
Flaminio ;29/12/2019;0
Flaminio ;30/12/2019;0
Flaminio ;31/12/2019;0
Fondi ;01/12/2019;0
Fondi ;02/12/2019;2,4
Fondi ;03/12/2019;21,1
Fondi ;04/12/2019;0
Fondi ;05/12/2019;0
Fondi ;06/12/2019;0
Fondi ;07/12/2019;0,8
Fondi ;08/12/2019;0,2
Fondi ;09/12/2019;7
Fondi ;10/12/2019;0
Fondi ;11/12/2019;0
Fondi ;12/12/2019;0
Fondi ;13/12/2019;40,2
Fondi ;14/12/2019;0
Fondi ;15/12/2019;0
Fondi ;16/12/2019;0
Fondi ;17/12/2019;0
Fondi ;18/12/2019;0
Fondi ;19/12/2019;7,2
Fondi ;20/12/2019;0,2
Fondi ;21/12/2019;51,5
Fondi ;22/12/2019;22,1
Fondi ;23/12/2019;5,8
Fondi ;24/12/2019;0
Fondi ;25/12/2019;0
Fondi ;26/12/2019;0
Fondi ;27/12/2019;0
Fondi ;28/12/2019;0
Fondi ;29/12/2019;0
Fondi ;30/12/2019;0
Fondi ;31/12/2019;0
Fontana Liri Superiore ;01/12/2019;0,2
Fontana Liri Superiore ;02/12/2019;3,2
Fontana Liri Superiore ;03/12/2019;27,6
Fontana Liri Superiore ;04/12/2019;0
Fontana Liri Superiore ;05/12/2019;0
Fontana Liri Superiore ;06/12/2019;1
Fontana Liri Superiore ;07/12/2019;0
Fontana Liri Superiore ;08/12/2019;0
Fontana Liri Superiore ;09/12/2019;2,2
Fontana Liri Superiore ;10/12/2019;0
Fontana Liri Superiore ;11/12/2019;0,2
Fontana Liri Superiore ;12/12/2019;0
Fontana Liri Superiore ;13/12/2019;59,3
Fontana Liri Superiore ;14/12/2019;0
Fontana Liri Superiore ;15/12/2019;0
Fontana Liri Superiore ;16/12/2019;0
Fontana Liri Superiore ;17/12/2019;0
Fontana Liri Superiore ;18/12/2019;0
Fontana Liri Superiore ;19/12/2019;19
Fontana Liri Superiore ;20/12/2019;0,2
Fontana Liri Superiore ;21/12/2019;44,2
Fontana Liri Superiore ;22/12/2019;16
Fontana Liri Superiore ;23/12/2019;0
Fontana Liri Superiore ;24/12/2019;0
Fontana Liri Superiore ;25/12/2019;0
Fontana Liri Superiore ;26/12/2019;0
Fontana Liri Superiore ;27/12/2019;0
Fontana Liri Superiore ;28/12/2019;0
Fontana Liri Superiore ;29/12/2019;0
Fontana Liri Superiore ;30/12/2019;0
Fontana Liri Superiore ;31/12/2019;0
Formello ;01/12/2019;0
Formello ;02/12/2019;21
Formello ;03/12/2019;0,2
Formello ;04/12/2019;0
Formello ;05/12/2019;0
Formello ;06/12/2019;0,2
Formello ;07/12/2019;4,6
Formello ;08/12/2019;0,2
Formello ;09/12/2019;0,2
Formello ;10/12/2019;0
Formello ;11/12/2019;0
Formello ;12/12/2019;4,6
Formello ;13/12/2019;33,4
Formello ;14/12/2019;0
Formello ;15/12/2019;0
Formello ;16/12/2019;0
Formello ;17/12/2019;0
Formello ;18/12/2019;0
Formello ;19/12/2019;7,8
Formello ;20/12/2019;2,4
Formello ;21/12/2019;30,6
Formello ;22/12/2019;7,2
Formello ;23/12/2019;0,4
Formello ;24/12/2019;0
Formello ;25/12/2019;0
Formello ;26/12/2019;0
Formello ;27/12/2019;0
Formello ;28/12/2019;0
Formello ;29/12/2019;0
Formello ;30/12/2019;0
Formello ;31/12/2019;0
Fosso di Pantanello ad Ostia ;01/12/2019;0
Fosso di Pantanello ad Ostia ;02/12/2019;19
Fosso di Pantanello ad Ostia ;03/12/2019;0
Fosso di Pantanello ad Ostia ;04/12/2019;0
Fosso di Pantanello ad Ostia ;05/12/2019;0
Fosso di Pantanello ad Ostia ;06/12/2019;0
Fosso di Pantanello ad Ostia ;07/12/2019;2,2
Fosso di Pantanello ad Ostia ;08/12/2019;0
Fosso di Pantanello ad Ostia ;09/12/2019;4,6
Fosso di Pantanello ad Ostia ;10/12/2019;0
Fosso di Pantanello ad Ostia ;11/12/2019;0
Fosso di Pantanello ad Ostia ;12/12/2019;5,2
Fosso di Pantanello ad Ostia ;13/12/2019;17,5
Fosso di Pantanello ad Ostia ;14/12/2019;0
Fosso di Pantanello ad Ostia ;15/12/2019;0
Fosso di Pantanello ad Ostia ;16/12/2019;0
Fosso di Pantanello ad Ostia ;17/12/2019;0
Fosso di Pantanello ad Ostia ;18/12/2019;0
Fosso di Pantanello ad Ostia ;19/12/2019;0,4
Fosso di Pantanello ad Ostia ;20/12/2019;1,4
Fosso di Pantanello ad Ostia ;21/12/2019;12,4
Fosso di Pantanello ad Ostia ;22/12/2019;11,5
Fosso di Pantanello ad Ostia ;23/12/2019;9,9
Fosso di Pantanello ad Ostia ;24/12/2019;0
Fosso di Pantanello ad Ostia ;25/12/2019;0
Fosso di Pantanello ad Ostia ;26/12/2019;0
Fosso di Pantanello ad Ostia ;27/12/2019;0
Fosso di Pantanello ad Ostia ;28/12/2019;0
Fosso di Pantanello ad Ostia ;29/12/2019;0
Fosso di Pantanello ad Ostia ;30/12/2019;0
Fosso di Pantanello ad Ostia ;31/12/2019;0
Fosso di Pratolungo ;01/12/2019;0
Fosso di Pratolungo ;02/12/2019;28,8
Fosso di Pratolungo ;03/12/2019;0,4
Fosso di Pratolungo ;04/12/2019;0
Fosso di Pratolungo ;05/12/2019;0
Fosso di Pratolungo ;06/12/2019;0
Fosso di Pratolungo ;07/12/2019;0,8
Fosso di Pratolungo ;08/12/2019;0
Fosso di Pratolungo ;09/12/2019;3,4
Fosso di Pratolungo ;10/12/2019;0,2
Fosso di Pratolungo ;11/12/2019;0
Fosso di Pratolungo ;12/12/2019;1,2
Fosso di Pratolungo ;13/12/2019;23,3
Fosso di Pratolungo ;14/12/2019;0
Fosso di Pratolungo ;15/12/2019;0
Fosso di Pratolungo ;16/12/2019;0
Fosso di Pratolungo ;17/12/2019;0
Fosso di Pratolungo ;18/12/2019;0
Fosso di Pratolungo ;19/12/2019;3,2
Fosso di Pratolungo ;20/12/2019;0,6
Fosso di Pratolungo ;21/12/2019;20,8
Fosso di Pratolungo ;22/12/2019;10,9
Fosso di Pratolungo ;23/12/2019;0,6
Fosso di Pratolungo ;24/12/2019;0,2
Fosso di Pratolungo ;25/12/2019;0
Fosso di Pratolungo ;26/12/2019;0,2
Fosso di Pratolungo ;27/12/2019;0
Fosso di Pratolungo ;28/12/2019;0,2
Fosso di Pratolungo ;29/12/2019;0
Fosso di Pratolungo ;30/12/2019;0
Fosso di Pratolungo ;31/12/2019;0
Frascati ;01/12/2019;0
Frascati ;02/12/2019;14,8
Frascati ;03/12/2019;1
Frascati ;04/12/2019;0
Frascati ;05/12/2019;0
Frascati ;06/12/2019;0
Frascati ;07/12/2019;0
Frascati ;08/12/2019;0
Frascati ;09/12/2019;2,4
Frascati ;10/12/2019;0,2
Frascati ;11/12/2019;0
Frascati ;12/12/2019;2
Frascati ;13/12/2019;12
Frascati ;14/12/2019;0
Frascati ;15/12/2019;0
Frascati ;16/12/2019;0
Frascati ;17/12/2019;0
Frascati ;18/12/2019;0
Frascati ;19/12/2019;2,6
Frascati ;20/12/2019;1,4
Frascati ;21/12/2019;24,6
Frascati ;22/12/2019;13
Frascati ;23/12/2019;1
Frascati ;24/12/2019;0
Frascati ;25/12/2019;0
Frascati ;26/12/2019;0
Frascati ;27/12/2019;0
Frascati ;28/12/2019;0
Frascati ;29/12/2019;0
Frascati ;30/12/2019;0
Frascati ;31/12/2019;0
Fregene ;01/12/2019;0,2
Fregene ;02/12/2019;7
Fregene ;03/12/2019;0,2
Fregene ;04/12/2019;0
Fregene ;05/12/2019;0
Fregene ;06/12/2019;0
Fregene ;07/12/2019;0
Fregene ;08/12/2019;0
Fregene ;09/12/2019;0,2
Fregene ;10/12/2019;0
