Stazione;Data;Dato pluviometrico giornaliero 0-24
Bracciano ;12/23/18;0,2
Bracciano ;12/24/18;0
Bracciano ;12/25/18;0
Bracciano ;12/26/18;0
Bracciano ;12/27/18;0
Bracciano ;12/28/18;0
Bracciano ;12/29/18;0
Bracciano ;12/30/18;0
Bracciano ;12/31/18;0
Brusciano ;12/01/2018;0
Brusciano ;12/02/2018;0,4
Brusciano ;12/03/2018;20,6
Brusciano ;12/04/2018;3
Brusciano ;12/05/2018;0
Brusciano ;12/06/2018;0
Brusciano ;12/07/2018;0,8
Brusciano ;12/08/2018;8,6
Brusciano ;12/09/2018;4,6
Brusciano ;12/10/2018;0
Brusciano ;12/11/2018;0
Brusciano ;12/12/2018;0
Brusciano ;12/13/18;1,8
Brusciano ;12/14/18;38,8
Brusciano ;12/15/18;0
Brusciano ;12/16/18;5,6
Brusciano ;12/17/18;24,6
Brusciano ;12/18/18;0,8
Brusciano ;12/19/18;0
Brusciano ;12/20/18;3
Brusciano ;12/21/18;0,2
Brusciano ;12/22/18;11
Brusciano ;12/23/18;0,2
Brusciano ;12/24/18;0,2
Brusciano ;12/25/18;0
Brusciano ;12/26/18;0
Brusciano ;12/27/18;0
Brusciano ;12/28/18;0
Brusciano ;12/29/18;0
Brusciano ;12/30/18;0
Brusciano ;12/31/18;0,9
Campaegli ;12/01/2018;0,2
Campaegli ;12/02/2018;0
Campaegli ;12/03/2018;13,4
Campaegli ;12/04/2018;0,4
Campaegli ;12/05/2018;0
Campaegli ;12/06/2018;0
Campaegli ;12/07/2018;0,2
Campaegli ;12/08/2018;14,6
Campaegli ;12/09/2018;0,6
Campaegli ;12/10/2018;0
Campaegli ;12/11/2018;0
Campaegli ;12/12/2018;0
Campaegli ;12/13/18;5
Campaegli ;12/14/18;48
Campaegli ;12/15/18;0,6
Campaegli ;12/16/18;8,4
Campaegli ;12/17/18;14,2
Campaegli ;12/18/18;0
Campaegli ;12/19/18;0
Campaegli ;12/20/18;1,8
Campaegli ;12/21/18;1,4
Campaegli ;12/22/18;3,6
Campaegli ;12/23/18;0,2
Campaegli ;12/24/18;0
Campaegli ;12/25/18;0
Campaegli ;12/26/18;0
Campaegli ;12/27/18;0
Campaegli ;12/28/18;0
Campaegli ;12/29/18;0
Campaegli ;12/30/18;0
Campaegli ;12/31/18;0
Campo di Carne ;12/01/2018;0
Campo di Carne ;12/02/2018;0
Campo di Carne ;12/03/2018;3
Campo di Carne ;12/04/2018;0,2
Campo di Carne ;12/05/2018;0
Campo di Carne ;12/06/2018;0,2
Campo di Carne ;12/07/2018;0
Campo di Carne ;12/08/2018;2
Campo di Carne ;12/09/2018;1,8
Campo di Carne ;12/10/2018;0
Campo di Carne ;12/11/2018;0
Campo di Carne ;12/12/2018;0
Campo di Carne ;12/13/18;13
Campo di Carne ;12/14/18;32,5
Campo di Carne ;12/15/18;0
Campo di Carne ;12/16/18;3,8
Campo di Carne ;12/17/18;8,2
Campo di Carne ;12/18/18;0
Campo di Carne ;12/19/18;0
Campo di Carne ;12/20/18;1
Campo di Carne ;12/21/18;0
Campo di Carne ;12/22/18;4,2
Campo di Carne ;12/23/18;0,2
Campo di Carne ;12/24/18;0,2
Campo di Carne ;12/25/18;0
Campo di Carne ;12/26/18;0
Campo di Carne ;12/27/18;0
Campo di Carne ;12/28/18;0
Campo di Carne ;12/29/18;0
Campo di Carne ;12/30/18;0
Campo di Carne ;12/31/18;0
Campodimele ;12/01/2018;-
Campodimele ;12/02/2018;-
Campodimele ;12/03/2018;-
Campodimele ;12/04/2018;-
Campodimele ;12/05/2018;-
Campodimele ;12/06/2018;-
Campodimele ;12/07/2018;-
Campodimele ;12/08/2018;-
Campodimele ;12/09/2018;-
Campodimele ;12/10/2018;-
Campodimele ;12/11/2018;-
Campodimele ;12/12/2018;-
Campodimele ;12/13/18;-
Campodimele ;12/14/18;-
Campodimele ;12/15/18;-
Campodimele ;12/16/18;-
Campodimele ;12/17/18;-
Campodimele ;12/18/18;-
Campodimele ;12/19/18;-
Campodimele ;12/20/18;-
Campodimele ;12/21/18;-
Campodimele ;12/22/18;-
Campodimele ;12/23/18;-
Campodimele ;12/24/18;-
Campodimele ;12/25/18;-
Campodimele ;12/26/18;-
Campodimele ;12/27/18;-
Campodimele ;12/28/18;-
Campodimele ;12/29/18;-
Campodimele ;12/30/18;-
Campodimele ;12/31/18;-
Campoli Appennino ;12/01/2018;0
Campoli Appennino ;12/02/2018;0
Campoli Appennino ;12/03/2018;1,6
Campoli Appennino ;12/04/2018;0,2
Campoli Appennino ;12/05/2018;0
Campoli Appennino ;12/06/2018;0
Campoli Appennino ;12/07/2018;0
Campoli Appennino ;12/08/2018;10,6
Campoli Appennino ;12/09/2018;0,2
Campoli Appennino ;12/10/2018;0
Campoli Appennino ;12/11/2018;0
Campoli Appennino ;12/12/2018;0
Campoli Appennino ;12/13/18;8
Campoli Appennino ;12/14/18;63,6
Campoli Appennino ;12/15/18;17,4
Campoli Appennino ;12/16/18;3
Campoli Appennino ;12/17/18;15,6
Campoli Appennino ;12/18/18;0
Campoli Appennino ;12/19/18;0
Campoli Appennino ;12/20/18;3,2
Campoli Appennino ;12/21/18;0
Campoli Appennino ;12/22/18;0
Campoli Appennino ;12/23/18;0
Campoli Appennino ;12/24/18;0
Campoli Appennino ;12/25/18;0
Campoli Appennino ;12/26/18;0
Campoli Appennino ;12/27/18;0
Campoli Appennino ;12/28/18;0
Campoli Appennino ;12/29/18;0
Campoli Appennino ;12/30/18;0
Campoli Appennino ;12/31/18;0,4
Canino rlazio ;12/01/2018;0,6
Canino rlazio ;12/02/2018;0
Canino rlazio ;12/03/2018;0
Canino rlazio ;12/04/2018;0
Canino rlazio ;12/05/2018;0
Canino rlazio ;12/06/2018;3,4
Canino rlazio ;12/07/2018;0
Canino rlazio ;12/08/2018;0,4
Canino rlazio ;12/09/2018;0
Canino rlazio ;12/10/2018;0
Canino rlazio ;12/11/2018;0
Canino rlazio ;12/12/2018;0
Canino rlazio ;12/13/18;2,8
Canino rlazio ;12/14/18;2,6
Canino rlazio ;12/15/18;0
Canino rlazio ;12/16/18;15,4
Canino rlazio ;12/17/18;12,2
Canino rlazio ;12/18/18;0
Canino rlazio ;12/19/18;0
Canino rlazio ;12/20/18;9
Canino rlazio ;12/21/18;0
Canino rlazio ;12/22/18;0
Canino rlazio ;12/23/18;0
Canino rlazio ;12/24/18;0
Canino rlazio ;12/25/18;0
Canino rlazio ;12/26/18;0
Canino rlazio ;12/27/18;0
Canino rlazio ;12/28/18;0
Canino rlazio ;12/29/18;0
Canino rlazio ;12/30/18;0
Canino rlazio ;12/31/18;0
Capannacce ;12/01/2018;-
Capannacce ;12/02/2018;-
Capannacce ;12/03/2018;-
Capannacce ;12/04/2018;-
Capannacce ;12/05/2018;-
Capannacce ;12/06/2018;-
Capannacce ;12/07/2018;-
Capannacce ;12/08/2018;-
Capannacce ;12/09/2018;-
Capannacce ;12/10/2018;-
Capannacce ;12/11/2018;-
Capannacce ;12/12/2018;-
Capannacce ;12/13/18;-
Capannacce ;12/14/18;-
Capannacce ;12/15/18;-
Capannacce ;12/16/18;-
Capannacce ;12/17/18;-
Capannacce ;12/18/18;-
Capannacce ;12/19/18;-
Capannacce ;12/20/18;-
Capannacce ;12/21/18;-
Capannacce ;12/22/18;-
Capannacce ;12/23/18;-
Capannacce ;12/24/18;-
Capannacce ;12/25/18;-
Capannacce ;12/26/18;-
Capannacce ;12/27/18;-
Capannacce ;12/28/18;-
Capannacce ;12/29/18;-
Capannacce ;12/30/18;-
Capannacce ;12/31/18;-
Carpineto Romano ;12/01/2018;0
Carpineto Romano ;12/02/2018;0
Carpineto Romano ;12/03/2018;6,4
Carpineto Romano ;12/04/2018;0,4
Carpineto Romano ;12/05/2018;0
Carpineto Romano ;12/06/2018;0
Carpineto Romano ;12/07/2018;0
Carpineto Romano ;12/08/2018;12
Carpineto Romano ;12/09/2018;0
Carpineto Romano ;12/10/2018;0
Carpineto Romano ;12/11/2018;0
Carpineto Romano ;12/12/2018;0
Carpineto Romano ;12/13/18;16,8
Carpineto Romano ;12/14/18;101,9
Carpineto Romano ;12/15/18;1
Carpineto Romano ;12/16/18;7,2
Carpineto Romano ;12/17/18;14
Carpineto Romano ;12/18/18;0
Carpineto Romano ;12/19/18;0
Carpineto Romano ;12/20/18;1,6
Carpineto Romano ;12/21/18;0,2
Carpineto Romano ;12/22/18;2
Carpineto Romano ;12/23/18;0
Carpineto Romano ;12/24/18;0,2
Carpineto Romano ;12/25/18;0
Carpineto Romano ;12/26/18;0
Carpineto Romano ;12/27/18;0
Carpineto Romano ;12/28/18;0
Carpineto Romano ;12/29/18;0
Carpineto Romano ;12/30/18;0
Carpineto Romano ;12/31/18;0
Casilino ;12/01/2018;-
Casilino ;12/02/2018;-
Casilino ;12/03/2018;-
Casilino ;12/04/2018;-
Casilino ;12/05/2018;-
Casilino ;12/06/2018;-
Casilino ;12/07/2018;-
Casilino ;12/08/2018;-
Casilino ;12/09/2018;-
Casilino ;12/10/2018;-
Casilino ;12/11/2018;-
Casilino ;12/12/2018;-
Casilino ;12/13/18;-
Casilino ;12/14/18;-
Casilino ;12/15/18;-
Casilino ;12/16/18;-
Casilino ;12/17/18;-
Casilino ;12/18/18;-
Casilino ;12/19/18;-
Casilino ;12/20/18;-
Casilino ;12/21/18;-
Casilino ;12/22/18;-
Casilino ;12/23/18;-
Casilino ;12/24/18;-
Casilino ;12/25/18;-
Casilino ;12/26/18;-
Casilino ;12/27/18;-
Casilino ;12/28/18;-
Casilino ;12/29/18;-
Casilino ;12/30/18;-
Casilino ;12/31/18;-
Cassiodoro ;12/01/2018;-
Cassiodoro ;12/02/2018;-
Cassiodoro ;12/03/2018;-
Cassiodoro ;12/04/2018;-
Cassiodoro ;12/05/2018;-
Cassiodoro ;12/06/2018;-
Cassiodoro ;12/07/2018;-
Cassiodoro ;12/08/2018;-
Cassiodoro ;12/09/2018;-
Cassiodoro ;12/10/2018;-
Cassiodoro ;12/11/2018;-
Cassiodoro ;12/12/2018;-
Cassiodoro ;12/13/18;-
Cassiodoro ;12/14/18;-
Cassiodoro ;12/15/18;-
Cassiodoro ;12/16/18;-
Cassiodoro ;12/17/18;-
Cassiodoro ;12/18/18;-
Cassiodoro ;12/19/18;-
Cassiodoro ;12/20/18;-
Cassiodoro ;12/21/18;-
Cassiodoro ;12/22/18;-
Cassiodoro ;12/23/18;-
Cassiodoro ;12/24/18;-
Cassiodoro ;12/25/18;-
Cassiodoro ;12/26/18;-
Cassiodoro ;12/27/18;-
Cassiodoro ;12/28/18;-
Cassiodoro ;12/29/18;-
Cassiodoro ;12/30/18;-
Cassiodoro ;12/31/18;-
Castel Cellesi ;12/01/2018;0,6
Castel Cellesi ;12/02/2018;0
Castel Cellesi ;12/03/2018;0
Castel Cellesi ;12/04/2018;0,2
Castel Cellesi ;12/05/2018;0
Castel Cellesi ;12/06/2018;0,4
Castel Cellesi ;12/07/2018;0,2
Castel Cellesi ;12/08/2018;0,4
Castel Cellesi ;12/09/2018;0
Castel Cellesi ;12/10/2018;0
Castel Cellesi ;12/11/2018;0
Castel Cellesi ;12/12/2018;0
Castel Cellesi ;12/13/18;7,4
Castel Cellesi ;12/14/18;5
Castel Cellesi ;12/15/18;0
Castel Cellesi ;12/16/18;15
Castel Cellesi ;12/17/18;9,6
Castel Cellesi ;12/18/18;0
Castel Cellesi ;12/19/18;0
Castel Cellesi ;12/20/18;4,2
Castel Cellesi ;12/21/18;0
Castel Cellesi ;12/22/18;0
Castel Cellesi ;12/23/18;0
Castel Cellesi ;12/24/18;0,2
Castel Cellesi ;12/25/18;0
Castel Cellesi ;12/26/18;0
Castel Cellesi ;12/27/18;0
Castel Cellesi ;12/28/18;0,2
Castel Cellesi ;12/29/18;0
Castel Cellesi ;12/30/18;0
Castel Cellesi ;12/31/18;0
Castello Vici ;12/01/2018;-
Castello Vici ;12/02/2018;-
Castello Vici ;12/03/2018;-
Castello Vici ;12/04/2018;-
Castello Vici ;12/05/2018;-
Castello Vici ;12/06/2018;-
Castello Vici ;12/07/2018;-
Castello Vici ;12/08/2018;-
Castello Vici ;12/09/2018;-
Castello Vici ;12/10/2018;-
Castello Vici ;12/11/2018;-
Castello Vici ;12/12/2018;-
Castello Vici ;12/13/18;-
Castello Vici ;12/14/18;-
Castello Vici ;12/15/18;-
Castello Vici ;12/16/18;-
Castello Vici ;12/17/18;-
Castello Vici ;12/18/18;-
Castello Vici ;12/19/18;-
Castello Vici ;12/20/18;-
Castello Vici ;12/21/18;-
Castello Vici ;12/22/18;-
Castello Vici ;12/23/18;-
Castello Vici ;12/24/18;-
Castello Vici ;12/25/18;-
Castello Vici ;12/26/18;-
Castello Vici ;12/27/18;-
Castello Vici ;12/28/18;-
Castello Vici ;12/29/18;-
Castello Vici ;12/30/18;-
Castello Vici ;12/31/18;-
Ceccano rlazio ;12/01/2018;0
Ceccano rlazio ;12/02/2018;0,2
Ceccano rlazio ;12/03/2018;1,4
Ceccano rlazio ;12/04/2018;0,2
Ceccano rlazio ;12/05/2018;0,2
Ceccano rlazio ;12/06/2018;0,2
Ceccano rlazio ;12/07/2018;0,6
Ceccano rlazio ;12/08/2018;6,4
Ceccano rlazio ;12/09/2018;0
Ceccano rlazio ;12/10/2018;0
Ceccano rlazio ;12/11/2018;0
Ceccano rlazio ;12/12/2018;0,2
Ceccano rlazio ;12/13/18;9
Ceccano rlazio ;12/14/18;84,9
Ceccano rlazio ;12/15/18;3,2
Ceccano rlazio ;12/16/18;7
Ceccano rlazio ;12/17/18;18,6
Ceccano rlazio ;12/18/18;0
Ceccano rlazio ;12/19/18;0
Ceccano rlazio ;12/20/18;4
Ceccano rlazio ;12/21/18;0,2
Ceccano rlazio ;12/22/18;0
Ceccano rlazio ;12/23/18;0
Ceccano rlazio ;12/24/18;0
Ceccano rlazio ;12/25/18;0,2
Ceccano rlazio ;12/26/18;0
Ceccano rlazio ;12/27/18;0,2
Ceccano rlazio ;12/28/18;0
Ceccano rlazio ;12/29/18;0
Ceccano rlazio ;12/30/18;0,2
Ceccano rlazio ;12/31/18;0
Cecchina ;12/01/2018;0
Cecchina ;12/02/2018;0
Cecchina ;12/03/2018;2,6
Cecchina ;12/04/2018;0,2
Cecchina ;12/05/2018;0
Cecchina ;12/06/2018;0
Cecchina ;12/07/2018;0
Cecchina ;12/08/2018;3,4
Cecchina ;12/09/2018;2,1
Cecchina ;12/10/2018;0
Cecchina ;12/11/2018;0
Cecchina ;12/12/2018;0
Cecchina ;12/13/18;12,6
Cecchina ;12/14/18;16,4
Cecchina ;12/15/18;0
Cecchina ;12/16/18;1,2
Cecchina ;12/17/18;8,8
Cecchina ;12/18/18;0
Cecchina ;12/19/18;0
Cecchina ;12/20/18;0,2
Cecchina ;12/21/18;0
Cecchina ;12/22/18;1,6
Cecchina ;12/23/18;0
Cecchina ;12/24/18;0
Cecchina ;12/25/18;0
Cecchina ;12/26/18;0
Cecchina ;12/27/18;0
Cecchina ;12/28/18;0
Cecchina ;12/29/18;0
Cecchina ;12/30/18;0
Cecchina ;12/31/18;0
Cervaro ;12/01/2018;0
Cervaro ;12/02/2018;0
Cervaro ;12/03/2018;3,8
Cervaro ;12/04/2018;1,4
Cervaro ;12/05/2018;0,2
Cervaro ;12/06/2018;0
Cervaro ;12/07/2018;0
Cervaro ;12/08/2018;4,2
Cervaro ;12/09/2018;0
Cervaro ;12/10/2018;0
Cervaro ;12/11/2018;0,4
Cervaro ;12/12/2018;0,2
Cervaro ;12/13/18;4,8
Cervaro ;12/14/18;64,3
Cervaro ;12/15/18;8,4
Cervaro ;12/16/18;1,2
Cervaro ;12/17/18;4,6
Cervaro ;12/18/18;0
Cervaro ;12/19/18;0
Cervaro ;12/20/18;2,4
Cervaro ;12/21/18;0,2
Cervaro ;12/22/18;0,4
Cervaro ;12/23/18;0,2
Cervaro ;12/24/18;0
Cervaro ;12/25/18;0
Cervaro ;12/26/18;0
Cervaro ;12/27/18;0
Cervaro ;12/28/18;0
Cervaro ;12/29/18;0
Cervaro ;12/30/18;0
Cervaro ;12/31/18;0
Cerveteri ;12/01/2018;0
Cerveteri ;12/02/2018;0
Cerveteri ;12/03/2018;0,4
Cerveteri ;12/04/2018;0,2
Cerveteri ;12/05/2018;0
Cerveteri ;12/06/2018;3,4
Cerveteri ;12/07/2018;1,2
Cerveteri ;12/08/2018;0
Cerveteri ;12/09/2018;0
Cerveteri ;12/10/2018;0
Cerveteri ;12/11/2018;0
Cerveteri ;12/12/2018;0
Cerveteri ;12/13/18;4,4
Cerveteri ;12/14/18;9,2
Cerveteri ;12/15/18;0
Cerveteri ;12/16/18;10,4
Cerveteri ;12/17/18;12,3
Cerveteri ;12/18/18;0
Cerveteri ;12/19/18;0
Cerveteri ;12/20/18;13,6
Cerveteri ;12/21/18;0,2
Cerveteri ;12/22/18;0
Cerveteri ;12/23/18;0
Cerveteri ;12/24/18;0
Cerveteri ;12/25/18;0
Cerveteri ;12/26/18;0
Cerveteri ;12/27/18;0
Cerveteri ;12/28/18;0
Cerveteri ;12/29/18;0
Cerveteri ;12/30/18;0
Cerveteri ;12/31/18;0
Cimino ;12/01/2018;0,4
Cimino ;12/02/2018;0
Cimino ;12/03/2018;0
Cimino ;12/04/2018;0
Cimino ;12/05/2018;0
Cimino ;12/06/2018;0,6
Cimino ;12/07/2018;0
Cimino ;12/08/2018;0,6
Cimino ;12/09/2018;0
Cimino ;12/10/2018;0
Cimino ;12/11/2018;0
Cimino ;12/12/2018;0
Cimino ;12/13/18;9
Cimino ;12/14/18;14,4
Cimino ;12/15/18;0
Cimino ;12/16/18;8,2
Cimino ;12/17/18;10,6
Cimino ;12/18/18;0,6
Cimino ;12/19/18;0
Cimino ;12/20/18;1,6
Cimino ;12/21/18;0
Cimino ;12/22/18;0
Cimino ;12/23/18;0,4
Cimino ;12/24/18;0,2
Cimino ;12/25/18;0
Cimino ;12/26/18;0
Cimino ;12/27/18;0
Cimino ;12/28/18;0,2
Cimino ;12/29/18;0,2
Cimino ;12/30/18;0,2
Cimino ;12/31/18;0
Cisterna di Latina ;12/01/2018;0
Cisterna di Latina ;12/02/2018;0
Cisterna di Latina ;12/03/2018;1,8
Cisterna di Latina ;12/04/2018;0,4
Cisterna di Latina ;12/05/2018;0
Cisterna di Latina ;12/06/2018;0
Cisterna di Latina ;12/07/2018;0,2
Cisterna di Latina ;12/08/2018;3,6
Cisterna di Latina ;12/09/2018;2,4
Cisterna di Latina ;12/10/2018;0
Cisterna di Latina ;12/11/2018;0
Cisterna di Latina ;12/12/2018;0
Cisterna di Latina ;12/13/18;11,6
Cisterna di Latina ;12/14/18;47,4
Cisterna di Latina ;12/15/18;0
Cisterna di Latina ;12/16/18;2,2
Cisterna di Latina ;12/17/18;11,4
Cisterna di Latina ;12/18/18;0
Cisterna di Latina ;12/19/18;0
Cisterna di Latina ;12/20/18;0,8
Cisterna di Latina ;12/21/18;0,4
Cisterna di Latina ;12/22/18;1,2
Cisterna di Latina ;12/23/18;0,2
Cisterna di Latina ;12/24/18;0,2
Cisterna di Latina ;12/25/18;0
Cisterna di Latina ;12/26/18;0
Cisterna di Latina ;12/27/18;1
Cisterna di Latina ;12/28/18;0
Cisterna di Latina ;12/29/18;0
Cisterna di Latina ;12/30/18;0
Cisterna di Latina ;12/31/18;0
Cittaducale ;12/01/2018;0
Cittaducale ;12/02/2018;0
Cittaducale ;12/03/2018;4,2
Cittaducale ;12/04/2018;0,8
Cittaducale ;12/05/2018;0
Cittaducale ;12/06/2018;0
Cittaducale ;12/07/2018;0,2
Cittaducale ;12/08/2018;5,8
Cittaducale ;12/09/2018;2,8
Cittaducale ;12/10/2018;0,2
Cittaducale ;12/11/2018;0
Cittaducale ;12/12/2018;0
Cittaducale ;12/13/18;8
Cittaducale ;12/14/18;23,8
Cittaducale ;12/15/18;0,2
Cittaducale ;12/16/18;8,6
Cittaducale ;12/17/18;21
Cittaducale ;12/18/18;0
Cittaducale ;12/19/18;0
Cittaducale ;12/20/18;3
Cittaducale ;12/21/18;0,2
Cittaducale ;12/22/18;1,8
Cittaducale ;12/23/18;0,2
Cittaducale ;12/24/18;0
Cittaducale ;12/25/18;0,2
Cittaducale ;12/26/18;0
Cittaducale ;12/27/18;0
Cittaducale ;12/28/18;0
Cittaducale ;12/29/18;0
Cittaducale ;12/30/18;0
Cittaducale ;12/31/18;0
Cittareale ;12/01/2018;0
Cittareale ;12/02/2018;0
Cittareale ;12/03/2018;1,4
Cittareale ;12/04/2018;0,2
Cittareale ;12/05/2018;0
Cittareale ;12/06/2018;0
Cittareale ;12/07/2018;0
Cittareale ;12/08/2018;7
Cittareale ;12/09/2018;2,8
Cittareale ;12/10/2018;0
Cittareale ;12/11/2018;0
Cittareale ;12/12/2018;0
Cittareale ;12/13/18;5,6
Cittareale ;12/14/18;10,8
Cittareale ;12/15/18;0
Cittareale ;12/16/18;5,8
Cittareale ;12/17/18;18,8
Cittareale ;12/18/18;0
Cittareale ;12/19/18;0
Cittareale ;12/20/18;0,8
Cittareale ;12/21/18;0
Cittareale ;12/22/18;0,2
Cittareale ;12/23/18;0
Cittareale ;12/24/18;0
Cittareale ;12/25/18;0
Cittareale ;12/26/18;0
Cittareale ;12/27/18;0
Cittareale ;12/28/18;0
Cittareale ;12/29/18;0
Cittareale ;12/30/18;0
Cittareale ;12/31/18;0
Civitavecchia ;12/01/2018;0,2
Civitavecchia ;12/02/2018;0
Civitavecchia ;12/03/2018;0
Civitavecchia ;12/04/2018;0
Civitavecchia ;12/05/2018;0
Civitavecchia ;12/06/2018;7,8
Civitavecchia ;12/07/2018;0
Civitavecchia ;12/08/2018;0,2
Civitavecchia ;12/09/2018;0
Civitavecchia ;12/10/2018;0
Civitavecchia ;12/11/2018;0
Civitavecchia ;12/12/2018;0
Civitavecchia ;12/13/18;5
Civitavecchia ;12/14/18;7,4
Civitavecchia ;12/15/18;0
Civitavecchia ;12/16/18;11
Civitavecchia ;12/17/18;0,6
Civitavecchia ;12/18/18;0
Civitavecchia ;12/19/18;0
Civitavecchia ;12/20/18;9,4
Civitavecchia ;12/21/18;0,2
Civitavecchia ;12/22/18;0
Civitavecchia ;12/23/18;0
Civitavecchia ;12/24/18;0
Civitavecchia ;12/25/18;0
Civitavecchia ;12/26/18;0
Civitavecchia ;12/27/18;0
Civitavecchia ;12/28/18;0
Civitavecchia ;12/29/18;0
Civitavecchia ;12/30/18;0
Civitavecchia ;12/31/18;0
Civitella Cesi ;12/01/2018;0
Civitella Cesi ;12/02/2018;0
Civitella Cesi ;12/03/2018;0
Civitella Cesi ;12/04/2018;0
Civitella Cesi ;12/05/2018;0
Civitella Cesi ;12/06/2018;5
Civitella Cesi ;12/07/2018;0,6
Civitella Cesi ;12/08/2018;0,2
Civitella Cesi ;12/09/2018;0
Civitella Cesi ;12/10/2018;0
Civitella Cesi ;12/11/2018;0
Civitella Cesi ;12/12/2018;0
Civitella Cesi ;12/13/18;5,8
Civitella Cesi ;12/14/18;12,2
Civitella Cesi ;12/15/18;0
Civitella Cesi ;12/16/18;5
Civitella Cesi ;12/17/18;10,5
Civitella Cesi ;12/18/18;0
Civitella Cesi ;12/19/18;0
Civitella Cesi ;12/20/18;4,4
Civitella Cesi ;12/21/18;0
Civitella Cesi ;12/22/18;0
Civitella Cesi ;12/23/18;0,2
Civitella Cesi ;12/24/18;0
Civitella Cesi ;12/25/18;0
Civitella Cesi ;12/26/18;0
Civitella Cesi ;12/27/18;0
Civitella Cesi ;12/28/18;0,2
Civitella Cesi ;12/29/18;0
Civitella Cesi ;12/30/18;0,2
Civitella Cesi ;12/31/18;0
Collalto Sabino ;12/01/2018;0
Collalto Sabino ;12/02/2018;0
Collalto Sabino ;12/03/2018;6,6
Collalto Sabino ;12/04/2018;0,2
Collalto Sabino ;12/05/2018;0
Collalto Sabino ;12/06/2018;0
Collalto Sabino ;12/07/2018;0,8
Collalto Sabino ;12/08/2018;8,4
Collalto Sabino ;12/09/2018;0,2
Collalto Sabino ;12/10/2018;0
Collalto Sabino ;12/11/2018;0
Collalto Sabino ;12/12/2018;0
Collalto Sabino ;12/13/18;6,8
Collalto Sabino ;12/14/18;16,8
Collalto Sabino ;12/15/18;0,2
Collalto Sabino ;12/16/18;3,8
Collalto Sabino ;12/17/18;17,8
Collalto Sabino ;12/18/18;0
Collalto Sabino ;12/19/18;0
Collalto Sabino ;12/20/18;0,8
Collalto Sabino ;12/21/18;0,2
Collalto Sabino ;12/22/18;4,6
Collalto Sabino ;12/23/18;0,2
Collalto Sabino ;12/24/18;0,2
Collalto Sabino ;12/25/18;0
Collalto Sabino ;12/26/18;0
Collalto Sabino ;12/27/18;3
Collalto Sabino ;12/28/18;0
Collalto Sabino ;12/29/18;0
Collalto Sabino ;12/30/18;0
Collalto Sabino ;12/31/18;0
Colle la Croce ;12/01/2018;0
Colle la Croce ;12/02/2018;0
Colle la Croce ;12/03/2018;0,8
Colle la Croce ;12/04/2018;0,6
Colle la Croce ;12/05/2018;0
Colle la Croce ;12/06/2018;0
Colle la Croce ;12/07/2018;0
Colle la Croce ;12/08/2018;4,6
Colle la Croce ;12/09/2018;2,8
Colle la Croce ;12/10/2018;0
Colle la Croce ;12/11/2018;0
Colle la Croce ;12/12/2018;0
Colle la Croce ;12/13/18;5,6
Colle la Croce ;12/14/18;5,2
Colle la Croce ;12/15/18;0
Colle la Croce ;12/16/18;11,8
Colle la Croce ;12/17/18;31
Colle la Croce ;12/18/18;3,4
Colle la Croce ;12/19/18;2
Colle la Croce ;12/20/18;2,4
Colle la Croce ;12/21/18;0,2
Colle la Croce ;12/22/18;0
Colle la Croce ;12/23/18;0
Colle la Croce ;12/24/18;0
Colle la Croce ;12/25/18;0
Colle la Croce ;12/26/18;0
Colle la Croce ;12/27/18;0
Colle la Croce ;12/28/18;0
Colle la Croce ;12/29/18;0
Colle la Croce ;12/30/18;0
Colle la Croce ;12/31/18;0
Colle San Magno ;12/01/2018;0
Colle San Magno ;12/02/2018;0
Colle San Magno ;12/03/2018;7,6
Colle San Magno ;12/04/2018;0,2
Colle San Magno ;12/05/2018;0
Colle San Magno ;12/06/2018;0
Colle San Magno ;12/07/2018;0
Colle San Magno ;12/08/2018;10
Colle San Magno ;12/09/2018;0,2
Colle San Magno ;12/10/2018;0
Colle San Magno ;12/11/2018;0
Colle San Magno ;12/12/2018;0
Colle San Magno ;12/13/18;5,4
Colle San Magno ;12/14/18;56,5
Colle San Magno ;12/15/18;15,2
Colle San Magno ;12/16/18;2,8
Colle San Magno ;12/17/18;10,4
Colle San Magno ;12/18/18;0
Colle San Magno ;12/19/18;0,2
Colle San Magno ;12/20/18;2,2
Colle San Magno ;12/21/18;0,2
Colle San Magno ;12/22/18;1
Colle San Magno ;12/23/18;0,2
Colle San Magno ;12/24/18;0
Colle San Magno ;12/25/18;0
Colle San Magno ;12/26/18;0
Colle San Magno ;12/27/18;0
Colle San Magno ;12/28/18;0
Colle San Magno ;12/29/18;0
Colle San Magno ;12/30/18;0
Colle San Magno ;12/31/18;0
Collegio Romano ;12/01/2018;0
Collegio Romano ;12/02/2018;0
Collegio Romano ;12/03/2018;1,8
Collegio Romano ;12/04/2018;0
Collegio Romano ;12/05/2018;0
Collegio Romano ;12/06/2018;0
Collegio Romano ;12/07/2018;0,2
Collegio Romano ;12/08/2018;3,6
Collegio Romano ;12/09/2018;0
Collegio Romano ;12/10/2018;0
Collegio Romano ;12/11/2018;0
Collegio Romano ;12/12/2018;0
Collegio Romano ;12/13/18;5,2
Collegio Romano ;12/14/18;10,8
Collegio Romano ;12/15/18;0
Collegio Romano ;12/16/18;1,4
Collegio Romano ;12/17/18;5,2
Collegio Romano ;12/18/18;0
Collegio Romano ;12/19/18;0
