Stazione;Data;Dato pluviometrico giornaliero 0-24
Eleniano ;15/09/2022;6
Eleniano ;16/09/2022;0
Eleniano ;17/09/2022;0
Eleniano ;18/09/2022;0
Eleniano ;19/09/2022;0
Eleniano ;20/09/2022;0,4
Eleniano ;21/09/2022;0
Eleniano ;22/09/2022;0
Eleniano ;23/09/2022;0
Eleniano ;24/09/2022;0
Eleniano ;25/09/2022;9,8
Eleniano ;26/09/2022;8,4
Eleniano ;27/09/2022;0,2
Eleniano ;28/09/2022;0
Eleniano ;29/09/2022;4,6
Eleniano ;30/09/2022;16,6
Esperia ;01/09/2022;11
Esperia ;02/09/2022;0
Esperia ;03/09/2022;0
Esperia ;04/09/2022;5,4
Esperia ;05/09/2022;0
Esperia ;06/09/2022;0
Esperia ;07/09/2022;0
Esperia ;08/09/2022;0,6
Esperia ;09/09/2022;45,4
Esperia ;10/09/2022;0,6
Esperia ;11/09/2022;0
Esperia ;12/09/2022;0
Esperia ;13/09/2022;0
Esperia ;14/09/2022;0
Esperia ;15/09/2022;2
Esperia ;16/09/2022;0,6
Esperia ;17/09/2022;0
Esperia ;18/09/2022;0
Esperia ;19/09/2022;0
Esperia ;20/09/2022;0
Esperia ;21/09/2022;0
Esperia ;22/09/2022;0
Esperia ;23/09/2022;0
Esperia ;24/09/2022;0
Esperia ;25/09/2022;59,6
Esperia ;26/09/2022;46,4
Esperia ;27/09/2022;12,1
Esperia ;28/09/2022;2,8
Esperia ;29/09/2022;52,3
Esperia ;30/09/2022;58,9
Eur ;01/09/2022;2
Eur ;02/09/2022;0
Eur ;03/09/2022;0,6
Eur ;04/09/2022;3
Eur ;05/09/2022;0
Eur ;06/09/2022;0
Eur ;07/09/2022;0
Eur ;08/09/2022;6,2
Eur ;09/09/2022;1
Eur ;10/09/2022;0
Eur ;11/09/2022;0
Eur ;12/09/2022;0
Eur ;13/09/2022;0
Eur ;14/09/2022;0
Eur ;15/09/2022;1
Eur ;16/09/2022;0,6
Eur ;17/09/2022;0
Eur ;18/09/2022;0
Eur ;19/09/2022;0
Eur ;20/09/2022;10,6
Eur ;21/09/2022;0
Eur ;22/09/2022;0
Eur ;23/09/2022;0
Eur ;24/09/2022;0
Eur ;25/09/2022;10,2
Eur ;26/09/2022;5,8
Eur ;27/09/2022;0
Eur ;28/09/2022;0
Eur ;29/09/2022;16,8
Eur ;30/09/2022;19,8
Falcognana ;01/09/2022;6,2
Falcognana ;02/09/2022;0
Falcognana ;03/09/2022;0,4
Falcognana ;04/09/2022;3,4
Falcognana ;05/09/2022;0,2
Falcognana ;06/09/2022;0
Falcognana ;07/09/2022;0
Falcognana ;08/09/2022;1,6
Falcognana ;09/09/2022;1,6
Falcognana ;10/09/2022;0
Falcognana ;11/09/2022;0
Falcognana ;12/09/2022;0
Falcognana ;13/09/2022;0
Falcognana ;14/09/2022;0
Falcognana ;15/09/2022;1
Falcognana ;16/09/2022;0
Falcognana ;17/09/2022;0
Falcognana ;18/09/2022;0
Falcognana ;19/09/2022;0
Falcognana ;20/09/2022;1,2
Falcognana ;21/09/2022;0
Falcognana ;22/09/2022;0
Falcognana ;23/09/2022;0
Falcognana ;24/09/2022;0
Falcognana ;25/09/2022;22,8
Falcognana ;26/09/2022;3
Falcognana ;27/09/2022;-
Falcognana ;28/09/2022;-
Falcognana ;29/09/2022;-
Falcognana ;30/09/2022;-
Ferentino ;01/09/2022;1,2
Ferentino ;02/09/2022;0
Ferentino ;03/09/2022;0
Ferentino ;04/09/2022;4,2
Ferentino ;05/09/2022;0
Ferentino ;06/09/2022;0
Ferentino ;07/09/2022;0
Ferentino ;08/09/2022;11,5
Ferentino ;09/09/2022;2
Ferentino ;10/09/2022;0,6
Ferentino ;11/09/2022;0
Ferentino ;12/09/2022;0
Ferentino ;13/09/2022;0
Ferentino ;14/09/2022;0
Ferentino ;15/09/2022;1,8
Ferentino ;16/09/2022;0,2
Ferentino ;17/09/2022;0,2
Ferentino ;18/09/2022;0
Ferentino ;19/09/2022;0
Ferentino ;20/09/2022;3,2
Ferentino ;21/09/2022;0
Ferentino ;22/09/2022;0
Ferentino ;23/09/2022;0
Ferentino ;24/09/2022;0
Ferentino ;25/09/2022;26,6
Ferentino ;26/09/2022;5,2
Ferentino ;27/09/2022;3,6
Ferentino ;28/09/2022;2,8
Ferentino ;29/09/2022;36,2
Ferentino ;30/09/2022;13,4
Fianello ;01/09/2022;1,6
Fianello ;02/09/2022;0,2
Fianello ;03/09/2022;1
Fianello ;04/09/2022;4,7
Fianello ;05/09/2022;0,2
Fianello ;06/09/2022;0
Fianello ;07/09/2022;0
Fianello ;08/09/2022;15,5
Fianello ;09/09/2022;37,5
Fianello ;10/09/2022;6,3
Fianello ;11/09/2022;0
Fianello ;12/09/2022;0
Fianello ;13/09/2022;0
Fianello ;14/09/2022;0
Fianello ;15/09/2022;21,4
Fianello ;16/09/2022;0,4
Fianello ;17/09/2022;0
Fianello ;18/09/2022;0
Fianello ;19/09/2022;0,2
Fianello ;20/09/2022;0
Fianello ;21/09/2022;0
Fianello ;22/09/2022;0
Fianello ;23/09/2022;0
Fianello ;24/09/2022;0
Fianello ;25/09/2022;12,8
Fianello ;26/09/2022;7,1
Fianello ;27/09/2022;0
Fianello ;28/09/2022;0
Fianello ;29/09/2022;1,2
Fianello ;30/09/2022;0,6
Fiano Romano ;01/09/2022;1,6
Fiano Romano ;02/09/2022;0,2
Fiano Romano ;03/09/2022;1,8
Fiano Romano ;04/09/2022;1,8
Fiano Romano ;05/09/2022;0
Fiano Romano ;06/09/2022;0
Fiano Romano ;07/09/2022;0
Fiano Romano ;08/09/2022;58,2
Fiano Romano ;09/09/2022;1,2
Fiano Romano ;10/09/2022;0
Fiano Romano ;11/09/2022;0
Fiano Romano ;12/09/2022;0
Fiano Romano ;13/09/2022;0
Fiano Romano ;14/09/2022;0
Fiano Romano ;15/09/2022;28
Fiano Romano ;16/09/2022;0,4
Fiano Romano ;17/09/2022;0
Fiano Romano ;18/09/2022;0
Fiano Romano ;19/09/2022;0
Fiano Romano ;20/09/2022;0
Fiano Romano ;21/09/2022;0
Fiano Romano ;22/09/2022;0
Fiano Romano ;23/09/2022;0
Fiano Romano ;24/09/2022;0
Fiano Romano ;25/09/2022;7,6
Fiano Romano ;26/09/2022;5,6
Fiano Romano ;27/09/2022;0
Fiano Romano ;28/09/2022;2,8
Fiano Romano ;29/09/2022;23
Fiano Romano ;30/09/2022;5,2
Filettino ;01/09/2022;12,4
Filettino ;02/09/2022;0
Filettino ;03/09/2022;0
Filettino ;04/09/2022;2,8
Filettino ;05/09/2022;0
Filettino ;06/09/2022;0
Filettino ;07/09/2022;0
Filettino ;08/09/2022;3,6
Filettino ;09/09/2022;0,4
Filettino ;10/09/2022;0
Filettino ;11/09/2022;0
Filettino ;12/09/2022;0
Filettino ;13/09/2022;0
Filettino ;14/09/2022;0
Filettino ;15/09/2022;1,4
Filettino ;16/09/2022;12,2
Filettino ;17/09/2022;1
Filettino ;18/09/2022;0
Filettino ;19/09/2022;1
Filettino ;20/09/2022;4,1
Filettino ;21/09/2022;0,2
Filettino ;22/09/2022;0
Filettino ;23/09/2022;0
Filettino ;24/09/2022;0
Filettino ;25/09/2022;22,9
Filettino ;26/09/2022;6,4
Filettino ;27/09/2022;3,8
Filettino ;28/09/2022;8,8
Filettino ;29/09/2022;15,1
Filettino ;30/09/2022;3,2
Fiora a Montalto di Castro ;01/09/2022;0
Fiora a Montalto di Castro ;02/09/2022;0
Fiora a Montalto di Castro ;03/09/2022;14,5
Fiora a Montalto di Castro ;04/09/2022;3,4
Fiora a Montalto di Castro ;05/09/2022;0
Fiora a Montalto di Castro ;06/09/2022;0,2
Fiora a Montalto di Castro ;07/09/2022;0
Fiora a Montalto di Castro ;08/09/2022;28,1
Fiora a Montalto di Castro ;09/09/2022;0
Fiora a Montalto di Castro ;10/09/2022;0
Fiora a Montalto di Castro ;11/09/2022;0
Fiora a Montalto di Castro ;12/09/2022;0
Fiora a Montalto di Castro ;13/09/2022;0
Fiora a Montalto di Castro ;14/09/2022;0
Fiora a Montalto di Castro ;15/09/2022;20,9
Fiora a Montalto di Castro ;16/09/2022;0
Fiora a Montalto di Castro ;17/09/2022;0
Fiora a Montalto di Castro ;18/09/2022;0
Fiora a Montalto di Castro ;19/09/2022;0
Fiora a Montalto di Castro ;20/09/2022;0
Fiora a Montalto di Castro ;21/09/2022;0
Fiora a Montalto di Castro ;22/09/2022;0
Fiora a Montalto di Castro ;23/09/2022;0
Fiora a Montalto di Castro ;24/09/2022;19,9
Fiora a Montalto di Castro ;25/09/2022;4,2
Fiora a Montalto di Castro ;26/09/2022;5,9
Fiora a Montalto di Castro ;27/09/2022;0,2
Fiora a Montalto di Castro ;28/09/2022;0
Fiora a Montalto di Castro ;29/09/2022;0
Fiora a Montalto di Castro ;30/09/2022;14
Fiora a Pitigliano ;01/09/2022;11,3
Fiora a Pitigliano ;02/09/2022;0,2
Fiora a Pitigliano ;03/09/2022;24,4
Fiora a Pitigliano ;04/09/2022;2,2
Fiora a Pitigliano ;05/09/2022;0,2
Fiora a Pitigliano ;06/09/2022;0
Fiora a Pitigliano ;07/09/2022;1,4
Fiora a Pitigliano ;08/09/2022;50,9
Fiora a Pitigliano ;09/09/2022;3
Fiora a Pitigliano ;10/09/2022;0
Fiora a Pitigliano ;11/09/2022;0,2
Fiora a Pitigliano ;12/09/2022;0,2
Fiora a Pitigliano ;13/09/2022;0
Fiora a Pitigliano ;14/09/2022;0
Fiora a Pitigliano ;15/09/2022;27,7
Fiora a Pitigliano ;16/09/2022;0
Fiora a Pitigliano ;17/09/2022;0
Fiora a Pitigliano ;18/09/2022;0,2
Fiora a Pitigliano ;19/09/2022;0,6
Fiora a Pitigliano ;20/09/2022;0,2
Fiora a Pitigliano ;21/09/2022;0
Fiora a Pitigliano ;22/09/2022;0
Fiora a Pitigliano ;23/09/2022;0
Fiora a Pitigliano ;24/09/2022;33
Fiora a Pitigliano ;25/09/2022;30,4
Fiora a Pitigliano ;26/09/2022;0,6
Fiora a Pitigliano ;27/09/2022;0,2
Fiora a Pitigliano ;28/09/2022;0,2
Fiora a Pitigliano ;29/09/2022;0,2
Fiora a Pitigliano ;30/09/2022;28,9
Fiora a Vulci ;01/09/2022;2,6
Fiora a Vulci ;02/09/2022;0
Fiora a Vulci ;03/09/2022;11
Fiora a Vulci ;04/09/2022;3,2
Fiora a Vulci ;05/09/2022;0
Fiora a Vulci ;06/09/2022;0,2
Fiora a Vulci ;07/09/2022;0
Fiora a Vulci ;08/09/2022;25,2
Fiora a Vulci ;09/09/2022;0
Fiora a Vulci ;10/09/2022;0
Fiora a Vulci ;11/09/2022;0
Fiora a Vulci ;12/09/2022;0
Fiora a Vulci ;13/09/2022;0
Fiora a Vulci ;14/09/2022;0
Fiora a Vulci ;15/09/2022;29,3
Fiora a Vulci ;16/09/2022;0
Fiora a Vulci ;17/09/2022;0
Fiora a Vulci ;18/09/2022;0
Fiora a Vulci ;19/09/2022;0,6
Fiora a Vulci ;20/09/2022;0
Fiora a Vulci ;21/09/2022;0
Fiora a Vulci ;22/09/2022;0
Fiora a Vulci ;23/09/2022;0
Fiora a Vulci ;24/09/2022;28,2
Fiora a Vulci ;25/09/2022;5,2
Fiora a Vulci ;26/09/2022;22,7
Fiora a Vulci ;27/09/2022;0,2
Fiora a Vulci ;28/09/2022;0,2
Fiora a Vulci ;29/09/2022;0
Fiora a Vulci ;30/09/2022;9,7
Fiuggi ;01/09/2022;16,7
Fiuggi ;02/09/2022;0
Fiuggi ;03/09/2022;0,2
Fiuggi ;04/09/2022;3,2
Fiuggi ;05/09/2022;0
Fiuggi ;06/09/2022;0
Fiuggi ;07/09/2022;0
Fiuggi ;08/09/2022;36,9
Fiuggi ;09/09/2022;1,2
Fiuggi ;10/09/2022;0
Fiuggi ;11/09/2022;0
Fiuggi ;12/09/2022;0
Fiuggi ;13/09/2022;0
Fiuggi ;14/09/2022;0
Fiuggi ;15/09/2022;1
Fiuggi ;16/09/2022;16,6
Fiuggi ;17/09/2022;0,4
Fiuggi ;18/09/2022;0
Fiuggi ;19/09/2022;0,2
Fiuggi ;20/09/2022;5,5
Fiuggi ;21/09/2022;0,2
Fiuggi ;22/09/2022;0
Fiuggi ;23/09/2022;0
Fiuggi ;24/09/2022;0
Fiuggi ;25/09/2022;20,7
Fiuggi ;26/09/2022;8,4
Fiuggi ;27/09/2022;2,8
Fiuggi ;28/09/2022;8,7
Fiuggi ;29/09/2022;9,4
Fiuggi ;30/09/2022;5,1
Flaminio ;01/09/2022;3,6
Flaminio ;02/09/2022;0
Flaminio ;03/09/2022;2,4
Flaminio ;04/09/2022;2
Flaminio ;05/09/2022;0
Flaminio ;06/09/2022;0
Flaminio ;07/09/2022;0
Flaminio ;08/09/2022;19,6
Flaminio ;09/09/2022;6,8
Flaminio ;10/09/2022;0
Flaminio ;11/09/2022;0
Flaminio ;12/09/2022;0
Flaminio ;13/09/2022;0
Flaminio ;14/09/2022;0
Flaminio ;15/09/2022;15,8
Flaminio ;16/09/2022;0,2
Flaminio ;17/09/2022;0
Flaminio ;18/09/2022;0
Flaminio ;19/09/2022;0
Flaminio ;20/09/2022;0
Flaminio ;21/09/2022;0
Flaminio ;22/09/2022;0
Flaminio ;23/09/2022;0
Flaminio ;24/09/2022;0
Flaminio ;25/09/2022;7,2
Flaminio ;26/09/2022;5,8
Flaminio ;27/09/2022;0,6
Flaminio ;28/09/2022;1,2
Flaminio ;29/09/2022;8,4
Flaminio ;30/09/2022;5
Fondi ;01/09/2022;7,8
Fondi ;02/09/2022;0
Fondi ;03/09/2022;0
Fondi ;04/09/2022;17,2
Fondi ;05/09/2022;0
Fondi ;06/09/2022;0
Fondi ;07/09/2022;0
Fondi ;08/09/2022;0
Fondi ;09/09/2022;60,9
Fondi ;10/09/2022;8
Fondi ;11/09/2022;0
Fondi ;12/09/2022;0
Fondi ;13/09/2022;0
Fondi ;14/09/2022;0
Fondi ;15/09/2022;1,6
Fondi ;16/09/2022;0,8
Fondi ;17/09/2022;0
Fondi ;18/09/2022;0
Fondi ;19/09/2022;0
Fondi ;20/09/2022;0
Fondi ;21/09/2022;0
Fondi ;22/09/2022;0
Fondi ;23/09/2022;0
Fondi ;24/09/2022;0
Fondi ;25/09/2022;84,3
Fondi ;26/09/2022;48,7
Fondi ;27/09/2022;4,1
Fondi ;28/09/2022;2,8
Fondi ;29/09/2022;12,8
Fondi ;30/09/2022;52
Fontana Liri Superiore ;01/09/2022;26,2
Fontana Liri Superiore ;02/09/2022;0
Fontana Liri Superiore ;03/09/2022;0
Fontana Liri Superiore ;04/09/2022;3,2
Fontana Liri Superiore ;05/09/2022;0
Fontana Liri Superiore ;06/09/2022;0
Fontana Liri Superiore ;07/09/2022;0
Fontana Liri Superiore ;08/09/2022;11,5
Fontana Liri Superiore ;09/09/2022;4,6
Fontana Liri Superiore ;10/09/2022;0
Fontana Liri Superiore ;11/09/2022;0
Fontana Liri Superiore ;12/09/2022;0
Fontana Liri Superiore ;13/09/2022;0
Fontana Liri Superiore ;14/09/2022;0
Fontana Liri Superiore ;15/09/2022;2
Fontana Liri Superiore ;16/09/2022;0,4
Fontana Liri Superiore ;17/09/2022;0
Fontana Liri Superiore ;18/09/2022;0
Fontana Liri Superiore ;19/09/2022;0
Fontana Liri Superiore ;20/09/2022;1,2
Fontana Liri Superiore ;21/09/2022;0,2
Fontana Liri Superiore ;22/09/2022;2,2
Fontana Liri Superiore ;23/09/2022;0
Fontana Liri Superiore ;24/09/2022;0
Fontana Liri Superiore ;25/09/2022;40,1
Fontana Liri Superiore ;26/09/2022;14,8
Fontana Liri Superiore ;27/09/2022;4,4
Fontana Liri Superiore ;28/09/2022;3,4
Fontana Liri Superiore ;29/09/2022;9,3
Fontana Liri Superiore ;30/09/2022;36,2
Formello ;01/09/2022;8,2
Formello ;02/09/2022;0
Formello ;03/09/2022;2,4
Formello ;04/09/2022;1,8
Formello ;05/09/2022;0
Formello ;06/09/2022;0
Formello ;07/09/2022;0
Formello ;08/09/2022;29,6
Formello ;09/09/2022;0
Formello ;10/09/2022;0
Formello ;11/09/2022;0
Formello ;12/09/2022;0
Formello ;13/09/2022;0
Formello ;14/09/2022;0
Formello ;15/09/2022;30,6
Formello ;16/09/2022;0
Formello ;17/09/2022;0
Formello ;18/09/2022;0
Formello ;19/09/2022;0
Formello ;20/09/2022;0
Formello ;21/09/2022;0
Formello ;22/09/2022;0
Formello ;23/09/2022;0
Formello ;24/09/2022;0
Formello ;25/09/2022;9,6
Formello ;26/09/2022;4,8
Formello ;27/09/2022;0
Formello ;28/09/2022;2
Formello ;29/09/2022;1,4
Formello ;30/09/2022;2,6
Fosso di Pantanello ad Ostia ;01/09/2022;-
Fosso di Pantanello ad Ostia ;02/09/2022;-
Fosso di Pantanello ad Ostia ;03/09/2022;-
Fosso di Pantanello ad Ostia ;04/09/2022;-
Fosso di Pantanello ad Ostia ;05/09/2022;-
Fosso di Pantanello ad Ostia ;06/09/2022;-
Fosso di Pantanello ad Ostia ;07/09/2022;-
Fosso di Pantanello ad Ostia ;08/09/2022;-
Fosso di Pantanello ad Ostia ;09/09/2022;-
Fosso di Pantanello ad Ostia ;10/09/2022;-
Fosso di Pantanello ad Ostia ;11/09/2022;-
Fosso di Pantanello ad Ostia ;12/09/2022;-
Fosso di Pantanello ad Ostia ;13/09/2022;-
Fosso di Pantanello ad Ostia ;14/09/2022;-
Fosso di Pantanello ad Ostia ;15/09/2022;-
Fosso di Pantanello ad Ostia ;16/09/2022;-
Fosso di Pantanello ad Ostia ;17/09/2022;-
Fosso di Pantanello ad Ostia ;18/09/2022;-
Fosso di Pantanello ad Ostia ;19/09/2022;-
Fosso di Pantanello ad Ostia ;20/09/2022;-
Fosso di Pantanello ad Ostia ;21/09/2022;-
Fosso di Pantanello ad Ostia ;22/09/2022;-
Fosso di Pantanello ad Ostia ;23/09/2022;-
Fosso di Pantanello ad Ostia ;24/09/2022;-
Fosso di Pantanello ad Ostia ;25/09/2022;-
Fosso di Pantanello ad Ostia ;26/09/2022;-
Fosso di Pantanello ad Ostia ;27/09/2022;-
Fosso di Pantanello ad Ostia ;28/09/2022;-
Fosso di Pantanello ad Ostia ;29/09/2022;20,7
Fosso di Pantanello ad Ostia ;30/09/2022;19,1
Fosso di Pratolungo ;01/09/2022;-
Fosso di Pratolungo ;02/09/2022;-
Fosso di Pratolungo ;03/09/2022;-
Fosso di Pratolungo ;04/09/2022;-
Fosso di Pratolungo ;05/09/2022;-
Fosso di Pratolungo ;06/09/2022;-
Fosso di Pratolungo ;07/09/2022;-
Fosso di Pratolungo ;08/09/2022;-
Fosso di Pratolungo ;09/09/2022;-
Fosso di Pratolungo ;10/09/2022;-
Fosso di Pratolungo ;11/09/2022;-
Fosso di Pratolungo ;12/09/2022;-
Fosso di Pratolungo ;13/09/2022;-
Fosso di Pratolungo ;14/09/2022;-
Fosso di Pratolungo ;15/09/2022;-
Fosso di Pratolungo ;16/09/2022;-
Fosso di Pratolungo ;17/09/2022;-
Fosso di Pratolungo ;18/09/2022;-
Fosso di Pratolungo ;19/09/2022;-
Fosso di Pratolungo ;20/09/2022;-
Fosso di Pratolungo ;21/09/2022;-
Fosso di Pratolungo ;22/09/2022;-
Fosso di Pratolungo ;23/09/2022;-
Fosso di Pratolungo ;24/09/2022;-
Fosso di Pratolungo ;25/09/2022;-
Fosso di Pratolungo ;26/09/2022;-
Fosso di Pratolungo ;27/09/2022;-
Fosso di Pratolungo ;28/09/2022;-
Fosso di Pratolungo ;29/09/2022;-
Fosso di Pratolungo ;30/09/2022;-
Frascati ;01/09/2022;3,8
Frascati ;02/09/2022;0
Frascati ;03/09/2022;0
Frascati ;04/09/2022;3,4
Frascati ;05/09/2022;0
Frascati ;06/09/2022;0
Frascati ;07/09/2022;0
Frascati ;08/09/2022;0
Frascati ;09/09/2022;0,2
Frascati ;10/09/2022;0
Frascati ;11/09/2022;0
Frascati ;12/09/2022;0
Frascati ;13/09/2022;0
Frascati ;14/09/2022;0
Frascati ;15/09/2022;1,4
Frascati ;16/09/2022;0,2
Frascati ;17/09/2022;0
Frascati ;18/09/2022;0
Frascati ;19/09/2022;0
Frascati ;20/09/2022;0
Frascati ;21/09/2022;0
Frascati ;22/09/2022;0
Frascati ;23/09/2022;0
Frascati ;24/09/2022;0
Frascati ;25/09/2022;15,6
Frascati ;26/09/2022;2,8
Frascati ;27/09/2022;0,2
Frascati ;28/09/2022;0
Frascati ;29/09/2022;22,3
Frascati ;30/09/2022;1,8
Fregene ;01/09/2022;20,6
Fregene ;02/09/2022;0
Fregene ;03/09/2022;6,2
Fregene ;04/09/2022;1,6
Fregene ;05/09/2022;0
Fregene ;06/09/2022;0
Fregene ;07/09/2022;0
Fregene ;08/09/2022;0,6
Fregene ;09/09/2022;0
Fregene ;10/09/2022;0
Fregene ;11/09/2022;0
Fregene ;12/09/2022;0
Fregene ;13/09/2022;0
Fregene ;14/09/2022;0
Fregene ;15/09/2022;1,2
Fregene ;16/09/2022;0
Fregene ;17/09/2022;0
Fregene ;18/09/2022;0
Fregene ;19/09/2022;0
Fregene ;20/09/2022;0
Fregene ;21/09/2022;0
Fregene ;22/09/2022;0
Fregene ;23/09/2022;0
Fregene ;24/09/2022;0
Fregene ;25/09/2022;12,4
Fregene ;26/09/2022;15,4
Fregene ;27/09/2022;0
Fregene ;28/09/2022;0
Fregene ;29/09/2022;5,4
Fregene ;30/09/2022;2,4
Frosinone ;01/09/2022;5,2
Frosinone ;02/09/2022;0
Frosinone ;03/09/2022;0
Frosinone ;04/09/2022;3,4
Frosinone ;05/09/2022;0,2
Frosinone ;06/09/2022;0
Frosinone ;07/09/2022;0
Frosinone ;08/09/2022;18,8
Frosinone ;09/09/2022;14
Frosinone ;10/09/2022;0,2
Frosinone ;11/09/2022;0
Frosinone ;12/09/2022;0
Frosinone ;13/09/2022;0
Frosinone ;14/09/2022;0
Frosinone ;15/09/2022;3,4
Frosinone ;16/09/2022;1,4
Frosinone ;17/09/2022;0
Frosinone ;18/09/2022;0
Frosinone ;19/09/2022;0
Frosinone ;20/09/2022;0,2
Frosinone ;21/09/2022;0
Frosinone ;22/09/2022;0
Frosinone ;23/09/2022;0
Frosinone ;24/09/2022;0
Frosinone ;25/09/2022;32
Frosinone ;26/09/2022;9,6
Frosinone ;27/09/2022;1,2
Frosinone ;28/09/2022;1,4
Frosinone ;29/09/2022;16
Frosinone ;30/09/2022;24,4
Gaeta ;01/09/2022;11,6
Gaeta ;02/09/2022;0
Gaeta ;03/09/2022;0
Gaeta ;04/09/2022;4
Gaeta ;05/09/2022;0
Gaeta ;06/09/2022;0
Gaeta ;07/09/2022;0
Gaeta ;08/09/2022;0
Gaeta ;09/09/2022;9,1
Gaeta ;10/09/2022;0
Gaeta ;11/09/2022;0
Gaeta ;12/09/2022;0
Gaeta ;13/09/2022;0
Gaeta ;14/09/2022;0
Gaeta ;15/09/2022;6,2
Gaeta ;16/09/2022;1,6
Gaeta ;17/09/2022;0
Gaeta ;18/09/2022;0
Gaeta ;19/09/2022;0
Gaeta ;20/09/2022;0
Gaeta ;21/09/2022;0
Gaeta ;22/09/2022;0
Gaeta ;23/09/2022;0
Gaeta ;24/09/2022;0
Gaeta ;25/09/2022;58,1
Gaeta ;26/09/2022;57,4
Gaeta ;27/09/2022;5,1
Gaeta ;28/09/2022;3,6
Gaeta ;29/09/2022;19,8
Gaeta ;30/09/2022;41
Giuliano di Roma ;01/09/2022;4,2
Giuliano di Roma ;02/09/2022;0,2
Giuliano di Roma ;03/09/2022;0
Giuliano di Roma ;04/09/2022;2,8
Giuliano di Roma ;05/09/2022;0
Giuliano di Roma ;06/09/2022;0
Giuliano di Roma ;07/09/2022;0
Giuliano di Roma ;08/09/2022;0
Giuliano di Roma ;09/09/2022;29,4
Giuliano di Roma ;10/09/2022;0,2
Giuliano di Roma ;11/09/2022;0
Giuliano di Roma ;12/09/2022;0
Giuliano di Roma ;13/09/2022;0
Giuliano di Roma ;14/09/2022;0
Giuliano di Roma ;15/09/2022;3,4
Giuliano di Roma ;16/09/2022;0
Giuliano di Roma ;17/09/2022;0,2
Giuliano di Roma ;18/09/2022;0
Giuliano di Roma ;19/09/2022;0,2
Giuliano di Roma ;20/09/2022;2,2
Giuliano di Roma ;21/09/2022;0
Giuliano di Roma ;22/09/2022;0
Giuliano di Roma ;23/09/2022;0
Giuliano di Roma ;24/09/2022;0
Giuliano di Roma ;25/09/2022;47,4
Giuliano di Roma ;26/09/2022;27,8
Giuliano di Roma ;27/09/2022;8,8
Giuliano di Roma ;28/09/2022;2
Giuliano di Roma ;29/09/2022;0,4
Giuliano di Roma ;30/09/2022;30,6
Graffignano ;01/09/2022;4,4
Graffignano ;02/09/2022;0
Graffignano ;03/09/2022;1,8
Graffignano ;04/09/2022;1,2
Graffignano ;05/09/2022;0
Graffignano ;06/09/2022;0
Graffignano ;07/09/2022;0
Graffignano ;08/09/2022;14,2
Graffignano ;09/09/2022;15,4
Graffignano ;10/09/2022;0
Graffignano ;11/09/2022;0
Graffignano ;12/09/2022;0
Graffignano ;13/09/2022;0
Graffignano ;14/09/2022;0
Graffignano ;15/09/2022;25
Graffignano ;16/09/2022;0
Graffignano ;17/09/2022;0,2
Graffignano ;18/09/2022;0
Graffignano ;19/09/2022;0
Graffignano ;20/09/2022;0
Graffignano ;21/09/2022;0
Graffignano ;22/09/2022;0
Graffignano ;23/09/2022;0
Graffignano ;24/09/2022;14,6
Graffignano ;25/09/2022;13,4
Graffignano ;26/09/2022;6,4
Graffignano ;27/09/2022;0
Graffignano ;28/09/2022;0
Graffignano ;29/09/2022;2,6
Graffignano ;30/09/2022;51,2
Guadamello ;01/09/2022;7,3
Guadamello ;02/09/2022;0,2
Guadamello ;03/09/2022;0,8
Guadamello ;04/09/2022;1,4
Guadamello ;05/09/2022;0
Guadamello ;06/09/2022;0
Guadamello ;07/09/2022;0
Guadamello ;08/09/2022;8,3
Guadamello ;09/09/2022;11,3
Guadamello ;10/09/2022;0
Guadamello ;11/09/2022;0
Guadamello ;12/09/2022;0
Guadamello ;13/09/2022;0
Guadamello ;14/09/2022;0
Guadamello ;15/09/2022;16,5
Guadamello ;16/09/2022;0
Guadamello ;17/09/2022;0
Guadamello ;18/09/2022;0
Guadamello ;19/09/2022;0
Guadamello ;20/09/2022;0
Guadamello ;21/09/2022;0
Guadamello ;22/09/2022;0
Guadamello ;23/09/2022;0
Guadamello ;24/09/2022;5,2
Guadamello ;25/09/2022;12,6
Guadamello ;26/09/2022;3,4
Guadamello ;27/09/2022;0
Guadamello ;28/09/2022;0
Guadamello ;29/09/2022;35,7
Guadamello ;30/09/2022;9
Guidonia ;01/09/2022;6,4
Guidonia ;02/09/2022;0,2
Guidonia ;03/09/2022;0,4
Guidonia ;04/09/2022;1,4
Guidonia ;05/09/2022;0
Guidonia ;06/09/2022;0
Guidonia ;07/09/2022;0
Guidonia ;08/09/2022;20
Guidonia ;09/09/2022;0,2
Guidonia ;10/09/2022;0
Guidonia ;11/09/2022;0
Guidonia ;12/09/2022;0
Guidonia ;13/09/2022;0
Guidonia ;14/09/2022;0
Guidonia ;15/09/2022;11,8
Guidonia ;16/09/2022;0,6
Guidonia ;17/09/2022;0
Guidonia ;18/09/2022;0
Guidonia ;19/09/2022;0,2
Guidonia ;20/09/2022;1
Guidonia ;21/09/2022;0
Guidonia ;22/09/2022;0
Guidonia ;23/09/2022;0
Guidonia ;24/09/2022;0
Guidonia ;25/09/2022;6,2
Guidonia ;26/09/2022;3,2
Guidonia ;27/09/2022;0,4
Guidonia ;28/09/2022;19,2
Guidonia ;29/09/2022;9,4
Guidonia ;30/09/2022;13
Ischia di Castro ;01/09/2022;6,4
