Stazione;Data;Dato pluviometrico giornaliero 0-24
Moricone ;07/05/2022;0
Moricone ;08/05/2022;0
Moricone ;09/05/2022;0
Moricone ;10/05/2022;15,8
Moricone ;11/05/2022;0
Moricone ;12/05/2022;0
Moricone ;13/05/2022;0
Moricone ;14/05/2022;0
Moricone ;15/05/2022;0
Moricone ;16/05/2022;0
Moricone ;17/05/2022;0
Moricone ;18/05/2022;0
Moricone ;19/05/2022;0
Moricone ;20/05/2022;0
Moricone ;21/05/2022;0
Moricone ;22/05/2022;0
Moricone ;23/05/2022;0
Moricone ;24/05/2022;0
Moricone ;25/05/2022;0
Moricone ;26/05/2022;0
Moricone ;27/05/2022;1,6
Moricone ;28/05/2022;0,4
Moricone ;29/05/2022;0
Moricone ;30/05/2022;0
Moricone ;31/05/2022;0
Morlupo ;01/05/2022;0,2
Morlupo ;02/05/2022;1
Morlupo ;03/05/2022;0
Morlupo ;04/05/2022;0
Morlupo ;05/05/2022;0,8
Morlupo ;06/05/2022;1
Morlupo ;07/05/2022;0,2
Morlupo ;08/05/2022;0
Morlupo ;09/05/2022;0
Morlupo ;10/05/2022;0
Morlupo ;11/05/2022;0
Morlupo ;12/05/2022;0
Morlupo ;13/05/2022;0
Morlupo ;14/05/2022;0
Morlupo ;15/05/2022;0
Morlupo ;16/05/2022;0
Morlupo ;17/05/2022;0
Morlupo ;18/05/2022;0
Morlupo ;19/05/2022;0
Morlupo ;20/05/2022;0
Morlupo ;21/05/2022;0
Morlupo ;22/05/2022;0
Morlupo ;23/05/2022;0
Morlupo ;24/05/2022;0
Morlupo ;25/05/2022;0
Morlupo ;26/05/2022;0
Morlupo ;27/05/2022;2,8
Morlupo ;28/05/2022;0
Morlupo ;29/05/2022;0
Morlupo ;30/05/2022;0
Morlupo ;31/05/2022;0
Nepi ;01/05/2022;0,4
Nepi ;02/05/2022;1,4
Nepi ;03/05/2022;0
Nepi ;04/05/2022;0
Nepi ;05/05/2022;1,4
Nepi ;06/05/2022;2
Nepi ;07/05/2022;0
Nepi ;08/05/2022;0
Nepi ;09/05/2022;0
Nepi ;10/05/2022;0
Nepi ;11/05/2022;0
Nepi ;12/05/2022;0
Nepi ;13/05/2022;0
Nepi ;14/05/2022;0
Nepi ;15/05/2022;0
Nepi ;16/05/2022;0
Nepi ;17/05/2022;0
Nepi ;18/05/2022;0
Nepi ;19/05/2022;0
Nepi ;20/05/2022;0
Nepi ;21/05/2022;0
Nepi ;22/05/2022;0
Nepi ;23/05/2022;0
Nepi ;24/05/2022;0
Nepi ;25/05/2022;0
Nepi ;26/05/2022;0
Nepi ;27/05/2022;0
Nepi ;28/05/2022;7
Nepi ;29/05/2022;0
Nepi ;30/05/2022;0
Nepi ;31/05/2022;0
Nerola ;01/05/2022;0,6
Nerola ;02/05/2022;0
Nerola ;03/05/2022;6,6
Nerola ;04/05/2022;0
Nerola ;05/05/2022;0
Nerola ;06/05/2022;10,9
Nerola ;07/05/2022;0
Nerola ;08/05/2022;0
Nerola ;09/05/2022;0
Nerola ;10/05/2022;26,8
Nerola ;11/05/2022;0
Nerola ;12/05/2022;0
Nerola ;13/05/2022;0
Nerola ;14/05/2022;0
Nerola ;15/05/2022;0
Nerola ;16/05/2022;0
Nerola ;17/05/2022;0
Nerola ;18/05/2022;0
Nerola ;19/05/2022;0
Nerola ;20/05/2022;0
Nerola ;21/05/2022;0
Nerola ;22/05/2022;0
Nerola ;23/05/2022;0
Nerola ;24/05/2022;0
Nerola ;25/05/2022;0
Nerola ;26/05/2022;0
Nerola ;27/05/2022;0,6
Nerola ;28/05/2022;0
Nerola ;29/05/2022;0,6
Nerola ;30/05/2022;0
Nerola ;31/05/2022;0
Norma ;01/05/2022;0
Norma ;02/05/2022;13,2
Norma ;03/05/2022;39,6
Norma ;04/05/2022;0
Norma ;05/05/2022;0
Norma ;06/05/2022;1,2
Norma ;07/05/2022;0
Norma ;08/05/2022;0,2
Norma ;09/05/2022;1,8
Norma ;10/05/2022;0
Norma ;11/05/2022;0
Norma ;12/05/2022;0
Norma ;13/05/2022;0
Norma ;14/05/2022;0
Norma ;15/05/2022;0
Norma ;16/05/2022;0
Norma ;17/05/2022;0
Norma ;18/05/2022;0
Norma ;19/05/2022;0
Norma ;20/05/2022;0
Norma ;21/05/2022;0
Norma ;22/05/2022;0
Norma ;23/05/2022;0
Norma ;24/05/2022;0
Norma ;25/05/2022;0
Norma ;26/05/2022;0
Norma ;27/05/2022;0
Norma ;28/05/2022;0
Norma ;29/05/2022;1
Norma ;30/05/2022;0
Norma ;31/05/2022;0
Osteria di Castro ;01/05/2022;0
Osteria di Castro ;02/05/2022;1,6
Osteria di Castro ;03/05/2022;0,4
Osteria di Castro ;04/05/2022;0,2
Osteria di Castro ;05/05/2022;0,2
Osteria di Castro ;06/05/2022;0,2
Osteria di Castro ;07/05/2022;1
Osteria di Castro ;08/05/2022;0,2
Osteria di Castro ;09/05/2022;6,6
Osteria di Castro ;10/05/2022;22,7
Osteria di Castro ;11/05/2022;0
Osteria di Castro ;12/05/2022;0
Osteria di Castro ;13/05/2022;0,4
Osteria di Castro ;14/05/2022;0
Osteria di Castro ;15/05/2022;0
Osteria di Castro ;16/05/2022;0
Osteria di Castro ;17/05/2022;0
Osteria di Castro ;18/05/2022;0
Osteria di Castro ;19/05/2022;0
Osteria di Castro ;20/05/2022;0
Osteria di Castro ;21/05/2022;0
Osteria di Castro ;22/05/2022;0
Osteria di Castro ;23/05/2022;0,2
Osteria di Castro ;24/05/2022;0,2
Osteria di Castro ;25/05/2022;0
Osteria di Castro ;26/05/2022;0
Osteria di Castro ;27/05/2022;0,2
Osteria di Castro ;28/05/2022;0
Osteria di Castro ;29/05/2022;0
Osteria di Castro ;30/05/2022;0,4
Osteria di Castro ;31/05/2022;0
Osteria Nuova ;01/05/2022;0,2
Osteria Nuova ;02/05/2022;2,4
Osteria Nuova ;03/05/2022;0
Osteria Nuova ;04/05/2022;0
Osteria Nuova ;05/05/2022;0,8
Osteria Nuova ;06/05/2022;23,3
Osteria Nuova ;07/05/2022;0,4
Osteria Nuova ;08/05/2022;0
Osteria Nuova ;09/05/2022;0
Osteria Nuova ;10/05/2022;0
Osteria Nuova ;11/05/2022;0
Osteria Nuova ;12/05/2022;0
Osteria Nuova ;13/05/2022;0
Osteria Nuova ;14/05/2022;0
Osteria Nuova ;15/05/2022;0
Osteria Nuova ;16/05/2022;0
Osteria Nuova ;17/05/2022;0
Osteria Nuova ;18/05/2022;0
Osteria Nuova ;19/05/2022;0
Osteria Nuova ;20/05/2022;0
Osteria Nuova ;21/05/2022;0
Osteria Nuova ;22/05/2022;0
Osteria Nuova ;23/05/2022;0
Osteria Nuova ;24/05/2022;0
Osteria Nuova ;25/05/2022;0
Osteria Nuova ;26/05/2022;0
Osteria Nuova ;27/05/2022;1,2
Osteria Nuova ;28/05/2022;1,2
Osteria Nuova ;29/05/2022;0
Osteria Nuova ;30/05/2022;0
Osteria Nuova ;31/05/2022;0
Ostia ;01/05/2022;1,2
Ostia ;02/05/2022;0
Ostia ;03/05/2022;0
Ostia ;04/05/2022;0
Ostia ;05/05/2022;0,4
Ostia ;06/05/2022;0
Ostia ;07/05/2022;2,8
Ostia ;08/05/2022;2,4
Ostia ;09/05/2022;2
Ostia ;10/05/2022;0
Ostia ;11/05/2022;0
Ostia ;12/05/2022;0
Ostia ;13/05/2022;0
Ostia ;14/05/2022;0
Ostia ;15/05/2022;0
Ostia ;16/05/2022;0
Ostia ;17/05/2022;0
Ostia ;18/05/2022;0
Ostia ;19/05/2022;0
Ostia ;20/05/2022;0
Ostia ;21/05/2022;0
Ostia ;22/05/2022;0
Ostia ;23/05/2022;0
Ostia ;24/05/2022;0
Ostia ;25/05/2022;0,4
Ostia ;26/05/2022;0
Ostia ;27/05/2022;0
Ostia ;28/05/2022;0
Ostia ;29/05/2022;0
Ostia ;30/05/2022;0
Ostia ;31/05/2022;0
Ostiense ;01/05/2022;0
Ostiense ;02/05/2022;0,2
Ostiense ;03/05/2022;0
Ostiense ;04/05/2022;0
Ostiense ;05/05/2022;0,2
Ostiense ;06/05/2022;0,8
Ostiense ;07/05/2022;0
Ostiense ;08/05/2022;0
Ostiense ;09/05/2022;5,6
Ostiense ;10/05/2022;0
Ostiense ;11/05/2022;0
Ostiense ;12/05/2022;0
Ostiense ;13/05/2022;0
Ostiense ;14/05/2022;0
Ostiense ;15/05/2022;0
Ostiense ;16/05/2022;0
Ostiense ;17/05/2022;0
Ostiense ;18/05/2022;0
Ostiense ;19/05/2022;0
Ostiense ;20/05/2022;0
Ostiense ;21/05/2022;0
Ostiense ;22/05/2022;0
Ostiense ;23/05/2022;0
Ostiense ;24/05/2022;0
Ostiense ;25/05/2022;0,2
Ostiense ;26/05/2022;0
Ostiense ;27/05/2022;0,6
Ostiense ;28/05/2022;0
Ostiense ;29/05/2022;0
Ostiense ;30/05/2022;0
Ostiense ;31/05/2022;0
Ottavia ;01/05/2022;0
Ottavia ;02/05/2022;5
Ottavia ;03/05/2022;0
Ottavia ;04/05/2022;0
Ottavia ;05/05/2022;0,6
Ottavia ;06/05/2022;13,8
Ottavia ;07/05/2022;0
Ottavia ;08/05/2022;0
Ottavia ;09/05/2022;0
Ottavia ;10/05/2022;0
Ottavia ;11/05/2022;0
Ottavia ;12/05/2022;0
Ottavia ;13/05/2022;0
Ottavia ;14/05/2022;0
Ottavia ;15/05/2022;0
Ottavia ;16/05/2022;0
Ottavia ;17/05/2022;0
Ottavia ;18/05/2022;0
Ottavia ;19/05/2022;0
Ottavia ;20/05/2022;0
Ottavia ;21/05/2022;0
Ottavia ;22/05/2022;0
Ottavia ;23/05/2022;0
Ottavia ;24/05/2022;0
Ottavia ;25/05/2022;0
Ottavia ;26/05/2022;0
Ottavia ;27/05/2022;0
Ottavia ;28/05/2022;0
Ottavia ;29/05/2022;0
Ottavia ;30/05/2022;0,2
Ottavia ;31/05/2022;0
Paglia a Proceno ;01/05/2022;6,4
Paglia a Proceno ;02/05/2022;0
Paglia a Proceno ;03/05/2022;0
Paglia a Proceno ;04/05/2022;0
Paglia a Proceno ;05/05/2022;2,4
Paglia a Proceno ;06/05/2022;7,8
Paglia a Proceno ;07/05/2022;0
Paglia a Proceno ;08/05/2022;0
Paglia a Proceno ;09/05/2022;0
Paglia a Proceno ;10/05/2022;0
Paglia a Proceno ;11/05/2022;0
Paglia a Proceno ;12/05/2022;0
Paglia a Proceno ;13/05/2022;0
Paglia a Proceno ;14/05/2022;0
Paglia a Proceno ;15/05/2022;0
Paglia a Proceno ;16/05/2022;0
Paglia a Proceno ;17/05/2022;0
Paglia a Proceno ;18/05/2022;0
Paglia a Proceno ;19/05/2022;0
Paglia a Proceno ;20/05/2022;0
Paglia a Proceno ;21/05/2022;0
Paglia a Proceno ;22/05/2022;0
Paglia a Proceno ;23/05/2022;0
Paglia a Proceno ;24/05/2022;0
Paglia a Proceno ;25/05/2022;0
Paglia a Proceno ;26/05/2022;0
Paglia a Proceno ;27/05/2022;9,4
Paglia a Proceno ;28/05/2022;1,6
Paglia a Proceno ;29/05/2022;0,2
Paglia a Proceno ;30/05/2022;0
Paglia a Proceno ;31/05/2022;0
Pagliara ;01/05/2022;0
Pagliara ;02/05/2022;0
Pagliara ;03/05/2022;0
Pagliara ;04/05/2022;1,8
Pagliara ;05/05/2022;0,2
Pagliara ;06/05/2022;0,2
Pagliara ;07/05/2022;3
Pagliara ;08/05/2022;1
Pagliara ;09/05/2022;0
Pagliara ;10/05/2022;3,2
Pagliara ;11/05/2022;0,2
Pagliara ;12/05/2022;0
Pagliara ;13/05/2022;0
Pagliara ;14/05/2022;0
Pagliara ;15/05/2022;0
Pagliara ;16/05/2022;0
Pagliara ;17/05/2022;0
Pagliara ;18/05/2022;0
Pagliara ;19/05/2022;0
Pagliara ;20/05/2022;0
Pagliara ;21/05/2022;0
Pagliara ;22/05/2022;0
Pagliara ;23/05/2022;0
Pagliara ;24/05/2022;0
Pagliara ;25/05/2022;0
Pagliara ;26/05/2022;0
Pagliara ;27/05/2022;0
Pagliara ;28/05/2022;0,2
Pagliara ;29/05/2022;3,8
Pagliara ;30/05/2022;0
Pagliara ;31/05/2022;0
Palestrina ;01/05/2022;0,6
Palestrina ;02/05/2022;4,4
Palestrina ;03/05/2022;22,6
Palestrina ;04/05/2022;6,2
Palestrina ;05/05/2022;0
Palestrina ;06/05/2022;0
Palestrina ;07/05/2022;0
Palestrina ;08/05/2022;0
Palestrina ;09/05/2022;1,2
Palestrina ;10/05/2022;1,2
Palestrina ;11/05/2022;0,4
Palestrina ;12/05/2022;0
Palestrina ;13/05/2022;0
Palestrina ;14/05/2022;0
Palestrina ;15/05/2022;0
Palestrina ;16/05/2022;0
Palestrina ;17/05/2022;0
Palestrina ;18/05/2022;0
Palestrina ;19/05/2022;0
Palestrina ;20/05/2022;0
Palestrina ;21/05/2022;0
Palestrina ;22/05/2022;0
Palestrina ;23/05/2022;0
Palestrina ;24/05/2022;0
Palestrina ;25/05/2022;0
Palestrina ;26/05/2022;0
Palestrina ;27/05/2022;0
Palestrina ;28/05/2022;0,8
Palestrina ;29/05/2022;0
Palestrina ;30/05/2022;0
Palestrina ;31/05/2022;0
Paliano ;01/05/2022;0
Paliano ;02/05/2022;8,2
Paliano ;03/05/2022;2,2
Paliano ;04/05/2022;0
Paliano ;05/05/2022;0
Paliano ;06/05/2022;0
Paliano ;07/05/2022;0,2
Paliano ;08/05/2022;0
Paliano ;09/05/2022;0,2
Paliano ;10/05/2022;1,6
Paliano ;11/05/2022;0,2
Paliano ;12/05/2022;0
Paliano ;13/05/2022;0
Paliano ;14/05/2022;0
Paliano ;15/05/2022;0
Paliano ;16/05/2022;0
Paliano ;17/05/2022;0
Paliano ;18/05/2022;0
Paliano ;19/05/2022;0
Paliano ;20/05/2022;0
Paliano ;21/05/2022;0
Paliano ;22/05/2022;0
Paliano ;23/05/2022;0
Paliano ;24/05/2022;0
Paliano ;25/05/2022;0
Paliano ;26/05/2022;0
Paliano ;27/05/2022;0
Paliano ;28/05/2022;0
Paliano ;29/05/2022;0
Paliano ;30/05/2022;0
Paliano ;31/05/2022;0
Palombara Sabina ;01/05/2022;0,6
Palombara Sabina ;02/05/2022;2,6
Palombara Sabina ;03/05/2022;9,2
Palombara Sabina ;04/05/2022;0
Palombara Sabina ;05/05/2022;0,2
Palombara Sabina ;06/05/2022;0,8
Palombara Sabina ;07/05/2022;0
Palombara Sabina ;08/05/2022;0
Palombara Sabina ;09/05/2022;3,6
Palombara Sabina ;10/05/2022;3,8
Palombara Sabina ;11/05/2022;0
Palombara Sabina ;12/05/2022;0
Palombara Sabina ;13/05/2022;0
Palombara Sabina ;14/05/2022;0
Palombara Sabina ;15/05/2022;0
Palombara Sabina ;16/05/2022;0
Palombara Sabina ;17/05/2022;0
Palombara Sabina ;18/05/2022;0
Palombara Sabina ;19/05/2022;0
Palombara Sabina ;20/05/2022;0
Palombara Sabina ;21/05/2022;0
Palombara Sabina ;22/05/2022;0
Palombara Sabina ;23/05/2022;0
Palombara Sabina ;24/05/2022;0
Palombara Sabina ;25/05/2022;1,4
Palombara Sabina ;26/05/2022;0
Palombara Sabina ;27/05/2022;1,2
Palombara Sabina ;28/05/2022;2,2
Palombara Sabina ;29/05/2022;0
Palombara Sabina ;30/05/2022;0
Palombara Sabina ;31/05/2022;0
Passo Corese ETG ;01/05/2022;0
Passo Corese ETG ;02/05/2022;0
Passo Corese ETG ;03/05/2022;9
Passo Corese ETG ;04/05/2022;0
Passo Corese ETG ;05/05/2022;0,6
Passo Corese ETG ;06/05/2022;5,4
Passo Corese ETG ;07/05/2022;0
Passo Corese ETG ;08/05/2022;0
Passo Corese ETG ;09/05/2022;0
Passo Corese ETG ;10/05/2022;3,6
Passo Corese ETG ;11/05/2022;0
Passo Corese ETG ;12/05/2022;0
Passo Corese ETG ;13/05/2022;0
Passo Corese ETG ;14/05/2022;0
Passo Corese ETG ;15/05/2022;0
Passo Corese ETG ;16/05/2022;0
Passo Corese ETG ;17/05/2022;0
Passo Corese ETG ;18/05/2022;0
Passo Corese ETG ;19/05/2022;0
Passo Corese ETG ;20/05/2022;0
Passo Corese ETG ;21/05/2022;0
Passo Corese ETG ;22/05/2022;0
Passo Corese ETG ;23/05/2022;0
Passo Corese ETG ;24/05/2022;0
Passo Corese ETG ;25/05/2022;0
Passo Corese ETG ;26/05/2022;0
Passo Corese ETG ;27/05/2022;3,4
Passo Corese ETG ;28/05/2022;0
Passo Corese ETG ;29/05/2022;0
Passo Corese ETG ;30/05/2022;0
Passo Corese ETG ;31/05/2022;0
Pianetto ;01/05/2022;0
Pianetto ;02/05/2022;0
Pianetto ;03/05/2022;0
Pianetto ;04/05/2022;0
Pianetto ;05/05/2022;1,8
Pianetto ;06/05/2022;8,4
Pianetto ;07/05/2022;0
Pianetto ;08/05/2022;4,7
Pianetto ;09/05/2022;0
Pianetto ;10/05/2022;0
Pianetto ;11/05/2022;0
Pianetto ;12/05/2022;0
Pianetto ;13/05/2022;0
Pianetto ;14/05/2022;0
Pianetto ;15/05/2022;0
Pianetto ;16/05/2022;0
Pianetto ;17/05/2022;0
Pianetto ;18/05/2022;0
Pianetto ;19/05/2022;0
Pianetto ;20/05/2022;0
Pianetto ;21/05/2022;0
Pianetto ;22/05/2022;0
Pianetto ;23/05/2022;0
Pianetto ;24/05/2022;0
Pianetto ;25/05/2022;0
Pianetto ;26/05/2022;0
Pianetto ;27/05/2022;0,2
Pianetto ;28/05/2022;0
Pianetto ;29/05/2022;0
Pianetto ;30/05/2022;0
Pianetto ;31/05/2022;0
Piedimonte San Germano ;01/05/2022;0
Piedimonte San Germano ;02/05/2022;0,4
Piedimonte San Germano ;03/05/2022;3,6
Piedimonte San Germano ;04/05/2022;0
Piedimonte San Germano ;05/05/2022;0
Piedimonte San Germano ;06/05/2022;0
Piedimonte San Germano ;07/05/2022;2,6
Piedimonte San Germano ;08/05/2022;1,8
Piedimonte San Germano ;09/05/2022;0,2
Piedimonte San Germano ;10/05/2022;0,6
Piedimonte San Germano ;11/05/2022;0
Piedimonte San Germano ;12/05/2022;0
Piedimonte San Germano ;13/05/2022;0
Piedimonte San Germano ;14/05/2022;0
Piedimonte San Germano ;15/05/2022;0
Piedimonte San Germano ;16/05/2022;0
Piedimonte San Germano ;17/05/2022;0
Piedimonte San Germano ;18/05/2022;0
Piedimonte San Germano ;19/05/2022;0
Piedimonte San Germano ;20/05/2022;0
Piedimonte San Germano ;21/05/2022;0
Piedimonte San Germano ;22/05/2022;0
Piedimonte San Germano ;23/05/2022;0
Piedimonte San Germano ;24/05/2022;0
Piedimonte San Germano ;25/05/2022;0
Piedimonte San Germano ;26/05/2022;0
Piedimonte San Germano ;27/05/2022;0
Piedimonte San Germano ;28/05/2022;15,7
Piedimonte San Germano ;29/05/2022;0,2
Piedimonte San Germano ;30/05/2022;0
Piedimonte San Germano ;31/05/2022;0
Poggio Mirteto ;01/05/2022;0
Poggio Mirteto ;02/05/2022;0
Poggio Mirteto ;03/05/2022;2
Poggio Mirteto ;04/05/2022;0
Poggio Mirteto ;05/05/2022;1,2
Poggio Mirteto ;06/05/2022;15,3
Poggio Mirteto ;07/05/2022;0
Poggio Mirteto ;08/05/2022;0
Poggio Mirteto ;09/05/2022;0
Poggio Mirteto ;10/05/2022;32,3
Poggio Mirteto ;11/05/2022;0
Poggio Mirteto ;12/05/2022;0
Poggio Mirteto ;13/05/2022;0
Poggio Mirteto ;14/05/2022;0
Poggio Mirteto ;15/05/2022;0
Poggio Mirteto ;16/05/2022;0
Poggio Mirteto ;17/05/2022;0
Poggio Mirteto ;18/05/2022;0
Poggio Mirteto ;19/05/2022;0
Poggio Mirteto ;20/05/2022;0
Poggio Mirteto ;21/05/2022;0
Poggio Mirteto ;22/05/2022;0
Poggio Mirteto ;23/05/2022;0
Poggio Mirteto ;24/05/2022;0
Poggio Mirteto ;25/05/2022;0
Poggio Mirteto ;26/05/2022;0
Poggio Mirteto ;27/05/2022;2
Poggio Mirteto ;28/05/2022;0,4
Poggio Mirteto ;29/05/2022;0
Poggio Mirteto ;30/05/2022;0
Poggio Mirteto ;31/05/2022;0
Poggio Moiano ;01/05/2022;0,4
Poggio Moiano ;02/05/2022;2,4
Poggio Moiano ;03/05/2022;7,4
Poggio Moiano ;04/05/2022;0
Poggio Moiano ;05/05/2022;0,4
Poggio Moiano ;06/05/2022;4,9
Poggio Moiano ;07/05/2022;0
Poggio Moiano ;08/05/2022;0
Poggio Moiano ;09/05/2022;0
Poggio Moiano ;10/05/2022;15,1
Poggio Moiano ;11/05/2022;0
Poggio Moiano ;12/05/2022;0
Poggio Moiano ;13/05/2022;0
Poggio Moiano ;14/05/2022;0
Poggio Moiano ;15/05/2022;0
Poggio Moiano ;16/05/2022;0
Poggio Moiano ;17/05/2022;0
Poggio Moiano ;18/05/2022;0
Poggio Moiano ;19/05/2022;0
Poggio Moiano ;20/05/2022;0
Poggio Moiano ;21/05/2022;0
Poggio Moiano ;22/05/2022;0
Poggio Moiano ;23/05/2022;0
Poggio Moiano ;24/05/2022;0
Poggio Moiano ;25/05/2022;0
Poggio Moiano ;26/05/2022;0
Poggio Moiano ;27/05/2022;8,3
Poggio Moiano ;28/05/2022;0,4
Poggio Moiano ;29/05/2022;1
Poggio Moiano ;30/05/2022;0
Poggio Moiano ;31/05/2022;0
Poggio Perugino ;01/05/2022;1,2
Poggio Perugino ;02/05/2022;2
Poggio Perugino ;03/05/2022;0,2
Poggio Perugino ;04/05/2022;0
Poggio Perugino ;05/05/2022;1,8
Poggio Perugino ;06/05/2022;1,4
Poggio Perugino ;07/05/2022;0
Poggio Perugino ;08/05/2022;0
Poggio Perugino ;09/05/2022;4,4
Poggio Perugino ;10/05/2022;7,8
Poggio Perugino ;11/05/2022;0
Poggio Perugino ;12/05/2022;0
Poggio Perugino ;13/05/2022;0
Poggio Perugino ;14/05/2022;0
Poggio Perugino ;15/05/2022;0
Poggio Perugino ;16/05/2022;0
Poggio Perugino ;17/05/2022;0
Poggio Perugino ;18/05/2022;0
Poggio Perugino ;19/05/2022;0
Poggio Perugino ;20/05/2022;0
Poggio Perugino ;21/05/2022;0
Poggio Perugino ;22/05/2022;0
Poggio Perugino ;23/05/2022;0
Poggio Perugino ;24/05/2022;0
Poggio Perugino ;25/05/2022;0
Poggio Perugino ;26/05/2022;0
Poggio Perugino ;27/05/2022;8
Poggio Perugino ;28/05/2022;30,2
Poggio Perugino ;29/05/2022;0,2
Poggio Perugino ;30/05/2022;0
Poggio Perugino ;31/05/2022;0
Pomezia ;01/05/2022;0
Pomezia ;02/05/2022;0
Pomezia ;03/05/2022;0
Pomezia ;04/05/2022;0
Pomezia ;05/05/2022;0,6
Pomezia ;06/05/2022;0,2
Pomezia ;07/05/2022;1,2
Pomezia ;08/05/2022;0,4
Pomezia ;09/05/2022;0,2
Pomezia ;10/05/2022;0
Pomezia ;11/05/2022;0
Pomezia ;12/05/2022;0
Pomezia ;13/05/2022;0
Pomezia ;14/05/2022;0
Pomezia ;15/05/2022;0
Pomezia ;16/05/2022;0
Pomezia ;17/05/2022;0
Pomezia ;18/05/2022;0
Pomezia ;19/05/2022;0
Pomezia ;20/05/2022;0
Pomezia ;21/05/2022;0
Pomezia ;22/05/2022;0
Pomezia ;23/05/2022;0
Pomezia ;24/05/2022;0
Pomezia ;25/05/2022;0
Pomezia ;26/05/2022;0
Pomezia ;27/05/2022;0
Pomezia ;28/05/2022;0,8
Pomezia ;29/05/2022;0
Pomezia ;30/05/2022;0
Pomezia ;31/05/2022;0
Ponte Galeria Acea ;01/05/2022;0,4
Ponte Galeria Acea ;02/05/2022;0
Ponte Galeria Acea ;03/05/2022;0
Ponte Galeria Acea ;04/05/2022;0
Ponte Galeria Acea ;05/05/2022;0,4
Ponte Galeria Acea ;06/05/2022;0,2
Ponte Galeria Acea ;07/05/2022;0,6
Ponte Galeria Acea ;08/05/2022;0,4
Ponte Galeria Acea ;09/05/2022;0,8
Ponte Galeria Acea ;10/05/2022;0
Ponte Galeria Acea ;11/05/2022;0
Ponte Galeria Acea ;12/05/2022;0
Ponte Galeria Acea ;13/05/2022;0
Ponte Galeria Acea ;14/05/2022;0
Ponte Galeria Acea ;15/05/2022;0
Ponte Galeria Acea ;16/05/2022;0
Ponte Galeria Acea ;17/05/2022;0
Ponte Galeria Acea ;18/05/2022;0
Ponte Galeria Acea ;19/05/2022;0
Ponte Galeria Acea ;20/05/2022;0
Ponte Galeria Acea ;21/05/2022;0
Ponte Galeria Acea ;22/05/2022;0
Ponte Galeria Acea ;23/05/2022;0
Ponte Galeria Acea ;24/05/2022;0
Ponte Galeria Acea ;25/05/2022;0
Ponte Galeria Acea ;26/05/2022;0
Ponte Galeria Acea ;27/05/2022;0
Ponte Galeria Acea ;28/05/2022;0
Ponte Galeria Acea ;29/05/2022;0
Ponte Galeria Acea ;30/05/2022;0
Ponte Galeria Acea ;31/05/2022;0
Ponza ;01/05/2022;0
Ponza ;02/05/2022;0
Ponza ;03/05/2022;0
Ponza ;04/05/2022;0
Ponza ;05/05/2022;0,2
Ponza ;06/05/2022;0,8
Ponza ;07/05/2022;6
Ponza ;08/05/2022;0,2
Ponza ;09/05/2022;0
Ponza ;10/05/2022;0
Ponza ;11/05/2022;0
Ponza ;12/05/2022;0
Ponza ;13/05/2022;0
Ponza ;14/05/2022;0
Ponza ;15/05/2022;0
Ponza ;16/05/2022;0
Ponza ;17/05/2022;0
Ponza ;18/05/2022;0
Ponza ;19/05/2022;0
Ponza ;20/05/2022;0
Ponza ;21/05/2022;0
Ponza ;22/05/2022;0
Ponza ;23/05/2022;0
Ponza ;24/05/2022;0
Ponza ;25/05/2022;0
Ponza ;26/05/2022;0
Ponza ;27/05/2022;0
Ponza ;28/05/2022;2,3
Ponza ;29/05/2022;0
Ponza ;30/05/2022;0
Ponza ;31/05/2022;0
Posta ;01/05/2022;0,4
Posta ;02/05/2022;1
Posta ;03/05/2022;0
Posta ;04/05/2022;3,4
Posta ;05/05/2022;2,8
Posta ;06/05/2022;1,4
Posta ;07/05/2022;5,6
Posta ;08/05/2022;0,8
Posta ;09/05/2022;0
Posta ;10/05/2022;0,2
Posta ;11/05/2022;0
Posta ;12/05/2022;0,2
Posta ;13/05/2022;0
Posta ;14/05/2022;0
Posta ;15/05/2022;0
Posta ;16/05/2022;14,4
Posta ;17/05/2022;0,2
Posta ;18/05/2022;0,2
Posta ;19/05/2022;0
Posta ;20/05/2022;0,2
Posta ;21/05/2022;0
Posta ;22/05/2022;0
Posta ;23/05/2022;0
Posta ;24/05/2022;0,2
Posta ;25/05/2022;0
Posta ;26/05/2022;0
Posta ;27/05/2022;20
Posta ;28/05/2022;0,8
Posta ;29/05/2022;0,8
Posta ;30/05/2022;0
Posta ;31/05/2022;0,2
Posticciola ;01/05/2022;0,2
Posticciola ;02/05/2022;2,2
Posticciola ;03/05/2022;0,6
Posticciola ;04/05/2022;0
Posticciola ;05/05/2022;0
Posticciola ;06/05/2022;0,6
Posticciola ;07/05/2022;0
Posticciola ;08/05/2022;0
Posticciola ;09/05/2022;0
Posticciola ;10/05/2022;4,6
Posticciola ;11/05/2022;0
Posticciola ;12/05/2022;0
Posticciola ;13/05/2022;0
Posticciola ;14/05/2022;0
Posticciola ;15/05/2022;0
Posticciola ;16/05/2022;0
Posticciola ;17/05/2022;0
Posticciola ;18/05/2022;0
Posticciola ;19/05/2022;0
Posticciola ;20/05/2022;0
Posticciola ;21/05/2022;0
Posticciola ;22/05/2022;0
Posticciola ;23/05/2022;0
Posticciola ;24/05/2022;0
Posticciola ;25/05/2022;0
Posticciola ;26/05/2022;0
Posticciola ;27/05/2022;1,3
Posticciola ;28/05/2022;0
