Stazione;Data;Dato pluviometrico giornaliero 0-24
Monte Romano ;03/11/2021;5,2
Monte Romano ;04/11/2021;0,2
Monte Romano ;05/11/2021;0
Monte Romano ;06/11/2021;21,6
Monte Romano ;07/11/2021;0
Monte Romano ;08/11/2021;0,2
Monte Romano ;09/11/2021;1,2
Monte Romano ;10/11/2021;2,6
Monte Romano ;11/11/2021;5,4
Monte Romano ;12/11/2021;4,4
Monte Romano ;13/11/2021;0,2
Monte Romano ;14/11/2021;19,6
Monte Romano ;15/11/2021;13
Monte Romano ;16/11/2021;6,4
Monte Romano ;17/11/2021;0,2
Monte Romano ;18/11/2021;0
Monte Romano ;19/11/2021;0
Monte Romano ;20/11/2021;0
Monte Romano ;21/11/2021;0
Monte Romano ;22/11/2021;2,4
Monte Romano ;23/11/2021;0
Monte Romano ;24/11/2021;0
Monte Romano ;25/11/2021;44,6
Monte Romano ;26/11/2021;13,2
Monte Romano ;27/11/2021;6,6
Monte Romano ;28/11/2021;0,2
Monte Romano ;29/11/2021;7,6
Monte Romano ;30/11/2021;0
Monte Terminillo ;01/11/2021;35,6
Monte Terminillo ;02/11/2021;0,2
Monte Terminillo ;03/11/2021;47,8
Monte Terminillo ;04/11/2021;16
Monte Terminillo ;05/11/2021;0,6
Monte Terminillo ;06/11/2021;27,4
Monte Terminillo ;07/11/2021;1,4
Monte Terminillo ;08/11/2021;31,2
Monte Terminillo ;09/11/2021;0,4
Monte Terminillo ;10/11/2021;2,2
Monte Terminillo ;11/11/2021;0,2
Monte Terminillo ;12/11/2021;0,2
Monte Terminillo ;13/11/2021;0
Monte Terminillo ;14/11/2021;2,8
Monte Terminillo ;15/11/2021;0,4
Monte Terminillo ;16/11/2021;10
Monte Terminillo ;17/11/2021;0
Monte Terminillo ;18/11/2021;0
Monte Terminillo ;19/11/2021;0
Monte Terminillo ;20/11/2021;0
Monte Terminillo ;21/11/2021;0
Monte Terminillo ;22/11/2021;1
Monte Terminillo ;23/11/2021;0,2
Monte Terminillo ;24/11/2021;0,2
Monte Terminillo ;25/11/2021;21,6
Monte Terminillo ;26/11/2021;3,6
Monte Terminillo ;27/11/2021;3,2
Monte Terminillo ;28/11/2021;0,6
Monte Terminillo ;29/11/2021;0
Monte Terminillo ;30/11/2021;0,4
Montefiascone ;01/11/2021;16,8
Montefiascone ;02/11/2021;1,6
Montefiascone ;03/11/2021;9,8
Montefiascone ;04/11/2021;3,2
Montefiascone ;05/11/2021;0
Montefiascone ;06/11/2021;23,8
Montefiascone ;07/11/2021;1
Montefiascone ;08/11/2021;0,8
Montefiascone ;09/11/2021;1,6
Montefiascone ;10/11/2021;3,4
Montefiascone ;11/11/2021;7,4
Montefiascone ;12/11/2021;0,2
Montefiascone ;13/11/2021;0,4
Montefiascone ;14/11/2021;7,6
Montefiascone ;15/11/2021;3,6
Montefiascone ;16/11/2021;10,8
Montefiascone ;17/11/2021;0,2
Montefiascone ;18/11/2021;0
Montefiascone ;19/11/2021;0
Montefiascone ;20/11/2021;0
Montefiascone ;21/11/2021;0
Montefiascone ;22/11/2021;1,8
Montefiascone ;23/11/2021;0,8
Montefiascone ;24/11/2021;0
Montefiascone ;25/11/2021;21,8
Montefiascone ;26/11/2021;10,8
Montefiascone ;27/11/2021;14,8
Montefiascone ;28/11/2021;2,4
Montefiascone ;29/11/2021;10,8
Montefiascone ;30/11/2021;0
Montelibretti ;01/11/2021;4,8
Montelibretti ;02/11/2021;0,2
Montelibretti ;03/11/2021;37,4
Montelibretti ;04/11/2021;1,2
Montelibretti ;05/11/2021;0,2
Montelibretti ;06/11/2021;16,2
Montelibretti ;07/11/2021;0,2
Montelibretti ;08/11/2021;8,8
Montelibretti ;09/11/2021;0
Montelibretti ;10/11/2021;2,8
Montelibretti ;11/11/2021;5,4
Montelibretti ;12/11/2021;0,2
Montelibretti ;13/11/2021;0
Montelibretti ;14/11/2021;4,6
Montelibretti ;15/11/2021;0
Montelibretti ;16/11/2021;13,6
Montelibretti ;17/11/2021;0,2
Montelibretti ;18/11/2021;0
Montelibretti ;19/11/2021;0
Montelibretti ;20/11/2021;0
Montelibretti ;21/11/2021;0
Montelibretti ;22/11/2021;0,4
Montelibretti ;23/11/2021;0,2
Montelibretti ;24/11/2021;0
Montelibretti ;25/11/2021;18,4
Montelibretti ;26/11/2021;12,8
Montelibretti ;27/11/2021;5
Montelibretti ;28/11/2021;4,2
Montelibretti ;29/11/2021;4
Montelibretti ;30/11/2021;0
Monterotondo ETG ;01/11/2021;8,8
Monterotondo ETG ;02/11/2021;0,2
Monterotondo ETG ;03/11/2021;31,6
Monterotondo ETG ;04/11/2021;1
Monterotondo ETG ;05/11/2021;0
Monterotondo ETG ;06/11/2021;23
Monterotondo ETG ;07/11/2021;0,2
Monterotondo ETG ;08/11/2021;9,4
Monterotondo ETG ;09/11/2021;0
Monterotondo ETG ;10/11/2021;1,8
Monterotondo ETG ;11/11/2021;11
Monterotondo ETG ;12/11/2021;0,8
Monterotondo ETG ;13/11/2021;0
Monterotondo ETG ;14/11/2021;12,2
Monterotondo ETG ;15/11/2021;0
Monterotondo ETG ;16/11/2021;10,4
Monterotondo ETG ;17/11/2021;0,2
Monterotondo ETG ;18/11/2021;0
Monterotondo ETG ;19/11/2021;0
Monterotondo ETG ;20/11/2021;0
Monterotondo ETG ;21/11/2021;0
Monterotondo ETG ;22/11/2021;1
Monterotondo ETG ;23/11/2021;0
Monterotondo ETG ;24/11/2021;0
Monterotondo ETG ;25/11/2021;30,2
Monterotondo ETG ;26/11/2021;11,4
Monterotondo ETG ;27/11/2021;6
Monterotondo ETG ;28/11/2021;3,6
Monterotondo ETG ;29/11/2021;4
Monterotondo ETG ;30/11/2021;0
Moricone ;01/11/2021;6,4
Moricone ;02/11/2021;0
Moricone ;03/11/2021;57
Moricone ;04/11/2021;2,2
Moricone ;05/11/2021;0
Moricone ;06/11/2021;16,4
Moricone ;07/11/2021;0
Moricone ;08/11/2021;20
Moricone ;09/11/2021;0,2
Moricone ;10/11/2021;3
Moricone ;11/11/2021;7
Moricone ;12/11/2021;0,4
Moricone ;13/11/2021;0
Moricone ;14/11/2021;6
Moricone ;15/11/2021;0,4
Moricone ;16/11/2021;11,2
Moricone ;17/11/2021;0
Moricone ;18/11/2021;0
Moricone ;19/11/2021;0
Moricone ;20/11/2021;0
Moricone ;21/11/2021;0
Moricone ;22/11/2021;0,2
Moricone ;23/11/2021;0,4
Moricone ;24/11/2021;0
Moricone ;25/11/2021;24,8
Moricone ;26/11/2021;17,6
Moricone ;27/11/2021;5,8
Moricone ;28/11/2021;3,2
Moricone ;29/11/2021;3,4
Moricone ;30/11/2021;0,2
Morlupo ;01/11/2021;20,6
Morlupo ;02/11/2021;0
Morlupo ;03/11/2021;36,8
Morlupo ;04/11/2021;0,2
Morlupo ;05/11/2021;0
Morlupo ;06/11/2021;21,2
Morlupo ;07/11/2021;0
Morlupo ;08/11/2021;27,6
Morlupo ;09/11/2021;0,4
Morlupo ;10/11/2021;1,4
Morlupo ;11/11/2021;20,8
Morlupo ;12/11/2021;0,2
Morlupo ;13/11/2021;0,2
Morlupo ;14/11/2021;7,6
Morlupo ;15/11/2021;2
Morlupo ;16/11/2021;10,6
Morlupo ;17/11/2021;0
Morlupo ;18/11/2021;0
Morlupo ;19/11/2021;0
Morlupo ;20/11/2021;0
Morlupo ;21/11/2021;0
Morlupo ;22/11/2021;2
Morlupo ;23/11/2021;0
Morlupo ;24/11/2021;0
Morlupo ;25/11/2021;25,8
Morlupo ;26/11/2021;11,2
Morlupo ;27/11/2021;2,2
Morlupo ;28/11/2021;5,4
Morlupo ;29/11/2021;5
Morlupo ;30/11/2021;0
Moscarello a Borgo S.Maria ;01/11/2021;26,1
Moscarello a Borgo S.Maria ;02/11/2021;0
Moscarello a Borgo S.Maria ;03/11/2021;11,4
Moscarello a Borgo S.Maria ;04/11/2021;3,4
Moscarello a Borgo S.Maria ;05/11/2021;0,6
Moscarello a Borgo S.Maria ;06/11/2021;2,2
Moscarello a Borgo S.Maria ;07/11/2021;0
Moscarello a Borgo S.Maria ;08/11/2021;9,2
Moscarello a Borgo S.Maria ;09/11/2021;7,5
Moscarello a Borgo S.Maria ;10/11/2021;13,2
Moscarello a Borgo S.Maria ;11/11/2021;13,4
Moscarello a Borgo S.Maria ;12/11/2021;7,6
Moscarello a Borgo S.Maria ;13/11/2021;0,4
Moscarello a Borgo S.Maria ;14/11/2021;2,4
Moscarello a Borgo S.Maria ;15/11/2021;2,4
Moscarello a Borgo S.Maria ;16/11/2021;2
Moscarello a Borgo S.Maria ;17/11/2021;8,9
Moscarello a Borgo S.Maria ;18/11/2021;0
Moscarello a Borgo S.Maria ;19/11/2021;0,2
Moscarello a Borgo S.Maria ;20/11/2021;0
Moscarello a Borgo S.Maria ;21/11/2021;1,6
Moscarello a Borgo S.Maria ;22/11/2021;41,9
Moscarello a Borgo S.Maria ;23/11/2021;1,4
Moscarello a Borgo S.Maria ;24/11/2021;0
Moscarello a Borgo S.Maria ;25/11/2021;50,7
Moscarello a Borgo S.Maria ;26/11/2021;14,8
Moscarello a Borgo S.Maria ;27/11/2021;0,8
Moscarello a Borgo S.Maria ;28/11/2021;7,8
Moscarello a Borgo S.Maria ;29/11/2021;13,2
Moscarello a Borgo S.Maria ;30/11/2021;0
Nepi ;01/11/2021;14,6
Nepi ;02/11/2021;0,2
Nepi ;03/11/2021;26,8
Nepi ;04/11/2021;0,4
Nepi ;05/11/2021;0,2
Nepi ;06/11/2021;13,2
Nepi ;07/11/2021;0,2
Nepi ;08/11/2021;10,6
Nepi ;09/11/2021;0
Nepi ;10/11/2021;4,6
Nepi ;11/11/2021;16,6
Nepi ;12/11/2021;0,2
Nepi ;13/11/2021;0,2
Nepi ;14/11/2021;9,4
Nepi ;15/11/2021;3,4
Nepi ;16/11/2021;10,2
Nepi ;17/11/2021;0
Nepi ;18/11/2021;0,2
Nepi ;19/11/2021;0
Nepi ;20/11/2021;0,2
Nepi ;21/11/2021;0,2
Nepi ;22/11/2021;5,2
Nepi ;23/11/2021;0,4
Nepi ;24/11/2021;0
Nepi ;25/11/2021;47,6
Nepi ;26/11/2021;15,8
Nepi ;27/11/2021;9,6
Nepi ;28/11/2021;2
Nepi ;29/11/2021;7,4
Nepi ;30/11/2021;0
Nerola ;01/11/2021;6,6
Nerola ;02/11/2021;0
Nerola ;03/11/2021;55
Nerola ;04/11/2021;3,2
Nerola ;05/11/2021;0
Nerola ;06/11/2021;16,8
Nerola ;07/11/2021;0
Nerola ;08/11/2021;17,2
Nerola ;09/11/2021;0
Nerola ;10/11/2021;3
Nerola ;11/11/2021;3,2
Nerola ;12/11/2021;0
Nerola ;13/11/2021;0
Nerola ;14/11/2021;4,6
Nerola ;15/11/2021;0
Nerola ;16/11/2021;13
Nerola ;17/11/2021;0,8
Nerola ;18/11/2021;0
Nerola ;19/11/2021;0
Nerola ;20/11/2021;0
Nerola ;21/11/2021;0
Nerola ;22/11/2021;0,2
Nerola ;23/11/2021;0
Nerola ;24/11/2021;0
Nerola ;25/11/2021;15,8
Nerola ;26/11/2021;15,4
Nerola ;27/11/2021;6,4
Nerola ;28/11/2021;5
Nerola ;29/11/2021;4,4
Nerola ;30/11/2021;0
Norma ;01/11/2021;26,4
Norma ;02/11/2021;0
Norma ;03/11/2021;23,2
Norma ;04/11/2021;5,8
Norma ;05/11/2021;1,4
Norma ;06/11/2021;1,8
Norma ;07/11/2021;7,4
Norma ;08/11/2021;6,4
Norma ;09/11/2021;0,2
Norma ;10/11/2021;9,8
Norma ;11/11/2021;1,2
Norma ;12/11/2021;7
Norma ;13/11/2021;0
Norma ;14/11/2021;3,2
Norma ;15/11/2021;3,8
Norma ;16/11/2021;8,8
Norma ;17/11/2021;0,6
Norma ;18/11/2021;0
Norma ;19/11/2021;0
Norma ;20/11/2021;0
Norma ;21/11/2021;0
Norma ;22/11/2021;5,8
Norma ;23/11/2021;1,4
Norma ;24/11/2021;0
Norma ;25/11/2021;38,6
Norma ;26/11/2021;21
Norma ;27/11/2021;14,4
Norma ;28/11/2021;16,2
Norma ;29/11/2021;10,2
Norma ;30/11/2021;0
Osteria di Castro ;01/11/2021;23,4
Osteria di Castro ;02/11/2021;2,6
Osteria di Castro ;03/11/2021;69
Osteria di Castro ;04/11/2021;7,6
Osteria di Castro ;05/11/2021;0
Osteria di Castro ;06/11/2021;8,4
Osteria di Castro ;07/11/2021;0,8
Osteria di Castro ;08/11/2021;28,9
Osteria di Castro ;09/11/2021;0,2
Osteria di Castro ;10/11/2021;6,8
Osteria di Castro ;11/11/2021;0,4
Osteria di Castro ;12/11/2021;4,6
Osteria di Castro ;13/11/2021;0,6
Osteria di Castro ;14/11/2021;3,2
Osteria di Castro ;15/11/2021;0,4
Osteria di Castro ;16/11/2021;19
Osteria di Castro ;17/11/2021;0,8
Osteria di Castro ;18/11/2021;0,2
Osteria di Castro ;19/11/2021;0,2
Osteria di Castro ;20/11/2021;0,2
Osteria di Castro ;21/11/2021;0
Osteria di Castro ;22/11/2021;10,2
Osteria di Castro ;23/11/2021;0,2
Osteria di Castro ;24/11/2021;0,2
Osteria di Castro ;25/11/2021;36,8
Osteria di Castro ;26/11/2021;40,8
Osteria di Castro ;27/11/2021;12
Osteria di Castro ;28/11/2021;21,8
Osteria di Castro ;29/11/2021;22,2
Osteria di Castro ;30/11/2021;0,2
Osteria Nuova ;01/11/2021;22,2
Osteria Nuova ;02/11/2021;0,2
Osteria Nuova ;03/11/2021;27,5
Osteria Nuova ;04/11/2021;0,2
Osteria Nuova ;05/11/2021;0,2
Osteria Nuova ;06/11/2021;19,1
Osteria Nuova ;07/11/2021;0
Osteria Nuova ;08/11/2021;19
Osteria Nuova ;09/11/2021;6,4
Osteria Nuova ;10/11/2021;3,6
Osteria Nuova ;11/11/2021;13,4
Osteria Nuova ;12/11/2021;6,2
Osteria Nuova ;13/11/2021;0,2
Osteria Nuova ;14/11/2021;14,8
Osteria Nuova ;15/11/2021;16,8
Osteria Nuova ;16/11/2021;4,8
Osteria Nuova ;17/11/2021;0
Osteria Nuova ;18/11/2021;0
Osteria Nuova ;19/11/2021;0
Osteria Nuova ;20/11/2021;0,2
Osteria Nuova ;21/11/2021;0,2
Osteria Nuova ;22/11/2021;7,2
Osteria Nuova ;23/11/2021;0
Osteria Nuova ;24/11/2021;0
Osteria Nuova ;25/11/2021;44,2
Osteria Nuova ;26/11/2021;24,3
Osteria Nuova ;27/11/2021;4,6
Osteria Nuova ;28/11/2021;1,4
Osteria Nuova ;29/11/2021;2,4
Osteria Nuova ;30/11/2021;0
Ostia ;01/11/2021;13,8
Ostia ;02/11/2021;0
Ostia ;03/11/2021;36,8
Ostia ;04/11/2021;0
Ostia ;05/11/2021;0
Ostia ;06/11/2021;24,2
Ostia ;07/11/2021;0
Ostia ;08/11/2021;28,2
Ostia ;09/11/2021;1,4
Ostia ;10/11/2021;8,6
Ostia ;11/11/2021;18,2
Ostia ;12/11/2021;10,6
Ostia ;13/11/2021;0,2
Ostia ;14/11/2021;26,2
Ostia ;15/11/2021;34,2
Ostia ;16/11/2021;3,4
Ostia ;17/11/2021;5,4
Ostia ;18/11/2021;0
Ostia ;19/11/2021;0
Ostia ;20/11/2021;0
Ostia ;21/11/2021;0,2
Ostia ;22/11/2021;9,4
Ostia ;23/11/2021;0
Ostia ;24/11/2021;0
Ostia ;25/11/2021;32,8
Ostia ;26/11/2021;13,8
Ostia ;27/11/2021;2
Ostia ;28/11/2021;0
Ostia ;29/11/2021;2,4
Ostia ;30/11/2021;0
Ostiense ;01/11/2021;11,8
Ostiense ;02/11/2021;0,2
Ostiense ;03/11/2021;51,8
Ostiense ;04/11/2021;0
Ostiense ;05/11/2021;0
Ostiense ;06/11/2021;17
Ostiense ;07/11/2021;0
Ostiense ;08/11/2021;15
Ostiense ;09/11/2021;3,8
Ostiense ;10/11/2021;8,6
Ostiense ;11/11/2021;25,8
Ostiense ;12/11/2021;8,8
Ostiense ;13/11/2021;0
Ostiense ;14/11/2021;19,2
Ostiense ;15/11/2021;1,4
Ostiense ;16/11/2021;3,4
Ostiense ;17/11/2021;0
Ostiense ;18/11/2021;0
Ostiense ;19/11/2021;0
Ostiense ;20/11/2021;0
Ostiense ;21/11/2021;0
Ostiense ;22/11/2021;1,2
Ostiense ;23/11/2021;0
Ostiense ;24/11/2021;0
Ostiense ;25/11/2021;28,8
Ostiense ;26/11/2021;12,4
Ostiense ;27/11/2021;2
Ostiense ;28/11/2021;2
Ostiense ;29/11/2021;1,8
Ostiense ;30/11/2021;0
Ottavia ;01/11/2021;20,4
Ottavia ;02/11/2021;0
Ottavia ;03/11/2021;30,8
Ottavia ;04/11/2021;0,2
Ottavia ;05/11/2021;0
Ottavia ;06/11/2021;26,4
Ottavia ;07/11/2021;0
Ottavia ;08/11/2021;33
Ottavia ;09/11/2021;3,6
Ottavia ;10/11/2021;6,8
Ottavia ;11/11/2021;19,2
Ottavia ;12/11/2021;9,6
Ottavia ;13/11/2021;0,4
Ottavia ;14/11/2021;16,2
Ottavia ;15/11/2021;7,6
Ottavia ;16/11/2021;6
Ottavia ;17/11/2021;0,2
Ottavia ;18/11/2021;0
Ottavia ;19/11/2021;0
Ottavia ;20/11/2021;0
Ottavia ;21/11/2021;0
Ottavia ;22/11/2021;4,8
Ottavia ;23/11/2021;0
Ottavia ;24/11/2021;0
Ottavia ;25/11/2021;34,6
Ottavia ;26/11/2021;16,4
Ottavia ;27/11/2021;0,6
Ottavia ;28/11/2021;2
Ottavia ;29/11/2021;3
Ottavia ;30/11/2021;0
Paglia a Proceno ;01/11/2021;9,2
Paglia a Proceno ;02/11/2021;4,5
Paglia a Proceno ;03/11/2021;4
Paglia a Proceno ;04/11/2021;0,2
Paglia a Proceno ;05/11/2021;0,2
Paglia a Proceno ;06/11/2021;11,4
Paglia a Proceno ;07/11/2021;3,9
Paglia a Proceno ;08/11/2021;0,4
Paglia a Proceno ;09/11/2021;2,6
Paglia a Proceno ;10/11/2021;3
Paglia a Proceno ;11/11/2021;3,6
Paglia a Proceno ;12/11/2021;0
Paglia a Proceno ;13/11/2021;0,4
Paglia a Proceno ;14/11/2021;6
Paglia a Proceno ;15/11/2021;4,6
Paglia a Proceno ;16/11/2021;10,6
Paglia a Proceno ;17/11/2021;0,2
Paglia a Proceno ;18/11/2021;0,2
Paglia a Proceno ;19/11/2021;0
Paglia a Proceno ;20/11/2021;0
Paglia a Proceno ;21/11/2021;0,2
Paglia a Proceno ;22/11/2021;1
Paglia a Proceno ;23/11/2021;0
Paglia a Proceno ;24/11/2021;0
Paglia a Proceno ;25/11/2021;23,4
Paglia a Proceno ;26/11/2021;7
Paglia a Proceno ;27/11/2021;16,9
Paglia a Proceno ;28/11/2021;1,4
Paglia a Proceno ;29/11/2021;16,8
Paglia a Proceno ;30/11/2021;0,2
Pagliara ;01/11/2021;8,6
Pagliara ;02/11/2021;1
Pagliara ;03/11/2021;42,6
Pagliara ;04/11/2021;26,6
Pagliara ;05/11/2021;3,4
Pagliara ;06/11/2021;8
Pagliara ;07/11/2021;0,2
Pagliara ;08/11/2021;6
Pagliara ;09/11/2021;0
Pagliara ;10/11/2021;2,8
Pagliara ;11/11/2021;0,4
Pagliara ;12/11/2021;0,6
Pagliara ;13/11/2021;3,5
Pagliara ;14/11/2021;0,2
Pagliara ;15/11/2021;1
Pagliara ;16/11/2021;16,2
Pagliara ;17/11/2021;0
Pagliara ;18/11/2021;0
Pagliara ;19/11/2021;0
Pagliara ;20/11/2021;0
Pagliara ;21/11/2021;0
Pagliara ;22/11/2021;1,8
Pagliara ;23/11/2021;1,8
Pagliara ;24/11/2021;0
Pagliara ;25/11/2021;15,6
Pagliara ;26/11/2021;15,2
Pagliara ;27/11/2021;12,6
Pagliara ;28/11/2021;22,8
Pagliara ;29/11/2021;0,4
Pagliara ;30/11/2021;6,6
Palestrina ;01/11/2021;19
Palestrina ;02/11/2021;0,6
Palestrina ;03/11/2021;28,6
Palestrina ;04/11/2021;10
Palestrina ;05/11/2021;0,2
Palestrina ;06/11/2021;5
Palestrina ;07/11/2021;0,6
Palestrina ;08/11/2021;9,2
Palestrina ;09/11/2021;0
Palestrina ;10/11/2021;6
Palestrina ;11/11/2021;1,8
Palestrina ;12/11/2021;3,4
Palestrina ;13/11/2021;0,8
Palestrina ;14/11/2021;6
Palestrina ;15/11/2021;1,2
Palestrina ;16/11/2021;12,2
Palestrina ;17/11/2021;0
Palestrina ;18/11/2021;0
Palestrina ;19/11/2021;0
Palestrina ;20/11/2021;0
Palestrina ;21/11/2021;0
Palestrina ;22/11/2021;2,2
Palestrina ;23/11/2021;0
Palestrina ;24/11/2021;0
Palestrina ;25/11/2021;30
Palestrina ;26/11/2021;22,6
Palestrina ;27/11/2021;13
Palestrina ;28/11/2021;8,6
Palestrina ;29/11/2021;7,4
Palestrina ;30/11/2021;0,2
Paliano ;01/11/2021;14,2
Paliano ;02/11/2021;1,6
Paliano ;03/11/2021;24,4
Paliano ;04/11/2021;11,6
Paliano ;05/11/2021;1,6
Paliano ;06/11/2021;2,6
Paliano ;07/11/2021;0,6
Paliano ;08/11/2021;4,8
Paliano ;09/11/2021;0,2
Paliano ;10/11/2021;5
Paliano ;11/11/2021;0,6
Paliano ;12/11/2021;5,8
Paliano ;13/11/2021;0
Paliano ;14/11/2021;2,4
Paliano ;15/11/2021;0,2
Paliano ;16/11/2021;12,8
Paliano ;17/11/2021;0,4
Paliano ;18/11/2021;0
Paliano ;19/11/2021;0
Paliano ;20/11/2021;0
Paliano ;21/11/2021;0
Paliano ;22/11/2021;2
Paliano ;23/11/2021;0,2
Paliano ;24/11/2021;0
Paliano ;25/11/2021;27,6
Paliano ;26/11/2021;13,2
Paliano ;27/11/2021;16,2
Paliano ;28/11/2021;13,8
Paliano ;29/11/2021;10
Paliano ;30/11/2021;0
Palombara Sabina ;01/11/2021;11,4
Palombara Sabina ;02/11/2021;0
Palombara Sabina ;03/11/2021;47,4
Palombara Sabina ;04/11/2021;1,8
Palombara Sabina ;05/11/2021;0
Palombara Sabina ;06/11/2021;15,4
Palombara Sabina ;07/11/2021;0
Palombara Sabina ;08/11/2021;20,2
Palombara Sabina ;09/11/2021;0
Palombara Sabina ;10/11/2021;4,6
Palombara Sabina ;11/11/2021;6,4
Palombara Sabina ;12/11/2021;0,8
Palombara Sabina ;13/11/2021;0
Palombara Sabina ;14/11/2021;7
Palombara Sabina ;15/11/2021;0
Palombara Sabina ;16/11/2021;11,4
Palombara Sabina ;17/11/2021;0
Palombara Sabina ;18/11/2021;0
Palombara Sabina ;19/11/2021;0
Palombara Sabina ;20/11/2021;0
Palombara Sabina ;21/11/2021;0
Palombara Sabina ;22/11/2021;0
Palombara Sabina ;23/11/2021;1,2
Palombara Sabina ;24/11/2021;0
Palombara Sabina ;25/11/2021;23,6
Palombara Sabina ;26/11/2021;17,4
Palombara Sabina ;27/11/2021;5,6
Palombara Sabina ;28/11/2021;3,6
Palombara Sabina ;29/11/2021;2,6
Palombara Sabina ;30/11/2021;0
Passo Corese ETG ;01/11/2021;7,2
Passo Corese ETG ;02/11/2021;0
Passo Corese ETG ;03/11/2021;29
Passo Corese ETG ;04/11/2021;0,8
Passo Corese ETG ;05/11/2021;0
Passo Corese ETG ;06/11/2021;17,6
Passo Corese ETG ;07/11/2021;0
Passo Corese ETG ;08/11/2021;5,8
Passo Corese ETG ;09/11/2021;0
Passo Corese ETG ;10/11/2021;1,8
Passo Corese ETG ;11/11/2021;6,4
Passo Corese ETG ;12/11/2021;0
Passo Corese ETG ;13/11/2021;0,2
Passo Corese ETG ;14/11/2021;5,4
Passo Corese ETG ;15/11/2021;0,2
Passo Corese ETG ;16/11/2021;14,2
Passo Corese ETG ;17/11/2021;0
Passo Corese ETG ;18/11/2021;0
Passo Corese ETG ;19/11/2021;0
Passo Corese ETG ;20/11/2021;0,2
Passo Corese ETG ;21/11/2021;0,2
Passo Corese ETG ;22/11/2021;1,2
Passo Corese ETG ;23/11/2021;0,2
Passo Corese ETG ;24/11/2021;0
Passo Corese ETG ;25/11/2021;17,4
Passo Corese ETG ;26/11/2021;5,8
Passo Corese ETG ;27/11/2021;3,4
Passo Corese ETG ;28/11/2021;3,8
Passo Corese ETG ;29/11/2021;2,4
Passo Corese ETG ;30/11/2021;0
Pianetto ;01/11/2021;13,6
Pianetto ;02/11/2021;0
Pianetto ;03/11/2021;6,7
Pianetto ;04/11/2021;0
Pianetto ;05/11/2021;0
Pianetto ;06/11/2021;8,8
Pianetto ;07/11/2021;8,5
Pianetto ;08/11/2021;0,2
Pianetto ;09/11/2021;0
Pianetto ;10/11/2021;3,6
Pianetto ;11/11/2021;1,6
Pianetto ;12/11/2021;0,6
Pianetto ;13/11/2021;0
Pianetto ;14/11/2021;17
Pianetto ;15/11/2021;10,8
Pianetto ;16/11/2021;2
Pianetto ;17/11/2021;0
Pianetto ;18/11/2021;0
Pianetto ;19/11/2021;0
Pianetto ;20/11/2021;0
Pianetto ;21/11/2021;0,2
Pianetto ;22/11/2021;2,2
Pianetto ;23/11/2021;0,2
Pianetto ;24/11/2021;0
Pianetto ;25/11/2021;23,6
Pianetto ;26/11/2021;10,5
Pianetto ;27/11/2021;24,9
Pianetto ;28/11/2021;2
Pianetto ;29/11/2021;16
Pianetto ;30/11/2021;0
Piedimonte San Germano ;01/11/2021;41,1
Piedimonte San Germano ;02/11/2021;0,8
Piedimonte San Germano ;03/11/2021;63,4
Piedimonte San Germano ;04/11/2021;2,8
Piedimonte San Germano ;05/11/2021;0,8
Piedimonte San Germano ;06/11/2021;13,2
Piedimonte San Germano ;07/11/2021;0,8
Piedimonte San Germano ;08/11/2021;28,7
Piedimonte San Germano ;09/11/2021;0
Piedimonte San Germano ;10/11/2021;0,8
Piedimonte San Germano ;11/11/2021;0
Piedimonte San Germano ;12/11/2021;6,4
Piedimonte San Germano ;13/11/2021;1,6
Piedimonte San Germano ;14/11/2021;14,6
Piedimonte San Germano ;15/11/2021;1,2
Piedimonte San Germano ;16/11/2021;16,2
Piedimonte San Germano ;17/11/2021;0,4
Piedimonte San Germano ;18/11/2021;0
Piedimonte San Germano ;19/11/2021;0
Piedimonte San Germano ;20/11/2021;0,2
Piedimonte San Germano ;21/11/2021;0,2
Piedimonte San Germano ;22/11/2021;13
Piedimonte San Germano ;23/11/2021;1
Piedimonte San Germano ;24/11/2021;0
Piedimonte San Germano ;25/11/2021;24,2
Piedimonte San Germano ;26/11/2021;11,8
Piedimonte San Germano ;27/11/2021;13,5
Piedimonte San Germano ;28/11/2021;28
Piedimonte San Germano ;29/11/2021;21,6
Piedimonte San Germano ;30/11/2021;0
Poggio Mirteto ;01/11/2021;16,6
Poggio Mirteto ;02/11/2021;0,2
Poggio Mirteto ;03/11/2021;39,6
Poggio Mirteto ;04/11/2021;1,6
Poggio Mirteto ;05/11/2021;0
Poggio Mirteto ;06/11/2021;14,9
Poggio Mirteto ;07/11/2021;0,2
Poggio Mirteto ;08/11/2021;14,9
Poggio Mirteto ;09/11/2021;0,2
Poggio Mirteto ;10/11/2021;2,4
Poggio Mirteto ;11/11/2021;4,4
Poggio Mirteto ;12/11/2021;0
Poggio Mirteto ;13/11/2021;0
Poggio Mirteto ;14/11/2021;5,6
Poggio Mirteto ;15/11/2021;0
Poggio Mirteto ;16/11/2021;17,6
Poggio Mirteto ;17/11/2021;0
Poggio Mirteto ;18/11/2021;0
Poggio Mirteto ;19/11/2021;0
Poggio Mirteto ;20/11/2021;0
Poggio Mirteto ;21/11/2021;0
Poggio Mirteto ;22/11/2021;1
Poggio Mirteto ;23/11/2021;0
Poggio Mirteto ;24/11/2021;0
Poggio Mirteto ;25/11/2021;15,2
Poggio Mirteto ;26/11/2021;11,2
