Stazione;Data;Dato pluviometrico giornaliero 0-24
Morlupo ;26/12/2021;12,4
Morlupo ;27/12/2021;4
Morlupo ;28/12/2021;0,2
Morlupo ;29/12/2021;0
Morlupo ;30/12/2021;0,2
Morlupo ;31/12/2021;0
Moscarello a Borgo S.Maria ;01/12/2021;15,9
Moscarello a Borgo S.Maria ;02/12/2021;14,1
Moscarello a Borgo S.Maria ;03/12/2021;0,2
Moscarello a Borgo S.Maria ;04/12/2021;3,4
Moscarello a Borgo S.Maria ;05/12/2021;0,2
Moscarello a Borgo S.Maria ;06/12/2021;1
Moscarello a Borgo S.Maria ;07/12/2021;0
Moscarello a Borgo S.Maria ;08/12/2021;14
Moscarello a Borgo S.Maria ;09/12/2021;5
Moscarello a Borgo S.Maria ;10/12/2021;22,8
Moscarello a Borgo S.Maria ;11/12/2021;4,8
Moscarello a Borgo S.Maria ;12/12/2021;0
Moscarello a Borgo S.Maria ;13/12/2021;0
Moscarello a Borgo S.Maria ;14/12/2021;0
Moscarello a Borgo S.Maria ;15/12/2021;0
Moscarello a Borgo S.Maria ;16/12/2021;0
Moscarello a Borgo S.Maria ;17/12/2021;0
Moscarello a Borgo S.Maria ;18/12/2021;0
Moscarello a Borgo S.Maria ;19/12/2021;0
Moscarello a Borgo S.Maria ;20/12/2021;0
Moscarello a Borgo S.Maria ;21/12/2021;0
Moscarello a Borgo S.Maria ;22/12/2021;3,4
Moscarello a Borgo S.Maria ;23/12/2021;0,8
Moscarello a Borgo S.Maria ;24/12/2021;0,4
Moscarello a Borgo S.Maria ;25/12/2021;7,4
Moscarello a Borgo S.Maria ;26/12/2021;14,7
Moscarello a Borgo S.Maria ;27/12/2021;0,2
Moscarello a Borgo S.Maria ;28/12/2021;2,6
Moscarello a Borgo S.Maria ;29/12/2021;0
Moscarello a Borgo S.Maria ;30/12/2021;0
Moscarello a Borgo S.Maria ;31/12/2021;0,2
Nepi ;01/12/2021;3,4
Nepi ;02/12/2021;11
Nepi ;03/12/2021;0,2
Nepi ;04/12/2021;7
Nepi ;05/12/2021;1,4
Nepi ;06/12/2021;0
Nepi ;07/12/2021;0
Nepi ;08/12/2021;24,2
Nepi ;09/12/2021;2,6
Nepi ;10/12/2021;15,6
Nepi ;11/12/2021;1,2
Nepi ;12/12/2021;0
Nepi ;13/12/2021;0
Nepi ;14/12/2021;0
Nepi ;15/12/2021;0
Nepi ;16/12/2021;0
Nepi ;17/12/2021;0
Nepi ;18/12/2021;0
Nepi ;19/12/2021;0
Nepi ;20/12/2021;0,2
Nepi ;21/12/2021;0
Nepi ;22/12/2021;1,2
Nepi ;23/12/2021;1
Nepi ;24/12/2021;3,6
Nepi ;25/12/2021;32,4
Nepi ;26/12/2021;19,4
Nepi ;27/12/2021;4
Nepi ;28/12/2021;0,4
Nepi ;29/12/2021;0
Nepi ;30/12/2021;0,2
Nepi ;31/12/2021;0,2
Nerola ;01/12/2021;6,8
Nerola ;02/12/2021;42,3
Nerola ;03/12/2021;0
Nerola ;04/12/2021;3,8
Nerola ;05/12/2021;11,8
Nerola ;06/12/2021;0
Nerola ;07/12/2021;0
Nerola ;08/12/2021;8,3
Nerola ;09/12/2021;10,6
Nerola ;10/12/2021;4,2
Nerola ;11/12/2021;1
Nerola ;12/12/2021;0
Nerola ;13/12/2021;0
Nerola ;14/12/2021;0
Nerola ;15/12/2021;0
Nerola ;16/12/2021;0
Nerola ;17/12/2021;0
Nerola ;18/12/2021;0
Nerola ;19/12/2021;0
Nerola ;20/12/2021;0
Nerola ;21/12/2021;0
Nerola ;22/12/2021;0
Nerola ;23/12/2021;3
Nerola ;24/12/2021;3
Nerola ;25/12/2021;11
Nerola ;26/12/2021;14,4
Nerola ;27/12/2021;1,8
Nerola ;28/12/2021;2
Nerola ;29/12/2021;0
Nerola ;30/12/2021;0
Nerola ;31/12/2021;0
Norma ;01/12/2021;19,4
Norma ;02/12/2021;46,8
Norma ;03/12/2021;0
Norma ;04/12/2021;7,8
Norma ;05/12/2021;0
Norma ;06/12/2021;0,4
Norma ;07/12/2021;0
Norma ;08/12/2021;17
Norma ;09/12/2021;8,2
Norma ;10/12/2021;19,6
Norma ;11/12/2021;1,8
Norma ;12/12/2021;0
Norma ;13/12/2021;0
Norma ;14/12/2021;0
Norma ;15/12/2021;0
Norma ;16/12/2021;0
Norma ;17/12/2021;0
Norma ;18/12/2021;0
Norma ;19/12/2021;0
Norma ;20/12/2021;0
Norma ;21/12/2021;0
Norma ;22/12/2021;1,6
Norma ;23/12/2021;0,6
Norma ;24/12/2021;2,2
Norma ;25/12/2021;9,8
Norma ;26/12/2021;38,8
Norma ;27/12/2021;0,8
Norma ;28/12/2021;0,4
Norma ;29/12/2021;0
Norma ;30/12/2021;0
Norma ;31/12/2021;0
Osteria di Castro ;01/12/2021;12,4
Osteria di Castro ;02/12/2021;55,5
Osteria di Castro ;03/12/2021;0,6
Osteria di Castro ;04/12/2021;9
Osteria di Castro ;05/12/2021;8,4
Osteria di Castro ;06/12/2021;3
Osteria di Castro ;07/12/2021;0
Osteria di Castro ;08/12/2021;29,6
Osteria di Castro ;09/12/2021;19,8
Osteria di Castro ;10/12/2021;18,8
Osteria di Castro ;11/12/2021;3,8
Osteria di Castro ;12/12/2021;0
Osteria di Castro ;13/12/2021;0
Osteria di Castro ;14/12/2021;0
Osteria di Castro ;15/12/2021;0
Osteria di Castro ;16/12/2021;0
Osteria di Castro ;17/12/2021;0
Osteria di Castro ;18/12/2021;0
Osteria di Castro ;19/12/2021;0
Osteria di Castro ;20/12/2021;0
Osteria di Castro ;21/12/2021;0
Osteria di Castro ;22/12/2021;1
Osteria di Castro ;23/12/2021;0,8
Osteria di Castro ;24/12/2021;7
Osteria di Castro ;25/12/2021;19,3
Osteria di Castro ;26/12/2021;23,2
Osteria di Castro ;27/12/2021;2,8
Osteria di Castro ;28/12/2021;0,4
Osteria di Castro ;29/12/2021;0
Osteria di Castro ;30/12/2021;0,2
Osteria di Castro ;31/12/2021;0
Osteria Nuova ;01/12/2021;6,2
Osteria Nuova ;02/12/2021;4,4
Osteria Nuova ;03/12/2021;0
Osteria Nuova ;04/12/2021;5,3
Osteria Nuova ;05/12/2021;2,8
Osteria Nuova ;06/12/2021;0
Osteria Nuova ;07/12/2021;0
Osteria Nuova ;08/12/2021;23,2
Osteria Nuova ;09/12/2021;1,6
Osteria Nuova ;10/12/2021;14,2
Osteria Nuova ;11/12/2021;0,8
Osteria Nuova ;12/12/2021;0
Osteria Nuova ;13/12/2021;0
Osteria Nuova ;14/12/2021;0
Osteria Nuova ;15/12/2021;0
Osteria Nuova ;16/12/2021;0
Osteria Nuova ;17/12/2021;0
Osteria Nuova ;18/12/2021;0
Osteria Nuova ;19/12/2021;0
Osteria Nuova ;20/12/2021;0
Osteria Nuova ;21/12/2021;0
Osteria Nuova ;22/12/2021;4,4
Osteria Nuova ;23/12/2021;1,8
Osteria Nuova ;24/12/2021;3,4
Osteria Nuova ;25/12/2021;17,8
Osteria Nuova ;26/12/2021;10,6
Osteria Nuova ;27/12/2021;1,4
Osteria Nuova ;28/12/2021;1
Osteria Nuova ;29/12/2021;0
Osteria Nuova ;30/12/2021;0
Osteria Nuova ;31/12/2021;0
Ostia ;01/12/2021;6,8
Ostia ;02/12/2021;27,6
Ostia ;03/12/2021;5,6
Ostia ;04/12/2021;2
Ostia ;05/12/2021;0
Ostia ;06/12/2021;1,2
Ostia ;07/12/2021;0
Ostia ;08/12/2021;8,6
Ostia ;09/12/2021;2
Ostia ;10/12/2021;14,4
Ostia ;11/12/2021;3
Ostia ;12/12/2021;0
Ostia ;13/12/2021;0
Ostia ;14/12/2021;0
Ostia ;15/12/2021;0
Ostia ;16/12/2021;0
Ostia ;17/12/2021;0
Ostia ;18/12/2021;0
Ostia ;19/12/2021;0
Ostia ;20/12/2021;0
Ostia ;21/12/2021;0
Ostia ;22/12/2021;5,8
Ostia ;23/12/2021;0,8
Ostia ;24/12/2021;0,4
Ostia ;25/12/2021;6,8
Ostia ;26/12/2021;3,2
Ostia ;27/12/2021;0,6
Ostia ;28/12/2021;11,4
Ostia ;29/12/2021;0
Ostia ;30/12/2021;0
Ostia ;31/12/2021;0,2
Ostiense ;01/12/2021;7,8
Ostiense ;02/12/2021;41
Ostiense ;03/12/2021;0
Ostiense ;04/12/2021;1
Ostiense ;05/12/2021;1,6
Ostiense ;06/12/2021;0
Ostiense ;07/12/2021;0
Ostiense ;08/12/2021;12,6
Ostiense ;09/12/2021;4
Ostiense ;10/12/2021;17,2
Ostiense ;11/12/2021;0,4
Ostiense ;12/12/2021;0
Ostiense ;13/12/2021;0
Ostiense ;14/12/2021;0
Ostiense ;15/12/2021;0
Ostiense ;16/12/2021;0
Ostiense ;17/12/2021;0
Ostiense ;18/12/2021;0
Ostiense ;19/12/2021;0
Ostiense ;20/12/2021;0
Ostiense ;21/12/2021;0
Ostiense ;22/12/2021;1,6
Ostiense ;23/12/2021;0,2
Ostiense ;24/12/2021;2
Ostiense ;25/12/2021;10,2
Ostiense ;26/12/2021;7,2
Ostiense ;27/12/2021;1,4
Ostiense ;28/12/2021;1,6
Ostiense ;29/12/2021;0
Ostiense ;30/12/2021;0
Ostiense ;31/12/2021;0
Ottavia ;01/12/2021;6,2
Ottavia ;02/12/2021;24,6
Ottavia ;03/12/2021;0
Ottavia ;04/12/2021;2,6
Ottavia ;05/12/2021;1,6
Ottavia ;06/12/2021;0
Ottavia ;07/12/2021;0
Ottavia ;08/12/2021;15,6
Ottavia ;09/12/2021;0,8
Ottavia ;10/12/2021;16,4
Ottavia ;11/12/2021;0,8
Ottavia ;12/12/2021;0
Ottavia ;13/12/2021;0
Ottavia ;14/12/2021;0
Ottavia ;15/12/2021;0
Ottavia ;16/12/2021;0
Ottavia ;17/12/2021;0
Ottavia ;18/12/2021;0
Ottavia ;19/12/2021;0
Ottavia ;20/12/2021;0
Ottavia ;21/12/2021;0
Ottavia ;22/12/2021;3,2
Ottavia ;23/12/2021;1,2
Ottavia ;24/12/2021;2
Ottavia ;25/12/2021;28,8
Ottavia ;26/12/2021;8,2
Ottavia ;27/12/2021;1,6
Ottavia ;28/12/2021;1
Ottavia ;29/12/2021;0
Ottavia ;30/12/2021;0
Ottavia ;31/12/2021;0,2
Paglia a Proceno ;01/12/2021;0,4
Paglia a Proceno ;02/12/2021;12,9
Paglia a Proceno ;03/12/2021;0,2
Paglia a Proceno ;04/12/2021;0
Paglia a Proceno ;05/12/2021;0,2
Paglia a Proceno ;06/12/2021;0
Paglia a Proceno ;07/12/2021;0
Paglia a Proceno ;08/12/2021;12,5
Paglia a Proceno ;09/12/2021;2,8
Paglia a Proceno ;10/12/2021;12,4
Paglia a Proceno ;11/12/2021;6,6
Paglia a Proceno ;12/12/2021;0
Paglia a Proceno ;13/12/2021;0
Paglia a Proceno ;14/12/2021;0,2
Paglia a Proceno ;15/12/2021;0
Paglia a Proceno ;16/12/2021;0
Paglia a Proceno ;17/12/2021;0
Paglia a Proceno ;18/12/2021;0,2
Paglia a Proceno ;19/12/2021;0
Paglia a Proceno ;20/12/2021;0
Paglia a Proceno ;21/12/2021;0,2
Paglia a Proceno ;22/12/2021;0,2
Paglia a Proceno ;23/12/2021;3,4
Paglia a Proceno ;24/12/2021;3,6
Paglia a Proceno ;25/12/2021;23
Paglia a Proceno ;26/12/2021;24,8
Paglia a Proceno ;27/12/2021;6
Paglia a Proceno ;28/12/2021;0,2
Paglia a Proceno ;29/12/2021;0,2
Paglia a Proceno ;30/12/2021;0,2
Paglia a Proceno ;31/12/2021;0,2
Pagliara ;01/12/2021;14
Pagliara ;02/12/2021;59,2
Pagliara ;03/12/2021;0
Pagliara ;04/12/2021;8
Pagliara ;05/12/2021;21
Pagliara ;06/12/2021;0,4
Pagliara ;07/12/2021;0
Pagliara ;08/12/2021;31,7
Pagliara ;09/12/2021;7,4
Pagliara ;10/12/2021;4
Pagliara ;11/12/2021;8,4
Pagliara ;12/12/2021;4,8
Pagliara ;13/12/2021;6,2
Pagliara ;14/12/2021;0
Pagliara ;15/12/2021;0
Pagliara ;16/12/2021;0
Pagliara ;17/12/2021;0
Pagliara ;18/12/2021;0
Pagliara ;19/12/2021;0
Pagliara ;20/12/2021;0
Pagliara ;21/12/2021;0
Pagliara ;22/12/2021;0
Pagliara ;23/12/2021;1,8
Pagliara ;24/12/2021;2,4
Pagliara ;25/12/2021;16,8
Pagliara ;26/12/2021;27
Pagliara ;27/12/2021;2,4
Pagliara ;28/12/2021;3,6
Pagliara ;29/12/2021;0
Pagliara ;30/12/2021;0
Pagliara ;31/12/2021;0
Palestrina ;01/12/2021;3,8
Palestrina ;02/12/2021;41,6
Palestrina ;03/12/2021;0
Palestrina ;04/12/2021;2,8
Palestrina ;05/12/2021;6,6
Palestrina ;06/12/2021;0,2
Palestrina ;07/12/2021;0,2
Palestrina ;08/12/2021;26,6
Palestrina ;09/12/2021;8,2
Palestrina ;10/12/2021;16,8
Palestrina ;11/12/2021;1
Palestrina ;12/12/2021;0
Palestrina ;13/12/2021;0
Palestrina ;14/12/2021;0
Palestrina ;15/12/2021;0
Palestrina ;16/12/2021;0
Palestrina ;17/12/2021;0
Palestrina ;18/12/2021;0
Palestrina ;19/12/2021;0
Palestrina ;20/12/2021;0
Palestrina ;21/12/2021;0
Palestrina ;22/12/2021;0,4
Palestrina ;23/12/2021;1,4
Palestrina ;24/12/2021;0,6
Palestrina ;25/12/2021;14
Palestrina ;26/12/2021;15,2
Palestrina ;27/12/2021;0,8
Palestrina ;28/12/2021;1
Palestrina ;29/12/2021;0,2
Palestrina ;30/12/2021;0
Palestrina ;31/12/2021;0
Paliano ;01/12/2021;7
Paliano ;02/12/2021;35,3
Paliano ;03/12/2021;0,2
Paliano ;04/12/2021;7
Paliano ;05/12/2021;11
Paliano ;06/12/2021;0,2
Paliano ;07/12/2021;0
Paliano ;08/12/2021;22,5
Paliano ;09/12/2021;6,2
Paliano ;10/12/2021;14,8
Paliano ;11/12/2021;0,8
Paliano ;12/12/2021;0
Paliano ;13/12/2021;0
Paliano ;14/12/2021;0
Paliano ;15/12/2021;0
Paliano ;16/12/2021;0
Paliano ;17/12/2021;0
Paliano ;18/12/2021;0
Paliano ;19/12/2021;0
Paliano ;20/12/2021;0
Paliano ;21/12/2021;0
Paliano ;22/12/2021;0
Paliano ;23/12/2021;0,8
Paliano ;24/12/2021;3,2
Paliano ;25/12/2021;8,2
Paliano ;26/12/2021;34,1
Paliano ;27/12/2021;1,2
Paliano ;28/12/2021;0,6
Paliano ;29/12/2021;0
Paliano ;30/12/2021;0,4
Paliano ;31/12/2021;0
Palombara Sabina ;01/12/2021;9,4
Palombara Sabina ;02/12/2021;58,4
Palombara Sabina ;03/12/2021;0
Palombara Sabina ;04/12/2021;3,6
Palombara Sabina ;05/12/2021;13,2
Palombara Sabina ;06/12/2021;0
Palombara Sabina ;07/12/2021;0
Palombara Sabina ;08/12/2021;21
Palombara Sabina ;09/12/2021;7,8
Palombara Sabina ;10/12/2021;8,8
Palombara Sabina ;11/12/2021;0,4
Palombara Sabina ;12/12/2021;0
Palombara Sabina ;13/12/2021;0
Palombara Sabina ;14/12/2021;0
Palombara Sabina ;15/12/2021;0
Palombara Sabina ;16/12/2021;0
Palombara Sabina ;17/12/2021;0
Palombara Sabina ;18/12/2021;0
Palombara Sabina ;19/12/2021;0
Palombara Sabina ;20/12/2021;0
Palombara Sabina ;21/12/2021;0
Palombara Sabina ;22/12/2021;0
Palombara Sabina ;23/12/2021;2,2
Palombara Sabina ;24/12/2021;2
Palombara Sabina ;25/12/2021;16,2
Palombara Sabina ;26/12/2021;11
Palombara Sabina ;27/12/2021;3
Palombara Sabina ;28/12/2021;0,6
Palombara Sabina ;29/12/2021;0
Palombara Sabina ;30/12/2021;0
Palombara Sabina ;31/12/2021;0
Passo Corese ETG ;01/12/2021;4,6
Passo Corese ETG ;02/12/2021;35,6
Passo Corese ETG ;03/12/2021;0
Passo Corese ETG ;04/12/2021;2,8
Passo Corese ETG ;05/12/2021;5,6
Passo Corese ETG ;06/12/2021;0
Passo Corese ETG ;07/12/2021;0
Passo Corese ETG ;08/12/2021;8,6
Passo Corese ETG ;09/12/2021;3,6
Passo Corese ETG ;10/12/2021;5,6
Passo Corese ETG ;11/12/2021;0,6
Passo Corese ETG ;12/12/2021;0
Passo Corese ETG ;13/12/2021;0
Passo Corese ETG ;14/12/2021;0
Passo Corese ETG ;15/12/2021;0
Passo Corese ETG ;16/12/2021;0
Passo Corese ETG ;17/12/2021;0
Passo Corese ETG ;18/12/2021;0
Passo Corese ETG ;19/12/2021;0
Passo Corese ETG ;20/12/2021;0
Passo Corese ETG ;21/12/2021;0
Passo Corese ETG ;22/12/2021;0
Passo Corese ETG ;23/12/2021;2
Passo Corese ETG ;24/12/2021;2,2
Passo Corese ETG ;25/12/2021;8,4
Passo Corese ETG ;26/12/2021;10
Passo Corese ETG ;27/12/2021;2,8
Passo Corese ETG ;28/12/2021;1,4
Passo Corese ETG ;29/12/2021;0
Passo Corese ETG ;30/12/2021;0,2
Passo Corese ETG ;31/12/2021;0
Pianetto ;01/12/2021;1,4
Pianetto ;02/12/2021;7,6
Pianetto ;03/12/2021;0,2
Pianetto ;04/12/2021;0
Pianetto ;05/12/2021;0
Pianetto ;06/12/2021;0
Pianetto ;07/12/2021;0
Pianetto ;08/12/2021;3,6
Pianetto ;09/12/2021;6,4
Pianetto ;10/12/2021;31,1
Pianetto ;11/12/2021;1,8
Pianetto ;12/12/2021;0
Pianetto ;13/12/2021;0
Pianetto ;14/12/2021;0
Pianetto ;15/12/2021;0
Pianetto ;16/12/2021;0
Pianetto ;17/12/2021;0
Pianetto ;18/12/2021;0
Pianetto ;19/12/2021;0
Pianetto ;20/12/2021;0
Pianetto ;21/12/2021;0,6
Pianetto ;22/12/2021;0,4
Pianetto ;23/12/2021;1,6
Pianetto ;24/12/2021;5,8
Pianetto ;25/12/2021;33,8
Pianetto ;26/12/2021;27,5
Pianetto ;27/12/2021;6,4
Pianetto ;28/12/2021;2,6
Pianetto ;29/12/2021;0,4
Pianetto ;30/12/2021;0
Pianetto ;31/12/2021;0
Piedimonte San Germano ;01/12/2021;3
Piedimonte San Germano ;02/12/2021;47,8
Piedimonte San Germano ;03/12/2021;1
Piedimonte San Germano ;04/12/2021;2,8
Piedimonte San Germano ;05/12/2021;10,6
Piedimonte San Germano ;06/12/2021;4,4
Piedimonte San Germano ;07/12/2021;0
Piedimonte San Germano ;08/12/2021;18,5
Piedimonte San Germano ;09/12/2021;9
Piedimonte San Germano ;10/12/2021;11,6
Piedimonte San Germano ;11/12/2021;3,2
Piedimonte San Germano ;12/12/2021;0
Piedimonte San Germano ;13/12/2021;0,2
Piedimonte San Germano ;14/12/2021;0
Piedimonte San Germano ;15/12/2021;0
Piedimonte San Germano ;16/12/2021;0
Piedimonte San Germano ;17/12/2021;0
Piedimonte San Germano ;18/12/2021;0
Piedimonte San Germano ;19/12/2021;0
Piedimonte San Germano ;20/12/2021;0
Piedimonte San Germano ;21/12/2021;0,2
Piedimonte San Germano ;22/12/2021;0
Piedimonte San Germano ;23/12/2021;0,4
Piedimonte San Germano ;24/12/2021;2,8
Piedimonte San Germano ;25/12/2021;9
Piedimonte San Germano ;26/12/2021;27,2
Piedimonte San Germano ;27/12/2021;1,2
Piedimonte San Germano ;28/12/2021;0,2
Piedimonte San Germano ;29/12/2021;0
Piedimonte San Germano ;30/12/2021;0,2
Piedimonte San Germano ;31/12/2021;0,2
Poggio Mirteto ;01/12/2021;4
Poggio Mirteto ;02/12/2021;33,6
Poggio Mirteto ;03/12/2021;0,2
Poggio Mirteto ;04/12/2021;2
Poggio Mirteto ;05/12/2021;39,2
Poggio Mirteto ;06/12/2021;0
Poggio Mirteto ;07/12/2021;0
Poggio Mirteto ;08/12/2021;18,1
Poggio Mirteto ;09/12/2021;6,2
Poggio Mirteto ;10/12/2021;9,2
Poggio Mirteto ;11/12/2021;0,6
Poggio Mirteto ;12/12/2021;0
Poggio Mirteto ;13/12/2021;0
Poggio Mirteto ;14/12/2021;0
Poggio Mirteto ;15/12/2021;0
Poggio Mirteto ;16/12/2021;0
Poggio Mirteto ;17/12/2021;0
Poggio Mirteto ;18/12/2021;0
Poggio Mirteto ;19/12/2021;0
Poggio Mirteto ;20/12/2021;0
Poggio Mirteto ;21/12/2021;0
Poggio Mirteto ;22/12/2021;0
Poggio Mirteto ;23/12/2021;1
Poggio Mirteto ;24/12/2021;5,4
Poggio Mirteto ;25/12/2021;12,2
Poggio Mirteto ;26/12/2021;14
Poggio Mirteto ;27/12/2021;0,8
Poggio Mirteto ;28/12/2021;1
Poggio Mirteto ;29/12/2021;0
Poggio Mirteto ;30/12/2021;0
Poggio Mirteto ;31/12/2021;0
Poggio Moiano ;01/12/2021;7,6
Poggio Moiano ;02/12/2021;42,1
Poggio Moiano ;03/12/2021;0
Poggio Moiano ;04/12/2021;2,4
Poggio Moiano ;05/12/2021;11,2
Poggio Moiano ;06/12/2021;0
Poggio Moiano ;07/12/2021;0
Poggio Moiano ;08/12/2021;13,2
Poggio Moiano ;09/12/2021;17,4
Poggio Moiano ;10/12/2021;5,8
Poggio Moiano ;11/12/2021;3,4
Poggio Moiano ;12/12/2021;0
Poggio Moiano ;13/12/2021;0
Poggio Moiano ;14/12/2021;0
Poggio Moiano ;15/12/2021;0
Poggio Moiano ;16/12/2021;0
Poggio Moiano ;17/12/2021;0
Poggio Moiano ;18/12/2021;0
Poggio Moiano ;19/12/2021;0
Poggio Moiano ;20/12/2021;0
Poggio Moiano ;21/12/2021;0
Poggio Moiano ;22/12/2021;0
Poggio Moiano ;23/12/2021;2,8
Poggio Moiano ;24/12/2021;5,4
Poggio Moiano ;25/12/2021;10
Poggio Moiano ;26/12/2021;17,9
Poggio Moiano ;27/12/2021;0,6
Poggio Moiano ;28/12/2021;1,6
Poggio Moiano ;29/12/2021;0
Poggio Moiano ;30/12/2021;0
Poggio Moiano ;31/12/2021;0
Poggio Perugino ;01/12/2021;10,2
Poggio Perugino ;02/12/2021;44,8
Poggio Perugino ;03/12/2021;0,4
Poggio Perugino ;04/12/2021;13,2
Poggio Perugino ;05/12/2021;25,2
Poggio Perugino ;06/12/2021;1,6
Poggio Perugino ;07/12/2021;0
Poggio Perugino ;08/12/2021;35
Poggio Perugino ;09/12/2021;12,2
Poggio Perugino ;10/12/2021;13,8
Poggio Perugino ;11/12/2021;3
Poggio Perugino ;12/12/2021;0
Poggio Perugino ;13/12/2021;0
Poggio Perugino ;14/12/2021;0
Poggio Perugino ;15/12/2021;0
Poggio Perugino ;16/12/2021;0
Poggio Perugino ;17/12/2021;0
Poggio Perugino ;18/12/2021;0
Poggio Perugino ;19/12/2021;0
Poggio Perugino ;20/12/2021;0
Poggio Perugino ;21/12/2021;0
Poggio Perugino ;22/12/2021;0,2
Poggio Perugino ;23/12/2021;2
Poggio Perugino ;24/12/2021;21,6
Poggio Perugino ;25/12/2021;22,8
Poggio Perugino ;26/12/2021;29
Poggio Perugino ;27/12/2021;5,6
Poggio Perugino ;28/12/2021;1,6
Poggio Perugino ;29/12/2021;0,2
Poggio Perugino ;30/12/2021;0
Poggio Perugino ;31/12/2021;0
Pomezia ;01/12/2021;6,2
Pomezia ;02/12/2021;25,4
Pomezia ;03/12/2021;0,2
Pomezia ;04/12/2021;1,8
Pomezia ;05/12/2021;2,6
Pomezia ;06/12/2021;1
Pomezia ;07/12/2021;0
Pomezia ;08/12/2021;10
Pomezia ;09/12/2021;1,4
Pomezia ;10/12/2021;17,4
Pomezia ;11/12/2021;1
Pomezia ;12/12/2021;0
Pomezia ;13/12/2021;0
Pomezia ;14/12/2021;0
Pomezia ;15/12/2021;0
Pomezia ;16/12/2021;0
Pomezia ;17/12/2021;0
Pomezia ;18/12/2021;0
Pomezia ;19/12/2021;0
Pomezia ;20/12/2021;0
Pomezia ;21/12/2021;0
Pomezia ;22/12/2021;4,8
Pomezia ;23/12/2021;0,6
Pomezia ;24/12/2021;0,6
Pomezia ;25/12/2021;7,9
Pomezia ;26/12/2021;4,8
Pomezia ;27/12/2021;0,8
Pomezia ;28/12/2021;4,8
Pomezia ;29/12/2021;0
Pomezia ;30/12/2021;0
Pomezia ;31/12/2021;0
Ponte Galeria Acea ;01/12/2021;4,4
Ponte Galeria Acea ;02/12/2021;34,8
Ponte Galeria Acea ;03/12/2021;0
Ponte Galeria Acea ;04/12/2021;2,4
Ponte Galeria Acea ;05/12/2021;1,2
Ponte Galeria Acea ;06/12/2021;0
Ponte Galeria Acea ;07/12/2021;0
Ponte Galeria Acea ;08/12/2021;12,2
Ponte Galeria Acea ;09/12/2021;0,8
Ponte Galeria Acea ;10/12/2021;18,2
Ponte Galeria Acea ;11/12/2021;0,6
Ponte Galeria Acea ;12/12/2021;0
Ponte Galeria Acea ;13/12/2021;0
Ponte Galeria Acea ;14/12/2021;0
Ponte Galeria Acea ;15/12/2021;0
Ponte Galeria Acea ;16/12/2021;0
Ponte Galeria Acea ;17/12/2021;0
Ponte Galeria Acea ;18/12/2021;0
Ponte Galeria Acea ;19/12/2021;0
Ponte Galeria Acea ;20/12/2021;0
Ponte Galeria Acea ;21/12/2021;0
Ponte Galeria Acea ;22/12/2021;5,4
Ponte Galeria Acea ;23/12/2021;0
Ponte Galeria Acea ;24/12/2021;1,4
Ponte Galeria Acea ;25/12/2021;13,2
Ponte Galeria Acea ;26/12/2021;6,6
Ponte Galeria Acea ;27/12/2021;1,2
Ponte Galeria Acea ;28/12/2021;5,6
Ponte Galeria Acea ;29/12/2021;0
Ponte Galeria Acea ;30/12/2021;0
Ponte Galeria Acea ;31/12/2021;0
Ponza ;01/12/2021;2,8
Ponza ;02/12/2021;9,1
Ponza ;03/12/2021;0
Ponza ;04/12/2021;0,2
Ponza ;05/12/2021;1,6
Ponza ;06/12/2021;34,3
Ponza ;07/12/2021;0
Ponza ;08/12/2021;3,2
Ponza ;09/12/2021;2
Ponza ;10/12/2021;8,3
Ponza ;11/12/2021;8,4
Ponza ;12/12/2021;0
Ponza ;13/12/2021;0
Ponza ;14/12/2021;0
Ponza ;15/12/2021;0
Ponza ;16/12/2021;0
Ponza ;17/12/2021;0
Ponza ;18/12/2021;0
Ponza ;19/12/2021;0
Ponza ;20/12/2021;0
Ponza ;21/12/2021;0
Ponza ;22/12/2021;3,2
Ponza ;23/12/2021;1,6
Ponza ;24/12/2021;0
Ponza ;25/12/2021;2
Ponza ;26/12/2021;11,5
Ponza ;27/12/2021;11,6
Ponza ;28/12/2021;6,6
Ponza ;29/12/2021;0
Ponza ;30/12/2021;0
Ponza ;31/12/2021;0,4
Posta ;01/12/2021;13
Posta ;02/12/2021;63,8
Posta ;03/12/2021;2,2
Posta ;04/12/2021;8,2
Posta ;05/12/2021;32,2
Posta ;06/12/2021;0
Posta ;07/12/2021;0
Posta ;08/12/2021;32,8
Posta ;09/12/2021;19
Posta ;10/12/2021;8,4
Posta ;11/12/2021;12,6
Posta ;12/12/2021;0
Posta ;13/12/2021;0
Posta ;14/12/2021;0,2
Posta ;15/12/2021;0
Posta ;16/12/2021;0,2
Posta ;17/12/2021;0,2
Posta ;18/12/2021;0
Posta ;19/12/2021;0
Posta ;20/12/2021;0,2
Posta ;21/12/2021;0
Posta ;22/12/2021;0
Posta ;23/12/2021;0,8
Posta ;24/12/2021;12,2
Posta ;25/12/2021;29,6
Posta ;26/12/2021;27,2
Posta ;27/12/2021;1,4
Posta ;28/12/2021;0,2
Posta ;29/12/2021;0
Posta ;30/12/2021;0,2
Posta ;31/12/2021;0,2
Posticciola ;01/12/2021;12,2
Posticciola ;02/12/2021;38,9
Posticciola ;03/12/2021;0,6
Posticciola ;04/12/2021;3,2
Posticciola ;05/12/2021;20,4
