Stazione;Data;Dato pluviometrico giornaliero 0-24
Monte Terminillo ;29/11/2020;0
Monte Terminillo ;30/11/2020;0
Montefiascone ;01/11/2020;0
Montefiascone ;02/11/2020;0
Montefiascone ;03/11/2020;0
Montefiascone ;04/11/2020;0
Montefiascone ;05/11/2020;0
Montefiascone ;06/11/2020;0
Montefiascone ;07/11/2020;0
Montefiascone ;08/11/2020;0
Montefiascone ;09/11/2020;0
Montefiascone ;10/11/2020;0
Montefiascone ;11/11/2020;0
Montefiascone ;12/11/2020;0
Montefiascone ;13/11/2020;0,2
Montefiascone ;14/11/2020;0
Montefiascone ;15/11/2020;0,2
Montefiascone ;16/11/2020;32
Montefiascone ;17/11/2020;0
Montefiascone ;18/11/2020;0
Montefiascone ;19/11/2020;0
Montefiascone ;20/11/2020;32,4
Montefiascone ;21/11/2020;0
Montefiascone ;22/11/2020;0
Montefiascone ;23/11/2020;0
Montefiascone ;24/11/2020;0
Montefiascone ;25/11/2020;0
Montefiascone ;26/11/2020;0
Montefiascone ;27/11/2020;0
Montefiascone ;28/11/2020;0
Montefiascone ;29/11/2020;0
Montefiascone ;30/11/2020;0
Montelibretti ;01/11/2020;0
Montelibretti ;02/11/2020;0
Montelibretti ;03/11/2020;0
Montelibretti ;04/11/2020;0
Montelibretti ;05/11/2020;0
Montelibretti ;06/11/2020;0
Montelibretti ;07/11/2020;0
Montelibretti ;08/11/2020;0
Montelibretti ;09/11/2020;0
Montelibretti ;10/11/2020;0
Montelibretti ;11/11/2020;0
Montelibretti ;12/11/2020;0
Montelibretti ;13/11/2020;0
Montelibretti ;14/11/2020;2,2
Montelibretti ;15/11/2020;0
Montelibretti ;16/11/2020;48,6
Montelibretti ;17/11/2020;0
Montelibretti ;18/11/2020;0
Montelibretti ;19/11/2020;0
Montelibretti ;20/11/2020;5
Montelibretti ;21/11/2020;0,2
Montelibretti ;22/11/2020;0
Montelibretti ;23/11/2020;0
Montelibretti ;24/11/2020;0
Montelibretti ;25/11/2020;0
Montelibretti ;26/11/2020;0
Montelibretti ;27/11/2020;0
Montelibretti ;28/11/2020;0
Montelibretti ;29/11/2020;0
Montelibretti ;30/11/2020;0
Monterotondo ETG ;01/11/2020;0
Monterotondo ETG ;02/11/2020;0
Monterotondo ETG ;03/11/2020;0
Monterotondo ETG ;04/11/2020;0
Monterotondo ETG ;05/11/2020;0
Monterotondo ETG ;06/11/2020;0
Monterotondo ETG ;07/11/2020;0
Monterotondo ETG ;08/11/2020;0
Monterotondo ETG ;09/11/2020;0
Monterotondo ETG ;10/11/2020;0
Monterotondo ETG ;11/11/2020;0
Monterotondo ETG ;12/11/2020;0
Monterotondo ETG ;13/11/2020;0,2
Monterotondo ETG ;14/11/2020;4,6
Monterotondo ETG ;15/11/2020;0
Monterotondo ETG ;16/11/2020;29,2
Monterotondo ETG ;17/11/2020;0,2
Monterotondo ETG ;18/11/2020;0
Monterotondo ETG ;19/11/2020;0
Monterotondo ETG ;20/11/2020;13,2
Monterotondo ETG ;21/11/2020;0
Monterotondo ETG ;22/11/2020;0
Monterotondo ETG ;23/11/2020;0
Monterotondo ETG ;24/11/2020;0
Monterotondo ETG ;25/11/2020;0
Monterotondo ETG ;26/11/2020;0
Monterotondo ETG ;27/11/2020;0
Monterotondo ETG ;28/11/2020;0
Monterotondo ETG ;29/11/2020;0
Monterotondo ETG ;30/11/2020;0
Moricone ;01/11/2020;0
Moricone ;02/11/2020;0
Moricone ;03/11/2020;0
Moricone ;04/11/2020;0
Moricone ;05/11/2020;0
Moricone ;06/11/2020;0
Moricone ;07/11/2020;0
Moricone ;08/11/2020;0
Moricone ;09/11/2020;0
Moricone ;10/11/2020;0
Moricone ;11/11/2020;0
Moricone ;12/11/2020;0
Moricone ;13/11/2020;0
Moricone ;14/11/2020;1,4
Moricone ;15/11/2020;0
Moricone ;16/11/2020;36,2
Moricone ;17/11/2020;0
Moricone ;18/11/2020;0
Moricone ;19/11/2020;0
Moricone ;20/11/2020;4,4
Moricone ;21/11/2020;0
Moricone ;22/11/2020;0
Moricone ;23/11/2020;0
Moricone ;24/11/2020;0
Moricone ;25/11/2020;0
Moricone ;26/11/2020;0
Moricone ;27/11/2020;0
Moricone ;28/11/2020;0
Moricone ;29/11/2020;0
Moricone ;30/11/2020;0
Morlupo ;01/11/2020;0,2
Morlupo ;02/11/2020;0
Morlupo ;03/11/2020;0
Morlupo ;04/11/2020;0
Morlupo ;05/11/2020;0
Morlupo ;06/11/2020;0
Morlupo ;07/11/2020;0
Morlupo ;08/11/2020;0
Morlupo ;09/11/2020;0
Morlupo ;10/11/2020;0
Morlupo ;11/11/2020;0
Morlupo ;12/11/2020;0,2
Morlupo ;13/11/2020;0,2
Morlupo ;14/11/2020;1,8
Morlupo ;15/11/2020;0
Morlupo ;16/11/2020;44,2
Morlupo ;17/11/2020;0
Morlupo ;18/11/2020;0
Morlupo ;19/11/2020;0
Morlupo ;20/11/2020;21
Morlupo ;21/11/2020;0
Morlupo ;22/11/2020;0
Morlupo ;23/11/2020;0
Morlupo ;24/11/2020;0
Morlupo ;25/11/2020;0
Morlupo ;26/11/2020;0
Morlupo ;27/11/2020;0
Morlupo ;28/11/2020;0
Morlupo ;29/11/2020;0
Morlupo ;30/11/2020;0
Moscarello a Borgo S.Maria ;01/11/2020;0
Moscarello a Borgo S.Maria ;02/11/2020;0
Moscarello a Borgo S.Maria ;03/11/2020;0,2
Moscarello a Borgo S.Maria ;04/11/2020;0
Moscarello a Borgo S.Maria ;05/11/2020;0
Moscarello a Borgo S.Maria ;06/11/2020;0
Moscarello a Borgo S.Maria ;07/11/2020;0
Moscarello a Borgo S.Maria ;08/11/2020;0,2
Moscarello a Borgo S.Maria ;09/11/2020;0,2
Moscarello a Borgo S.Maria ;10/11/2020;0,2
Moscarello a Borgo S.Maria ;11/11/2020;0
Moscarello a Borgo S.Maria ;12/11/2020;2,2
Moscarello a Borgo S.Maria ;13/11/2020;0
Moscarello a Borgo S.Maria ;14/11/2020;45,7
Moscarello a Borgo S.Maria ;15/11/2020;0
Moscarello a Borgo S.Maria ;16/11/2020;12,4
Moscarello a Borgo S.Maria ;17/11/2020;0
Moscarello a Borgo S.Maria ;18/11/2020;0,2
Moscarello a Borgo S.Maria ;19/11/2020;0,2
Moscarello a Borgo S.Maria ;20/11/2020;6
Moscarello a Borgo S.Maria ;21/11/2020;0
Moscarello a Borgo S.Maria ;22/11/2020;0
Moscarello a Borgo S.Maria ;23/11/2020;0
Moscarello a Borgo S.Maria ;24/11/2020;0
Moscarello a Borgo S.Maria ;25/11/2020;0,2
Moscarello a Borgo S.Maria ;26/11/2020;0
Moscarello a Borgo S.Maria ;27/11/2020;2,4
Moscarello a Borgo S.Maria ;28/11/2020;0
Moscarello a Borgo S.Maria ;29/11/2020;7
Moscarello a Borgo S.Maria ;30/11/2020;0,2
Nepi ;01/11/2020;0
Nepi ;02/11/2020;0,2
Nepi ;03/11/2020;0
Nepi ;04/11/2020;0
Nepi ;05/11/2020;0
Nepi ;06/11/2020;0
Nepi ;07/11/2020;0
Nepi ;08/11/2020;0,2
Nepi ;09/11/2020;0,2
Nepi ;10/11/2020;0
Nepi ;11/11/2020;0,2
Nepi ;12/11/2020;0,2
Nepi ;13/11/2020;0
Nepi ;14/11/2020;2
Nepi ;15/11/2020;0
Nepi ;16/11/2020;69,6
Nepi ;17/11/2020;0,2
Nepi ;18/11/2020;0
Nepi ;19/11/2020;0
Nepi ;20/11/2020;28,4
Nepi ;21/11/2020;0
Nepi ;22/11/2020;0
Nepi ;23/11/2020;0
Nepi ;24/11/2020;0,2
Nepi ;25/11/2020;0
Nepi ;26/11/2020;0,2
Nepi ;27/11/2020;0
Nepi ;28/11/2020;0
Nepi ;29/11/2020;0
Nepi ;30/11/2020;0
Nerola ;01/11/2020;0
Nerola ;02/11/2020;0
Nerola ;03/11/2020;0
Nerola ;04/11/2020;0
Nerola ;05/11/2020;0
Nerola ;06/11/2020;0
Nerola ;07/11/2020;0
Nerola ;08/11/2020;0
Nerola ;09/11/2020;0
Nerola ;10/11/2020;0
Nerola ;11/11/2020;0
Nerola ;12/11/2020;0
Nerola ;13/11/2020;0
Nerola ;14/11/2020;2,6
Nerola ;15/11/2020;0
Nerola ;16/11/2020;56,2
Nerola ;17/11/2020;0
Nerola ;18/11/2020;0
Nerola ;19/11/2020;0
Nerola ;20/11/2020;4,6
Nerola ;21/11/2020;0
Nerola ;22/11/2020;0
Nerola ;23/11/2020;0
Nerola ;24/11/2020;0
Nerola ;25/11/2020;0
Nerola ;26/11/2020;0
Nerola ;27/11/2020;0
Nerola ;28/11/2020;0
Nerola ;29/11/2020;0
Nerola ;30/11/2020;0
Norma ;01/11/2020;0
Norma ;02/11/2020;0
Norma ;03/11/2020;0
Norma ;04/11/2020;0
Norma ;05/11/2020;0
Norma ;06/11/2020;0
Norma ;07/11/2020;0
Norma ;08/11/2020;0,2
Norma ;09/11/2020;0
Norma ;10/11/2020;0,4
Norma ;11/11/2020;0
Norma ;12/11/2020;0
Norma ;13/11/2020;0
Norma ;14/11/2020;23,8
Norma ;15/11/2020;0
Norma ;16/11/2020;52
Norma ;17/11/2020;0
Norma ;18/11/2020;0
Norma ;19/11/2020;0
Norma ;20/11/2020;5
Norma ;21/11/2020;0
Norma ;22/11/2020;0
Norma ;23/11/2020;0
Norma ;24/11/2020;0
Norma ;25/11/2020;0
Norma ;26/11/2020;0
Norma ;27/11/2020;3,6
Norma ;28/11/2020;0
Norma ;29/11/2020;2,4
Norma ;30/11/2020;0
Osteria di Castro ;01/11/2020;0,2
Osteria di Castro ;02/11/2020;0
Osteria di Castro ;03/11/2020;0,2
Osteria di Castro ;04/11/2020;0
Osteria di Castro ;05/11/2020;0
Osteria di Castro ;06/11/2020;0
Osteria di Castro ;07/11/2020;0,2
Osteria di Castro ;08/11/2020;0,2
Osteria di Castro ;09/11/2020;0
Osteria di Castro ;10/11/2020;0
Osteria di Castro ;11/11/2020;0
Osteria di Castro ;12/11/2020;0,2
Osteria di Castro ;13/11/2020;0
Osteria di Castro ;14/11/2020;26,5
Osteria di Castro ;15/11/2020;0,2
Osteria di Castro ;16/11/2020;76,6
Osteria di Castro ;17/11/2020;1,6
Osteria di Castro ;18/11/2020;0
Osteria di Castro ;19/11/2020;0,2
Osteria di Castro ;20/11/2020;7,2
Osteria di Castro ;21/11/2020;0
Osteria di Castro ;22/11/2020;0
Osteria di Castro ;23/11/2020;0
Osteria di Castro ;24/11/2020;0
Osteria di Castro ;25/11/2020;0
Osteria di Castro ;26/11/2020;0
Osteria di Castro ;27/11/2020;0
Osteria di Castro ;28/11/2020;0,8
Osteria di Castro ;29/11/2020;1,6
Osteria di Castro ;30/11/2020;0,2
Osteria Nuova ;01/11/2020;0
Osteria Nuova ;02/11/2020;0
Osteria Nuova ;03/11/2020;0,2
Osteria Nuova ;04/11/2020;0
Osteria Nuova ;05/11/2020;0
Osteria Nuova ;06/11/2020;0
Osteria Nuova ;07/11/2020;0
Osteria Nuova ;08/11/2020;0,2
Osteria Nuova ;09/11/2020;0
Osteria Nuova ;10/11/2020;0,2
Osteria Nuova ;11/11/2020;0,2
Osteria Nuova ;12/11/2020;0
Osteria Nuova ;13/11/2020;0,2
Osteria Nuova ;14/11/2020;1,2
Osteria Nuova ;15/11/2020;1,6
Osteria Nuova ;16/11/2020;28,1
Osteria Nuova ;17/11/2020;0,2
Osteria Nuova ;18/11/2020;0
Osteria Nuova ;19/11/2020;0,2
Osteria Nuova ;20/11/2020;16,6
Osteria Nuova ;21/11/2020;0
Osteria Nuova ;22/11/2020;0
Osteria Nuova ;23/11/2020;0
Osteria Nuova ;24/11/2020;0
Osteria Nuova ;25/11/2020;0
Osteria Nuova ;26/11/2020;0
Osteria Nuova ;27/11/2020;0,2
Osteria Nuova ;28/11/2020;0
Osteria Nuova ;29/11/2020;0,2
Osteria Nuova ;30/11/2020;0
Ostia ;01/11/2020;0
Ostia ;02/11/2020;0
Ostia ;03/11/2020;0
Ostia ;04/11/2020;0
Ostia ;05/11/2020;0
Ostia ;06/11/2020;0
Ostia ;07/11/2020;0
Ostia ;08/11/2020;0,2
Ostia ;09/11/2020;0
Ostia ;10/11/2020;0
Ostia ;11/11/2020;0,2
Ostia ;12/11/2020;0
Ostia ;13/11/2020;0
Ostia ;14/11/2020;5
Ostia ;15/11/2020;0,4
Ostia ;16/11/2020;4,4
Ostia ;17/11/2020;0
Ostia ;18/11/2020;0
Ostia ;19/11/2020;0,2
Ostia ;20/11/2020;2
Ostia ;21/11/2020;0
Ostia ;22/11/2020;0
Ostia ;23/11/2020;0
Ostia ;24/11/2020;0
Ostia ;25/11/2020;0
Ostia ;26/11/2020;0
Ostia ;27/11/2020;0
Ostia ;28/11/2020;0
Ostia ;29/11/2020;6
Ostia ;30/11/2020;0
Ostiense ;01/11/2020;0
Ostiense ;02/11/2020;0
Ostiense ;03/11/2020;0
Ostiense ;04/11/2020;0
Ostiense ;05/11/2020;0
Ostiense ;06/11/2020;0
Ostiense ;07/11/2020;0
Ostiense ;08/11/2020;0
Ostiense ;09/11/2020;0
Ostiense ;10/11/2020;0
Ostiense ;11/11/2020;0
Ostiense ;12/11/2020;0
Ostiense ;13/11/2020;0
Ostiense ;14/11/2020;10
Ostiense ;15/11/2020;0
Ostiense ;16/11/2020;11,8
Ostiense ;17/11/2020;0
Ostiense ;18/11/2020;0
Ostiense ;19/11/2020;0
Ostiense ;20/11/2020;13,6
Ostiense ;21/11/2020;0
Ostiense ;22/11/2020;0
Ostiense ;23/11/2020;0
Ostiense ;24/11/2020;0
Ostiense ;25/11/2020;0
Ostiense ;26/11/2020;0
Ostiense ;27/11/2020;0
Ostiense ;28/11/2020;0,4
Ostiense ;29/11/2020;0,8
Ostiense ;30/11/2020;0
Ottavia ;01/11/2020;0
Ottavia ;02/11/2020;0
Ottavia ;03/11/2020;0
Ottavia ;04/11/2020;0
Ottavia ;05/11/2020;0
Ottavia ;06/11/2020;0
Ottavia ;07/11/2020;0
Ottavia ;08/11/2020;0,4
Ottavia ;09/11/2020;0
Ottavia ;10/11/2020;0
Ottavia ;11/11/2020;0,2
Ottavia ;12/11/2020;0
Ottavia ;13/11/2020;0,4
Ottavia ;14/11/2020;6,8
Ottavia ;15/11/2020;0
Ottavia ;16/11/2020;13,6
Ottavia ;17/11/2020;0,2
Ottavia ;18/11/2020;0
Ottavia ;19/11/2020;0
Ottavia ;20/11/2020;17,6
Ottavia ;21/11/2020;0
Ottavia ;22/11/2020;0
Ottavia ;23/11/2020;0
Ottavia ;24/11/2020;0
Ottavia ;25/11/2020;0
Ottavia ;26/11/2020;0
Ottavia ;27/11/2020;0
Ottavia ;28/11/2020;0
Ottavia ;29/11/2020;0,4
Ottavia ;30/11/2020;0
Paglia a Proceno ;01/11/2020;0
Paglia a Proceno ;02/11/2020;0
Paglia a Proceno ;03/11/2020;0
Paglia a Proceno ;04/11/2020;0
Paglia a Proceno ;05/11/2020;0
Paglia a Proceno ;06/11/2020;0
Paglia a Proceno ;07/11/2020;0,2
Paglia a Proceno ;08/11/2020;0
Paglia a Proceno ;09/11/2020;0,2
Paglia a Proceno ;10/11/2020;0,2
Paglia a Proceno ;11/11/2020;0
Paglia a Proceno ;12/11/2020;0
Paglia a Proceno ;13/11/2020;0,2
Paglia a Proceno ;14/11/2020;2
Paglia a Proceno ;15/11/2020;0,4
Paglia a Proceno ;16/11/2020;21,7
Paglia a Proceno ;17/11/2020;0
Paglia a Proceno ;18/11/2020;0
Paglia a Proceno ;19/11/2020;0,2
Paglia a Proceno ;20/11/2020;19,6
Paglia a Proceno ;21/11/2020;0
Paglia a Proceno ;22/11/2020;0
Paglia a Proceno ;23/11/2020;0
Paglia a Proceno ;24/11/2020;0
Paglia a Proceno ;25/11/2020;0
Paglia a Proceno ;26/11/2020;0
Paglia a Proceno ;27/11/2020;0,2
Paglia a Proceno ;28/11/2020;0
Paglia a Proceno ;29/11/2020;0
Paglia a Proceno ;30/11/2020;0
Pagliara ;01/11/2020;0
Pagliara ;02/11/2020;0
Pagliara ;03/11/2020;0
Pagliara ;04/11/2020;0
Pagliara ;05/11/2020;0
Pagliara ;06/11/2020;0
Pagliara ;07/11/2020;0
Pagliara ;08/11/2020;0
Pagliara ;09/11/2020;0
Pagliara ;10/11/2020;0
Pagliara ;11/11/2020;0
Pagliara ;12/11/2020;0
Pagliara ;13/11/2020;0
Pagliara ;14/11/2020;4,8
Pagliara ;15/11/2020;0
Pagliara ;16/11/2020;33,6
Pagliara ;17/11/2020;0,4
Pagliara ;18/11/2020;0
Pagliara ;19/11/2020;0
Pagliara ;20/11/2020;9,8
Pagliara ;21/11/2020;0
Pagliara ;22/11/2020;0
Pagliara ;23/11/2020;0
Pagliara ;24/11/2020;0
Pagliara ;25/11/2020;0
Pagliara ;26/11/2020;0
Pagliara ;27/11/2020;0
Pagliara ;28/11/2020;0
Pagliara ;29/11/2020;0,2
Pagliara ;30/11/2020;0
Palestrina ;01/11/2020;0
Palestrina ;02/11/2020;0
Palestrina ;03/11/2020;0
Palestrina ;04/11/2020;0,2
Palestrina ;05/11/2020;0
Palestrina ;06/11/2020;0
Palestrina ;07/11/2020;0
Palestrina ;08/11/2020;0,4
Palestrina ;09/11/2020;0
Palestrina ;10/11/2020;0
Palestrina ;11/11/2020;0
Palestrina ;12/11/2020;0,2
Palestrina ;13/11/2020;0,2
Palestrina ;14/11/2020;12,2
Palestrina ;15/11/2020;0,6
Palestrina ;16/11/2020;21,4
Palestrina ;17/11/2020;0,4
Palestrina ;18/11/2020;0
Palestrina ;19/11/2020;0
Palestrina ;20/11/2020;5
Palestrina ;21/11/2020;0
Palestrina ;22/11/2020;0
Palestrina ;23/11/2020;0
Palestrina ;24/11/2020;0
Palestrina ;25/11/2020;0
Palestrina ;26/11/2020;0
Palestrina ;27/11/2020;0,6
Palestrina ;28/11/2020;0,2
Palestrina ;29/11/2020;0
Palestrina ;30/11/2020;0
Paliano ;01/11/2020;0,2
Paliano ;02/11/2020;0
Paliano ;03/11/2020;0
Paliano ;04/11/2020;0
Paliano ;05/11/2020;0
Paliano ;06/11/2020;0
Paliano ;07/11/2020;0
Paliano ;08/11/2020;0
Paliano ;09/11/2020;0
Paliano ;10/11/2020;0
Paliano ;11/11/2020;0
Paliano ;12/11/2020;0
Paliano ;13/11/2020;0,2
Paliano ;14/11/2020;7,6
Paliano ;15/11/2020;0
Paliano ;16/11/2020;52
Paliano ;17/11/2020;0,2
Paliano ;18/11/2020;0
Paliano ;19/11/2020;0
Paliano ;20/11/2020;4,4
Paliano ;21/11/2020;0
Paliano ;22/11/2020;0
Paliano ;23/11/2020;0
Paliano ;24/11/2020;0
Paliano ;25/11/2020;0
Paliano ;26/11/2020;0
Paliano ;27/11/2020;0
Paliano ;28/11/2020;0
Paliano ;29/11/2020;0
Paliano ;30/11/2020;0
Palombara Sabina ;01/11/2020;0
Palombara Sabina ;02/11/2020;0
Palombara Sabina ;03/11/2020;0
Palombara Sabina ;04/11/2020;0
Palombara Sabina ;05/11/2020;0
Palombara Sabina ;06/11/2020;0
Palombara Sabina ;07/11/2020;0
Palombara Sabina ;08/11/2020;0
Palombara Sabina ;09/11/2020;0
Palombara Sabina ;10/11/2020;0
Palombara Sabina ;11/11/2020;0
Palombara Sabina ;12/11/2020;0
Palombara Sabina ;13/11/2020;0
Palombara Sabina ;14/11/2020;2,2
Palombara Sabina ;15/11/2020;0
Palombara Sabina ;16/11/2020;27,4
Palombara Sabina ;17/11/2020;0
Palombara Sabina ;18/11/2020;0
Palombara Sabina ;19/11/2020;0
Palombara Sabina ;20/11/2020;6,4
Palombara Sabina ;21/11/2020;0
Palombara Sabina ;22/11/2020;0
Palombara Sabina ;23/11/2020;0
Palombara Sabina ;24/11/2020;0
Palombara Sabina ;25/11/2020;0
Palombara Sabina ;26/11/2020;0
Palombara Sabina ;27/11/2020;0
Palombara Sabina ;28/11/2020;0
Palombara Sabina ;29/11/2020;0
Palombara Sabina ;30/11/2020;0
Passo Corese ETG ;01/11/2020;0
Passo Corese ETG ;02/11/2020;0
Passo Corese ETG ;03/11/2020;0
Passo Corese ETG ;04/11/2020;0
Passo Corese ETG ;05/11/2020;0
Passo Corese ETG ;06/11/2020;0
Passo Corese ETG ;07/11/2020;0
Passo Corese ETG ;08/11/2020;0
Passo Corese ETG ;09/11/2020;0
Passo Corese ETG ;10/11/2020;0,2
Passo Corese ETG ;11/11/2020;0
Passo Corese ETG ;12/11/2020;0
Passo Corese ETG ;13/11/2020;0
Passo Corese ETG ;14/11/2020;1,2
Passo Corese ETG ;15/11/2020;0
Passo Corese ETG ;16/11/2020;31,6
Passo Corese ETG ;17/11/2020;0
Passo Corese ETG ;18/11/2020;0
Passo Corese ETG ;19/11/2020;0
Passo Corese ETG ;20/11/2020;7,6
Passo Corese ETG ;21/11/2020;0
Passo Corese ETG ;22/11/2020;0
Passo Corese ETG ;23/11/2020;0
Passo Corese ETG ;24/11/2020;0
Passo Corese ETG ;25/11/2020;0
Passo Corese ETG ;26/11/2020;0
Passo Corese ETG ;27/11/2020;0
Passo Corese ETG ;28/11/2020;0
Passo Corese ETG ;29/11/2020;0
Passo Corese ETG ;30/11/2020;0
Pianetto ;01/11/2020;0
Pianetto ;02/11/2020;0,2
Pianetto ;03/11/2020;0
Pianetto ;04/11/2020;0
Pianetto ;05/11/2020;0
Pianetto ;06/11/2020;0
Pianetto ;07/11/2020;0
Pianetto ;08/11/2020;0,2
Pianetto ;09/11/2020;0,2
Pianetto ;10/11/2020;0,2
Pianetto ;11/11/2020;0,4
Pianetto ;12/11/2020;0,2
Pianetto ;13/11/2020;0,2
Pianetto ;14/11/2020;2
Pianetto ;15/11/2020;4,6
Pianetto ;16/11/2020;35
Pianetto ;17/11/2020;0,2
Pianetto ;18/11/2020;0
Pianetto ;19/11/2020;0,2
Pianetto ;20/11/2020;12,2
Pianetto ;21/11/2020;0
Pianetto ;22/11/2020;0
Pianetto ;23/11/2020;0
Pianetto ;24/11/2020;0
Pianetto ;25/11/2020;0
Pianetto ;26/11/2020;0
Pianetto ;27/11/2020;0,6
Pianetto ;28/11/2020;0,6
Pianetto ;29/11/2020;0
Pianetto ;30/11/2020;0
Piedimonte San Germano ;01/11/2020;0
Piedimonte San Germano ;02/11/2020;0
Piedimonte San Germano ;03/11/2020;0,2
Piedimonte San Germano ;04/11/2020;0
Piedimonte San Germano ;05/11/2020;0
Piedimonte San Germano ;06/11/2020;0
Piedimonte San Germano ;07/11/2020;0
Piedimonte San Germano ;08/11/2020;0,2
Piedimonte San Germano ;09/11/2020;0,2
Piedimonte San Germano ;10/11/2020;0
Piedimonte San Germano ;11/11/2020;0
Piedimonte San Germano ;12/11/2020;0,2
Piedimonte San Germano ;13/11/2020;0
Piedimonte San Germano ;14/11/2020;29,5
Piedimonte San Germano ;15/11/2020;0,2
Piedimonte San Germano ;16/11/2020;38,8
Piedimonte San Germano ;17/11/2020;6,4
Piedimonte San Germano ;18/11/2020;0,2
Piedimonte San Germano ;19/11/2020;0
Piedimonte San Germano ;20/11/2020;7,4
Piedimonte San Germano ;21/11/2020;0
Piedimonte San Germano ;22/11/2020;0
Piedimonte San Germano ;23/11/2020;0
Piedimonte San Germano ;24/11/2020;0
Piedimonte San Germano ;25/11/2020;0
Piedimonte San Germano ;26/11/2020;0
Piedimonte San Germano ;27/11/2020;0
Piedimonte San Germano ;28/11/2020;0,8
Piedimonte San Germano ;29/11/2020;3
Piedimonte San Germano ;30/11/2020;0
Poggio Mirteto ;01/11/2020;0,2
Poggio Mirteto ;02/11/2020;0
Poggio Mirteto ;03/11/2020;0
Poggio Mirteto ;04/11/2020;0
Poggio Mirteto ;05/11/2020;0
Poggio Mirteto ;06/11/2020;0
Poggio Mirteto ;07/11/2020;0
Poggio Mirteto ;08/11/2020;0
Poggio Mirteto ;09/11/2020;0
Poggio Mirteto ;10/11/2020;0
Poggio Mirteto ;11/11/2020;0
Poggio Mirteto ;12/11/2020;0
Poggio Mirteto ;13/11/2020;0,2
Poggio Mirteto ;14/11/2020;1
Poggio Mirteto ;15/11/2020;0
Poggio Mirteto ;16/11/2020;68,1
Poggio Mirteto ;17/11/2020;0
Poggio Mirteto ;18/11/2020;0
Poggio Mirteto ;19/11/2020;0,2
Poggio Mirteto ;20/11/2020;11
Poggio Mirteto ;21/11/2020;0
Poggio Mirteto ;22/11/2020;0
Poggio Mirteto ;23/11/2020;0
Poggio Mirteto ;24/11/2020;0
Poggio Mirteto ;25/11/2020;0
Poggio Mirteto ;26/11/2020;0
Poggio Mirteto ;27/11/2020;0
Poggio Mirteto ;28/11/2020;0
Poggio Mirteto ;29/11/2020;0
Poggio Mirteto ;30/11/2020;0
Poggio Moiano ;01/11/2020;0
Poggio Moiano ;02/11/2020;0
Poggio Moiano ;03/11/2020;0
Poggio Moiano ;04/11/2020;0
Poggio Moiano ;05/11/2020;0
Poggio Moiano ;06/11/2020;0
Poggio Moiano ;07/11/2020;0
Poggio Moiano ;08/11/2020;0
Poggio Moiano ;09/11/2020;0
Poggio Moiano ;10/11/2020;0
Poggio Moiano ;11/11/2020;0
Poggio Moiano ;12/11/2020;0,2
Poggio Moiano ;13/11/2020;0
Poggio Moiano ;14/11/2020;0,6
Poggio Moiano ;15/11/2020;0
Poggio Moiano ;16/11/2020;50,1
Poggio Moiano ;17/11/2020;0
Poggio Moiano ;18/11/2020;0
Poggio Moiano ;19/11/2020;0
Poggio Moiano ;20/11/2020;2,2
Poggio Moiano ;21/11/2020;0
Poggio Moiano ;22/11/2020;0
Poggio Moiano ;23/11/2020;0
Poggio Moiano ;24/11/2020;0
Poggio Moiano ;25/11/2020;0
Poggio Moiano ;26/11/2020;0
Poggio Moiano ;27/11/2020;0
Poggio Moiano ;28/11/2020;0
Poggio Moiano ;29/11/2020;0
Poggio Moiano ;30/11/2020;0
Poggio Perugino ;01/11/2020;0
Poggio Perugino ;02/11/2020;0
Poggio Perugino ;03/11/2020;0
Poggio Perugino ;04/11/2020;0
Poggio Perugino ;05/11/2020;0
Poggio Perugino ;06/11/2020;0
Poggio Perugino ;07/11/2020;0
Poggio Perugino ;08/11/2020;0
Poggio Perugino ;09/11/2020;0
Poggio Perugino ;10/11/2020;0
Poggio Perugino ;11/11/2020;0
Poggio Perugino ;12/11/2020;0,2
Poggio Perugino ;13/11/2020;0
Poggio Perugino ;14/11/2020;2,8
Poggio Perugino ;15/11/2020;0
Poggio Perugino ;16/11/2020;53
Poggio Perugino ;17/11/2020;0,2
Poggio Perugino ;18/11/2020;0
Poggio Perugino ;19/11/2020;0
Poggio Perugino ;20/11/2020;15,2
Poggio Perugino ;21/11/2020;0
Poggio Perugino ;22/11/2020;0
Poggio Perugino ;23/11/2020;0
Poggio Perugino ;24/11/2020;0
Poggio Perugino ;25/11/2020;0
Poggio Perugino ;26/11/2020;0
Poggio Perugino ;27/11/2020;0
Poggio Perugino ;28/11/2020;0
Poggio Perugino ;29/11/2020;0
Poggio Perugino ;30/11/2020;0
Pomezia ;01/11/2020;0
Pomezia ;02/11/2020;0
Pomezia ;03/11/2020;0
Pomezia ;04/11/2020;0
Pomezia ;05/11/2020;0
Pomezia ;06/11/2020;0,2
Pomezia ;07/11/2020;0
Pomezia ;08/11/2020;0
Pomezia ;09/11/2020;0
Pomezia ;10/11/2020;0
Pomezia ;11/11/2020;0,2
Pomezia ;12/11/2020;0
Pomezia ;13/11/2020;0
Pomezia ;14/11/2020;23,7
Pomezia ;15/11/2020;0
Pomezia ;16/11/2020;12,3
Pomezia ;17/11/2020;0
Pomezia ;18/11/2020;0
Pomezia ;19/11/2020;0
Pomezia ;20/11/2020;19,4
Pomezia ;21/11/2020;0
Pomezia ;22/11/2020;0
