Stazione;Data;Dato pluviometrico giornaliero 0-24
Esperia ;24/12/2022;0
Esperia ;25/12/2022;0,4
Esperia ;26/12/2022;0,2
Esperia ;27/12/2022;0
Esperia ;28/12/2022;0
Esperia ;29/12/2022;0
Esperia ;30/12/2022;0
Esperia ;31/12/2022;0
Eur ;01/12/2022;0
Eur ;02/12/2022;6
Eur ;03/12/2022;89,2
Eur ;04/12/2022;4
Eur ;05/12/2022;0
Eur ;06/12/2022;0
Eur ;07/12/2022;0,8
Eur ;08/12/2022;0
Eur ;09/12/2022;1
Eur ;10/12/2022;14,2
Eur ;11/12/2022;0,4
Eur ;12/12/2022;0
Eur ;13/12/2022;8,4
Eur ;14/12/2022;33,7
Eur ;15/12/2022;7,7
Eur ;16/12/2022;6,8
Eur ;17/12/2022;0,2
Eur ;18/12/2022;0,2
Eur ;19/12/2022;0
Eur ;20/12/2022;0
Eur ;21/12/2022;0
Eur ;22/12/2022;0
Eur ;23/12/2022;0
Eur ;24/12/2022;0
Eur ;25/12/2022;0,2
Eur ;26/12/2022;0
Eur ;27/12/2022;0
Eur ;28/12/2022;0
Eur ;29/12/2022;0
Eur ;30/12/2022;0
Eur ;31/12/2022;0
Falcognana ;01/12/2022;0
Falcognana ;02/12/2022;5,4
Falcognana ;03/12/2022;81
Falcognana ;04/12/2022;1,8
Falcognana ;05/12/2022;0
Falcognana ;06/12/2022;0
Falcognana ;07/12/2022;0,4
Falcognana ;08/12/2022;0
Falcognana ;09/12/2022;3
Falcognana ;10/12/2022;8,8
Falcognana ;11/12/2022;0,4
Falcognana ;12/12/2022;0
Falcognana ;13/12/2022;7,6
Falcognana ;14/12/2022;31,1
Falcognana ;15/12/2022;3
Falcognana ;16/12/2022;7,9
Falcognana ;17/12/2022;0,2
Falcognana ;18/12/2022;0,2
Falcognana ;19/12/2022;0,2
Falcognana ;20/12/2022;0
Falcognana ;21/12/2022;0,4
Falcognana ;22/12/2022;0
Falcognana ;23/12/2022;0
Falcognana ;24/12/2022;0
Falcognana ;25/12/2022;0,2
Falcognana ;26/12/2022;0
Falcognana ;27/12/2022;0
Falcognana ;28/12/2022;0
Falcognana ;29/12/2022;0,2
Falcognana ;30/12/2022;0
Falcognana ;31/12/2022;0
Ferentino ;01/12/2022;0
Ferentino ;02/12/2022;6,8
Ferentino ;03/12/2022;37,1
Ferentino ;04/12/2022;8,2
Ferentino ;05/12/2022;0
Ferentino ;06/12/2022;0
Ferentino ;07/12/2022;1,4
Ferentino ;08/12/2022;0,6
Ferentino ;09/12/2022;15
Ferentino ;10/12/2022;21
Ferentino ;11/12/2022;0
Ferentino ;12/12/2022;0
Ferentino ;13/12/2022;7,6
Ferentino ;14/12/2022;15,4
Ferentino ;15/12/2022;9,7
Ferentino ;16/12/2022;9,8
Ferentino ;17/12/2022;3,6
Ferentino ;18/12/2022;0,2
Ferentino ;19/12/2022;0
Ferentino ;20/12/2022;0
Ferentino ;21/12/2022;0,2
Ferentino ;22/12/2022;0
Ferentino ;23/12/2022;0
Ferentino ;24/12/2022;0
Ferentino ;25/12/2022;0
Ferentino ;26/12/2022;0,2
Ferentino ;27/12/2022;0
Ferentino ;28/12/2022;0
Ferentino ;29/12/2022;0
Ferentino ;30/12/2022;0
Ferentino ;31/12/2022;0
Fianello ;01/12/2022;0
Fianello ;02/12/2022;1
Fianello ;03/12/2022;45,2
Fianello ;04/12/2022;3,4
Fianello ;05/12/2022;3
Fianello ;06/12/2022;0
Fianello ;07/12/2022;2,7
Fianello ;08/12/2022;0,4
Fianello ;09/12/2022;0,4
Fianello ;10/12/2022;81,7
Fianello ;11/12/2022;0,2
Fianello ;12/12/2022;0,2
Fianello ;13/12/2022;7,2
Fianello ;14/12/2022;14
Fianello ;15/12/2022;3,2
Fianello ;16/12/2022;3,6
Fianello ;17/12/2022;0
Fianello ;18/12/2022;0
Fianello ;19/12/2022;0,2
Fianello ;20/12/2022;0
Fianello ;21/12/2022;0
Fianello ;22/12/2022;0
Fianello ;23/12/2022;0
Fianello ;24/12/2022;0
Fianello ;25/12/2022;0,2
Fianello ;26/12/2022;0
Fianello ;27/12/2022;0
Fianello ;28/12/2022;0
Fianello ;29/12/2022;0
Fianello ;30/12/2022;0
Fianello ;31/12/2022;0
Fiano Romano ;01/12/2022;0
Fiano Romano ;02/12/2022;1,4
Fiano Romano ;03/12/2022;54,8
Fiano Romano ;04/12/2022;10
Fiano Romano ;05/12/2022;0,2
Fiano Romano ;06/12/2022;0
Fiano Romano ;07/12/2022;0,4
Fiano Romano ;08/12/2022;0,2
Fiano Romano ;09/12/2022;1,2
Fiano Romano ;10/12/2022;29,8
Fiano Romano ;11/12/2022;0,2
Fiano Romano ;12/12/2022;0,2
Fiano Romano ;13/12/2022;4,6
Fiano Romano ;14/12/2022;18
Fiano Romano ;15/12/2022;6,6
Fiano Romano ;16/12/2022;3,8
Fiano Romano ;17/12/2022;4,8
Fiano Romano ;18/12/2022;0
Fiano Romano ;19/12/2022;0,2
Fiano Romano ;20/12/2022;0,2
Fiano Romano ;21/12/2022;0,2
Fiano Romano ;22/12/2022;0,2
Fiano Romano ;23/12/2022;0
Fiano Romano ;24/12/2022;0,2
Fiano Romano ;25/12/2022;0,4
Fiano Romano ;26/12/2022;0,2
Fiano Romano ;27/12/2022;0,2
Fiano Romano ;28/12/2022;0
Fiano Romano ;29/12/2022;0,2
Fiano Romano ;30/12/2022;0,6
Fiano Romano ;31/12/2022;0,2
Filettino ;01/12/2022;0
Filettino ;02/12/2022;7,8
Filettino ;03/12/2022;36,6
Filettino ;04/12/2022;13,2
Filettino ;05/12/2022;0,2
Filettino ;06/12/2022;0
Filettino ;07/12/2022;0,8
Filettino ;08/12/2022;0,4
Filettino ;09/12/2022;22,6
Filettino ;10/12/2022;47,2
Filettino ;11/12/2022;2
Filettino ;12/12/2022;0
Filettino ;13/12/2022;15,2
Filettino ;14/12/2022;36,1
Filettino ;15/12/2022;5
Filettino ;16/12/2022;14,4
Filettino ;17/12/2022;3,6
Filettino ;18/12/2022;0
Filettino ;19/12/2022;0
Filettino ;20/12/2022;0
Filettino ;21/12/2022;0
Filettino ;22/12/2022;0
Filettino ;23/12/2022;0
Filettino ;24/12/2022;0
Filettino ;25/12/2022;0
Filettino ;26/12/2022;0
Filettino ;27/12/2022;0
Filettino ;28/12/2022;0
Filettino ;29/12/2022;0
Filettino ;30/12/2022;0
Filettino ;31/12/2022;0
Fiora a Montalto di Castro ;01/12/2022;0
Fiora a Montalto di Castro ;02/12/2022;9,6
Fiora a Montalto di Castro ;03/12/2022;27
Fiora a Montalto di Castro ;04/12/2022;36,5
Fiora a Montalto di Castro ;05/12/2022;1
Fiora a Montalto di Castro ;06/12/2022;0
Fiora a Montalto di Castro ;07/12/2022;1,2
Fiora a Montalto di Castro ;08/12/2022;0
Fiora a Montalto di Castro ;09/12/2022;1,2
Fiora a Montalto di Castro ;10/12/2022;17,5
Fiora a Montalto di Castro ;11/12/2022;8
Fiora a Montalto di Castro ;12/12/2022;0
Fiora a Montalto di Castro ;13/12/2022;5
Fiora a Montalto di Castro ;14/12/2022;13,6
Fiora a Montalto di Castro ;15/12/2022;10,4
Fiora a Montalto di Castro ;16/12/2022;3,8
Fiora a Montalto di Castro ;17/12/2022;0
Fiora a Montalto di Castro ;18/12/2022;0
Fiora a Montalto di Castro ;19/12/2022;0
Fiora a Montalto di Castro ;20/12/2022;0,2
Fiora a Montalto di Castro ;21/12/2022;0
Fiora a Montalto di Castro ;22/12/2022;0
Fiora a Montalto di Castro ;23/12/2022;0
Fiora a Montalto di Castro ;24/12/2022;0
Fiora a Montalto di Castro ;25/12/2022;0
Fiora a Montalto di Castro ;26/12/2022;0
Fiora a Montalto di Castro ;27/12/2022;0,2
Fiora a Montalto di Castro ;28/12/2022;0
Fiora a Montalto di Castro ;29/12/2022;0,2
Fiora a Montalto di Castro ;30/12/2022;0
Fiora a Montalto di Castro ;31/12/2022;0
Fiora a Pitigliano ;01/12/2022;0
Fiora a Pitigliano ;02/12/2022;5,6
Fiora a Pitigliano ;03/12/2022;19,6
Fiora a Pitigliano ;04/12/2022;16,3
Fiora a Pitigliano ;05/12/2022;17,2
Fiora a Pitigliano ;06/12/2022;0,2
Fiora a Pitigliano ;07/12/2022;4,8
Fiora a Pitigliano ;08/12/2022;0,2
Fiora a Pitigliano ;09/12/2022;3,2
Fiora a Pitigliano ;10/12/2022;16,9
Fiora a Pitigliano ;11/12/2022;0,4
Fiora a Pitigliano ;12/12/2022;0,2
Fiora a Pitigliano ;13/12/2022;6
Fiora a Pitigliano ;14/12/2022;17,8
Fiora a Pitigliano ;15/12/2022;30,2
Fiora a Pitigliano ;16/12/2022;5,3
Fiora a Pitigliano ;17/12/2022;0
Fiora a Pitigliano ;18/12/2022;0,2
Fiora a Pitigliano ;19/12/2022;0,4
Fiora a Pitigliano ;20/12/2022;0
Fiora a Pitigliano ;21/12/2022;0,2
Fiora a Pitigliano ;22/12/2022;0
Fiora a Pitigliano ;23/12/2022;0
Fiora a Pitigliano ;24/12/2022;0
Fiora a Pitigliano ;25/12/2022;0,2
Fiora a Pitigliano ;26/12/2022;0
Fiora a Pitigliano ;27/12/2022;0
Fiora a Pitigliano ;28/12/2022;0,2
Fiora a Pitigliano ;29/12/2022;0
Fiora a Pitigliano ;30/12/2022;0
Fiora a Pitigliano ;31/12/2022;0,2
Fiora a Vulci ;01/12/2022;0
Fiora a Vulci ;02/12/2022;7,2
Fiora a Vulci ;03/12/2022;24,4
Fiora a Vulci ;04/12/2022;30,7
Fiora a Vulci ;05/12/2022;2,4
Fiora a Vulci ;06/12/2022;0
Fiora a Vulci ;07/12/2022;3,4
Fiora a Vulci ;08/12/2022;0,2
Fiora a Vulci ;09/12/2022;2
Fiora a Vulci ;10/12/2022;18,3
Fiora a Vulci ;11/12/2022;1
Fiora a Vulci ;12/12/2022;0,4
Fiora a Vulci ;13/12/2022;4,2
Fiora a Vulci ;14/12/2022;12,8
Fiora a Vulci ;15/12/2022;14
Fiora a Vulci ;16/12/2022;4
Fiora a Vulci ;17/12/2022;0
Fiora a Vulci ;18/12/2022;0
Fiora a Vulci ;19/12/2022;0,2
Fiora a Vulci ;20/12/2022;0,2
Fiora a Vulci ;21/12/2022;0
Fiora a Vulci ;22/12/2022;0
Fiora a Vulci ;23/12/2022;0,2
Fiora a Vulci ;24/12/2022;0
Fiora a Vulci ;25/12/2022;0,2
Fiora a Vulci ;26/12/2022;0
Fiora a Vulci ;27/12/2022;0
Fiora a Vulci ;28/12/2022;0,2
Fiora a Vulci ;29/12/2022;0
Fiora a Vulci ;30/12/2022;0
Fiora a Vulci ;31/12/2022;0
Fiuggi ;01/12/2022;0
Fiuggi ;02/12/2022;8,8
Fiuggi ;03/12/2022;36,5
Fiuggi ;04/12/2022;12
Fiuggi ;05/12/2022;0
Fiuggi ;06/12/2022;0
Fiuggi ;07/12/2022;1,6
Fiuggi ;08/12/2022;0,2
Fiuggi ;09/12/2022;21,4
Fiuggi ;10/12/2022;36,9
Fiuggi ;11/12/2022;1,4
Fiuggi ;12/12/2022;0,8
Fiuggi ;13/12/2022;11,4
Fiuggi ;14/12/2022;24,2
Fiuggi ;15/12/2022;6,5
Fiuggi ;16/12/2022;12,4
Fiuggi ;17/12/2022;2
Fiuggi ;18/12/2022;0
Fiuggi ;19/12/2022;0,2
Fiuggi ;20/12/2022;0
Fiuggi ;21/12/2022;0
Fiuggi ;22/12/2022;0
Fiuggi ;23/12/2022;0
Fiuggi ;24/12/2022;0
Fiuggi ;25/12/2022;0
Fiuggi ;26/12/2022;0
Fiuggi ;27/12/2022;0
Fiuggi ;28/12/2022;0
Fiuggi ;29/12/2022;0,2
Fiuggi ;30/12/2022;0
Fiuggi ;31/12/2022;0
Flaminio ;01/12/2022;0
Flaminio ;02/12/2022;3
Flaminio ;03/12/2022;70,7
Flaminio ;04/12/2022;14,4
Flaminio ;05/12/2022;0
Flaminio ;06/12/2022;0
Flaminio ;07/12/2022;0
Flaminio ;08/12/2022;0,4
Flaminio ;09/12/2022;0,8
Flaminio ;10/12/2022;18,5
Flaminio ;11/12/2022;3,1
Flaminio ;12/12/2022;0
Flaminio ;13/12/2022;4,4
Flaminio ;14/12/2022;22
Flaminio ;15/12/2022;6,6
Flaminio ;16/12/2022;6
Flaminio ;17/12/2022;0,4
Flaminio ;18/12/2022;0
Flaminio ;19/12/2022;0,2
Flaminio ;20/12/2022;0
Flaminio ;21/12/2022;0
Flaminio ;22/12/2022;0
Flaminio ;23/12/2022;0
Flaminio ;24/12/2022;0
Flaminio ;25/12/2022;0,2
Flaminio ;26/12/2022;0
Flaminio ;27/12/2022;0
Flaminio ;28/12/2022;0
Flaminio ;29/12/2022;0
Flaminio ;30/12/2022;0
Flaminio ;31/12/2022;0
Fondi ;01/12/2022;0
Fondi ;02/12/2022;8,1
Fondi ;03/12/2022;14,4
Fondi ;04/12/2022;2,8
Fondi ;05/12/2022;1,2
Fondi ;06/12/2022;0
Fondi ;07/12/2022;4,4
Fondi ;08/12/2022;2,6
Fondi ;09/12/2022;14,5
Fondi ;10/12/2022;21,5
Fondi ;11/12/2022;0,2
Fondi ;12/12/2022;0
Fondi ;13/12/2022;12,4
Fondi ;14/12/2022;19,6
Fondi ;15/12/2022;7,9
Fondi ;16/12/2022;13,8
Fondi ;17/12/2022;0,2
Fondi ;18/12/2022;0
Fondi ;19/12/2022;0
Fondi ;20/12/2022;0
Fondi ;21/12/2022;0
Fondi ;22/12/2022;0
Fondi ;23/12/2022;0
Fondi ;24/12/2022;0
Fondi ;25/12/2022;0
Fondi ;26/12/2022;0
Fondi ;27/12/2022;0
Fondi ;28/12/2022;0
Fondi ;29/12/2022;0
Fondi ;30/12/2022;3,1
Fondi ;31/12/2022;0
Fontana Liri Superiore ;01/12/2022;0
Fontana Liri Superiore ;02/12/2022;6,8
Fontana Liri Superiore ;03/12/2022;19,7
Fontana Liri Superiore ;04/12/2022;8
Fontana Liri Superiore ;05/12/2022;0
Fontana Liri Superiore ;06/12/2022;0
Fontana Liri Superiore ;07/12/2022;0
Fontana Liri Superiore ;08/12/2022;2,8
Fontana Liri Superiore ;09/12/2022;24,8
Fontana Liri Superiore ;10/12/2022;37,3
Fontana Liri Superiore ;11/12/2022;0,2
Fontana Liri Superiore ;12/12/2022;0
Fontana Liri Superiore ;13/12/2022;11,6
Fontana Liri Superiore ;14/12/2022;27,5
Fontana Liri Superiore ;15/12/2022;11,3
Fontana Liri Superiore ;16/12/2022;12
Fontana Liri Superiore ;17/12/2022;0,2
Fontana Liri Superiore ;18/12/2022;0
Fontana Liri Superiore ;19/12/2022;0
Fontana Liri Superiore ;20/12/2022;0
Fontana Liri Superiore ;21/12/2022;0
Fontana Liri Superiore ;22/12/2022;0
Fontana Liri Superiore ;23/12/2022;0
Fontana Liri Superiore ;24/12/2022;0
Fontana Liri Superiore ;25/12/2022;0
Fontana Liri Superiore ;26/12/2022;0,2
Fontana Liri Superiore ;27/12/2022;0
Fontana Liri Superiore ;28/12/2022;0
Fontana Liri Superiore ;29/12/2022;0
Fontana Liri Superiore ;30/12/2022;0
Fontana Liri Superiore ;31/12/2022;0
Formello ;01/12/2022;0
Formello ;02/12/2022;1,8
Formello ;03/12/2022;68,4
Formello ;04/12/2022;10,8
Formello ;05/12/2022;0
Formello ;06/12/2022;0
Formello ;07/12/2022;0,2
Formello ;08/12/2022;0,2
Formello ;09/12/2022;1,8
Formello ;10/12/2022;40,8
Formello ;11/12/2022;0
Formello ;12/12/2022;0
Formello ;13/12/2022;4,2
Formello ;14/12/2022;19,2
Formello ;15/12/2022;6
Formello ;16/12/2022;4,8
Formello ;17/12/2022;0,8
Formello ;18/12/2022;0
Formello ;19/12/2022;0
Formello ;20/12/2022;0
Formello ;21/12/2022;0
Formello ;22/12/2022;0
Formello ;23/12/2022;0
Formello ;24/12/2022;0
Formello ;25/12/2022;0,2
Formello ;26/12/2022;0
Formello ;27/12/2022;0
Formello ;28/12/2022;0
Formello ;29/12/2022;0
Formello ;30/12/2022;0
Formello ;31/12/2022;0
Fosso di Pantanello ad Ostia ;01/12/2022;0
Fosso di Pantanello ad Ostia ;02/12/2022;9,3
Fosso di Pantanello ad Ostia ;03/12/2022;83,1
Fosso di Pantanello ad Ostia ;04/12/2022;5,4
Fosso di Pantanello ad Ostia ;05/12/2022;0
Fosso di Pantanello ad Ostia ;06/12/2022;0
Fosso di Pantanello ad Ostia ;07/12/2022;0,2
Fosso di Pantanello ad Ostia ;08/12/2022;0
Fosso di Pantanello ad Ostia ;09/12/2022;2
Fosso di Pantanello ad Ostia ;10/12/2022;9,2
Fosso di Pantanello ad Ostia ;11/12/2022;1,6
Fosso di Pantanello ad Ostia ;12/12/2022;0
Fosso di Pantanello ad Ostia ;13/12/2022;7,8
Fosso di Pantanello ad Ostia ;14/12/2022;35,2
Fosso di Pantanello ad Ostia ;15/12/2022;5,2
Fosso di Pantanello ad Ostia ;16/12/2022;4,2
Fosso di Pantanello ad Ostia ;17/12/2022;0,6
Fosso di Pantanello ad Ostia ;18/12/2022;0,2
Fosso di Pantanello ad Ostia ;19/12/2022;0
Fosso di Pantanello ad Ostia ;20/12/2022;0
Fosso di Pantanello ad Ostia ;21/12/2022;0,8
Fosso di Pantanello ad Ostia ;22/12/2022;0,4
Fosso di Pantanello ad Ostia ;23/12/2022;0
Fosso di Pantanello ad Ostia ;24/12/2022;0
Fosso di Pantanello ad Ostia ;25/12/2022;0,2
Fosso di Pantanello ad Ostia ;26/12/2022;0
Fosso di Pantanello ad Ostia ;27/12/2022;0
Fosso di Pantanello ad Ostia ;28/12/2022;0
Fosso di Pantanello ad Ostia ;29/12/2022;0
Fosso di Pantanello ad Ostia ;30/12/2022;0
Fosso di Pantanello ad Ostia ;31/12/2022;0
Fosso di Pratolungo ;01/12/2022;0
Fosso di Pratolungo ;02/12/2022;3,8
Fosso di Pratolungo ;03/12/2022;68,6
Fosso di Pratolungo ;04/12/2022;5,8
Fosso di Pratolungo ;05/12/2022;0
Fosso di Pratolungo ;06/12/2022;0
Fosso di Pratolungo ;07/12/2022;1
Fosso di Pratolungo ;08/12/2022;0,2
Fosso di Pratolungo ;09/12/2022;0,8
Fosso di Pratolungo ;10/12/2022;17,5
Fosso di Pratolungo ;11/12/2022;0,2
Fosso di Pratolungo ;12/12/2022;0,2
Fosso di Pratolungo ;13/12/2022;5,2
Fosso di Pratolungo ;14/12/2022;17,8
Fosso di Pratolungo ;15/12/2022;5,2
Fosso di Pratolungo ;16/12/2022;4,4
Fosso di Pratolungo ;17/12/2022;0,2
Fosso di Pratolungo ;18/12/2022;0
Fosso di Pratolungo ;19/12/2022;0,2
Fosso di Pratolungo ;20/12/2022;0,2
Fosso di Pratolungo ;21/12/2022;0
Fosso di Pratolungo ;22/12/2022;0,6
Fosso di Pratolungo ;23/12/2022;0
Fosso di Pratolungo ;24/12/2022;0
Fosso di Pratolungo ;25/12/2022;0,2
Fosso di Pratolungo ;26/12/2022;0,2
Fosso di Pratolungo ;27/12/2022;0,2
Fosso di Pratolungo ;28/12/2022;0
Fosso di Pratolungo ;29/12/2022;0
Fosso di Pratolungo ;30/12/2022;0
Fosso di Pratolungo ;31/12/2022;0
Frascati ;01/12/2022;0
Frascati ;02/12/2022;0,8
Frascati ;03/12/2022;63
Frascati ;04/12/2022;1,4
Frascati ;05/12/2022;0
Frascati ;06/12/2022;0
Frascati ;07/12/2022;1
Frascati ;08/12/2022;0
Frascati ;09/12/2022;1,8
Frascati ;10/12/2022;13,6
Frascati ;11/12/2022;0,6
Frascati ;12/12/2022;0,2
Frascati ;13/12/2022;5,2
Frascati ;14/12/2022;26,8
Frascati ;15/12/2022;1,8
Frascati ;16/12/2022;7,9
Frascati ;17/12/2022;0
Frascati ;18/12/2022;0
Frascati ;19/12/2022;0
Frascati ;20/12/2022;0
Frascati ;21/12/2022;0
Frascati ;22/12/2022;0
Frascati ;23/12/2022;0
Frascati ;24/12/2022;0
Frascati ;25/12/2022;0,2
Frascati ;26/12/2022;0
Frascati ;27/12/2022;0
Frascati ;28/12/2022;0
Frascati ;29/12/2022;0
Frascati ;30/12/2022;0
Frascati ;31/12/2022;0
Fregene ;01/12/2022;0
Fregene ;02/12/2022;3,8
Fregene ;03/12/2022;86,4
Fregene ;04/12/2022;13,2
Fregene ;05/12/2022;0
Fregene ;06/12/2022;0
Fregene ;07/12/2022;0,2
Fregene ;08/12/2022;0
Fregene ;09/12/2022;0,2
Fregene ;10/12/2022;42,2
Fregene ;11/12/2022;0,6
Fregene ;12/12/2022;0
Fregene ;13/12/2022;8,6
Fregene ;14/12/2022;23,8
Fregene ;15/12/2022;13,2
Fregene ;16/12/2022;2
Fregene ;17/12/2022;0,2
Fregene ;18/12/2022;0
Fregene ;19/12/2022;0
Fregene ;20/12/2022;0,4
Fregene ;21/12/2022;0,2
Fregene ;22/12/2022;1,8
Fregene ;23/12/2022;0
Fregene ;24/12/2022;0
Fregene ;25/12/2022;0,2
Fregene ;26/12/2022;0
Fregene ;27/12/2022;0
Fregene ;28/12/2022;0
Fregene ;29/12/2022;0,2
Fregene ;30/12/2022;0
Fregene ;31/12/2022;0
Frosinone ;01/12/2022;0
Frosinone ;02/12/2022;9,4
Frosinone ;03/12/2022;33,3
Frosinone ;04/12/2022;8,2
Frosinone ;05/12/2022;0,2
Frosinone ;06/12/2022;0,2
Frosinone ;07/12/2022;0
Frosinone ;08/12/2022;0
Frosinone ;09/12/2022;29,3
Frosinone ;10/12/2022;20
Frosinone ;11/12/2022;0
Frosinone ;12/12/2022;0,4
Frosinone ;13/12/2022;8,2
Frosinone ;14/12/2022;32
Frosinone ;15/12/2022;16,6
Frosinone ;16/12/2022;14,4
Frosinone ;17/12/2022;1,8
Frosinone ;18/12/2022;0,2
Frosinone ;19/12/2022;0,4
Frosinone ;20/12/2022;0,4
Frosinone ;21/12/2022;0,2
Frosinone ;22/12/2022;0
Frosinone ;23/12/2022;0,2
Frosinone ;24/12/2022;0,2
Frosinone ;25/12/2022;0,2
Frosinone ;26/12/2022;0,2
Frosinone ;27/12/2022;0,2
Frosinone ;28/12/2022;0
Frosinone ;29/12/2022;0,2
Frosinone ;30/12/2022;0
Frosinone ;31/12/2022;0
Gaeta ;01/12/2022;0
Gaeta ;02/12/2022;7,4
Gaeta ;03/12/2022;26,2
Gaeta ;04/12/2022;3,4
Gaeta ;05/12/2022;0
Gaeta ;06/12/2022;0
Gaeta ;07/12/2022;6
Gaeta ;08/12/2022;14,9
Gaeta ;09/12/2022;18,6
Gaeta ;10/12/2022;17,3
Gaeta ;11/12/2022;0
Gaeta ;12/12/2022;0
Gaeta ;13/12/2022;13
Gaeta ;14/12/2022;12,2
Gaeta ;15/12/2022;7,7
Gaeta ;16/12/2022;6,6
Gaeta ;17/12/2022;1
Gaeta ;18/12/2022;0
Gaeta ;19/12/2022;0
Gaeta ;20/12/2022;0
Gaeta ;21/12/2022;0
Gaeta ;22/12/2022;0
Gaeta ;23/12/2022;0
Gaeta ;24/12/2022;0
Gaeta ;25/12/2022;0
Gaeta ;26/12/2022;0
Gaeta ;27/12/2022;0
Gaeta ;28/12/2022;0
Gaeta ;29/12/2022;0
Gaeta ;30/12/2022;0
Gaeta ;31/12/2022;0
Giuliano di Roma ;01/12/2022;0
Giuliano di Roma ;02/12/2022;11,6
Giuliano di Roma ;03/12/2022;40
Giuliano di Roma ;04/12/2022;7,4
Giuliano di Roma ;05/12/2022;0,4
Giuliano di Roma ;06/12/2022;0,2
Giuliano di Roma ;07/12/2022;0,2
Giuliano di Roma ;08/12/2022;0,2
Giuliano di Roma ;09/12/2022;23,2
Giuliano di Roma ;10/12/2022;20,6
Giuliano di Roma ;11/12/2022;0
Giuliano di Roma ;12/12/2022;0,2
Giuliano di Roma ;13/12/2022;16,4
Giuliano di Roma ;14/12/2022;43
Giuliano di Roma ;15/12/2022;14
Giuliano di Roma ;16/12/2022;16
Giuliano di Roma ;17/12/2022;1,2
Giuliano di Roma ;18/12/2022;0,2
Giuliano di Roma ;19/12/2022;0,4
Giuliano di Roma ;20/12/2022;0,2
Giuliano di Roma ;21/12/2022;2,2
Giuliano di Roma ;22/12/2022;0,2
Giuliano di Roma ;23/12/2022;0,2
Giuliano di Roma ;24/12/2022;0
Giuliano di Roma ;25/12/2022;0,2
Giuliano di Roma ;26/12/2022;0,4
Giuliano di Roma ;27/12/2022;0,2
Giuliano di Roma ;28/12/2022;0
Giuliano di Roma ;29/12/2022;0,2
Giuliano di Roma ;30/12/2022;0
Giuliano di Roma ;31/12/2022;0,2
Graffignano ;01/12/2022;0
Graffignano ;02/12/2022;2,4
Graffignano ;03/12/2022;30
Graffignano ;04/12/2022;3,6
Graffignano ;05/12/2022;1,4
Graffignano ;06/12/2022;0
Graffignano ;07/12/2022;4,2
Graffignano ;08/12/2022;0,2
Graffignano ;09/12/2022;1,2
Graffignano ;10/12/2022;22,2
Graffignano ;11/12/2022;0,8
Graffignano ;12/12/2022;0,2
Graffignano ;13/12/2022;7,2
Graffignano ;14/12/2022;12,6
Graffignano ;15/12/2022;10,6
Graffignano ;16/12/2022;5,2
Graffignano ;17/12/2022;0,2
Graffignano ;18/12/2022;0
Graffignano ;19/12/2022;0
Graffignano ;20/12/2022;0,2
Graffignano ;21/12/2022;0,2
Graffignano ;22/12/2022;0,6
Graffignano ;23/12/2022;0,2
Graffignano ;24/12/2022;0
Graffignano ;25/12/2022;0,4
Graffignano ;26/12/2022;0
Graffignano ;27/12/2022;0
Graffignano ;28/12/2022;0,2
Graffignano ;29/12/2022;0,2
Graffignano ;30/12/2022;0
Graffignano ;31/12/2022;0
Guadamello ;01/12/2022;0
Guadamello ;02/12/2022;0,8
Guadamello ;03/12/2022;35,7
Guadamello ;04/12/2022;2,6
Guadamello ;05/12/2022;14,7
Guadamello ;06/12/2022;0
Guadamello ;07/12/2022;1,4
Guadamello ;08/12/2022;1,6
Guadamello ;09/12/2022;2,6
Guadamello ;10/12/2022;45,9
Guadamello ;11/12/2022;12,3
Guadamello ;12/12/2022;0,2
Guadamello ;13/12/2022;6,2
Guadamello ;14/12/2022;14,8
Guadamello ;15/12/2022;10,2
Guadamello ;16/12/2022;24
Guadamello ;17/12/2022;0,4
Guadamello ;18/12/2022;0,2
Guadamello ;19/12/2022;0,2
Guadamello ;20/12/2022;0,2
Guadamello ;21/12/2022;0,2
Guadamello ;22/12/2022;0
Guadamello ;23/12/2022;0
Guadamello ;24/12/2022;0,2
Guadamello ;25/12/2022;0,2
Guadamello ;26/12/2022;0,2
Guadamello ;27/12/2022;0,2
Guadamello ;28/12/2022;0
Guadamello ;29/12/2022;0
Guadamello ;30/12/2022;0
Guadamello ;31/12/2022;0
Guidonia ;01/12/2022;0
Guidonia ;02/12/2022;3,2
Guidonia ;03/12/2022;60,4
Guidonia ;04/12/2022;6
Guidonia ;05/12/2022;0
Guidonia ;06/12/2022;0
Guidonia ;07/12/2022;1,6
Guidonia ;08/12/2022;0
Guidonia ;09/12/2022;2,2
Guidonia ;10/12/2022;21,2
Guidonia ;11/12/2022;3,6
Guidonia ;12/12/2022;0
Guidonia ;13/12/2022;4,4
Guidonia ;14/12/2022;18,4
Guidonia ;15/12/2022;4,4
Guidonia ;16/12/2022;15
Guidonia ;17/12/2022;1
Guidonia ;18/12/2022;0,2
Guidonia ;19/12/2022;0
Guidonia ;20/12/2022;0,2
Guidonia ;21/12/2022;0
Guidonia ;22/12/2022;0
Guidonia ;23/12/2022;0,2
Guidonia ;24/12/2022;0
Guidonia ;25/12/2022;0,2
Guidonia ;26/12/2022;0,2
Guidonia ;27/12/2022;0,2
Guidonia ;28/12/2022;0
Guidonia ;29/12/2022;0
Guidonia ;30/12/2022;0
Guidonia ;31/12/2022;0
