Stazione;Data;Dato pluviometrico giornaliero 0-24
Monterotondo ETG ;01/04/2021;0
Monterotondo ETG ;02/04/2021;0
Monterotondo ETG ;03/04/2021;0
Monterotondo ETG ;04/04/2021;0
Monterotondo ETG ;05/04/2021;0
Monterotondo ETG ;06/04/2021;0,2
Monterotondo ETG ;07/04/2021;0
Monterotondo ETG ;08/04/2021;0
Monterotondo ETG ;09/04/2021;0
Monterotondo ETG ;10/04/2021;0,2
Monterotondo ETG ;11/04/2021;0,2
Monterotondo ETG ;12/04/2021;20
Monterotondo ETG ;13/04/2021;3
Monterotondo ETG ;14/04/2021;0
Monterotondo ETG ;15/04/2021;2,8
Monterotondo ETG ;16/04/2021;0
Monterotondo ETG ;17/04/2021;0
Monterotondo ETG ;18/04/2021;28,8
Monterotondo ETG ;19/04/2021;3,2
Monterotondo ETG ;20/04/2021;0,8
Monterotondo ETG ;21/04/2021;0,2
Monterotondo ETG ;22/04/2021;0
Monterotondo ETG ;23/04/2021;0
Monterotondo ETG ;24/04/2021;0
Monterotondo ETG ;25/04/2021;0
Monterotondo ETG ;26/04/2021;0
Monterotondo ETG ;27/04/2021;0
Monterotondo ETG ;28/04/2021;3,8
Monterotondo ETG ;29/04/2021;2,4
Monterotondo ETG ;30/04/2021;0
Moricone ;01/04/2021;0
Moricone ;02/04/2021;0
Moricone ;03/04/2021;0
Moricone ;04/04/2021;0
Moricone ;05/04/2021;0
Moricone ;06/04/2021;0,6
Moricone ;07/04/2021;0
Moricone ;08/04/2021;0
Moricone ;09/04/2021;0
Moricone ;10/04/2021;0,2
Moricone ;11/04/2021;0,8
Moricone ;12/04/2021;18,2
Moricone ;13/04/2021;2,6
Moricone ;14/04/2021;0,2
Moricone ;15/04/2021;3
Moricone ;16/04/2021;0
Moricone ;17/04/2021;0
Moricone ;18/04/2021;19,2
Moricone ;19/04/2021;0,4
Moricone ;20/04/2021;0
Moricone ;21/04/2021;0
Moricone ;22/04/2021;0
Moricone ;23/04/2021;0
Moricone ;24/04/2021;0
Moricone ;25/04/2021;0
Moricone ;26/04/2021;0
Moricone ;27/04/2021;0,8
Moricone ;28/04/2021;7
Moricone ;29/04/2021;3,8
Moricone ;30/04/2021;0
Morlupo ;01/04/2021;0
Morlupo ;02/04/2021;0
Morlupo ;03/04/2021;0,2
Morlupo ;04/04/2021;0
Morlupo ;05/04/2021;0
Morlupo ;06/04/2021;1
Morlupo ;07/04/2021;0
Morlupo ;08/04/2021;0
Morlupo ;09/04/2021;0
Morlupo ;10/04/2021;0,4
Morlupo ;11/04/2021;0,4
Morlupo ;12/04/2021;26,4
Morlupo ;13/04/2021;0,6
Morlupo ;14/04/2021;0
Morlupo ;15/04/2021;1,4
Morlupo ;16/04/2021;0
Morlupo ;17/04/2021;0
Morlupo ;18/04/2021;11,4
Morlupo ;19/04/2021;5,8
Morlupo ;20/04/2021;0
Morlupo ;21/04/2021;0
Morlupo ;22/04/2021;0
Morlupo ;23/04/2021;0
Morlupo ;24/04/2021;0
Morlupo ;25/04/2021;0
Morlupo ;26/04/2021;0
Morlupo ;27/04/2021;0
Morlupo ;28/04/2021;9
Morlupo ;29/04/2021;1
Morlupo ;30/04/2021;0
Moscarello a Borgo S.Maria ;01/04/2021;0,2
Moscarello a Borgo S.Maria ;02/04/2021;0,2
Moscarello a Borgo S.Maria ;03/04/2021;0,4
Moscarello a Borgo S.Maria ;04/04/2021;0,4
Moscarello a Borgo S.Maria ;05/04/2021;0
Moscarello a Borgo S.Maria ;06/04/2021;0,2
Moscarello a Borgo S.Maria ;07/04/2021;0
Moscarello a Borgo S.Maria ;08/04/2021;0
Moscarello a Borgo S.Maria ;09/04/2021;0
Moscarello a Borgo S.Maria ;10/04/2021;0
Moscarello a Borgo S.Maria ;11/04/2021;0,4
Moscarello a Borgo S.Maria ;12/04/2021;31,5
Moscarello a Borgo S.Maria ;13/04/2021;0,2
Moscarello a Borgo S.Maria ;14/04/2021;0
Moscarello a Borgo S.Maria ;15/04/2021;0
Moscarello a Borgo S.Maria ;16/04/2021;0
Moscarello a Borgo S.Maria ;17/04/2021;0
Moscarello a Borgo S.Maria ;18/04/2021;1,8
Moscarello a Borgo S.Maria ;19/04/2021;3,6
Moscarello a Borgo S.Maria ;20/04/2021;0
Moscarello a Borgo S.Maria ;21/04/2021;0
Moscarello a Borgo S.Maria ;22/04/2021;14,2
Moscarello a Borgo S.Maria ;23/04/2021;0,2
Moscarello a Borgo S.Maria ;24/04/2021;0,2
Moscarello a Borgo S.Maria ;25/04/2021;0
Moscarello a Borgo S.Maria ;26/04/2021;0
Moscarello a Borgo S.Maria ;27/04/2021;0
Moscarello a Borgo S.Maria ;28/04/2021;0,2
Moscarello a Borgo S.Maria ;29/04/2021;0,8
Moscarello a Borgo S.Maria ;30/04/2021;0
Nepi ;01/04/2021;0
Nepi ;02/04/2021;0
Nepi ;03/04/2021;0,2
Nepi ;04/04/2021;0
Nepi ;05/04/2021;0
Nepi ;06/04/2021;0
Nepi ;07/04/2021;0
Nepi ;08/04/2021;0
Nepi ;09/04/2021;0
Nepi ;10/04/2021;0,8
Nepi ;11/04/2021;5,4
Nepi ;12/04/2021;12,2
Nepi ;13/04/2021;5,2
Nepi ;14/04/2021;0
Nepi ;15/04/2021;1
Nepi ;16/04/2021;0
Nepi ;17/04/2021;0
Nepi ;18/04/2021;0,6
Nepi ;19/04/2021;4,6
Nepi ;20/04/2021;0,4
Nepi ;21/04/2021;0,2
Nepi ;22/04/2021;0
Nepi ;23/04/2021;0
Nepi ;24/04/2021;0
Nepi ;25/04/2021;0
Nepi ;26/04/2021;0
Nepi ;27/04/2021;1,2
Nepi ;28/04/2021;12,2
Nepi ;29/04/2021;0,4
Nepi ;30/04/2021;0
Nerola ;01/04/2021;0
Nerola ;02/04/2021;0
Nerola ;03/04/2021;0
Nerola ;04/04/2021;0
Nerola ;05/04/2021;0
Nerola ;06/04/2021;0,8
Nerola ;07/04/2021;0
Nerola ;08/04/2021;0
Nerola ;09/04/2021;0
Nerola ;10/04/2021;0,2
Nerola ;11/04/2021;0,6
Nerola ;12/04/2021;15,6
Nerola ;13/04/2021;2,4
Nerola ;14/04/2021;0
Nerola ;15/04/2021;0,4
Nerola ;16/04/2021;0
Nerola ;17/04/2021;0
Nerola ;18/04/2021;17,6
Nerola ;19/04/2021;3,2
Nerola ;20/04/2021;0
Nerola ;21/04/2021;0
Nerola ;22/04/2021;0
Nerola ;23/04/2021;0
Nerola ;24/04/2021;0
Nerola ;25/04/2021;0
Nerola ;26/04/2021;0
Nerola ;27/04/2021;0,2
Nerola ;28/04/2021;9
Nerola ;29/04/2021;4,4
Nerola ;30/04/2021;0
Norma ;01/04/2021;0
Norma ;02/04/2021;0
Norma ;03/04/2021;8,2
Norma ;04/04/2021;6
Norma ;05/04/2021;0
Norma ;06/04/2021;1
Norma ;07/04/2021;0
Norma ;08/04/2021;0
Norma ;09/04/2021;0
Norma ;10/04/2021;0,2
Norma ;11/04/2021;1,2
Norma ;12/04/2021;44
Norma ;13/04/2021;2
Norma ;14/04/2021;0
Norma ;15/04/2021;0,4
Norma ;16/04/2021;0
Norma ;17/04/2021;0
Norma ;18/04/2021;3,2
Norma ;19/04/2021;9,2
Norma ;20/04/2021;7,2
Norma ;21/04/2021;0
Norma ;22/04/2021;18,6
Norma ;23/04/2021;1,4
Norma ;24/04/2021;0
Norma ;25/04/2021;0
Norma ;26/04/2021;0
Norma ;27/04/2021;0,2
Norma ;28/04/2021;0,2
Norma ;29/04/2021;0,6
Norma ;30/04/2021;0
Osteria di Castro ;01/04/2021;0
Osteria di Castro ;02/04/2021;0
Osteria di Castro ;03/04/2021;2,2
Osteria di Castro ;04/04/2021;6
Osteria di Castro ;05/04/2021;0
Osteria di Castro ;06/04/2021;0,8
Osteria di Castro ;07/04/2021;2,2
Osteria di Castro ;08/04/2021;0
Osteria di Castro ;09/04/2021;0
Osteria di Castro ;10/04/2021;0
Osteria di Castro ;11/04/2021;0
Osteria di Castro ;12/04/2021;22,8
Osteria di Castro ;13/04/2021;8,5
Osteria di Castro ;14/04/2021;0,2
Osteria di Castro ;15/04/2021;0
Osteria di Castro ;16/04/2021;0
Osteria di Castro ;17/04/2021;0
Osteria di Castro ;18/04/2021;8,4
Osteria di Castro ;19/04/2021;1
Osteria di Castro ;20/04/2021;0,2
Osteria di Castro ;21/04/2021;0
Osteria di Castro ;22/04/2021;25,6
Osteria di Castro ;23/04/2021;0,2
Osteria di Castro ;24/04/2021;0
Osteria di Castro ;25/04/2021;0
Osteria di Castro ;26/04/2021;0
Osteria di Castro ;27/04/2021;0
Osteria di Castro ;28/04/2021;0
Osteria di Castro ;29/04/2021;0,4
Osteria di Castro ;30/04/2021;0
Osteria Nuova ;01/04/2021;0,2
Osteria Nuova ;02/04/2021;0
Osteria Nuova ;03/04/2021;0,2
Osteria Nuova ;04/04/2021;0
Osteria Nuova ;05/04/2021;0
Osteria Nuova ;06/04/2021;1,4
Osteria Nuova ;07/04/2021;0
Osteria Nuova ;08/04/2021;0
Osteria Nuova ;09/04/2021;0
Osteria Nuova ;10/04/2021;0
Osteria Nuova ;11/04/2021;2
Osteria Nuova ;12/04/2021;28,7
Osteria Nuova ;13/04/2021;0,8
Osteria Nuova ;14/04/2021;0,2
Osteria Nuova ;15/04/2021;0
Osteria Nuova ;16/04/2021;0
Osteria Nuova ;17/04/2021;0
Osteria Nuova ;18/04/2021;2,6
Osteria Nuova ;19/04/2021;3,2
Osteria Nuova ;20/04/2021;15,1
Osteria Nuova ;21/04/2021;0
Osteria Nuova ;22/04/2021;0
Osteria Nuova ;23/04/2021;0
Osteria Nuova ;24/04/2021;0
Osteria Nuova ;25/04/2021;0
Osteria Nuova ;26/04/2021;0
Osteria Nuova ;27/04/2021;1,2
Osteria Nuova ;28/04/2021;3
Osteria Nuova ;29/04/2021;1,4
Osteria Nuova ;30/04/2021;0
Ostia ;01/04/2021;0
Ostia ;02/04/2021;0
Ostia ;03/04/2021;0,2
Ostia ;04/04/2021;0
Ostia ;05/04/2021;0
Ostia ;06/04/2021;1,4
Ostia ;07/04/2021;0
Ostia ;08/04/2021;0
Ostia ;09/04/2021;0
Ostia ;10/04/2021;0
Ostia ;11/04/2021;0,6
Ostia ;12/04/2021;25,6
Ostia ;13/04/2021;0
Ostia ;14/04/2021;0
Ostia ;15/04/2021;0
Ostia ;16/04/2021;0
Ostia ;17/04/2021;0
Ostia ;18/04/2021;16,2
Ostia ;19/04/2021;0,2
Ostia ;20/04/2021;0
Ostia ;21/04/2021;0
Ostia ;22/04/2021;2,8
Ostia ;23/04/2021;0
Ostia ;24/04/2021;0
Ostia ;25/04/2021;0
Ostia ;26/04/2021;0
Ostia ;27/04/2021;0,4
Ostia ;28/04/2021;3,2
Ostia ;29/04/2021;1,8
Ostia ;30/04/2021;0,2
Ostiense ;01/04/2021;0
Ostiense ;02/04/2021;0
Ostiense ;03/04/2021;0
Ostiense ;04/04/2021;0
Ostiense ;05/04/2021;0
Ostiense ;06/04/2021;0
Ostiense ;07/04/2021;0
Ostiense ;08/04/2021;0
Ostiense ;09/04/2021;0
Ostiense ;10/04/2021;0,8
Ostiense ;11/04/2021;0,2
Ostiense ;12/04/2021;22
Ostiense ;13/04/2021;0
Ostiense ;14/04/2021;0
Ostiense ;15/04/2021;0,8
Ostiense ;16/04/2021;0,4
Ostiense ;17/04/2021;0
Ostiense ;18/04/2021;16,2
Ostiense ;19/04/2021;13,6
Ostiense ;20/04/2021;0,6
Ostiense ;21/04/2021;0
Ostiense ;22/04/2021;0,8
Ostiense ;23/04/2021;2
Ostiense ;24/04/2021;0
Ostiense ;25/04/2021;0
Ostiense ;26/04/2021;0
Ostiense ;27/04/2021;0
Ostiense ;28/04/2021;4,4
Ostiense ;29/04/2021;1,8
Ostiense ;30/04/2021;0,2
Ottavia ;01/04/2021;0
Ottavia ;02/04/2021;0
Ottavia ;03/04/2021;0
Ottavia ;04/04/2021;0
Ottavia ;05/04/2021;0
Ottavia ;06/04/2021;0,6
Ottavia ;07/04/2021;0
Ottavia ;08/04/2021;0
Ottavia ;09/04/2021;0
Ottavia ;10/04/2021;0,4
Ottavia ;11/04/2021;0,6
Ottavia ;12/04/2021;24,8
Ottavia ;13/04/2021;6
Ottavia ;14/04/2021;0
Ottavia ;15/04/2021;4
Ottavia ;16/04/2021;0,2
Ottavia ;17/04/2021;0
Ottavia ;18/04/2021;22,2
Ottavia ;19/04/2021;6,4
Ottavia ;20/04/2021;4,2
Ottavia ;21/04/2021;0
Ottavia ;22/04/2021;0,2
Ottavia ;23/04/2021;0
Ottavia ;24/04/2021;0
Ottavia ;25/04/2021;0
Ottavia ;26/04/2021;0
Ottavia ;27/04/2021;0
Ottavia ;28/04/2021;3
Ottavia ;29/04/2021;1,8
Ottavia ;30/04/2021;0
Paglia a Proceno ;01/04/2021;0
Paglia a Proceno ;02/04/2021;0
Paglia a Proceno ;03/04/2021;2,2
Paglia a Proceno ;04/04/2021;0
Paglia a Proceno ;05/04/2021;0
Paglia a Proceno ;06/04/2021;3
Paglia a Proceno ;07/04/2021;0
Paglia a Proceno ;08/04/2021;0
Paglia a Proceno ;09/04/2021;0
Paglia a Proceno ;10/04/2021;0,8
Paglia a Proceno ;11/04/2021;3,4
Paglia a Proceno ;12/04/2021;16
Paglia a Proceno ;13/04/2021;0,4
Paglia a Proceno ;14/04/2021;0
Paglia a Proceno ;15/04/2021;0
Paglia a Proceno ;16/04/2021;0
Paglia a Proceno ;17/04/2021;0
Paglia a Proceno ;18/04/2021;8
Paglia a Proceno ;19/04/2021;0
Paglia a Proceno ;20/04/2021;2,6
Paglia a Proceno ;21/04/2021;0,2
Paglia a Proceno ;22/04/2021;0
Paglia a Proceno ;23/04/2021;0
Paglia a Proceno ;24/04/2021;0
Paglia a Proceno ;25/04/2021;0
Paglia a Proceno ;26/04/2021;0
Paglia a Proceno ;27/04/2021;7,6
Paglia a Proceno ;28/04/2021;14,6
Paglia a Proceno ;29/04/2021;0,2
Paglia a Proceno ;30/04/2021;0
Pagliara ;01/04/2021;0
Pagliara ;02/04/2021;0
Pagliara ;03/04/2021;4,4
Pagliara ;04/04/2021;0
Pagliara ;05/04/2021;0
Pagliara ;06/04/2021;1,2
Pagliara ;07/04/2021;1,8
Pagliara ;08/04/2021;1
Pagliara ;09/04/2021;0
Pagliara ;10/04/2021;0,2
Pagliara ;11/04/2021;0,6
Pagliara ;12/04/2021;12,6
Pagliara ;13/04/2021;4,4
Pagliara ;14/04/2021;1,2
Pagliara ;15/04/2021;6,8
Pagliara ;16/04/2021;0
Pagliara ;17/04/2021;0
Pagliara ;18/04/2021;9,4
Pagliara ;19/04/2021;10
Pagliara ;20/04/2021;0,6
Pagliara ;21/04/2021;0
Pagliara ;22/04/2021;2
Pagliara ;23/04/2021;0,2
Pagliara ;24/04/2021;0
Pagliara ;25/04/2021;0
Pagliara ;26/04/2021;0
Pagliara ;27/04/2021;1,8
Pagliara ;28/04/2021;2,2
Pagliara ;29/04/2021;2,8
Pagliara ;30/04/2021;0
Palestrina ;01/04/2021;0
Palestrina ;02/04/2021;0
Palestrina ;03/04/2021;2
Palestrina ;04/04/2021;0,8
Palestrina ;05/04/2021;0
Palestrina ;06/04/2021;0,4
Palestrina ;07/04/2021;0
Palestrina ;08/04/2021;0
Palestrina ;09/04/2021;0
Palestrina ;10/04/2021;0,6
Palestrina ;11/04/2021;0,4
Palestrina ;12/04/2021;21
Palestrina ;13/04/2021;5,8
Palestrina ;14/04/2021;0,2
Palestrina ;15/04/2021;1,6
Palestrina ;16/04/2021;0
Palestrina ;17/04/2021;0
Palestrina ;18/04/2021;13,4
Palestrina ;19/04/2021;1
Palestrina ;20/04/2021;0
Palestrina ;21/04/2021;0,2
Palestrina ;22/04/2021;2,6
Palestrina ;23/04/2021;0,2
Palestrina ;24/04/2021;0
Palestrina ;25/04/2021;0
Palestrina ;26/04/2021;0
Palestrina ;27/04/2021;0,6
Palestrina ;28/04/2021;1,2
Palestrina ;29/04/2021;2,2
Palestrina ;30/04/2021;0
Paliano ;01/04/2021;0
Paliano ;02/04/2021;0
Paliano ;03/04/2021;3,2
Paliano ;04/04/2021;3,4
Paliano ;05/04/2021;0
Paliano ;06/04/2021;3
Paliano ;07/04/2021;0
Paliano ;08/04/2021;0
Paliano ;09/04/2021;0
Paliano ;10/04/2021;0,2
Paliano ;11/04/2021;0,2
Paliano ;12/04/2021;23
Paliano ;13/04/2021;4,4
Paliano ;14/04/2021;3
Paliano ;15/04/2021;0,8
Paliano ;16/04/2021;0
Paliano ;17/04/2021;0
Paliano ;18/04/2021;5,6
Paliano ;19/04/2021;0,4
Paliano ;20/04/2021;0,2
Paliano ;21/04/2021;0
Paliano ;22/04/2021;5,6
Paliano ;23/04/2021;0
Paliano ;24/04/2021;0
Paliano ;25/04/2021;0
Paliano ;26/04/2021;0
Paliano ;27/04/2021;0
Paliano ;28/04/2021;2
Paliano ;29/04/2021;1,4
Paliano ;30/04/2021;0
Palombara Sabina ;01/04/2021;0
Palombara Sabina ;02/04/2021;0
Palombara Sabina ;03/04/2021;0
Palombara Sabina ;04/04/2021;0
Palombara Sabina ;05/04/2021;0
Palombara Sabina ;06/04/2021;0,2
Palombara Sabina ;07/04/2021;0
Palombara Sabina ;08/04/2021;0
Palombara Sabina ;09/04/2021;0
Palombara Sabina ;10/04/2021;0,6
Palombara Sabina ;11/04/2021;0,4
Palombara Sabina ;12/04/2021;22
Palombara Sabina ;13/04/2021;4,4
Palombara Sabina ;14/04/2021;0,2
Palombara Sabina ;15/04/2021;3,2
Palombara Sabina ;16/04/2021;0,2
Palombara Sabina ;17/04/2021;0
Palombara Sabina ;18/04/2021;23,2
Palombara Sabina ;19/04/2021;0,6
Palombara Sabina ;20/04/2021;0
Palombara Sabina ;21/04/2021;0,6
Palombara Sabina ;22/04/2021;0,8
Palombara Sabina ;23/04/2021;0
Palombara Sabina ;24/04/2021;0
Palombara Sabina ;25/04/2021;0
Palombara Sabina ;26/04/2021;0
Palombara Sabina ;27/04/2021;0,8
Palombara Sabina ;28/04/2021;5,4
Palombara Sabina ;29/04/2021;3,6
Palombara Sabina ;30/04/2021;0
Passo Corese ETG ;01/04/2021;0
Passo Corese ETG ;02/04/2021;0
Passo Corese ETG ;03/04/2021;0
Passo Corese ETG ;04/04/2021;0
Passo Corese ETG ;05/04/2021;0
Passo Corese ETG ;06/04/2021;1
Passo Corese ETG ;07/04/2021;0
Passo Corese ETG ;08/04/2021;0
Passo Corese ETG ;09/04/2021;0
Passo Corese ETG ;10/04/2021;0,2
Passo Corese ETG ;11/04/2021;0,6
Passo Corese ETG ;12/04/2021;14,8
Passo Corese ETG ;13/04/2021;0,4
Passo Corese ETG ;14/04/2021;0
Passo Corese ETG ;15/04/2021;0,2
Passo Corese ETG ;16/04/2021;0
Passo Corese ETG ;17/04/2021;0
Passo Corese ETG ;18/04/2021;25
Passo Corese ETG ;19/04/2021;10,8
Passo Corese ETG ;20/04/2021;0
Passo Corese ETG ;21/04/2021;0
Passo Corese ETG ;22/04/2021;0
Passo Corese ETG ;23/04/2021;0
Passo Corese ETG ;24/04/2021;0
Passo Corese ETG ;25/04/2021;0
Passo Corese ETG ;26/04/2021;0
Passo Corese ETG ;27/04/2021;0
Passo Corese ETG ;28/04/2021;6,8
Passo Corese ETG ;29/04/2021;0,4
Passo Corese ETG ;30/04/2021;0
Pianetto ;01/04/2021;0
Pianetto ;02/04/2021;0
Pianetto ;03/04/2021;0
Pianetto ;04/04/2021;0
Pianetto ;05/04/2021;0
Pianetto ;06/04/2021;0
Pianetto ;07/04/2021;0
Pianetto ;08/04/2021;0
Pianetto ;09/04/2021;0
Pianetto ;10/04/2021;1,8
Pianetto ;11/04/2021;4,6
Pianetto ;12/04/2021;18,4
Pianetto ;13/04/2021;1,8
Pianetto ;14/04/2021;0
Pianetto ;15/04/2021;0,8
Pianetto ;16/04/2021;0
Pianetto ;17/04/2021;0
Pianetto ;18/04/2021;4
Pianetto ;19/04/2021;1,2
Pianetto ;20/04/2021;4,4
Pianetto ;21/04/2021;0
Pianetto ;22/04/2021;0
Pianetto ;23/04/2021;0
Pianetto ;24/04/2021;0
Pianetto ;25/04/2021;0
Pianetto ;26/04/2021;0
Pianetto ;27/04/2021;5,4
Pianetto ;28/04/2021;8,6
Pianetto ;29/04/2021;0
Pianetto ;30/04/2021;0
Piedimonte San Germano ;01/04/2021;0
Piedimonte San Germano ;02/04/2021;0
Piedimonte San Germano ;03/04/2021;2,4
Piedimonte San Germano ;04/04/2021;6,4
Piedimonte San Germano ;05/04/2021;0
Piedimonte San Germano ;06/04/2021;2,2
Piedimonte San Germano ;07/04/2021;7,8
Piedimonte San Germano ;08/04/2021;0,2
Piedimonte San Germano ;09/04/2021;0
Piedimonte San Germano ;10/04/2021;0
Piedimonte San Germano ;11/04/2021;0
Piedimonte San Germano ;12/04/2021;14,2
Piedimonte San Germano ;13/04/2021;5,4
Piedimonte San Germano ;14/04/2021;0
Piedimonte San Germano ;15/04/2021;0
Piedimonte San Germano ;16/04/2021;0
Piedimonte San Germano ;17/04/2021;0
Piedimonte San Germano ;18/04/2021;1,2
Piedimonte San Germano ;19/04/2021;0
Piedimonte San Germano ;20/04/2021;0
Piedimonte San Germano ;21/04/2021;0
Piedimonte San Germano ;22/04/2021;15,8
Piedimonte San Germano ;23/04/2021;0
Piedimonte San Germano ;24/04/2021;0
Piedimonte San Germano ;25/04/2021;0
Piedimonte San Germano ;26/04/2021;0
Piedimonte San Germano ;27/04/2021;0
Piedimonte San Germano ;28/04/2021;0
Piedimonte San Germano ;29/04/2021;0
Piedimonte San Germano ;30/04/2021;0
Poggio Mirteto ;01/04/2021;0
Poggio Mirteto ;02/04/2021;0
Poggio Mirteto ;03/04/2021;0
Poggio Mirteto ;04/04/2021;0
Poggio Mirteto ;05/04/2021;0
Poggio Mirteto ;06/04/2021;2,8
Poggio Mirteto ;07/04/2021;0
Poggio Mirteto ;08/04/2021;0
Poggio Mirteto ;09/04/2021;0
Poggio Mirteto ;10/04/2021;1
Poggio Mirteto ;11/04/2021;1,2
Poggio Mirteto ;12/04/2021;16,8
Poggio Mirteto ;13/04/2021;2,6
Poggio Mirteto ;14/04/2021;0
Poggio Mirteto ;15/04/2021;0
Poggio Mirteto ;16/04/2021;0
Poggio Mirteto ;17/04/2021;0
Poggio Mirteto ;18/04/2021;18,6
Poggio Mirteto ;19/04/2021;2,2
Poggio Mirteto ;20/04/2021;0
Poggio Mirteto ;21/04/2021;0
Poggio Mirteto ;22/04/2021;0
Poggio Mirteto ;23/04/2021;0
Poggio Mirteto ;24/04/2021;0
Poggio Mirteto ;25/04/2021;0
Poggio Mirteto ;26/04/2021;0
Poggio Mirteto ;27/04/2021;1
Poggio Mirteto ;28/04/2021;16,1
Poggio Mirteto ;29/04/2021;1
Poggio Mirteto ;30/04/2021;0
Poggio Moiano ;01/04/2021;0
Poggio Moiano ;02/04/2021;0
Poggio Moiano ;03/04/2021;0
Poggio Moiano ;04/04/2021;0
Poggio Moiano ;05/04/2021;0
Poggio Moiano ;06/04/2021;10,9
Poggio Moiano ;07/04/2021;0
Poggio Moiano ;08/04/2021;0
Poggio Moiano ;09/04/2021;0
Poggio Moiano ;10/04/2021;0,4
Poggio Moiano ;11/04/2021;1,2
Poggio Moiano ;12/04/2021;17,2
Poggio Moiano ;13/04/2021;2,8
Poggio Moiano ;14/04/2021;0,2
Poggio Moiano ;15/04/2021;0,2
Poggio Moiano ;16/04/2021;0
Poggio Moiano ;17/04/2021;0
Poggio Moiano ;18/04/2021;22,4
Poggio Moiano ;19/04/2021;0,8
Poggio Moiano ;20/04/2021;0
Poggio Moiano ;21/04/2021;0
Poggio Moiano ;22/04/2021;0
Poggio Moiano ;23/04/2021;0
Poggio Moiano ;24/04/2021;0
Poggio Moiano ;25/04/2021;0
Poggio Moiano ;26/04/2021;0
Poggio Moiano ;27/04/2021;9,7
Poggio Moiano ;28/04/2021;12,1
Poggio Moiano ;29/04/2021;4,6
Poggio Moiano ;30/04/2021;0
Poggio Perugino ;01/04/2021;0
Poggio Perugino ;02/04/2021;0
Poggio Perugino ;03/04/2021;0
Poggio Perugino ;04/04/2021;0
Poggio Perugino ;05/04/2021;0
Poggio Perugino ;06/04/2021;7
Poggio Perugino ;07/04/2021;0
Poggio Perugino ;08/04/2021;0
Poggio Perugino ;09/04/2021;0
Poggio Perugino ;10/04/2021;0,8
Poggio Perugino ;11/04/2021;1,6
Poggio Perugino ;12/04/2021;28,2
Poggio Perugino ;13/04/2021;10,6
Poggio Perugino ;14/04/2021;0,6
Poggio Perugino ;15/04/2021;1,4
Poggio Perugino ;16/04/2021;0
Poggio Perugino ;17/04/2021;0
Poggio Perugino ;18/04/2021;12,6
Poggio Perugino ;19/04/2021;4,4
Poggio Perugino ;20/04/2021;0,6
Poggio Perugino ;21/04/2021;0,2
Poggio Perugino ;22/04/2021;0,4
Poggio Perugino ;23/04/2021;0
Poggio Perugino ;24/04/2021;0
Poggio Perugino ;25/04/2021;0
Poggio Perugino ;26/04/2021;0
Poggio Perugino ;27/04/2021;3,4
Poggio Perugino ;28/04/2021;33,2
Poggio Perugino ;29/04/2021;1,6
Poggio Perugino ;30/04/2021;0
Pomezia ;01/04/2021;0
Pomezia ;02/04/2021;0
Pomezia ;03/04/2021;0,2
Pomezia ;04/04/2021;0
Pomezia ;05/04/2021;0
Pomezia ;06/04/2021;0,2
Pomezia ;07/04/2021;0
Pomezia ;08/04/2021;0
Pomezia ;09/04/2021;0
Pomezia ;10/04/2021;0
Pomezia ;11/04/2021;0,4
Pomezia ;12/04/2021;28,8
Pomezia ;13/04/2021;0,4
Pomezia ;14/04/2021;0
Pomezia ;15/04/2021;0
Pomezia ;16/04/2021;0
Pomezia ;17/04/2021;0
Pomezia ;18/04/2021;7
Pomezia ;19/04/2021;0,8
Pomezia ;20/04/2021;0
Pomezia ;21/04/2021;0
Pomezia ;22/04/2021;2,8
Pomezia ;23/04/2021;0
Pomezia ;24/04/2021;0
Pomezia ;25/04/2021;0
Pomezia ;26/04/2021;0
Pomezia ;27/04/2021;1,4
Pomezia ;28/04/2021;0,2
Pomezia ;29/04/2021;1,2
Pomezia ;30/04/2021;0
Ponte Galeria Acea ;01/04/2021;0,2
Ponte Galeria Acea ;02/04/2021;0,2
Ponte Galeria Acea ;03/04/2021;0,2
Ponte Galeria Acea ;04/04/2021;0
Ponte Galeria Acea ;05/04/2021;0
Ponte Galeria Acea ;06/04/2021;0,8
Ponte Galeria Acea ;07/04/2021;0
Ponte Galeria Acea ;08/04/2021;0
Ponte Galeria Acea ;09/04/2021;0
Ponte Galeria Acea ;10/04/2021;0,4
Ponte Galeria Acea ;11/04/2021;0,4
Ponte Galeria Acea ;12/04/2021;27,4
Ponte Galeria Acea ;13/04/2021;0
Ponte Galeria Acea ;14/04/2021;0
Ponte Galeria Acea ;15/04/2021;0
Ponte Galeria Acea ;16/04/2021;0
Ponte Galeria Acea ;17/04/2021;0
Ponte Galeria Acea ;18/04/2021;13,6
Ponte Galeria Acea ;19/04/2021;1,8
Ponte Galeria Acea ;20/04/2021;0
Ponte Galeria Acea ;21/04/2021;0,2
Ponte Galeria Acea ;22/04/2021;1,4
Ponte Galeria Acea ;23/04/2021;0,4
Ponte Galeria Acea ;24/04/2021;0
Ponte Galeria Acea ;25/04/2021;0
Ponte Galeria Acea ;26/04/2021;0,2
Ponte Galeria Acea ;27/04/2021;0
Ponte Galeria Acea ;28/04/2021;7,6
Ponte Galeria Acea ;29/04/2021;2
Ponte Galeria Acea ;30/04/2021;0,2
Ponza ;01/04/2021;0
Ponza ;02/04/2021;0
Ponza ;03/04/2021;2,6
Ponza ;04/04/2021;0
