Stazione;Data;Dato pluviometrico giornaliero 0-24
Moricone ;11/02/2020;0
Moricone ;12/02/2020;0
Moricone ;13/02/2020;0
Moricone ;14/02/2020;5,2
Moricone ;15/02/2020;0
Moricone ;16/02/2020;0
Moricone ;17/02/2020;0
Moricone ;18/02/2020;0
Moricone ;19/02/2020;6,4
Moricone ;20/02/2020;0,2
Moricone ;21/02/2020;0
Moricone ;22/02/2020;0
Moricone ;23/02/2020;0
Moricone ;24/02/2020;0
Moricone ;25/02/2020;0
Moricone ;26/02/2020;8,8
Moricone ;27/02/2020;3
Moricone ;28/02/2020;1,2
Moricone ;29/02/2020;0
Morlupo ;01/02/2020;2,8
Morlupo ;02/02/2020;0,4
Morlupo ;03/02/2020;0
Morlupo ;04/02/2020;0
Morlupo ;05/02/2020;0
Morlupo ;06/02/2020;0
Morlupo ;07/02/2020;0
Morlupo ;08/02/2020;0
Morlupo ;09/02/2020;1,8
Morlupo ;10/02/2020;8
Morlupo ;11/02/2020;0,2
Morlupo ;12/02/2020;0
Morlupo ;13/02/2020;0
Morlupo ;14/02/2020;2,8
Morlupo ;15/02/2020;0
Morlupo ;16/02/2020;0
Morlupo ;17/02/2020;0,2
Morlupo ;18/02/2020;0
Morlupo ;19/02/2020;5,2
Morlupo ;20/02/2020;0
Morlupo ;21/02/2020;0
Morlupo ;22/02/2020;0
Morlupo ;23/02/2020;0,2
Morlupo ;24/02/2020;0
Morlupo ;25/02/2020;0
Morlupo ;26/02/2020;3,4
Morlupo ;27/02/2020;3,4
Morlupo ;28/02/2020;0,6
Morlupo ;29/02/2020;0
Moscarello a Borgo S.Maria ;01/02/2020;0
Moscarello a Borgo S.Maria ;02/02/2020;0
Moscarello a Borgo S.Maria ;03/02/2020;0
Moscarello a Borgo S.Maria ;04/02/2020;0
Moscarello a Borgo S.Maria ;05/02/2020;0
Moscarello a Borgo S.Maria ;06/02/2020;0
Moscarello a Borgo S.Maria ;07/02/2020;0
Moscarello a Borgo S.Maria ;08/02/2020;0
Moscarello a Borgo S.Maria ;09/02/2020;0,8
Moscarello a Borgo S.Maria ;10/02/2020;8
Moscarello a Borgo S.Maria ;11/02/2020;0
Moscarello a Borgo S.Maria ;12/02/2020;0
Moscarello a Borgo S.Maria ;13/02/2020;0
Moscarello a Borgo S.Maria ;14/02/2020;0,2
Moscarello a Borgo S.Maria ;15/02/2020;0
Moscarello a Borgo S.Maria ;16/02/2020;0
Moscarello a Borgo S.Maria ;17/02/2020;0
Moscarello a Borgo S.Maria ;18/02/2020;0,2
Moscarello a Borgo S.Maria ;19/02/2020;0
Moscarello a Borgo S.Maria ;20/02/2020;0
Moscarello a Borgo S.Maria ;21/02/2020;0
Moscarello a Borgo S.Maria ;22/02/2020;0
Moscarello a Borgo S.Maria ;23/02/2020;0
Moscarello a Borgo S.Maria ;24/02/2020;0
Moscarello a Borgo S.Maria ;25/02/2020;0
Moscarello a Borgo S.Maria ;26/02/2020;2,6
Moscarello a Borgo S.Maria ;27/02/2020;3,2
Moscarello a Borgo S.Maria ;28/02/2020;0
Moscarello a Borgo S.Maria ;29/02/2020;0
Nepi ;01/02/2020;2,2
Nepi ;02/02/2020;0
Nepi ;03/02/2020;0
Nepi ;04/02/2020;1,6
Nepi ;05/02/2020;0
Nepi ;06/02/2020;0
Nepi ;07/02/2020;0
Nepi ;08/02/2020;0
Nepi ;09/02/2020;2,2
Nepi ;10/02/2020;3,2
Nepi ;11/02/2020;0
Nepi ;12/02/2020;0
Nepi ;13/02/2020;0
Nepi ;14/02/2020;10,4
Nepi ;15/02/2020;0
Nepi ;16/02/2020;0
Nepi ;17/02/2020;0,2
Nepi ;18/02/2020;0
Nepi ;19/02/2020;0,8
Nepi ;20/02/2020;0,2
Nepi ;21/02/2020;0
Nepi ;22/02/2020;0
Nepi ;23/02/2020;0,2
Nepi ;24/02/2020;0
Nepi ;25/02/2020;0
Nepi ;26/02/2020;2,2
Nepi ;27/02/2020;3
Nepi ;28/02/2020;0
Nepi ;29/02/2020;0
Nerola ;01/02/2020;-
Nerola ;02/02/2020;-
Nerola ;03/02/2020;-
Nerola ;04/02/2020;-
Nerola ;05/02/2020;0
Nerola ;06/02/2020;0
Nerola ;07/02/2020;0
Nerola ;08/02/2020;0
Nerola ;09/02/2020;0
Nerola ;10/02/2020;4,6
Nerola ;11/02/2020;0,2
Nerola ;12/02/2020;0
Nerola ;13/02/2020;0
Nerola ;14/02/2020;19
Nerola ;15/02/2020;0
Nerola ;16/02/2020;0
Nerola ;17/02/2020;0
Nerola ;18/02/2020;0
Nerola ;19/02/2020;6,2
Nerola ;20/02/2020;0
Nerola ;21/02/2020;0
Nerola ;22/02/2020;0
Nerola ;23/02/2020;0
Nerola ;24/02/2020;0
Nerola ;25/02/2020;0
Nerola ;26/02/2020;3,2
Nerola ;27/02/2020;2,4
Nerola ;28/02/2020;0,8
Nerola ;29/02/2020;0
Norma ;01/02/2020;-
Norma ;02/02/2020;-
Norma ;03/02/2020;-
Norma ;04/02/2020;-
Norma ;05/02/2020;-
Norma ;06/02/2020;-
Norma ;07/02/2020;-
Norma ;08/02/2020;-
Norma ;09/02/2020;-
Norma ;10/02/2020;-
Norma ;11/02/2020;-
Norma ;12/02/2020;-
Norma ;13/02/2020;-
Norma ;14/02/2020;-
Norma ;15/02/2020;-
Norma ;16/02/2020;-
Norma ;17/02/2020;-
Norma ;18/02/2020;-
Norma ;19/02/2020;-
Norma ;20/02/2020;-
Norma ;21/02/2020;-
Norma ;22/02/2020;-
Norma ;23/02/2020;-
Norma ;24/02/2020;-
Norma ;25/02/2020;-
Norma ;26/02/2020;-
Norma ;27/02/2020;-
Norma ;28/02/2020;-
Norma ;29/02/2020;-
Osteria di Castro ;01/02/2020;0
Osteria di Castro ;02/02/2020;0
Osteria di Castro ;03/02/2020;0
Osteria di Castro ;04/02/2020;0,2
Osteria di Castro ;05/02/2020;0,2
Osteria di Castro ;06/02/2020;0
Osteria di Castro ;07/02/2020;0
Osteria di Castro ;08/02/2020;0
Osteria di Castro ;09/02/2020;0
Osteria di Castro ;10/02/2020;7
Osteria di Castro ;11/02/2020;0,2
Osteria di Castro ;12/02/2020;0
Osteria di Castro ;13/02/2020;0
Osteria di Castro ;14/02/2020;14,5
Osteria di Castro ;15/02/2020;0
Osteria di Castro ;16/02/2020;0
Osteria di Castro ;17/02/2020;0
Osteria di Castro ;18/02/2020;0
Osteria di Castro ;19/02/2020;1,2
Osteria di Castro ;20/02/2020;0
Osteria di Castro ;21/02/2020;0
Osteria di Castro ;22/02/2020;0
Osteria di Castro ;23/02/2020;0
Osteria di Castro ;24/02/2020;0
Osteria di Castro ;25/02/2020;0
Osteria di Castro ;26/02/2020;3,4
Osteria di Castro ;27/02/2020;4,6
Osteria di Castro ;28/02/2020;21,7
Osteria di Castro ;29/02/2020;0
Osteria Nuova ;01/02/2020;1,6
Osteria Nuova ;02/02/2020;0
Osteria Nuova ;03/02/2020;0
Osteria Nuova ;04/02/2020;0,8
Osteria Nuova ;05/02/2020;0
Osteria Nuova ;06/02/2020;0
Osteria Nuova ;07/02/2020;0
Osteria Nuova ;08/02/2020;0
Osteria Nuova ;09/02/2020;2,6
Osteria Nuova ;10/02/2020;1,6
Osteria Nuova ;11/02/2020;0,2
Osteria Nuova ;12/02/2020;0
Osteria Nuova ;13/02/2020;0
Osteria Nuova ;14/02/2020;1,6
Osteria Nuova ;15/02/2020;0
Osteria Nuova ;16/02/2020;0
Osteria Nuova ;17/02/2020;0
Osteria Nuova ;18/02/2020;0,2
Osteria Nuova ;19/02/2020;3,4
Osteria Nuova ;20/02/2020;0
Osteria Nuova ;21/02/2020;0
Osteria Nuova ;22/02/2020;0
Osteria Nuova ;23/02/2020;0
Osteria Nuova ;24/02/2020;0
Osteria Nuova ;25/02/2020;0
Osteria Nuova ;26/02/2020;2,6
Osteria Nuova ;27/02/2020;4,2
Osteria Nuova ;28/02/2020;0,2
Osteria Nuova ;29/02/2020;0
Ostia ;01/02/2020;0
Ostia ;02/02/2020;0
Ostia ;03/02/2020;0
Ostia ;04/02/2020;0
Ostia ;05/02/2020;0
Ostia ;06/02/2020;0
Ostia ;07/02/2020;0
Ostia ;08/02/2020;0
Ostia ;09/02/2020;3,4
Ostia ;10/02/2020;0,2
Ostia ;11/02/2020;0
Ostia ;12/02/2020;0,2
Ostia ;13/02/2020;0
Ostia ;14/02/2020;0
Ostia ;15/02/2020;0
Ostia ;16/02/2020;0
Ostia ;17/02/2020;0,2
Ostia ;18/02/2020;0
Ostia ;19/02/2020;0,2
Ostia ;20/02/2020;0
Ostia ;21/02/2020;0
Ostia ;22/02/2020;0
Ostia ;23/02/2020;0
Ostia ;24/02/2020;0
Ostia ;25/02/2020;0
Ostia ;26/02/2020;5,2
Ostia ;27/02/2020;0,4
Ostia ;28/02/2020;0
Ostia ;29/02/2020;0
Ostiense ;01/02/2020;2
Ostiense ;02/02/2020;0
Ostiense ;03/02/2020;0
Ostiense ;04/02/2020;0
Ostiense ;05/02/2020;0
Ostiense ;06/02/2020;0
Ostiense ;07/02/2020;0
Ostiense ;08/02/2020;0
Ostiense ;09/02/2020;0,4
Ostiense ;10/02/2020;0,4
Ostiense ;11/02/2020;0
Ostiense ;12/02/2020;0
Ostiense ;13/02/2020;0
Ostiense ;14/02/2020;1,6
Ostiense ;15/02/2020;0
Ostiense ;16/02/2020;0
Ostiense ;17/02/2020;0
Ostiense ;18/02/2020;0
Ostiense ;19/02/2020;0,6
Ostiense ;20/02/2020;0
Ostiense ;21/02/2020;0
Ostiense ;22/02/2020;0
Ostiense ;23/02/2020;0
Ostiense ;24/02/2020;0
Ostiense ;25/02/2020;0
Ostiense ;26/02/2020;2,4
Ostiense ;27/02/2020;3,8
Ostiense ;28/02/2020;0
Ostiense ;29/02/2020;0
Ottavia ;01/02/2020;2,4
Ottavia ;02/02/2020;0,2
Ottavia ;03/02/2020;0
Ottavia ;04/02/2020;0,2
Ottavia ;05/02/2020;0
Ottavia ;06/02/2020;0
Ottavia ;07/02/2020;0
Ottavia ;08/02/2020;0
Ottavia ;09/02/2020;1,2
Ottavia ;10/02/2020;2,4
Ottavia ;11/02/2020;0
Ottavia ;12/02/2020;0
Ottavia ;13/02/2020;0
Ottavia ;14/02/2020;0,8
Ottavia ;15/02/2020;0
Ottavia ;16/02/2020;0
Ottavia ;17/02/2020;0
Ottavia ;18/02/2020;0
Ottavia ;19/02/2020;2,2
Ottavia ;20/02/2020;0
Ottavia ;21/02/2020;0
Ottavia ;22/02/2020;0
Ottavia ;23/02/2020;0,2
Ottavia ;24/02/2020;0
Ottavia ;25/02/2020;0
Ottavia ;26/02/2020;2
Ottavia ;27/02/2020;3
Ottavia ;28/02/2020;0
Ottavia ;29/02/2020;0
Paglia a Proceno ;01/02/2020;0,2
Paglia a Proceno ;02/02/2020;0
Paglia a Proceno ;03/02/2020;0
Paglia a Proceno ;04/02/2020;0
Paglia a Proceno ;05/02/2020;0
Paglia a Proceno ;06/02/2020;0
Paglia a Proceno ;07/02/2020;0
Paglia a Proceno ;08/02/2020;0
Paglia a Proceno ;09/02/2020;2
Paglia a Proceno ;10/02/2020;1,8
Paglia a Proceno ;11/02/2020;0
Paglia a Proceno ;12/02/2020;0
Paglia a Proceno ;13/02/2020;0
Paglia a Proceno ;14/02/2020;0,8
Paglia a Proceno ;15/02/2020;0
Paglia a Proceno ;16/02/2020;0
Paglia a Proceno ;17/02/2020;0
Paglia a Proceno ;18/02/2020;0
Paglia a Proceno ;19/02/2020;0,2
Paglia a Proceno ;20/02/2020;0,2
Paglia a Proceno ;21/02/2020;0
Paglia a Proceno ;22/02/2020;0
Paglia a Proceno ;23/02/2020;0
Paglia a Proceno ;24/02/2020;0,2
Paglia a Proceno ;25/02/2020;0
Paglia a Proceno ;26/02/2020;0,2
Paglia a Proceno ;27/02/2020;1,8
Paglia a Proceno ;28/02/2020;0
Paglia a Proceno ;29/02/2020;0
Pagliara ;01/02/2020;0,2
Pagliara ;02/02/2020;0
Pagliara ;03/02/2020;0
Pagliara ;04/02/2020;0,8
Pagliara ;05/02/2020;1,6
Pagliara ;06/02/2020;0,8
Pagliara ;07/02/2020;0
Pagliara ;08/02/2020;0
Pagliara ;09/02/2020;0
Pagliara ;10/02/2020;1,2
Pagliara ;11/02/2020;0,2
Pagliara ;12/02/2020;0
Pagliara ;13/02/2020;0
Pagliara ;14/02/2020;7,6
Pagliara ;15/02/2020;0
Pagliara ;16/02/2020;0
Pagliara ;17/02/2020;0
Pagliara ;18/02/2020;0
Pagliara ;19/02/2020;7,3
Pagliara ;20/02/2020;0
Pagliara ;21/02/2020;0
Pagliara ;22/02/2020;0
Pagliara ;23/02/2020;0
Pagliara ;24/02/2020;0
Pagliara ;25/02/2020;0
Pagliara ;26/02/2020;1
Pagliara ;27/02/2020;7,4
Pagliara ;28/02/2020;9,4
Pagliara ;29/02/2020;0
Palestrina ;01/02/2020;0,8
Palestrina ;02/02/2020;1,2
Palestrina ;03/02/2020;0
Palestrina ;04/02/2020;0,2
Palestrina ;05/02/2020;0,2
Palestrina ;06/02/2020;0
Palestrina ;07/02/2020;0
Palestrina ;08/02/2020;0
Palestrina ;09/02/2020;0,2
Palestrina ;10/02/2020;3
Palestrina ;11/02/2020;0,2
Palestrina ;12/02/2020;0
Palestrina ;13/02/2020;0
Palestrina ;14/02/2020;6,6
Palestrina ;15/02/2020;0
Palestrina ;16/02/2020;0
Palestrina ;17/02/2020;0
Palestrina ;18/02/2020;0
Palestrina ;19/02/2020;0,6
Palestrina ;20/02/2020;0,2
Palestrina ;21/02/2020;0
Palestrina ;22/02/2020;0
Palestrina ;23/02/2020;0
Palestrina ;24/02/2020;0
Palestrina ;25/02/2020;0
Palestrina ;26/02/2020;3,2
Palestrina ;27/02/2020;1,8
Palestrina ;28/02/2020;0,6
Palestrina ;29/02/2020;0
Paliano ;01/02/2020;0,4
Paliano ;02/02/2020;0,8
Paliano ;03/02/2020;0
Paliano ;04/02/2020;1
Paliano ;05/02/2020;0
Paliano ;06/02/2020;0
Paliano ;07/02/2020;0
Paliano ;08/02/2020;0
Paliano ;09/02/2020;0
Paliano ;10/02/2020;7,8
Paliano ;11/02/2020;0,2
Paliano ;12/02/2020;0
Paliano ;13/02/2020;0
Paliano ;14/02/2020;7,2
Paliano ;15/02/2020;0
Paliano ;16/02/2020;0
Paliano ;17/02/2020;0
Paliano ;18/02/2020;0
Paliano ;19/02/2020;1,6
Paliano ;20/02/2020;0
Paliano ;21/02/2020;0
Paliano ;22/02/2020;0
Paliano ;23/02/2020;0
Paliano ;24/02/2020;0
Paliano ;25/02/2020;0
Paliano ;26/02/2020;2
Paliano ;27/02/2020;3,2
Paliano ;28/02/2020;2,2
Paliano ;29/02/2020;0
Palombara Sabina ;01/02/2020;1,8
Palombara Sabina ;02/02/2020;0,6
Palombara Sabina ;03/02/2020;0
Palombara Sabina ;04/02/2020;0,6
Palombara Sabina ;05/02/2020;0
Palombara Sabina ;06/02/2020;0
Palombara Sabina ;07/02/2020;0
Palombara Sabina ;08/02/2020;0
Palombara Sabina ;09/02/2020;0,6
Palombara Sabina ;10/02/2020;4,2
Palombara Sabina ;11/02/2020;0
Palombara Sabina ;12/02/2020;0
Palombara Sabina ;13/02/2020;0
Palombara Sabina ;14/02/2020;3,8
Palombara Sabina ;15/02/2020;0
Palombara Sabina ;16/02/2020;0
Palombara Sabina ;17/02/2020;0
Palombara Sabina ;18/02/2020;0
Palombara Sabina ;19/02/2020;5,6
Palombara Sabina ;20/02/2020;0
Palombara Sabina ;21/02/2020;0
Palombara Sabina ;22/02/2020;0
Palombara Sabina ;23/02/2020;0
Palombara Sabina ;24/02/2020;0
Palombara Sabina ;25/02/2020;0
Palombara Sabina ;26/02/2020;1,6
Palombara Sabina ;27/02/2020;4,2
Palombara Sabina ;28/02/2020;2
Palombara Sabina ;29/02/2020;0
Passo Corese ETG ;01/02/2020;0
Passo Corese ETG ;02/02/2020;0,2
Passo Corese ETG ;03/02/2020;0
Passo Corese ETG ;04/02/2020;0
Passo Corese ETG ;05/02/2020;0
Passo Corese ETG ;06/02/2020;0
Passo Corese ETG ;07/02/2020;0
Passo Corese ETG ;08/02/2020;0,2
Passo Corese ETG ;09/02/2020;0
Passo Corese ETG ;10/02/2020;0
Passo Corese ETG ;11/02/2020;0,2
Passo Corese ETG ;12/02/2020;0
Passo Corese ETG ;13/02/2020;0
Passo Corese ETG ;14/02/2020;0,2
Passo Corese ETG ;15/02/2020;0
Passo Corese ETG ;16/02/2020;0
Passo Corese ETG ;17/02/2020;0
Passo Corese ETG ;18/02/2020;0
Passo Corese ETG ;19/02/2020;0
Passo Corese ETG ;20/02/2020;0,2
Passo Corese ETG ;21/02/2020;0
Passo Corese ETG ;22/02/2020;0
Passo Corese ETG ;23/02/2020;0
Passo Corese ETG ;24/02/2020;0
Passo Corese ETG ;25/02/2020;0
Passo Corese ETG ;26/02/2020;0,2
Passo Corese ETG ;27/02/2020;0,2
Passo Corese ETG ;28/02/2020;0,2
Passo Corese ETG ;29/02/2020;0
Pianetto ;01/02/2020;1
Pianetto ;02/02/2020;0
Pianetto ;03/02/2020;0
Pianetto ;04/02/2020;0,4
Pianetto ;05/02/2020;0
Pianetto ;06/02/2020;0
Pianetto ;07/02/2020;0
Pianetto ;08/02/2020;0
Pianetto ;09/02/2020;3,4
Pianetto ;10/02/2020;0,2
Pianetto ;11/02/2020;0
Pianetto ;12/02/2020;0
Pianetto ;13/02/2020;0
Pianetto ;14/02/2020;0,2
Pianetto ;15/02/2020;0
Pianetto ;16/02/2020;0
Pianetto ;17/02/2020;0
Pianetto ;18/02/2020;0
Pianetto ;19/02/2020;0
Pianetto ;20/02/2020;0
Pianetto ;21/02/2020;0
Pianetto ;22/02/2020;0
Pianetto ;23/02/2020;0
Pianetto ;24/02/2020;0
Pianetto ;25/02/2020;0
Pianetto ;26/02/2020;0
Pianetto ;27/02/2020;1,4
Pianetto ;28/02/2020;0
Pianetto ;29/02/2020;0
Piedimonte San Germano ;01/02/2020;0,2
Piedimonte San Germano ;02/02/2020;0
Piedimonte San Germano ;03/02/2020;0
Piedimonte San Germano ;04/02/2020;0,2
Piedimonte San Germano ;05/02/2020;4
Piedimonte San Germano ;06/02/2020;0
Piedimonte San Germano ;07/02/2020;0
Piedimonte San Germano ;08/02/2020;0
Piedimonte San Germano ;09/02/2020;0
Piedimonte San Germano ;10/02/2020;1,6
Piedimonte San Germano ;11/02/2020;0
Piedimonte San Germano ;12/02/2020;0
Piedimonte San Germano ;13/02/2020;0
Piedimonte San Germano ;14/02/2020;7,6
Piedimonte San Germano ;15/02/2020;0
Piedimonte San Germano ;16/02/2020;0
Piedimonte San Germano ;17/02/2020;0
Piedimonte San Germano ;18/02/2020;0
Piedimonte San Germano ;19/02/2020;3
Piedimonte San Germano ;20/02/2020;0,2
Piedimonte San Germano ;21/02/2020;0
Piedimonte San Germano ;22/02/2020;0
Piedimonte San Germano ;23/02/2020;0
Piedimonte San Germano ;24/02/2020;0
Piedimonte San Germano ;25/02/2020;0
Piedimonte San Germano ;26/02/2020;1,8
Piedimonte San Germano ;27/02/2020;1,4
Piedimonte San Germano ;28/02/2020;7
Piedimonte San Germano ;29/02/2020;0
Poggio Mirteto ;01/02/2020;3,2
Poggio Mirteto ;02/02/2020;1,8
Poggio Mirteto ;03/02/2020;0
Poggio Mirteto ;04/02/2020;0,4
Poggio Mirteto ;05/02/2020;0,6
Poggio Mirteto ;06/02/2020;0
Poggio Mirteto ;07/02/2020;0
Poggio Mirteto ;08/02/2020;0
Poggio Mirteto ;09/02/2020;0,6
Poggio Mirteto ;10/02/2020;5,8
Poggio Mirteto ;11/02/2020;0
Poggio Mirteto ;12/02/2020;0
Poggio Mirteto ;13/02/2020;0
Poggio Mirteto ;14/02/2020;4,4
Poggio Mirteto ;15/02/2020;0
Poggio Mirteto ;16/02/2020;0
Poggio Mirteto ;17/02/2020;0
Poggio Mirteto ;18/02/2020;0
Poggio Mirteto ;19/02/2020;9,4
Poggio Mirteto ;20/02/2020;0
Poggio Mirteto ;21/02/2020;0
Poggio Mirteto ;22/02/2020;0
Poggio Mirteto ;23/02/2020;0
Poggio Mirteto ;24/02/2020;0
Poggio Mirteto ;25/02/2020;0
Poggio Mirteto ;26/02/2020;1,6
Poggio Mirteto ;27/02/2020;3,2
Poggio Mirteto ;28/02/2020;0,4
Poggio Mirteto ;29/02/2020;0
Poggio Moiano ;01/02/2020;3,6
Poggio Moiano ;02/02/2020;2,2
Poggio Moiano ;03/02/2020;0
Poggio Moiano ;04/02/2020;2,6
Poggio Moiano ;05/02/2020;0,2
Poggio Moiano ;06/02/2020;0
Poggio Moiano ;07/02/2020;0
Poggio Moiano ;08/02/2020;0
Poggio Moiano ;09/02/2020;0
Poggio Moiano ;10/02/2020;3,2
Poggio Moiano ;11/02/2020;0
Poggio Moiano ;12/02/2020;0
Poggio Moiano ;13/02/2020;0
Poggio Moiano ;14/02/2020;5,2
Poggio Moiano ;15/02/2020;0
Poggio Moiano ;16/02/2020;0
Poggio Moiano ;17/02/2020;0
Poggio Moiano ;18/02/2020;0
Poggio Moiano ;19/02/2020;11
Poggio Moiano ;20/02/2020;0,2
Poggio Moiano ;21/02/2020;0
Poggio Moiano ;22/02/2020;0
Poggio Moiano ;23/02/2020;0
Poggio Moiano ;24/02/2020;0
Poggio Moiano ;25/02/2020;0
Poggio Moiano ;26/02/2020;8,2
Poggio Moiano ;27/02/2020;3
Poggio Moiano ;28/02/2020;0,8
Poggio Moiano ;29/02/2020;0
Poggio Perugino ;01/02/2020;9
Poggio Perugino ;02/02/2020;1,8
Poggio Perugino ;03/02/2020;0
Poggio Perugino ;04/02/2020;1,2
Poggio Perugino ;05/02/2020;0,2
Poggio Perugino ;06/02/2020;0
Poggio Perugino ;07/02/2020;0
Poggio Perugino ;08/02/2020;0
Poggio Perugino ;09/02/2020;0,2
Poggio Perugino ;10/02/2020;14,6
Poggio Perugino ;11/02/2020;0,2
Poggio Perugino ;12/02/2020;0
Poggio Perugino ;13/02/2020;0,4
Poggio Perugino ;14/02/2020;10
Poggio Perugino ;15/02/2020;0
Poggio Perugino ;16/02/2020;0
Poggio Perugino ;17/02/2020;0
Poggio Perugino ;18/02/2020;0
Poggio Perugino ;19/02/2020;3,8
Poggio Perugino ;20/02/2020;0
Poggio Perugino ;21/02/2020;0
Poggio Perugino ;22/02/2020;0
Poggio Perugino ;23/02/2020;0
Poggio Perugino ;24/02/2020;0
Poggio Perugino ;25/02/2020;0
Poggio Perugino ;26/02/2020;6
Poggio Perugino ;27/02/2020;16
Poggio Perugino ;28/02/2020;4
Poggio Perugino ;29/02/2020;0
Pomezia ;01/02/2020;0
Pomezia ;02/02/2020;0
Pomezia ;03/02/2020;0
Pomezia ;04/02/2020;0
Pomezia ;05/02/2020;0
Pomezia ;06/02/2020;0
Pomezia ;07/02/2020;0
Pomezia ;08/02/2020;0
Pomezia ;09/02/2020;1,2
Pomezia ;10/02/2020;0,4
Pomezia ;11/02/2020;0
Pomezia ;12/02/2020;0
Pomezia ;13/02/2020;0
Pomezia ;14/02/2020;0,4
Pomezia ;15/02/2020;0
Pomezia ;16/02/2020;0
Pomezia ;17/02/2020;0
Pomezia ;18/02/2020;0,2
Pomezia ;19/02/2020;3,4
Pomezia ;20/02/2020;0
Pomezia ;21/02/2020;0
Pomezia ;22/02/2020;0
Pomezia ;23/02/2020;0
Pomezia ;24/02/2020;0
Pomezia ;25/02/2020;0
Pomezia ;26/02/2020;2,2
Pomezia ;27/02/2020;1,2
Pomezia ;28/02/2020;0
Pomezia ;29/02/2020;0
Ponte Galeria Acea ;01/02/2020;0,6
Ponte Galeria Acea ;02/02/2020;0
Ponte Galeria Acea ;03/02/2020;0
Ponte Galeria Acea ;04/02/2020;0,2
Ponte Galeria Acea ;05/02/2020;0
Ponte Galeria Acea ;06/02/2020;0
Ponte Galeria Acea ;07/02/2020;0
Ponte Galeria Acea ;08/02/2020;0
Ponte Galeria Acea ;09/02/2020;0,8
Ponte Galeria Acea ;10/02/2020;0
Ponte Galeria Acea ;11/02/2020;0
Ponte Galeria Acea ;12/02/2020;0,2
Ponte Galeria Acea ;13/02/2020;0
Ponte Galeria Acea ;14/02/2020;1,4
Ponte Galeria Acea ;15/02/2020;0
Ponte Galeria Acea ;16/02/2020;0
Ponte Galeria Acea ;17/02/2020;0,2
Ponte Galeria Acea ;18/02/2020;0
Ponte Galeria Acea ;19/02/2020;1,6
Ponte Galeria Acea ;20/02/2020;0
Ponte Galeria Acea ;21/02/2020;0
Ponte Galeria Acea ;22/02/2020;0
Ponte Galeria Acea ;23/02/2020;0,2
Ponte Galeria Acea ;24/02/2020;0
Ponte Galeria Acea ;25/02/2020;0
Ponte Galeria Acea ;26/02/2020;2,4
Ponte Galeria Acea ;27/02/2020;1
Ponte Galeria Acea ;28/02/2020;0
Ponte Galeria Acea ;29/02/2020;0
Ponza ;01/02/2020;0
Ponza ;02/02/2020;0
Ponza ;03/02/2020;0
Ponza ;04/02/2020;0
Ponza ;05/02/2020;0
Ponza ;06/02/2020;0
Ponza ;07/02/2020;0
Ponza ;08/02/2020;0
Ponza ;09/02/2020;0
Ponza ;10/02/2020;0
Ponza ;11/02/2020;0
Ponza ;12/02/2020;0
Ponza ;13/02/2020;0
Ponza ;14/02/2020;0
Ponza ;15/02/2020;0
Ponza ;16/02/2020;0
Ponza ;17/02/2020;0
Ponza ;18/02/2020;0
Ponza ;19/02/2020;0
Ponza ;20/02/2020;0
Ponza ;21/02/2020;0
Ponza ;22/02/2020;0
Ponza ;23/02/2020;0
Ponza ;24/02/2020;0
Ponza ;25/02/2020;0
Ponza ;26/02/2020;0
Ponza ;27/02/2020;0,4
Ponza ;28/02/2020;0
Ponza ;29/02/2020;0
Posta ;01/02/2020;0,6
Posta ;02/02/2020;0,6
Posta ;03/02/2020;0
Posta ;04/02/2020;8
Posta ;05/02/2020;2,4
Posta ;06/02/2020;0
Posta ;07/02/2020;0
Posta ;08/02/2020;0,2
Posta ;09/02/2020;0
Posta ;10/02/2020;4,4
Posta ;11/02/2020;0
Posta ;12/02/2020;0,2
Posta ;13/02/2020;0,2
Posta ;14/02/2020;7,8
Posta ;15/02/2020;0
Posta ;16/02/2020;0,2
Posta ;17/02/2020;0,2
Posta ;18/02/2020;0,2
Posta ;19/02/2020;4
Posta ;20/02/2020;0,2
Posta ;21/02/2020;0
Posta ;22/02/2020;0,2
Posta ;23/02/2020;0
Posta ;24/02/2020;0
Posta ;25/02/2020;0
Posta ;26/02/2020;6,8
Posta ;27/02/2020;7,8
Posta ;28/02/2020;8,8
Posta ;29/02/2020;0
Posticciola ;01/02/2020;4,2
Posticciola ;02/02/2020;0,6
Posticciola ;03/02/2020;0
Posticciola ;04/02/2020;2,8
Posticciola ;05/02/2020;0,6
Posticciola ;06/02/2020;0
Posticciola ;07/02/2020;0
Posticciola ;08/02/2020;0
Posticciola ;09/02/2020;0
Posticciola ;10/02/2020;3
Posticciola ;11/02/2020;0
Posticciola ;12/02/2020;0
Posticciola ;13/02/2020;0
Posticciola ;14/02/2020;-
Posticciola ;15/02/2020;-
Posticciola ;16/02/2020;-
Posticciola ;17/02/2020;-
Posticciola ;18/02/2020;-
Posticciola ;19/02/2020;-
Posticciola ;20/02/2020;-
Posticciola ;21/02/2020;-
Posticciola ;22/02/2020;-
Posticciola ;23/02/2020;-
Posticciola ;24/02/2020;-
Posticciola ;25/02/2020;-
Posticciola ;26/02/2020;-
Posticciola ;27/02/2020;-
Posticciola ;28/02/2020;-
Posticciola ;29/02/2020;-
Priverno ;01/02/2020;0,8
Priverno ;02/02/2020;0
Priverno ;03/02/2020;0
Priverno ;04/02/2020;0
