Stazione;Data;Dato pluviometrico giornaliero 0-24
Montelibretti ;20/07/2021;0
Montelibretti ;21/07/2021;0
Montelibretti ;22/07/2021;0
Montelibretti ;23/07/2021;0
Montelibretti ;24/07/2021;0
Montelibretti ;25/07/2021;0
Montelibretti ;26/07/2021;0
Montelibretti ;27/07/2021;0
Montelibretti ;28/07/2021;0
Montelibretti ;29/07/2021;0
Montelibretti ;30/07/2021;0
Montelibretti ;31/07/2021;0
Monterotondo ETG ;01/07/2021;0
Monterotondo ETG ;02/07/2021;0
Monterotondo ETG ;03/07/2021;0
Monterotondo ETG ;04/07/2021;0
Monterotondo ETG ;05/07/2021;0
Monterotondo ETG ;06/07/2021;0
Monterotondo ETG ;07/07/2021;0
Monterotondo ETG ;08/07/2021;0
Monterotondo ETG ;09/07/2021;0
Monterotondo ETG ;10/07/2021;0
Monterotondo ETG ;11/07/2021;0
Monterotondo ETG ;12/07/2021;0
Monterotondo ETG ;13/07/2021;0
Monterotondo ETG ;14/07/2021;0
Monterotondo ETG ;15/07/2021;0
Monterotondo ETG ;16/07/2021;0,4
Monterotondo ETG ;17/07/2021;0
Monterotondo ETG ;18/07/2021;0
Monterotondo ETG ;19/07/2021;1
Monterotondo ETG ;20/07/2021;0
Monterotondo ETG ;21/07/2021;0
Monterotondo ETG ;22/07/2021;0
Monterotondo ETG ;23/07/2021;0
Monterotondo ETG ;24/07/2021;0
Monterotondo ETG ;25/07/2021;0
Monterotondo ETG ;26/07/2021;0
Monterotondo ETG ;27/07/2021;0
Monterotondo ETG ;28/07/2021;0
Monterotondo ETG ;29/07/2021;0
Monterotondo ETG ;30/07/2021;0
Monterotondo ETG ;31/07/2021;0
Moricone ;01/07/2021;0
Moricone ;02/07/2021;0
Moricone ;03/07/2021;0
Moricone ;04/07/2021;2,2
Moricone ;05/07/2021;0
Moricone ;06/07/2021;0
Moricone ;07/07/2021;0
Moricone ;08/07/2021;0
Moricone ;09/07/2021;0
Moricone ;10/07/2021;0
Moricone ;11/07/2021;0
Moricone ;12/07/2021;0
Moricone ;13/07/2021;0,4
Moricone ;14/07/2021;0
Moricone ;15/07/2021;0
Moricone ;16/07/2021;9,4
Moricone ;17/07/2021;1
Moricone ;18/07/2021;1,8
Moricone ;19/07/2021;0
Moricone ;20/07/2021;0
Moricone ;21/07/2021;0
Moricone ;22/07/2021;0
Moricone ;23/07/2021;0
Moricone ;24/07/2021;0
Moricone ;25/07/2021;0
Moricone ;26/07/2021;0
Moricone ;27/07/2021;0
Moricone ;28/07/2021;0
Moricone ;29/07/2021;0
Moricone ;30/07/2021;0
Moricone ;31/07/2021;0
Morlupo ;01/07/2021;0
Morlupo ;02/07/2021;0
Morlupo ;03/07/2021;0
Morlupo ;04/07/2021;0
Morlupo ;05/07/2021;0
Morlupo ;06/07/2021;0
Morlupo ;07/07/2021;0
Morlupo ;08/07/2021;0,2
Morlupo ;09/07/2021;0
Morlupo ;10/07/2021;0
Morlupo ;11/07/2021;0
Morlupo ;12/07/2021;0
Morlupo ;13/07/2021;0,6
Morlupo ;14/07/2021;0
Morlupo ;15/07/2021;0
Morlupo ;16/07/2021;0,2
Morlupo ;17/07/2021;0,2
Morlupo ;18/07/2021;0
Morlupo ;19/07/2021;0
Morlupo ;20/07/2021;0
Morlupo ;21/07/2021;0
Morlupo ;22/07/2021;0
Morlupo ;23/07/2021;0
Morlupo ;24/07/2021;0
Morlupo ;25/07/2021;0
Morlupo ;26/07/2021;0,2
Morlupo ;27/07/2021;0
Morlupo ;28/07/2021;0
Morlupo ;29/07/2021;0
Morlupo ;30/07/2021;0
Morlupo ;31/07/2021;0
Moscarello a Borgo S.Maria ;01/07/2021;0
Moscarello a Borgo S.Maria ;02/07/2021;0
Moscarello a Borgo S.Maria ;03/07/2021;0
Moscarello a Borgo S.Maria ;04/07/2021;0
Moscarello a Borgo S.Maria ;05/07/2021;0
Moscarello a Borgo S.Maria ;06/07/2021;0
Moscarello a Borgo S.Maria ;07/07/2021;0
Moscarello a Borgo S.Maria ;08/07/2021;0
Moscarello a Borgo S.Maria ;09/07/2021;0
Moscarello a Borgo S.Maria ;10/07/2021;0
Moscarello a Borgo S.Maria ;11/07/2021;0
Moscarello a Borgo S.Maria ;12/07/2021;0
Moscarello a Borgo S.Maria ;13/07/2021;0
Moscarello a Borgo S.Maria ;14/07/2021;0
Moscarello a Borgo S.Maria ;15/07/2021;0
Moscarello a Borgo S.Maria ;16/07/2021;5,4
Moscarello a Borgo S.Maria ;17/07/2021;0
Moscarello a Borgo S.Maria ;18/07/2021;0,2
Moscarello a Borgo S.Maria ;19/07/2021;0
Moscarello a Borgo S.Maria ;20/07/2021;0
Moscarello a Borgo S.Maria ;21/07/2021;0
Moscarello a Borgo S.Maria ;22/07/2021;0
Moscarello a Borgo S.Maria ;23/07/2021;0
Moscarello a Borgo S.Maria ;24/07/2021;0
Moscarello a Borgo S.Maria ;25/07/2021;0
Moscarello a Borgo S.Maria ;26/07/2021;0
Moscarello a Borgo S.Maria ;27/07/2021;0
Moscarello a Borgo S.Maria ;28/07/2021;0
Moscarello a Borgo S.Maria ;29/07/2021;0
Moscarello a Borgo S.Maria ;30/07/2021;0
Moscarello a Borgo S.Maria ;31/07/2021;0
Nepi ;01/07/2021;0
Nepi ;02/07/2021;0
Nepi ;03/07/2021;0
Nepi ;04/07/2021;0
Nepi ;05/07/2021;0
Nepi ;06/07/2021;0
Nepi ;07/07/2021;0
Nepi ;08/07/2021;0,2
Nepi ;09/07/2021;0
Nepi ;10/07/2021;0
Nepi ;11/07/2021;0
Nepi ;12/07/2021;0
Nepi ;13/07/2021;0
Nepi ;14/07/2021;0
Nepi ;15/07/2021;0
Nepi ;16/07/2021;0,6
Nepi ;17/07/2021;0,4
Nepi ;18/07/2021;0
Nepi ;19/07/2021;0
Nepi ;20/07/2021;0
Nepi ;21/07/2021;0
Nepi ;22/07/2021;0
Nepi ;23/07/2021;0
Nepi ;24/07/2021;0
Nepi ;25/07/2021;0
Nepi ;26/07/2021;0
Nepi ;27/07/2021;0
Nepi ;28/07/2021;0
Nepi ;29/07/2021;0
Nepi ;30/07/2021;0
Nepi ;31/07/2021;0
Nerola ;01/07/2021;0
Nerola ;02/07/2021;0
Nerola ;03/07/2021;0
Nerola ;04/07/2021;0
Nerola ;05/07/2021;0
Nerola ;06/07/2021;0
Nerola ;07/07/2021;0
Nerola ;08/07/2021;0
Nerola ;09/07/2021;0
Nerola ;10/07/2021;0
Nerola ;11/07/2021;0
Nerola ;12/07/2021;0
Nerola ;13/07/2021;1,2
Nerola ;14/07/2021;1,2
Nerola ;15/07/2021;0,2
Nerola ;16/07/2021;18,5
Nerola ;17/07/2021;0,4
Nerola ;18/07/2021;0
Nerola ;19/07/2021;0
Nerola ;20/07/2021;0
Nerola ;21/07/2021;0
Nerola ;22/07/2021;0
Nerola ;23/07/2021;0
Nerola ;24/07/2021;0
Nerola ;25/07/2021;0
Nerola ;26/07/2021;0
Nerola ;27/07/2021;0
Nerola ;28/07/2021;0
Nerola ;29/07/2021;0
Nerola ;30/07/2021;0
Nerola ;31/07/2021;0
Norma ;01/07/2021;0
Norma ;02/07/2021;0
Norma ;03/07/2021;0
Norma ;04/07/2021;0
Norma ;05/07/2021;0
Norma ;06/07/2021;0
Norma ;07/07/2021;0
Norma ;08/07/2021;0
Norma ;09/07/2021;0
Norma ;10/07/2021;0
Norma ;11/07/2021;0
Norma ;12/07/2021;0
Norma ;13/07/2021;0
Norma ;14/07/2021;0
Norma ;15/07/2021;0
Norma ;16/07/2021;5,2
Norma ;17/07/2021;0
Norma ;18/07/2021;0
Norma ;19/07/2021;0
Norma ;20/07/2021;0
Norma ;21/07/2021;0
Norma ;22/07/2021;0
Norma ;23/07/2021;0
Norma ;24/07/2021;0
Norma ;25/07/2021;0
Norma ;26/07/2021;0
Norma ;27/07/2021;0
Norma ;28/07/2021;0
Norma ;29/07/2021;0
Norma ;30/07/2021;0
Norma ;31/07/2021;0
Osteria di Castro ;01/07/2021;0
Osteria di Castro ;02/07/2021;0
Osteria di Castro ;03/07/2021;0
Osteria di Castro ;04/07/2021;0
Osteria di Castro ;05/07/2021;0
Osteria di Castro ;06/07/2021;0
Osteria di Castro ;07/07/2021;0
Osteria di Castro ;08/07/2021;0
Osteria di Castro ;09/07/2021;0
Osteria di Castro ;10/07/2021;0
Osteria di Castro ;11/07/2021;0
Osteria di Castro ;12/07/2021;0
Osteria di Castro ;13/07/2021;0
Osteria di Castro ;14/07/2021;0
Osteria di Castro ;15/07/2021;0
Osteria di Castro ;16/07/2021;0
Osteria di Castro ;17/07/2021;7,2
Osteria di Castro ;18/07/2021;0,2
Osteria di Castro ;19/07/2021;0
Osteria di Castro ;20/07/2021;0
Osteria di Castro ;21/07/2021;0
Osteria di Castro ;22/07/2021;6,9
Osteria di Castro ;23/07/2021;0
Osteria di Castro ;24/07/2021;0
Osteria di Castro ;25/07/2021;0
Osteria di Castro ;26/07/2021;0
Osteria di Castro ;27/07/2021;0
Osteria di Castro ;28/07/2021;0
Osteria di Castro ;29/07/2021;0
Osteria di Castro ;30/07/2021;0
Osteria di Castro ;31/07/2021;0
Osteria Nuova ;01/07/2021;0
Osteria Nuova ;02/07/2021;0
Osteria Nuova ;03/07/2021;0
Osteria Nuova ;04/07/2021;0
Osteria Nuova ;05/07/2021;0
Osteria Nuova ;06/07/2021;0
Osteria Nuova ;07/07/2021;0
Osteria Nuova ;08/07/2021;0
Osteria Nuova ;09/07/2021;0
Osteria Nuova ;10/07/2021;0
Osteria Nuova ;11/07/2021;0
Osteria Nuova ;12/07/2021;0
Osteria Nuova ;13/07/2021;0,2
Osteria Nuova ;14/07/2021;0
Osteria Nuova ;15/07/2021;0
Osteria Nuova ;16/07/2021;0
Osteria Nuova ;17/07/2021;0
Osteria Nuova ;18/07/2021;0
Osteria Nuova ;19/07/2021;0
Osteria Nuova ;20/07/2021;0
Osteria Nuova ;21/07/2021;0
Osteria Nuova ;22/07/2021;0
Osteria Nuova ;23/07/2021;0
Osteria Nuova ;24/07/2021;0
Osteria Nuova ;25/07/2021;0
Osteria Nuova ;26/07/2021;1
Osteria Nuova ;27/07/2021;0
Osteria Nuova ;28/07/2021;0
Osteria Nuova ;29/07/2021;0
Osteria Nuova ;30/07/2021;0
Osteria Nuova ;31/07/2021;0
Ostia ;01/07/2021;0
Ostia ;02/07/2021;0
Ostia ;03/07/2021;0
Ostia ;04/07/2021;0
Ostia ;05/07/2021;0
Ostia ;06/07/2021;0
Ostia ;07/07/2021;0
Ostia ;08/07/2021;0
Ostia ;09/07/2021;0
Ostia ;10/07/2021;0
Ostia ;11/07/2021;0
Ostia ;12/07/2021;0
Ostia ;13/07/2021;0
Ostia ;14/07/2021;0
Ostia ;15/07/2021;0
Ostia ;16/07/2021;0
Ostia ;17/07/2021;0
Ostia ;18/07/2021;0
Ostia ;19/07/2021;0
Ostia ;20/07/2021;0
Ostia ;21/07/2021;0
Ostia ;22/07/2021;0
Ostia ;23/07/2021;0
Ostia ;24/07/2021;0
Ostia ;25/07/2021;0
Ostia ;26/07/2021;0
Ostia ;27/07/2021;0
Ostia ;28/07/2021;0
Ostia ;29/07/2021;0
Ostia ;30/07/2021;0
Ostia ;31/07/2021;0
Ostiense ;01/07/2021;0
Ostiense ;02/07/2021;0
Ostiense ;03/07/2021;0
Ostiense ;04/07/2021;0
Ostiense ;05/07/2021;0
Ostiense ;06/07/2021;0
Ostiense ;07/07/2021;0
Ostiense ;08/07/2021;0
Ostiense ;09/07/2021;0
Ostiense ;10/07/2021;0
Ostiense ;11/07/2021;0
Ostiense ;12/07/2021;0
Ostiense ;13/07/2021;0
Ostiense ;14/07/2021;0
Ostiense ;15/07/2021;0
Ostiense ;16/07/2021;0
Ostiense ;17/07/2021;0
Ostiense ;18/07/2021;0
Ostiense ;19/07/2021;1,6
Ostiense ;20/07/2021;0
Ostiense ;21/07/2021;0
Ostiense ;22/07/2021;0
Ostiense ;23/07/2021;0
Ostiense ;24/07/2021;0
Ostiense ;25/07/2021;0
Ostiense ;26/07/2021;0
Ostiense ;27/07/2021;0
Ostiense ;28/07/2021;0
Ostiense ;29/07/2021;0
Ostiense ;30/07/2021;0
Ostiense ;31/07/2021;0
Ottavia ;01/07/2021;0
Ottavia ;02/07/2021;0
Ottavia ;03/07/2021;0
Ottavia ;04/07/2021;0
Ottavia ;05/07/2021;0
Ottavia ;06/07/2021;0
Ottavia ;07/07/2021;0
Ottavia ;08/07/2021;0
Ottavia ;09/07/2021;0
Ottavia ;10/07/2021;0
Ottavia ;11/07/2021;0
Ottavia ;12/07/2021;0
Ottavia ;13/07/2021;0
Ottavia ;14/07/2021;0
Ottavia ;15/07/2021;0
Ottavia ;16/07/2021;0
Ottavia ;17/07/2021;0,4
Ottavia ;18/07/2021;0
Ottavia ;19/07/2021;0,4
Ottavia ;20/07/2021;0
Ottavia ;21/07/2021;0
Ottavia ;22/07/2021;0
Ottavia ;23/07/2021;0
Ottavia ;24/07/2021;0
Ottavia ;25/07/2021;0
Ottavia ;26/07/2021;0
Ottavia ;27/07/2021;0
Ottavia ;28/07/2021;0
Ottavia ;29/07/2021;0
Ottavia ;30/07/2021;0
Ottavia ;31/07/2021;0
Paglia a Proceno ;01/07/2021;0
Paglia a Proceno ;02/07/2021;0
Paglia a Proceno ;03/07/2021;0
Paglia a Proceno ;04/07/2021;0
Paglia a Proceno ;05/07/2021;0
Paglia a Proceno ;06/07/2021;0
Paglia a Proceno ;07/07/2021;0
Paglia a Proceno ;08/07/2021;0,2
Paglia a Proceno ;09/07/2021;0
Paglia a Proceno ;10/07/2021;0
Paglia a Proceno ;11/07/2021;0
Paglia a Proceno ;12/07/2021;0
Paglia a Proceno ;13/07/2021;0
Paglia a Proceno ;14/07/2021;0
Paglia a Proceno ;15/07/2021;0
Paglia a Proceno ;16/07/2021;4,6
Paglia a Proceno ;17/07/2021;0,2
Paglia a Proceno ;18/07/2021;0
Paglia a Proceno ;19/07/2021;0
Paglia a Proceno ;20/07/2021;0
Paglia a Proceno ;21/07/2021;0
Paglia a Proceno ;22/07/2021;1,8
Paglia a Proceno ;23/07/2021;0
Paglia a Proceno ;24/07/2021;0
Paglia a Proceno ;25/07/2021;0
Paglia a Proceno ;26/07/2021;0
Paglia a Proceno ;27/07/2021;0
Paglia a Proceno ;28/07/2021;0
Paglia a Proceno ;29/07/2021;0
Paglia a Proceno ;30/07/2021;0
Paglia a Proceno ;31/07/2021;0
Pagliara ;01/07/2021;0
Pagliara ;02/07/2021;0
Pagliara ;03/07/2021;0
Pagliara ;04/07/2021;0
Pagliara ;05/07/2021;0
Pagliara ;06/07/2021;0
Pagliara ;07/07/2021;0
Pagliara ;08/07/2021;0,8
Pagliara ;09/07/2021;0
Pagliara ;10/07/2021;0
Pagliara ;11/07/2021;0
Pagliara ;12/07/2021;0
Pagliara ;13/07/2021;0
Pagliara ;14/07/2021;0,2
Pagliara ;15/07/2021;0
Pagliara ;16/07/2021;14,4
Pagliara ;17/07/2021;2,8
Pagliara ;18/07/2021;0,4
Pagliara ;19/07/2021;2,6
Pagliara ;20/07/2021;0
Pagliara ;21/07/2021;0
Pagliara ;22/07/2021;5
Pagliara ;23/07/2021;0
Pagliara ;24/07/2021;0
Pagliara ;25/07/2021;0
Pagliara ;26/07/2021;0
Pagliara ;27/07/2021;0
Pagliara ;28/07/2021;0
Pagliara ;29/07/2021;0
Pagliara ;30/07/2021;0
Pagliara ;31/07/2021;0
Palestrina ;01/07/2021;0
Palestrina ;02/07/2021;0
Palestrina ;03/07/2021;0
Palestrina ;04/07/2021;0
Palestrina ;05/07/2021;0
Palestrina ;06/07/2021;0
Palestrina ;07/07/2021;0
Palestrina ;08/07/2021;0
Palestrina ;09/07/2021;0
Palestrina ;10/07/2021;0
Palestrina ;11/07/2021;0
Palestrina ;12/07/2021;0
Palestrina ;13/07/2021;0,2
Palestrina ;14/07/2021;0
Palestrina ;15/07/2021;0
Palestrina ;16/07/2021;0
Palestrina ;17/07/2021;0
Palestrina ;18/07/2021;0,2
Palestrina ;19/07/2021;4,8
Palestrina ;20/07/2021;0
Palestrina ;21/07/2021;0
Palestrina ;22/07/2021;0
Palestrina ;23/07/2021;0
Palestrina ;24/07/2021;0
Palestrina ;25/07/2021;0
Palestrina ;26/07/2021;0
Palestrina ;27/07/2021;0
Palestrina ;28/07/2021;0
Palestrina ;29/07/2021;0
Palestrina ;30/07/2021;0
Palestrina ;31/07/2021;0
Paliano ;01/07/2021;0
Paliano ;02/07/2021;0
Paliano ;03/07/2021;0
Paliano ;04/07/2021;0
Paliano ;05/07/2021;0
Paliano ;06/07/2021;0
Paliano ;07/07/2021;0
Paliano ;08/07/2021;0
Paliano ;09/07/2021;0
Paliano ;10/07/2021;0
Paliano ;11/07/2021;0
Paliano ;12/07/2021;0
Paliano ;13/07/2021;0
Paliano ;14/07/2021;0
Paliano ;15/07/2021;0
Paliano ;16/07/2021;0,2
Paliano ;17/07/2021;0
Paliano ;18/07/2021;1,6
Paliano ;19/07/2021;1,4
Paliano ;20/07/2021;0
Paliano ;21/07/2021;0
Paliano ;22/07/2021;0
Paliano ;23/07/2021;0
Paliano ;24/07/2021;0
Paliano ;25/07/2021;0
Paliano ;26/07/2021;0
Paliano ;27/07/2021;0
Paliano ;28/07/2021;0
Paliano ;29/07/2021;0
Paliano ;30/07/2021;0
Paliano ;31/07/2021;0
Palombara Sabina ;01/07/2021;0
Palombara Sabina ;02/07/2021;0
Palombara Sabina ;03/07/2021;0
Palombara Sabina ;04/07/2021;2,8
Palombara Sabina ;05/07/2021;0
Palombara Sabina ;06/07/2021;0
Palombara Sabina ;07/07/2021;0
Palombara Sabina ;08/07/2021;0
Palombara Sabina ;09/07/2021;0
Palombara Sabina ;10/07/2021;0
Palombara Sabina ;11/07/2021;0
Palombara Sabina ;12/07/2021;0
Palombara Sabina ;13/07/2021;0,6
Palombara Sabina ;14/07/2021;0
Palombara Sabina ;15/07/2021;0
Palombara Sabina ;16/07/2021;23,8
Palombara Sabina ;17/07/2021;0,4
Palombara Sabina ;18/07/2021;4
Palombara Sabina ;19/07/2021;0
Palombara Sabina ;20/07/2021;0
Palombara Sabina ;21/07/2021;0
Palombara Sabina ;22/07/2021;0
Palombara Sabina ;23/07/2021;0
Palombara Sabina ;24/07/2021;0
Palombara Sabina ;25/07/2021;0
Palombara Sabina ;26/07/2021;0
Palombara Sabina ;27/07/2021;0
Palombara Sabina ;28/07/2021;0
Palombara Sabina ;29/07/2021;0
Palombara Sabina ;30/07/2021;0
Palombara Sabina ;31/07/2021;0
Passo Corese ETG ;01/07/2021;0
Passo Corese ETG ;02/07/2021;0
Passo Corese ETG ;03/07/2021;0
Passo Corese ETG ;04/07/2021;0
Passo Corese ETG ;05/07/2021;0
Passo Corese ETG ;06/07/2021;0
Passo Corese ETG ;07/07/2021;0
Passo Corese ETG ;08/07/2021;0
Passo Corese ETG ;09/07/2021;0
Passo Corese ETG ;10/07/2021;0
Passo Corese ETG ;11/07/2021;0
Passo Corese ETG ;12/07/2021;0
Passo Corese ETG ;13/07/2021;0,6
Passo Corese ETG ;14/07/2021;0
Passo Corese ETG ;15/07/2021;0
Passo Corese ETG ;16/07/2021;0,4
Passo Corese ETG ;17/07/2021;0
Passo Corese ETG ;18/07/2021;0
Passo Corese ETG ;19/07/2021;10
Passo Corese ETG ;20/07/2021;0
Passo Corese ETG ;21/07/2021;0
Passo Corese ETG ;22/07/2021;0
Passo Corese ETG ;23/07/2021;0
Passo Corese ETG ;24/07/2021;0
Passo Corese ETG ;25/07/2021;0
Passo Corese ETG ;26/07/2021;0
Passo Corese ETG ;27/07/2021;0
Passo Corese ETG ;28/07/2021;0
Passo Corese ETG ;29/07/2021;0
Passo Corese ETG ;30/07/2021;0
Passo Corese ETG ;31/07/2021;0
Pianetto ;01/07/2021;0
Pianetto ;02/07/2021;0
Pianetto ;03/07/2021;0
Pianetto ;04/07/2021;0
Pianetto ;05/07/2021;0
Pianetto ;06/07/2021;0
Pianetto ;07/07/2021;0
Pianetto ;08/07/2021;0
Pianetto ;09/07/2021;0
Pianetto ;10/07/2021;0
Pianetto ;11/07/2021;0
Pianetto ;12/07/2021;0
Pianetto ;13/07/2021;0
Pianetto ;14/07/2021;0
Pianetto ;15/07/2021;0
Pianetto ;16/07/2021;8,4
Pianetto ;17/07/2021;0,2
Pianetto ;18/07/2021;0
Pianetto ;19/07/2021;0
Pianetto ;20/07/2021;0
Pianetto ;21/07/2021;0
Pianetto ;22/07/2021;0
Pianetto ;23/07/2021;0
Pianetto ;24/07/2021;0
Pianetto ;25/07/2021;0
Pianetto ;26/07/2021;0
Pianetto ;27/07/2021;0
Pianetto ;28/07/2021;0
Pianetto ;29/07/2021;0
Pianetto ;30/07/2021;0
Pianetto ;31/07/2021;0
Piedimonte San Germano ;01/07/2021;0
Piedimonte San Germano ;02/07/2021;0
Piedimonte San Germano ;03/07/2021;0
Piedimonte San Germano ;04/07/2021;0
Piedimonte San Germano ;05/07/2021;0
Piedimonte San Germano ;06/07/2021;0
Piedimonte San Germano ;07/07/2021;0
Piedimonte San Germano ;08/07/2021;0
Piedimonte San Germano ;09/07/2021;0
Piedimonte San Germano ;10/07/2021;0
Piedimonte San Germano ;11/07/2021;0
Piedimonte San Germano ;12/07/2021;0
Piedimonte San Germano ;13/07/2021;0
Piedimonte San Germano ;14/07/2021;0
Piedimonte San Germano ;15/07/2021;0
Piedimonte San Germano ;16/07/2021;0
Piedimonte San Germano ;17/07/2021;42,8
Piedimonte San Germano ;18/07/2021;5,7
Piedimonte San Germano ;19/07/2021;0
Piedimonte San Germano ;20/07/2021;0
Piedimonte San Germano ;21/07/2021;0
Piedimonte San Germano ;22/07/2021;0
Piedimonte San Germano ;23/07/2021;0
Piedimonte San Germano ;24/07/2021;0
Piedimonte San Germano ;25/07/2021;0
Piedimonte San Germano ;26/07/2021;0
Piedimonte San Germano ;27/07/2021;0
Piedimonte San Germano ;28/07/2021;0
Piedimonte San Germano ;29/07/2021;0
Piedimonte San Germano ;30/07/2021;0
Piedimonte San Germano ;31/07/2021;0
Poggio Mirteto ;01/07/2021;0
Poggio Mirteto ;02/07/2021;0
Poggio Mirteto ;03/07/2021;0
Poggio Mirteto ;04/07/2021;0
Poggio Mirteto ;05/07/2021;0
Poggio Mirteto ;06/07/2021;0
Poggio Mirteto ;07/07/2021;0
Poggio Mirteto ;08/07/2021;0,2
Poggio Mirteto ;09/07/2021;0
Poggio Mirteto ;10/07/2021;0
Poggio Mirteto ;11/07/2021;0
Poggio Mirteto ;12/07/2021;0
Poggio Mirteto ;13/07/2021;0
Poggio Mirteto ;14/07/2021;0
Poggio Mirteto ;15/07/2021;0
Poggio Mirteto ;16/07/2021;12,3
Poggio Mirteto ;17/07/2021;0,2
Poggio Mirteto ;18/07/2021;0
Poggio Mirteto ;19/07/2021;0
Poggio Mirteto ;20/07/2021;0
Poggio Mirteto ;21/07/2021;0
Poggio Mirteto ;22/07/2021;0
Poggio Mirteto ;23/07/2021;0
Poggio Mirteto ;24/07/2021;0
Poggio Mirteto ;25/07/2021;0
Poggio Mirteto ;26/07/2021;0,8
Poggio Mirteto ;27/07/2021;0
Poggio Mirteto ;28/07/2021;0
Poggio Mirteto ;29/07/2021;0
Poggio Mirteto ;30/07/2021;0
Poggio Mirteto ;31/07/2021;0
Poggio Moiano ;01/07/2021;0
Poggio Moiano ;02/07/2021;0
Poggio Moiano ;03/07/2021;0
Poggio Moiano ;04/07/2021;0
Poggio Moiano ;05/07/2021;0
Poggio Moiano ;06/07/2021;0
Poggio Moiano ;07/07/2021;0
Poggio Moiano ;08/07/2021;0
Poggio Moiano ;09/07/2021;0
Poggio Moiano ;10/07/2021;0
Poggio Moiano ;11/07/2021;0
Poggio Moiano ;12/07/2021;0
Poggio Moiano ;13/07/2021;3,1
Poggio Moiano ;14/07/2021;0,2
Poggio Moiano ;15/07/2021;0
Poggio Moiano ;16/07/2021;2
Poggio Moiano ;17/07/2021;1
Poggio Moiano ;18/07/2021;0,6
Poggio Moiano ;19/07/2021;0
Poggio Moiano ;20/07/2021;0
Poggio Moiano ;21/07/2021;0
Poggio Moiano ;22/07/2021;0
Poggio Moiano ;23/07/2021;0
Poggio Moiano ;24/07/2021;0
Poggio Moiano ;25/07/2021;0
Poggio Moiano ;26/07/2021;0
Poggio Moiano ;27/07/2021;0
Poggio Moiano ;28/07/2021;0
Poggio Moiano ;29/07/2021;0
Poggio Moiano ;30/07/2021;0
Poggio Moiano ;31/07/2021;0
Poggio Perugino ;01/07/2021;0
Poggio Perugino ;02/07/2021;0
Poggio Perugino ;03/07/2021;0
Poggio Perugino ;04/07/2021;0
Poggio Perugino ;05/07/2021;0
Poggio Perugino ;06/07/2021;0
Poggio Perugino ;07/07/2021;0
Poggio Perugino ;08/07/2021;0
Poggio Perugino ;09/07/2021;0
Poggio Perugino ;10/07/2021;0
Poggio Perugino ;11/07/2021;0
Poggio Perugino ;12/07/2021;0
Poggio Perugino ;13/07/2021;0,8
Poggio Perugino ;14/07/2021;0
Poggio Perugino ;15/07/2021;0
Poggio Perugino ;16/07/2021;4,2
Poggio Perugino ;17/07/2021;1,8
Poggio Perugino ;18/07/2021;0,2
Poggio Perugino ;19/07/2021;0
Poggio Perugino ;20/07/2021;0
Poggio Perugino ;21/07/2021;0
Poggio Perugino ;22/07/2021;0
Poggio Perugino ;23/07/2021;0
Poggio Perugino ;24/07/2021;0
Poggio Perugino ;25/07/2021;0
Poggio Perugino ;26/07/2021;0,6
Poggio Perugino ;27/07/2021;0
Poggio Perugino ;28/07/2021;0
Poggio Perugino ;29/07/2021;0
Poggio Perugino ;30/07/2021;0
Poggio Perugino ;31/07/2021;0
Pomezia ;01/07/2021;0
Pomezia ;02/07/2021;0
Pomezia ;03/07/2021;0
Pomezia ;04/07/2021;0
Pomezia ;05/07/2021;0
Pomezia ;06/07/2021;0
Pomezia ;07/07/2021;0
Pomezia ;08/07/2021;0,2
Pomezia ;09/07/2021;0,2
Pomezia ;10/07/2021;0
Pomezia ;11/07/2021;0
Pomezia ;12/07/2021;0
Pomezia ;13/07/2021;0
Pomezia ;14/07/2021;0
Pomezia ;15/07/2021;0
Pomezia ;16/07/2021;0
Pomezia ;17/07/2021;0
Pomezia ;18/07/2021;0,6
Pomezia ;19/07/2021;0
Pomezia ;20/07/2021;0
Pomezia ;21/07/2021;0
Pomezia ;22/07/2021;0
Pomezia ;23/07/2021;0
Pomezia ;24/07/2021;0
Pomezia ;25/07/2021;0
Pomezia ;26/07/2021;0
Pomezia ;27/07/2021;0
Pomezia ;28/07/2021;0
Pomezia ;29/07/2021;0
Pomezia ;30/07/2021;0
Pomezia ;31/07/2021;0
Ponte Galeria Acea ;01/07/2021;0
Ponte Galeria Acea ;02/07/2021;0
Ponte Galeria Acea ;03/07/2021;0
Ponte Galeria Acea ;04/07/2021;0
Ponte Galeria Acea ;05/07/2021;0
Ponte Galeria Acea ;06/07/2021;0
Ponte Galeria Acea ;07/07/2021;0
Ponte Galeria Acea ;08/07/2021;0
Ponte Galeria Acea ;09/07/2021;0
Ponte Galeria Acea ;10/07/2021;0
Ponte Galeria Acea ;11/07/2021;0
Ponte Galeria Acea ;12/07/2021;0
Ponte Galeria Acea ;13/07/2021;0
Ponte Galeria Acea ;14/07/2021;0
Ponte Galeria Acea ;15/07/2021;0
Ponte Galeria Acea ;16/07/2021;0,4
Ponte Galeria Acea ;17/07/2021;0
Ponte Galeria Acea ;18/07/2021;0
Ponte Galeria Acea ;19/07/2021;1,8
Ponte Galeria Acea ;20/07/2021;0
Ponte Galeria Acea ;21/07/2021;0
Ponte Galeria Acea ;22/07/2021;0
Ponte Galeria Acea ;23/07/2021;0
