Stazione;Data;Dato pluviometrico giornaliero 0-24
Configni ;02/10/2022;0
Configni ;03/10/2022;0
Configni ;04/10/2022;0
Configni ;05/10/2022;0
Configni ;06/10/2022;0
Configni ;07/10/2022;0
Configni ;08/10/2022;0
Configni ;09/10/2022;0
Configni ;10/10/2022;4,5
Configni ;11/10/2022;18,1
Configni ;12/10/2022;0,2
Configni ;13/10/2022;2,2
Configni ;14/10/2022;0
Configni ;15/10/2022;0
Configni ;16/10/2022;0
Configni ;17/10/2022;0
Configni ;18/10/2022;0
Configni ;19/10/2022;0
Configni ;20/10/2022;0
Configni ;21/10/2022;0
Configni ;22/10/2022;0
Configni ;23/10/2022;0
Configni ;24/10/2022;0
Configni ;25/10/2022;0
Configni ;26/10/2022;0
Configni ;27/10/2022;0
Configni ;28/10/2022;0
Configni ;29/10/2022;0
Configni ;30/10/2022;0
Configni ;31/10/2022;0
Corchiano ;01/10/2022;0,6
Corchiano ;02/10/2022;0
Corchiano ;03/10/2022;0,2
Corchiano ;04/10/2022;0
Corchiano ;05/10/2022;0,2
Corchiano ;06/10/2022;0,2
Corchiano ;07/10/2022;0
Corchiano ;08/10/2022;0
Corchiano ;09/10/2022;0,2
Corchiano ;10/10/2022;0
Corchiano ;11/10/2022;0
Corchiano ;12/10/2022;0,2
Corchiano ;13/10/2022;5,8
Corchiano ;14/10/2022;0,2
Corchiano ;15/10/2022;0,2
Corchiano ;16/10/2022;0,2
Corchiano ;17/10/2022;0,2
Corchiano ;18/10/2022;0,2
Corchiano ;19/10/2022;0
Corchiano ;20/10/2022;0,2
Corchiano ;21/10/2022;0,2
Corchiano ;22/10/2022;0
Corchiano ;23/10/2022;0
Corchiano ;24/10/2022;0
Corchiano ;25/10/2022;0,2
Corchiano ;26/10/2022;0,2
Corchiano ;27/10/2022;0,2
Corchiano ;28/10/2022;0,2
Corchiano ;29/10/2022;0
Corchiano ;30/10/2022;0,2
Corchiano ;31/10/2022;0,2
Cori ;01/10/2022;-
Cori ;02/10/2022;-
Cori ;03/10/2022;-
Cori ;04/10/2022;-
Cori ;05/10/2022;-
Cori ;06/10/2022;-
Cori ;07/10/2022;-
Cori ;08/10/2022;-
Cori ;09/10/2022;-
Cori ;10/10/2022;-
Cori ;11/10/2022;-
Cori ;12/10/2022;-
Cori ;13/10/2022;-
Cori ;14/10/2022;-
Cori ;15/10/2022;-
Cori ;16/10/2022;-
Cori ;17/10/2022;-
Cori ;18/10/2022;-
Cori ;19/10/2022;-
Cori ;20/10/2022;-
Cori ;21/10/2022;-
Cori ;22/10/2022;-
Cori ;23/10/2022;-
Cori ;24/10/2022;-
Cori ;25/10/2022;-
Cori ;26/10/2022;-
Cori ;27/10/2022;-
Cori ;28/10/2022;-
Cori ;29/10/2022;-
Cori ;30/10/2022;-
Cori ;31/10/2022;-
Cosa ad Alatri ;01/10/2022;0,2
Cosa ad Alatri ;02/10/2022;0,2
Cosa ad Alatri ;03/10/2022;0,2
Cosa ad Alatri ;04/10/2022;0
Cosa ad Alatri ;05/10/2022;0,2
Cosa ad Alatri ;06/10/2022;0
Cosa ad Alatri ;07/10/2022;0
Cosa ad Alatri ;08/10/2022;0
Cosa ad Alatri ;09/10/2022;0,2
Cosa ad Alatri ;10/10/2022;0
Cosa ad Alatri ;11/10/2022;1,4
Cosa ad Alatri ;12/10/2022;0,2
Cosa ad Alatri ;13/10/2022;2,6
Cosa ad Alatri ;14/10/2022;0,2
Cosa ad Alatri ;15/10/2022;0,2
Cosa ad Alatri ;16/10/2022;0
Cosa ad Alatri ;17/10/2022;0,2
Cosa ad Alatri ;18/10/2022;0
Cosa ad Alatri ;19/10/2022;0,2
Cosa ad Alatri ;20/10/2022;0,2
Cosa ad Alatri ;21/10/2022;0
Cosa ad Alatri ;22/10/2022;0
Cosa ad Alatri ;23/10/2022;0,2
Cosa ad Alatri ;24/10/2022;0
Cosa ad Alatri ;25/10/2022;0,2
Cosa ad Alatri ;26/10/2022;0
Cosa ad Alatri ;27/10/2022;0,2
Cosa ad Alatri ;28/10/2022;0
Cosa ad Alatri ;29/10/2022;0,2
Cosa ad Alatri ;30/10/2022;0
Cosa ad Alatri ;31/10/2022;0
Eleniano ;01/10/2022;0
Eleniano ;02/10/2022;0
Eleniano ;03/10/2022;0
Eleniano ;04/10/2022;0
Eleniano ;05/10/2022;0
Eleniano ;06/10/2022;0
Eleniano ;07/10/2022;0
Eleniano ;08/10/2022;0
Eleniano ;09/10/2022;0
Eleniano ;10/10/2022;0
Eleniano ;11/10/2022;1,4
Eleniano ;12/10/2022;0
Eleniano ;13/10/2022;13,6
Eleniano ;14/10/2022;0
Eleniano ;15/10/2022;0
Eleniano ;16/10/2022;0
Eleniano ;17/10/2022;0
Eleniano ;18/10/2022;0
Eleniano ;19/10/2022;0
Eleniano ;20/10/2022;0
Eleniano ;21/10/2022;0
Eleniano ;22/10/2022;0
Eleniano ;23/10/2022;0
Eleniano ;24/10/2022;0
Eleniano ;25/10/2022;0
Eleniano ;26/10/2022;0
Eleniano ;27/10/2022;0
Eleniano ;28/10/2022;0
Eleniano ;29/10/2022;0
Eleniano ;30/10/2022;0
Eleniano ;31/10/2022;0
Esperia ;01/10/2022;0,2
Esperia ;02/10/2022;0
Esperia ;03/10/2022;0
Esperia ;04/10/2022;0
Esperia ;05/10/2022;0
Esperia ;06/10/2022;0
Esperia ;07/10/2022;0
Esperia ;08/10/2022;0
Esperia ;09/10/2022;0
Esperia ;10/10/2022;3,6
Esperia ;11/10/2022;0,2
Esperia ;12/10/2022;0
Esperia ;13/10/2022;7,4
Esperia ;14/10/2022;0
Esperia ;15/10/2022;0
Esperia ;16/10/2022;0
Esperia ;17/10/2022;0
Esperia ;18/10/2022;0
Esperia ;19/10/2022;0
Esperia ;20/10/2022;0
Esperia ;21/10/2022;0
Esperia ;22/10/2022;0
Esperia ;23/10/2022;0
Esperia ;24/10/2022;0
Esperia ;25/10/2022;0
Esperia ;26/10/2022;0
Esperia ;27/10/2022;0
Esperia ;28/10/2022;0
Esperia ;29/10/2022;0
Esperia ;30/10/2022;0
Esperia ;31/10/2022;0
Eur ;01/10/2022;0
Eur ;02/10/2022;0
Eur ;03/10/2022;0
Eur ;04/10/2022;0
Eur ;05/10/2022;0
Eur ;06/10/2022;0
Eur ;07/10/2022;0
Eur ;08/10/2022;0
Eur ;09/10/2022;0
Eur ;10/10/2022;0
Eur ;11/10/2022;0
Eur ;12/10/2022;0,2
Eur ;13/10/2022;9,6
Eur ;14/10/2022;0
Eur ;15/10/2022;0
Eur ;16/10/2022;0
Eur ;17/10/2022;0
Eur ;18/10/2022;0
Eur ;19/10/2022;0
Eur ;20/10/2022;0
Eur ;21/10/2022;0
Eur ;22/10/2022;0
Eur ;23/10/2022;0
Eur ;24/10/2022;0
Eur ;25/10/2022;0
Eur ;26/10/2022;0
Eur ;27/10/2022;0
Eur ;28/10/2022;0
Eur ;29/10/2022;0
Eur ;30/10/2022;0
Eur ;31/10/2022;0
Falcognana ;01/10/2022;0
Falcognana ;02/10/2022;0
Falcognana ;03/10/2022;0
Falcognana ;04/10/2022;4,3
Falcognana ;05/10/2022;4,3
Falcognana ;06/10/2022;0
Falcognana ;07/10/2022;0
Falcognana ;08/10/2022;0
Falcognana ;09/10/2022;0
Falcognana ;10/10/2022;0
Falcognana ;11/10/2022;0
Falcognana ;12/10/2022;0
Falcognana ;13/10/2022;3,8
Falcognana ;14/10/2022;0
Falcognana ;15/10/2022;0
Falcognana ;16/10/2022;0
Falcognana ;17/10/2022;0
Falcognana ;18/10/2022;0
Falcognana ;19/10/2022;0
Falcognana ;20/10/2022;0
Falcognana ;21/10/2022;0
Falcognana ;22/10/2022;0
Falcognana ;23/10/2022;0
Falcognana ;24/10/2022;0
Falcognana ;25/10/2022;0
Falcognana ;26/10/2022;0
Falcognana ;27/10/2022;0
Falcognana ;28/10/2022;0
Falcognana ;29/10/2022;0
Falcognana ;30/10/2022;0
Falcognana ;31/10/2022;0
Ferentino ;01/10/2022;0
Ferentino ;02/10/2022;0
Ferentino ;03/10/2022;0
Ferentino ;04/10/2022;0
Ferentino ;05/10/2022;0
Ferentino ;06/10/2022;0
Ferentino ;07/10/2022;0
Ferentino ;08/10/2022;0
Ferentino ;09/10/2022;0
Ferentino ;10/10/2022;0
Ferentino ;11/10/2022;4,3
Ferentino ;12/10/2022;0
Ferentino ;13/10/2022;2,4
Ferentino ;14/10/2022;0,2
Ferentino ;15/10/2022;0
Ferentino ;16/10/2022;0
Ferentino ;17/10/2022;0
Ferentino ;18/10/2022;0
Ferentino ;19/10/2022;0
Ferentino ;20/10/2022;0
Ferentino ;21/10/2022;0
Ferentino ;22/10/2022;0
Ferentino ;23/10/2022;0
Ferentino ;24/10/2022;0,2
Ferentino ;25/10/2022;0
Ferentino ;26/10/2022;0,2
Ferentino ;27/10/2022;0,2
Ferentino ;28/10/2022;0
Ferentino ;29/10/2022;0
Ferentino ;30/10/2022;0
Ferentino ;31/10/2022;0
Fianello ;01/10/2022;0
Fianello ;02/10/2022;0
Fianello ;03/10/2022;0
Fianello ;04/10/2022;0
Fianello ;05/10/2022;0
Fianello ;06/10/2022;0
Fianello ;07/10/2022;0
Fianello ;08/10/2022;0
Fianello ;09/10/2022;0
Fianello ;10/10/2022;0
Fianello ;11/10/2022;1,5
Fianello ;12/10/2022;0,2
Fianello ;13/10/2022;3,6
Fianello ;14/10/2022;0,2
Fianello ;15/10/2022;0
Fianello ;16/10/2022;0
Fianello ;17/10/2022;0
Fianello ;18/10/2022;0
Fianello ;19/10/2022;0
Fianello ;20/10/2022;0
Fianello ;21/10/2022;0
Fianello ;22/10/2022;0
Fianello ;23/10/2022;0
Fianello ;24/10/2022;0
Fianello ;25/10/2022;0
Fianello ;26/10/2022;0,2
Fianello ;27/10/2022;0
Fianello ;28/10/2022;0
Fianello ;29/10/2022;0
Fianello ;30/10/2022;0
Fianello ;31/10/2022;0
Fiano Romano ;01/10/2022;0
Fiano Romano ;02/10/2022;0,2
Fiano Romano ;03/10/2022;0
Fiano Romano ;04/10/2022;0,2
Fiano Romano ;05/10/2022;0,2
Fiano Romano ;06/10/2022;0
Fiano Romano ;07/10/2022;0,2
Fiano Romano ;08/10/2022;0
Fiano Romano ;09/10/2022;0
Fiano Romano ;10/10/2022;0,2
Fiano Romano ;11/10/2022;10,4
Fiano Romano ;12/10/2022;0,2
Fiano Romano ;13/10/2022;3,2
Fiano Romano ;14/10/2022;0,2
Fiano Romano ;15/10/2022;0
Fiano Romano ;16/10/2022;0,2
Fiano Romano ;17/10/2022;0
Fiano Romano ;18/10/2022;0,2
Fiano Romano ;19/10/2022;0,2
Fiano Romano ;20/10/2022;0
Fiano Romano ;21/10/2022;0,2
Fiano Romano ;22/10/2022;0
Fiano Romano ;23/10/2022;0
Fiano Romano ;24/10/2022;0,2
Fiano Romano ;25/10/2022;0,2
Fiano Romano ;26/10/2022;0
Fiano Romano ;27/10/2022;0,2
Fiano Romano ;28/10/2022;0
Fiano Romano ;29/10/2022;0
Fiano Romano ;30/10/2022;0,2
Fiano Romano ;31/10/2022;0
Filettino ;01/10/2022;0,2
Filettino ;02/10/2022;0
Filettino ;03/10/2022;0
Filettino ;04/10/2022;0
Filettino ;05/10/2022;0
Filettino ;06/10/2022;0
Filettino ;07/10/2022;0
Filettino ;08/10/2022;0
Filettino ;09/10/2022;0
Filettino ;10/10/2022;3
Filettino ;11/10/2022;0
Filettino ;12/10/2022;0,2
Filettino ;13/10/2022;0,6
Filettino ;14/10/2022;0
Filettino ;15/10/2022;0
Filettino ;16/10/2022;0
Filettino ;17/10/2022;0
Filettino ;18/10/2022;0
Filettino ;19/10/2022;0
Filettino ;20/10/2022;0
Filettino ;21/10/2022;0
Filettino ;22/10/2022;0
Filettino ;23/10/2022;0
Filettino ;24/10/2022;0
Filettino ;25/10/2022;0
Filettino ;26/10/2022;0
Filettino ;27/10/2022;0
Filettino ;28/10/2022;0
Filettino ;29/10/2022;0
Filettino ;30/10/2022;0
Filettino ;31/10/2022;0
Fiora a Montalto di Castro ;01/10/2022;0,2
Fiora a Montalto di Castro ;02/10/2022;0
Fiora a Montalto di Castro ;03/10/2022;0,2
Fiora a Montalto di Castro ;04/10/2022;0
Fiora a Montalto di Castro ;05/10/2022;0
Fiora a Montalto di Castro ;06/10/2022;0
Fiora a Montalto di Castro ;07/10/2022;0,2
Fiora a Montalto di Castro ;08/10/2022;0
Fiora a Montalto di Castro ;09/10/2022;0
Fiora a Montalto di Castro ;10/10/2022;0,4
Fiora a Montalto di Castro ;11/10/2022;0
Fiora a Montalto di Castro ;12/10/2022;0
Fiora a Montalto di Castro ;13/10/2022;3,4
Fiora a Montalto di Castro ;14/10/2022;0
Fiora a Montalto di Castro ;15/10/2022;0
Fiora a Montalto di Castro ;16/10/2022;0,2
Fiora a Montalto di Castro ;17/10/2022;0
Fiora a Montalto di Castro ;18/10/2022;0,2
Fiora a Montalto di Castro ;19/10/2022;0,2
Fiora a Montalto di Castro ;20/10/2022;0
Fiora a Montalto di Castro ;21/10/2022;0,2
Fiora a Montalto di Castro ;22/10/2022;0
Fiora a Montalto di Castro ;23/10/2022;0
Fiora a Montalto di Castro ;24/10/2022;0
Fiora a Montalto di Castro ;25/10/2022;0
Fiora a Montalto di Castro ;26/10/2022;0
Fiora a Montalto di Castro ;27/10/2022;0,2
Fiora a Montalto di Castro ;28/10/2022;0,4
Fiora a Montalto di Castro ;29/10/2022;0
Fiora a Montalto di Castro ;30/10/2022;0,2
Fiora a Montalto di Castro ;31/10/2022;0,2
Fiora a Pitigliano ;01/10/2022;0,2
Fiora a Pitigliano ;02/10/2022;0,2
Fiora a Pitigliano ;03/10/2022;0,2
Fiora a Pitigliano ;04/10/2022;0,2
Fiora a Pitigliano ;05/10/2022;0,2
Fiora a Pitigliano ;06/10/2022;0,2
Fiora a Pitigliano ;07/10/2022;0,2
Fiora a Pitigliano ;08/10/2022;0,2
Fiora a Pitigliano ;09/10/2022;0
Fiora a Pitigliano ;10/10/2022;0,2
Fiora a Pitigliano ;11/10/2022;0,2
Fiora a Pitigliano ;12/10/2022;10,1
Fiora a Pitigliano ;13/10/2022;11,9
Fiora a Pitigliano ;14/10/2022;0,4
Fiora a Pitigliano ;15/10/2022;0,2
Fiora a Pitigliano ;16/10/2022;0,2
Fiora a Pitigliano ;17/10/2022;0,2
Fiora a Pitigliano ;18/10/2022;0,2
Fiora a Pitigliano ;19/10/2022;0,2
Fiora a Pitigliano ;20/10/2022;0,4
Fiora a Pitigliano ;21/10/2022;0
Fiora a Pitigliano ;22/10/2022;0
Fiora a Pitigliano ;23/10/2022;0
Fiora a Pitigliano ;24/10/2022;0
Fiora a Pitigliano ;25/10/2022;0
Fiora a Pitigliano ;26/10/2022;0,2
Fiora a Pitigliano ;27/10/2022;0,2
Fiora a Pitigliano ;28/10/2022;0
Fiora a Pitigliano ;29/10/2022;0,2
Fiora a Pitigliano ;30/10/2022;0,2
Fiora a Pitigliano ;31/10/2022;0
Fiora a Vulci ;01/10/2022;0,2
Fiora a Vulci ;02/10/2022;0,2
Fiora a Vulci ;03/10/2022;0
Fiora a Vulci ;04/10/2022;0,2
Fiora a Vulci ;05/10/2022;0
Fiora a Vulci ;06/10/2022;0,2
Fiora a Vulci ;07/10/2022;0
Fiora a Vulci ;08/10/2022;0
Fiora a Vulci ;09/10/2022;0,2
Fiora a Vulci ;10/10/2022;0
Fiora a Vulci ;11/10/2022;0
Fiora a Vulci ;12/10/2022;0
Fiora a Vulci ;13/10/2022;3,8
Fiora a Vulci ;14/10/2022;0,2
Fiora a Vulci ;15/10/2022;0
Fiora a Vulci ;16/10/2022;0,2
Fiora a Vulci ;17/10/2022;0
Fiora a Vulci ;18/10/2022;0,2
Fiora a Vulci ;19/10/2022;0,2
Fiora a Vulci ;20/10/2022;0,2
Fiora a Vulci ;21/10/2022;0
Fiora a Vulci ;22/10/2022;0,2
Fiora a Vulci ;23/10/2022;0
Fiora a Vulci ;24/10/2022;0
Fiora a Vulci ;25/10/2022;0
Fiora a Vulci ;26/10/2022;0,2
Fiora a Vulci ;27/10/2022;0
Fiora a Vulci ;28/10/2022;0,2
Fiora a Vulci ;29/10/2022;0,2
Fiora a Vulci ;30/10/2022;0
Fiora a Vulci ;31/10/2022;0,2
Fiuggi ;01/10/2022;0
Fiuggi ;02/10/2022;0
Fiuggi ;03/10/2022;0
Fiuggi ;04/10/2022;0
Fiuggi ;05/10/2022;0
Fiuggi ;06/10/2022;0,2
Fiuggi ;07/10/2022;0
Fiuggi ;08/10/2022;0
Fiuggi ;09/10/2022;0,2
Fiuggi ;10/10/2022;2,8
Fiuggi ;11/10/2022;0,6
Fiuggi ;12/10/2022;0
Fiuggi ;13/10/2022;3
Fiuggi ;14/10/2022;0
Fiuggi ;15/10/2022;0
Fiuggi ;16/10/2022;0
Fiuggi ;17/10/2022;0
Fiuggi ;18/10/2022;0
Fiuggi ;19/10/2022;0
Fiuggi ;20/10/2022;0
Fiuggi ;21/10/2022;0
Fiuggi ;22/10/2022;0
Fiuggi ;23/10/2022;0,2
Fiuggi ;24/10/2022;0
Fiuggi ;25/10/2022;0
Fiuggi ;26/10/2022;0
Fiuggi ;27/10/2022;0
Fiuggi ;28/10/2022;0
Fiuggi ;29/10/2022;0
Fiuggi ;30/10/2022;0
Fiuggi ;31/10/2022;0
Flaminio ;01/10/2022;0,2
Flaminio ;02/10/2022;0
Flaminio ;03/10/2022;0
Flaminio ;04/10/2022;0
Flaminio ;05/10/2022;0
Flaminio ;06/10/2022;0
Flaminio ;07/10/2022;0
Flaminio ;08/10/2022;0
Flaminio ;09/10/2022;0
Flaminio ;10/10/2022;7,2
Flaminio ;11/10/2022;3,4
Flaminio ;12/10/2022;0,2
Flaminio ;13/10/2022;5,2
Flaminio ;14/10/2022;0
Flaminio ;15/10/2022;0
Flaminio ;16/10/2022;0
Flaminio ;17/10/2022;0
Flaminio ;18/10/2022;0
Flaminio ;19/10/2022;0
Flaminio ;20/10/2022;0
Flaminio ;21/10/2022;0
Flaminio ;22/10/2022;0
Flaminio ;23/10/2022;0
Flaminio ;24/10/2022;0,2
Flaminio ;25/10/2022;0
Flaminio ;26/10/2022;0
Flaminio ;27/10/2022;0
Flaminio ;28/10/2022;0
Flaminio ;29/10/2022;0,2
Flaminio ;30/10/2022;0
Flaminio ;31/10/2022;0
Fondi ;01/10/2022;0
Fondi ;02/10/2022;0
Fondi ;03/10/2022;0
Fondi ;04/10/2022;0
Fondi ;05/10/2022;0
Fondi ;06/10/2022;0
Fondi ;07/10/2022;0
Fondi ;08/10/2022;0
Fondi ;09/10/2022;0
Fondi ;10/10/2022;0
Fondi ;11/10/2022;0
Fondi ;12/10/2022;0
Fondi ;13/10/2022;7,6
Fondi ;14/10/2022;0
Fondi ;15/10/2022;0
Fondi ;16/10/2022;0
Fondi ;17/10/2022;0
Fondi ;18/10/2022;0
Fondi ;19/10/2022;0
Fondi ;20/10/2022;0
Fondi ;21/10/2022;0
Fondi ;22/10/2022;0
Fondi ;23/10/2022;0
Fondi ;24/10/2022;0
Fondi ;25/10/2022;0
Fondi ;26/10/2022;0
Fondi ;27/10/2022;0
Fondi ;28/10/2022;0
Fondi ;29/10/2022;0
Fondi ;30/10/2022;0
Fondi ;31/10/2022;0
Fontana Liri Superiore ;01/10/2022;1,4
Fontana Liri Superiore ;02/10/2022;0
Fontana Liri Superiore ;03/10/2022;0
Fontana Liri Superiore ;04/10/2022;0
Fontana Liri Superiore ;05/10/2022;0
Fontana Liri Superiore ;06/10/2022;0
Fontana Liri Superiore ;07/10/2022;0
Fontana Liri Superiore ;08/10/2022;0
Fontana Liri Superiore ;09/10/2022;0
Fontana Liri Superiore ;10/10/2022;0
Fontana Liri Superiore ;11/10/2022;0
Fontana Liri Superiore ;12/10/2022;0
Fontana Liri Superiore ;13/10/2022;6
Fontana Liri Superiore ;14/10/2022;0
Fontana Liri Superiore ;15/10/2022;0
Fontana Liri Superiore ;16/10/2022;0
Fontana Liri Superiore ;17/10/2022;0
Fontana Liri Superiore ;18/10/2022;0
Fontana Liri Superiore ;19/10/2022;0
Fontana Liri Superiore ;20/10/2022;0
Fontana Liri Superiore ;21/10/2022;0
Fontana Liri Superiore ;22/10/2022;0
Fontana Liri Superiore ;23/10/2022;0
Fontana Liri Superiore ;24/10/2022;0
Fontana Liri Superiore ;25/10/2022;0
Fontana Liri Superiore ;26/10/2022;0,2
Fontana Liri Superiore ;27/10/2022;0
Fontana Liri Superiore ;28/10/2022;0
Fontana Liri Superiore ;29/10/2022;0
Fontana Liri Superiore ;30/10/2022;0
Fontana Liri Superiore ;31/10/2022;0
Formello ;01/10/2022;0,2
Formello ;02/10/2022;0
Formello ;03/10/2022;0
Formello ;04/10/2022;0
Formello ;05/10/2022;0
Formello ;06/10/2022;0
Formello ;07/10/2022;0
Formello ;08/10/2022;0
Formello ;09/10/2022;0
Formello ;10/10/2022;5,6
Formello ;11/10/2022;0,4
Formello ;12/10/2022;0
Formello ;13/10/2022;2,6
Formello ;14/10/2022;0
Formello ;15/10/2022;0
Formello ;16/10/2022;0
Formello ;17/10/2022;0
Formello ;18/10/2022;0
Formello ;19/10/2022;0
Formello ;20/10/2022;0
Formello ;21/10/2022;0
Formello ;22/10/2022;0
Formello ;23/10/2022;0
Formello ;24/10/2022;0
Formello ;25/10/2022;0
Formello ;26/10/2022;0
Formello ;27/10/2022;0,2
Formello ;28/10/2022;0
Formello ;29/10/2022;0
Formello ;30/10/2022;0
Formello ;31/10/2022;0
Fosso di Pantanello ad Ostia ;01/10/2022;0,2
Fosso di Pantanello ad Ostia ;02/10/2022;0
Fosso di Pantanello ad Ostia ;03/10/2022;0
Fosso di Pantanello ad Ostia ;04/10/2022;0
Fosso di Pantanello ad Ostia ;05/10/2022;0,2
Fosso di Pantanello ad Ostia ;06/10/2022;0
Fosso di Pantanello ad Ostia ;07/10/2022;0,2
Fosso di Pantanello ad Ostia ;08/10/2022;0
Fosso di Pantanello ad Ostia ;09/10/2022;0,2
Fosso di Pantanello ad Ostia ;10/10/2022;1,6
Fosso di Pantanello ad Ostia ;11/10/2022;0
Fosso di Pantanello ad Ostia ;12/10/2022;0,2
Fosso di Pantanello ad Ostia ;13/10/2022;4,2
Fosso di Pantanello ad Ostia ;14/10/2022;0
Fosso di Pantanello ad Ostia ;15/10/2022;0,2
Fosso di Pantanello ad Ostia ;16/10/2022;0
Fosso di Pantanello ad Ostia ;17/10/2022;0
Fosso di Pantanello ad Ostia ;18/10/2022;0
Fosso di Pantanello ad Ostia ;19/10/2022;0
Fosso di Pantanello ad Ostia ;20/10/2022;0,2
Fosso di Pantanello ad Ostia ;21/10/2022;0
Fosso di Pantanello ad Ostia ;22/10/2022;0
Fosso di Pantanello ad Ostia ;23/10/2022;0
Fosso di Pantanello ad Ostia ;24/10/2022;0,4
Fosso di Pantanello ad Ostia ;25/10/2022;0,2
Fosso di Pantanello ad Ostia ;26/10/2022;0
Fosso di Pantanello ad Ostia ;27/10/2022;0,2
Fosso di Pantanello ad Ostia ;28/10/2022;0
Fosso di Pantanello ad Ostia ;29/10/2022;0,2
Fosso di Pantanello ad Ostia ;30/10/2022;0
Fosso di Pantanello ad Ostia ;31/10/2022;0
Fosso di Pratolungo ;01/10/2022;0
Fosso di Pratolungo ;02/10/2022;0,2
Fosso di Pratolungo ;03/10/2022;0
Fosso di Pratolungo ;04/10/2022;0
Fosso di Pratolungo ;05/10/2022;0
Fosso di Pratolungo ;06/10/2022;0
Fosso di Pratolungo ;07/10/2022;0
Fosso di Pratolungo ;08/10/2022;0
Fosso di Pratolungo ;09/10/2022;0
Fosso di Pratolungo ;10/10/2022;16,3
Fosso di Pratolungo ;11/10/2022;9,8
Fosso di Pratolungo ;12/10/2022;0,2
Fosso di Pratolungo ;13/10/2022;8,8
Fosso di Pratolungo ;14/10/2022;0,2
Fosso di Pratolungo ;15/10/2022;0
Fosso di Pratolungo ;16/10/2022;0
Fosso di Pratolungo ;17/10/2022;0,2
Fosso di Pratolungo ;18/10/2022;0
Fosso di Pratolungo ;19/10/2022;0
Fosso di Pratolungo ;20/10/2022;0,2
Fosso di Pratolungo ;21/10/2022;0
Fosso di Pratolungo ;22/10/2022;0
Fosso di Pratolungo ;23/10/2022;0
Fosso di Pratolungo ;24/10/2022;0,2
Fosso di Pratolungo ;25/10/2022;0
Fosso di Pratolungo ;26/10/2022;0
Fosso di Pratolungo ;27/10/2022;0,2
Fosso di Pratolungo ;28/10/2022;0
Fosso di Pratolungo ;29/10/2022;0
Fosso di Pratolungo ;30/10/2022;0
Fosso di Pratolungo ;31/10/2022;0
Frascati ;01/10/2022;0
Frascati ;02/10/2022;0
Frascati ;03/10/2022;0
Frascati ;04/10/2022;0
Frascati ;05/10/2022;0
Frascati ;06/10/2022;0
Frascati ;07/10/2022;0
Frascati ;08/10/2022;0
Frascati ;09/10/2022;0
Frascati ;10/10/2022;15,1
Frascati ;11/10/2022;4
Frascati ;12/10/2022;0,2
Frascati ;13/10/2022;2,8
Frascati ;14/10/2022;0
Frascati ;15/10/2022;0
Frascati ;16/10/2022;0
Frascati ;17/10/2022;0
Frascati ;18/10/2022;0
Frascati ;19/10/2022;0
Frascati ;20/10/2022;0
Frascati ;21/10/2022;0
Frascati ;22/10/2022;0
Frascati ;23/10/2022;0
Frascati ;24/10/2022;0
Frascati ;25/10/2022;0
Frascati ;26/10/2022;0
Frascati ;27/10/2022;0
Frascati ;28/10/2022;0
Frascati ;29/10/2022;0
Frascati ;30/10/2022;0
Frascati ;31/10/2022;0
Fregene ;01/10/2022;0
Fregene ;02/10/2022;0
Fregene ;03/10/2022;0
Fregene ;04/10/2022;0,2
Fregene ;05/10/2022;0
Fregene ;06/10/2022;0
Fregene ;07/10/2022;0
Fregene ;08/10/2022;0,2
Fregene ;09/10/2022;0
Fregene ;10/10/2022;1
Fregene ;11/10/2022;0
Fregene ;12/10/2022;0
Fregene ;13/10/2022;9,4
Fregene ;14/10/2022;0
Fregene ;15/10/2022;0
Fregene ;16/10/2022;0
Fregene ;17/10/2022;0,2
Fregene ;18/10/2022;0,2
Fregene ;19/10/2022;0
Fregene ;20/10/2022;0
Fregene ;21/10/2022;0,2
Fregene ;22/10/2022;0
Fregene ;23/10/2022;0
Fregene ;24/10/2022;0,2
Fregene ;25/10/2022;0
Fregene ;26/10/2022;0
Fregene ;27/10/2022;0,4
Fregene ;28/10/2022;0,2
Fregene ;29/10/2022;0
Fregene ;30/10/2022;0
Fregene ;31/10/2022;0
Frosinone ;01/10/2022;0,2
Frosinone ;02/10/2022;0
Frosinone ;03/10/2022;0,2
Frosinone ;04/10/2022;0
Frosinone ;05/10/2022;0,2
Frosinone ;06/10/2022;0
Frosinone ;07/10/2022;0
Frosinone ;08/10/2022;0,2
Frosinone ;09/10/2022;0
Frosinone ;10/10/2022;0
Frosinone ;11/10/2022;0
Frosinone ;12/10/2022;0,2
Frosinone ;13/10/2022;3,4
Frosinone ;14/10/2022;0,2
Frosinone ;15/10/2022;0,2
Frosinone ;16/10/2022;0
Frosinone ;17/10/2022;0,2
Frosinone ;18/10/2022;0,2
Frosinone ;19/10/2022;0
Frosinone ;20/10/2022;0,2
Frosinone ;21/10/2022;0
Frosinone ;22/10/2022;0
Frosinone ;23/10/2022;0,2
Frosinone ;24/10/2022;0,4
Frosinone ;25/10/2022;0,2
Frosinone ;26/10/2022;0,2
Frosinone ;27/10/2022;0
Frosinone ;28/10/2022;0,2
Frosinone ;29/10/2022;0
Frosinone ;30/10/2022;0,2
Frosinone ;31/10/2022;0
Gaeta ;01/10/2022;0,6
Gaeta ;02/10/2022;0
Gaeta ;03/10/2022;0
Gaeta ;04/10/2022;0
Gaeta ;05/10/2022;0
